Training: 2022-01-16 21:35:19,582-rank_id: 0
Training: 2022-01-17 04:31:41,809-Speed 11788.10 samples/sec   Loss 3.8452   LearningRate 0.0253   Epoch: 15   Global Step: 64560   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-01-17 04:31:45,546-Speed 10964.01 samples/sec   Loss 3.8598   LearningRate 0.0253   Epoch: 15   Global Step: 64570   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:31:48,971-Speed 11964.36 samples/sec   Loss 3.8561   LearningRate 0.0252   Epoch: 15   Global Step: 64580   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:31:52,393-Speed 11970.46 samples/sec   Loss 3.8725   LearningRate 0.0252   Epoch: 15   Global Step: 64590   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:31:56,807-Speed 9281.76 samples/sec   Loss 3.8365   LearningRate 0.0252   Epoch: 15   Global Step: 64600   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:32:00,516-Speed 11047.33 samples/sec   Loss 3.8550   LearningRate 0.0251   Epoch: 15   Global Step: 64610   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:32:04,035-Speed 11642.93 samples/sec   Loss 3.9036   LearningRate 0.0251   Epoch: 15   Global Step: 64620   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:32:07,630-Speed 11395.29 samples/sec   Loss 3.8584   LearningRate 0.0251   Epoch: 15   Global Step: 64630   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:32:11,368-Speed 10960.58 samples/sec   Loss 3.8655   LearningRate 0.0251   Epoch: 15   Global Step: 64640   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:32:15,042-Speed 11151.20 samples/sec   Loss 3.8449   LearningRate 0.0250   Epoch: 15   Global Step: 64650   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:32:18,532-Speed 11741.50 samples/sec   Loss 3.8636   LearningRate 0.0250   Epoch: 15   Global Step: 64660   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:32:22,084-Speed 11532.10 samples/sec   Loss 3.8409   LearningRate 0.0250   Epoch: 15   Global Step: 64670   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-01-17 04:32:25,692-Speed 11357.67 samples/sec   Loss 3.8909   LearningRate 0.0250   Epoch: 15   Global Step: 64680   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-01-17 04:32:29,234-Speed 11565.90 samples/sec   Loss 3.8706   LearningRate 0.0249   Epoch: 15   Global Step: 64690   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-01-17 04:32:32,909-Speed 11150.80 samples/sec   Loss 3.8562   LearningRate 0.0249   Epoch: 15   Global Step: 64700   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-01-17 04:32:36,636-Speed 10991.11 samples/sec   Loss 3.9205   LearningRate 0.0249   Epoch: 15   Global Step: 64710   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:32:40,231-Speed 11397.65 samples/sec   Loss 3.8453   LearningRate 0.0249   Epoch: 15   Global Step: 64720   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:32:43,736-Speed 11688.45 samples/sec   Loss 3.8289   LearningRate 0.0248   Epoch: 15   Global Step: 64730   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:32:47,172-Speed 11925.18 samples/sec   Loss 3.8463   LearningRate 0.0248   Epoch: 15   Global Step: 64740   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:32:50,616-Speed 11895.45 samples/sec   Loss 3.8590   LearningRate 0.0248   Epoch: 15   Global Step: 64750   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:32:54,168-Speed 11534.53 samples/sec   Loss 3.8277   LearningRate 0.0248   Epoch: 15   Global Step: 64760   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:32:58,041-Speed 10578.63 samples/sec   Loss 3.8666   LearningRate 0.0247   Epoch: 15   Global Step: 64770   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:33:01,444-Speed 12041.70 samples/sec   Loss 3.8848   LearningRate 0.0247   Epoch: 15   Global Step: 64780   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:33:04,843-Speed 12053.95 samples/sec   Loss 3.8572   LearningRate 0.0247   Epoch: 15   Global Step: 64790   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:33:08,520-Speed 11142.35 samples/sec   Loss 3.8389   LearningRate 0.0246   Epoch: 15   Global Step: 64800   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:33:12,184-Speed 11180.61 samples/sec   Loss 3.9036   LearningRate 0.0246   Epoch: 15   Global Step: 64810   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:33:15,830-Speed 11236.60 samples/sec   Loss 3.8268   LearningRate 0.0246   Epoch: 15   Global Step: 64820   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:33:19,910-Speed 10043.86 samples/sec   Loss 3.8531   LearningRate 0.0246   Epoch: 15   Global Step: 64830   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:33:23,309-Speed 12053.01 samples/sec   Loss 3.8996   LearningRate 0.0245   Epoch: 15   Global Step: 64840   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:33:26,793-Speed 11758.87 samples/sec   Loss 3.8663   LearningRate 0.0245   Epoch: 15   Global Step: 64850   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:33:30,323-Speed 11605.92 samples/sec   Loss 3.8746   LearningRate 0.0245   Epoch: 15   Global Step: 64860   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:33:34,143-Speed 10726.68 samples/sec   Loss 3.8239   LearningRate 0.0245   Epoch: 15   Global Step: 64870   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:33:37,756-Speed 11338.68 samples/sec   Loss 3.9207   LearningRate 0.0244   Epoch: 15   Global Step: 64880   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:33:41,297-Speed 11571.18 samples/sec   Loss 3.8293   LearningRate 0.0244   Epoch: 15   Global Step: 64890   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:33:44,754-Speed 11851.97 samples/sec   Loss 3.8667   LearningRate 0.0244   Epoch: 15   Global Step: 64900   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:33:48,326-Speed 11470.16 samples/sec   Loss 3.8631   LearningRate 0.0244   Epoch: 15   Global Step: 64910   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-01-17 04:33:51,968-Speed 11250.23 samples/sec   Loss 3.8890   LearningRate 0.0243   Epoch: 15   Global Step: 64920   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-01-17 04:33:55,465-Speed 11717.38 samples/sec   Loss 3.8844   LearningRate 0.0243   Epoch: 15   Global Step: 64930   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-01-17 04:33:59,278-Speed 10743.13 samples/sec   Loss 3.8256   LearningRate 0.0243   Epoch: 15   Global Step: 64940   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-01-17 04:34:02,911-Speed 11279.35 samples/sec   Loss 3.8869   LearningRate 0.0242   Epoch: 15   Global Step: 64950   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:34:06,397-Speed 11749.46 samples/sec   Loss 3.8478   LearningRate 0.0242   Epoch: 15   Global Step: 64960   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:34:09,825-Speed 11953.17 samples/sec   Loss 3.8681   LearningRate 0.0242   Epoch: 15   Global Step: 64970   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:34:13,723-Speed 10510.18 samples/sec   Loss 3.9011   LearningRate 0.0242   Epoch: 15   Global Step: 64980   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:34:17,171-Speed 11883.02 samples/sec   Loss 3.8292   LearningRate 0.0241   Epoch: 15   Global Step: 64990   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:34:21,814-Speed 8823.19 samples/sec   Loss 3.8886   LearningRate 0.0241   Epoch: 15   Global Step: 65000   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:34:42,996-[lfw][65000]XNorm: 7.396431
Training: 2022-01-17 04:34:42,997-[lfw][65000]Accuracy-Flip: 0.99733+-0.00281
Training: 2022-01-17 04:34:42,997-[lfw][65000]Accuracy-Highest: 0.99733
Training: 2022-01-17 04:35:07,445-[cfp_fp][65000]XNorm: 6.308295
Training: 2022-01-17 04:35:07,446-[cfp_fp][65000]Accuracy-Flip: 0.97300+-0.00846
Training: 2022-01-17 04:35:07,446-[cfp_fp][65000]Accuracy-Highest: 0.97300
Training: 2022-01-17 04:35:28,556-[agedb_30][65000]XNorm: 7.055578
Training: 2022-01-17 04:35:28,557-[agedb_30][65000]Accuracy-Flip: 0.96817+-0.00555
Training: 2022-01-17 04:35:28,557-[agedb_30][65000]Accuracy-Highest: 0.96933
Training: 2022-01-17 04:35:31,979-Speed 583.78 samples/sec   Loss 3.9028   LearningRate 0.0241   Epoch: 15   Global Step: 65010   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:35:35,291-Speed 12372.10 samples/sec   Loss 3.8420   LearningRate 0.0241   Epoch: 15   Global Step: 65020   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:35:38,664-Speed 12147.37 samples/sec   Loss 3.8781   LearningRate 0.0240   Epoch: 15   Global Step: 65030   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:35:42,026-Speed 12185.16 samples/sec   Loss 3.8766   LearningRate 0.0240   Epoch: 15   Global Step: 65040   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:35:45,494-Speed 11813.66 samples/sec   Loss 3.8309   LearningRate 0.0240   Epoch: 15   Global Step: 65050   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:35:49,151-Speed 11202.60 samples/sec   Loss 3.8519   LearningRate 0.0240   Epoch: 15   Global Step: 65060   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:35:52,662-Speed 11668.77 samples/sec   Loss 3.8671   LearningRate 0.0239   Epoch: 15   Global Step: 65070   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:35:56,218-Speed 11523.89 samples/sec   Loss 3.8794   LearningRate 0.0239   Epoch: 15   Global Step: 65080   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:35:59,724-Speed 11685.56 samples/sec   Loss 3.8763   LearningRate 0.0239   Epoch: 15   Global Step: 65090   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:36:03,211-Speed 11751.16 samples/sec   Loss 3.8857   LearningRate 0.0239   Epoch: 15   Global Step: 65100   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:36:06,790-Speed 11446.79 samples/sec   Loss 3.8867   LearningRate 0.0238   Epoch: 15   Global Step: 65110   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:36:10,301-Speed 11666.46 samples/sec   Loss 3.8742   LearningRate 0.0238   Epoch: 15   Global Step: 65120   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:36:13,839-Speed 11579.28 samples/sec   Loss 3.8439   LearningRate 0.0238   Epoch: 15   Global Step: 65130   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 04:36:17,287-Speed 11885.30 samples/sec   Loss 3.8703   LearningRate 0.0238   Epoch: 15   Global Step: 65140   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 04:36:20,754-Speed 11817.47 samples/sec   Loss 3.8630   LearningRate 0.0237   Epoch: 15   Global Step: 65150   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 04:36:24,417-Speed 11185.94 samples/sec   Loss 3.8744   LearningRate 0.0237   Epoch: 15   Global Step: 65160   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 04:36:28,465-Speed 10119.43 samples/sec   Loss 3.8708   LearningRate 0.0237   Epoch: 15   Global Step: 65170   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 04:36:31,911-Speed 11890.70 samples/sec   Loss 3.8677   LearningRate 0.0236   Epoch: 15   Global Step: 65180   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 04:36:35,438-Speed 11614.47 samples/sec   Loss 3.8656   LearningRate 0.0236   Epoch: 15   Global Step: 65190   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 04:36:39,014-Speed 11458.20 samples/sec   Loss 3.8985   LearningRate 0.0236   Epoch: 15   Global Step: 65200   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 04:36:42,691-Speed 11142.69 samples/sec   Loss 3.9273   LearningRate 0.0236   Epoch: 15   Global Step: 65210   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 04:36:46,337-Speed 11236.71 samples/sec   Loss 3.9276   LearningRate 0.0235   Epoch: 15   Global Step: 65220   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 04:36:49,794-Speed 11849.75 samples/sec   Loss 3.8454   LearningRate 0.0235   Epoch: 15   Global Step: 65230   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:36:53,212-Speed 11988.91 samples/sec   Loss 3.8307   LearningRate 0.0235   Epoch: 15   Global Step: 65240   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:36:56,664-Speed 11865.61 samples/sec   Loss 3.9011   LearningRate 0.0235   Epoch: 15   Global Step: 65250   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:37:00,191-Speed 11617.90 samples/sec   Loss 3.8862   LearningRate 0.0234   Epoch: 15   Global Step: 65260   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:37:03,809-Speed 11324.38 samples/sec   Loss 3.8328   LearningRate 0.0234   Epoch: 15   Global Step: 65270   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:37:07,240-Speed 11941.39 samples/sec   Loss 3.8272   LearningRate 0.0234   Epoch: 15   Global Step: 65280   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:37:10,777-Speed 11581.51 samples/sec   Loss 3.8472   LearningRate 0.0234   Epoch: 15   Global Step: 65290   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:37:14,221-Speed 11896.95 samples/sec   Loss 3.8842   LearningRate 0.0233   Epoch: 15   Global Step: 65300   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:37:18,244-Speed 10186.27 samples/sec   Loss 3.8889   LearningRate 0.0233   Epoch: 15   Global Step: 65310   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:37:21,764-Speed 11638.75 samples/sec   Loss 3.8675   LearningRate 0.0233   Epoch: 15   Global Step: 65320   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:37:25,295-Speed 11602.50 samples/sec   Loss 3.8555   LearningRate 0.0233   Epoch: 15   Global Step: 65330   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-01-17 04:37:29,453-Speed 9851.56 samples/sec   Loss 3.8652   LearningRate 0.0232   Epoch: 15   Global Step: 65340   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:37:33,000-Speed 11552.04 samples/sec   Loss 3.8748   LearningRate 0.0232   Epoch: 15   Global Step: 65350   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:37:36,636-Speed 11268.42 samples/sec   Loss 3.8708   LearningRate 0.0232   Epoch: 15   Global Step: 65360   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:37:40,355-Speed 11015.43 samples/sec   Loss 3.8625   LearningRate 0.0232   Epoch: 15   Global Step: 65370   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:37:44,043-Speed 11110.97 samples/sec   Loss 3.9014   LearningRate 0.0231   Epoch: 15   Global Step: 65380   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:37:47,593-Speed 11540.48 samples/sec   Loss 3.8908   LearningRate 0.0231   Epoch: 15   Global Step: 65390   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:37:51,119-Speed 11621.00 samples/sec   Loss 3.8641   LearningRate 0.0231   Epoch: 15   Global Step: 65400   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:37:54,825-Speed 11054.11 samples/sec   Loss 3.9214   LearningRate 0.0231   Epoch: 15   Global Step: 65410   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:37:58,210-Speed 12106.12 samples/sec   Loss 3.8985   LearningRate 0.0230   Epoch: 15   Global Step: 65420   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:38:01,848-Speed 11259.62 samples/sec   Loss 3.8549   LearningRate 0.0230   Epoch: 15   Global Step: 65430   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:38:05,561-Speed 11035.56 samples/sec   Loss 3.8310   LearningRate 0.0230   Epoch: 15   Global Step: 65440   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-01-17 04:38:09,622-Speed 10087.68 samples/sec   Loss 3.8706   LearningRate 0.0230   Epoch: 15   Global Step: 65450   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:38:12,999-Speed 12132.25 samples/sec   Loss 3.8688   LearningRate 0.0229   Epoch: 15   Global Step: 65460   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:38:16,438-Speed 11913.41 samples/sec   Loss 3.8492   LearningRate 0.0229   Epoch: 15   Global Step: 65470   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:38:20,005-Speed 11488.41 samples/sec   Loss 3.8632   LearningRate 0.0229   Epoch: 15   Global Step: 65480   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:38:23,643-Speed 11260.34 samples/sec   Loss 3.8469   LearningRate 0.0229   Epoch: 15   Global Step: 65490   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:38:27,655-Speed 10212.28 samples/sec   Loss 3.8756   LearningRate 0.0228   Epoch: 15   Global Step: 65500   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:38:32,019-Speed 9389.32 samples/sec   Loss 3.8527   LearningRate 0.0228   Epoch: 15   Global Step: 65510   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:38:35,446-Speed 11954.15 samples/sec   Loss 3.8541   LearningRate 0.0228   Epoch: 15   Global Step: 65520   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:38:39,229-Speed 10832.04 samples/sec   Loss 3.8636   LearningRate 0.0228   Epoch: 15   Global Step: 65530   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:38:43,224-Speed 10254.65 samples/sec   Loss 3.8628   LearningRate 0.0227   Epoch: 15   Global Step: 65540   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:38:46,806-Speed 11441.56 samples/sec   Loss 3.8577   LearningRate 0.0227   Epoch: 15   Global Step: 65550   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-01-17 04:38:50,203-Speed 12061.23 samples/sec   Loss 3.8628   LearningRate 0.0227   Epoch: 15   Global Step: 65560   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-01-17 04:38:53,707-Speed 11693.08 samples/sec   Loss 3.8615   LearningRate 0.0227   Epoch: 15   Global Step: 65570   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-01-17 04:38:57,238-Speed 11604.88 samples/sec   Loss 3.9048   LearningRate 0.0226   Epoch: 15   Global Step: 65580   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:39:00,789-Speed 11535.62 samples/sec   Loss 3.8433   LearningRate 0.0226   Epoch: 15   Global Step: 65590   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:39:04,390-Speed 11378.46 samples/sec   Loss 3.8965   LearningRate 0.0226   Epoch: 15   Global Step: 65600   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:39:08,171-Speed 10834.88 samples/sec   Loss 3.8734   LearningRate 0.0225   Epoch: 15   Global Step: 65610   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:39:11,691-Speed 11638.14 samples/sec   Loss 3.8478   LearningRate 0.0225   Epoch: 15   Global Step: 65620   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:39:15,412-Speed 11012.36 samples/sec   Loss 3.8852   LearningRate 0.0225   Epoch: 15   Global Step: 65630   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:39:18,977-Speed 11493.85 samples/sec   Loss 3.8692   LearningRate 0.0225   Epoch: 15   Global Step: 65640   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:39:22,836-Speed 10614.07 samples/sec   Loss 3.8627   LearningRate 0.0224   Epoch: 15   Global Step: 65650   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:39:26,316-Speed 11772.75 samples/sec   Loss 3.8624   LearningRate 0.0224   Epoch: 15   Global Step: 65660   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:39:29,838-Speed 11633.18 samples/sec   Loss 3.9229   LearningRate 0.0224   Epoch: 15   Global Step: 65670   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:39:34,166-Speed 9466.79 samples/sec   Loss 3.9148   LearningRate 0.0224   Epoch: 15   Global Step: 65680   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-01-17 04:39:38,289-Speed 9936.98 samples/sec   Loss 3.8439   LearningRate 0.0223   Epoch: 15   Global Step: 65690   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-01-17 04:39:41,851-Speed 11501.31 samples/sec   Loss 3.8646   LearningRate 0.0223   Epoch: 15   Global Step: 65700   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-01-17 04:39:45,422-Speed 11472.38 samples/sec   Loss 3.8496   LearningRate 0.0223   Epoch: 15   Global Step: 65710   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-01-17 04:39:48,954-Speed 11601.27 samples/sec   Loss 3.8994   LearningRate 0.0223   Epoch: 15   Global Step: 65720   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:39:52,413-Speed 11844.50 samples/sec   Loss 3.8835   LearningRate 0.0222   Epoch: 15   Global Step: 65730   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:39:56,083-Speed 11163.90 samples/sec   Loss 3.8563   LearningRate 0.0222   Epoch: 15   Global Step: 65740   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:39:59,753-Speed 11162.14 samples/sec   Loss 3.8643   LearningRate 0.0222   Epoch: 15   Global Step: 65750   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:40:03,303-Speed 11540.95 samples/sec   Loss 3.8630   LearningRate 0.0222   Epoch: 15   Global Step: 65760   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:40:06,988-Speed 11117.47 samples/sec   Loss 3.9032   LearningRate 0.0221   Epoch: 15   Global Step: 65770   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:40:10,553-Speed 11493.34 samples/sec   Loss 3.9058   LearningRate 0.0221   Epoch: 15   Global Step: 65780   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:40:14,079-Speed 11619.51 samples/sec   Loss 3.9138   LearningRate 0.0221   Epoch: 15   Global Step: 65790   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:40:17,504-Speed 11962.34 samples/sec   Loss 3.8538   LearningRate 0.0221   Epoch: 15   Global Step: 65800   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:40:21,407-Speed 10496.91 samples/sec   Loss 3.8653   LearningRate 0.0220   Epoch: 15   Global Step: 65810   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:40:24,798-Speed 12080.43 samples/sec   Loss 3.8595   LearningRate 0.0220   Epoch: 15   Global Step: 65820   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-01-17 04:40:28,290-Speed 11735.67 samples/sec   Loss 3.8704   LearningRate 0.0220   Epoch: 15   Global Step: 65830   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-01-17 04:40:31,807-Speed 11646.43 samples/sec   Loss 3.8552   LearningRate 0.0220   Epoch: 15   Global Step: 65840   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-01-17 04:40:36,540-Speed 8659.23 samples/sec   Loss 3.8715   LearningRate 0.0219   Epoch: 15   Global Step: 65850   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-01-17 04:40:40,146-Speed 11359.27 samples/sec   Loss 3.8968   LearningRate 0.0219   Epoch: 15   Global Step: 65860   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-01-17 04:40:43,861-Speed 11030.01 samples/sec   Loss 3.8594   LearningRate 0.0219   Epoch: 15   Global Step: 65870   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-01-17 04:40:47,372-Speed 11668.83 samples/sec   Loss 3.9362   LearningRate 0.0219   Epoch: 15   Global Step: 65880   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:40:51,082-Speed 11041.16 samples/sec   Loss 3.8591   LearningRate 0.0218   Epoch: 15   Global Step: 65890   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:40:54,826-Speed 10944.29 samples/sec   Loss 3.9085   LearningRate 0.0218   Epoch: 15   Global Step: 65900   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:40:58,449-Speed 11308.80 samples/sec   Loss 3.8718   LearningRate 0.0218   Epoch: 15   Global Step: 65910   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:41:02,117-Speed 11169.03 samples/sec   Loss 3.8535   LearningRate 0.0218   Epoch: 15   Global Step: 65920   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:41:06,008-Speed 10530.87 samples/sec   Loss 3.9175   LearningRate 0.0217   Epoch: 15   Global Step: 65930   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:41:09,859-Speed 10636.60 samples/sec   Loss 3.8539   LearningRate 0.0217   Epoch: 15   Global Step: 65940   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:41:13,455-Speed 11461.22 samples/sec   Loss 3.8592   LearningRate 0.0217   Epoch: 15   Global Step: 65950   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 04:41:16,983-Speed 11614.49 samples/sec   Loss 3.8821   LearningRate 0.0217   Epoch: 15   Global Step: 65960   Fp16 Grad Scale: 131072   Required: 2 hours
