Training: 2022-04-10 23:13:31,380-rank_id: 0
Training: 2022-04-11 07:49:50,798-Speed 3269.80 samples/sec   Loss 1.8882   LearningRate 0.0031   Epoch: 16   Global Step: 83310   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 07:49:53,847-Speed 3359.47 samples/sec   Loss 1.8200   LearningRate 0.0031   Epoch: 16   Global Step: 83320   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 07:49:56,863-Speed 3395.78 samples/sec   Loss 1.8237   LearningRate 0.0031   Epoch: 16   Global Step: 83330   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:49:59,860-Speed 3417.71 samples/sec   Loss 1.8277   LearningRate 0.0031   Epoch: 16   Global Step: 83340   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 07:50:02,882-Speed 3390.18 samples/sec   Loss 1.8861   LearningRate 0.0031   Epoch: 16   Global Step: 83350   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 07:50:05,903-Speed 3389.73 samples/sec   Loss 1.7787   LearningRate 0.0031   Epoch: 16   Global Step: 83360   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 07:50:08,915-Speed 3401.89 samples/sec   Loss 1.8589   LearningRate 0.0031   Epoch: 16   Global Step: 83370   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 07:50:11,949-Speed 3375.74 samples/sec   Loss 1.7561   LearningRate 0.0031   Epoch: 16   Global Step: 83380   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 07:50:15,044-Speed 3308.74 samples/sec   Loss 1.7359   LearningRate 0.0031   Epoch: 16   Global Step: 83390   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 07:50:18,062-Speed 3393.90 samples/sec   Loss 1.8378   LearningRate 0.0031   Epoch: 16   Global Step: 83400   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 07:50:21,071-Speed 3403.93 samples/sec   Loss 1.8672   LearningRate 0.0031   Epoch: 16   Global Step: 83410   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 07:50:24,078-Speed 3406.50 samples/sec   Loss 1.7899   LearningRate 0.0031   Epoch: 16   Global Step: 83420   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 07:50:27,090-Speed 3400.17 samples/sec   Loss 1.8926   LearningRate 0.0031   Epoch: 16   Global Step: 83430   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 07:50:30,111-Speed 3390.52 samples/sec   Loss 1.9153   LearningRate 0.0031   Epoch: 16   Global Step: 83440   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:50:33,108-Speed 3417.40 samples/sec   Loss 1.7245   LearningRate 0.0031   Epoch: 16   Global Step: 83450   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 07:50:36,125-Speed 3395.20 samples/sec   Loss 1.8441   LearningRate 0.0031   Epoch: 16   Global Step: 83460   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 07:50:39,145-Speed 3391.97 samples/sec   Loss 1.8335   LearningRate 0.0031   Epoch: 16   Global Step: 83470   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 07:50:42,180-Speed 3375.36 samples/sec   Loss 1.8735   LearningRate 0.0031   Epoch: 16   Global Step: 83480   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 07:50:45,188-Speed 3404.92 samples/sec   Loss 1.7881   LearningRate 0.0031   Epoch: 16   Global Step: 83490   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 07:50:48,194-Speed 3407.31 samples/sec   Loss 1.8236   LearningRate 0.0030   Epoch: 16   Global Step: 83500   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 07:50:51,204-Speed 3402.45 samples/sec   Loss 1.8562   LearningRate 0.0030   Epoch: 16   Global Step: 83510   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 07:50:54,221-Speed 3396.18 samples/sec   Loss 1.7709   LearningRate 0.0030   Epoch: 16   Global Step: 83520   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 07:50:57,253-Speed 3378.64 samples/sec   Loss 1.7723   LearningRate 0.0030   Epoch: 16   Global Step: 83530   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 07:51:00,266-Speed 3398.65 samples/sec   Loss 1.8157   LearningRate 0.0030   Epoch: 16   Global Step: 83540   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 07:51:03,279-Speed 3400.27 samples/sec   Loss 1.7362   LearningRate 0.0030   Epoch: 16   Global Step: 83550   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:51:06,292-Speed 3399.89 samples/sec   Loss 1.8805   LearningRate 0.0030   Epoch: 16   Global Step: 83560   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:51:09,302-Speed 3402.51 samples/sec   Loss 1.8455   LearningRate 0.0030   Epoch: 16   Global Step: 83570   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:51:12,321-Speed 3392.37 samples/sec   Loss 1.9228   LearningRate 0.0030   Epoch: 16   Global Step: 83580   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:51:15,337-Speed 3396.34 samples/sec   Loss 1.8656   LearningRate 0.0030   Epoch: 16   Global Step: 83590   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:51:18,357-Speed 3392.79 samples/sec   Loss 1.9530   LearningRate 0.0030   Epoch: 16   Global Step: 83600   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:51:21,387-Speed 3380.18 samples/sec   Loss 1.7501   LearningRate 0.0030   Epoch: 16   Global Step: 83610   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:51:24,417-Speed 3380.58 samples/sec   Loss 1.7739   LearningRate 0.0030   Epoch: 16   Global Step: 83620   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:51:27,436-Speed 3393.21 samples/sec   Loss 1.8189   LearningRate 0.0030   Epoch: 16   Global Step: 83630   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:51:30,563-Speed 3275.15 samples/sec   Loss 1.8578   LearningRate 0.0030   Epoch: 16   Global Step: 83640   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:51:33,557-Speed 3421.43 samples/sec   Loss 1.8495   LearningRate 0.0030   Epoch: 16   Global Step: 83650   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:51:36,568-Speed 3401.50 samples/sec   Loss 1.8855   LearningRate 0.0030   Epoch: 16   Global Step: 83660   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:51:39,591-Speed 3389.28 samples/sec   Loss 1.8487   LearningRate 0.0030   Epoch: 16   Global Step: 83670   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:51:42,602-Speed 3401.29 samples/sec   Loss 1.8005   LearningRate 0.0030   Epoch: 16   Global Step: 83680   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:51:45,611-Speed 3403.58 samples/sec   Loss 1.7680   LearningRate 0.0030   Epoch: 16   Global Step: 83690   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:51:48,630-Speed 3393.53 samples/sec   Loss 1.6806   LearningRate 0.0030   Epoch: 16   Global Step: 83700   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:51:51,646-Speed 3395.24 samples/sec   Loss 1.8730   LearningRate 0.0030   Epoch: 16   Global Step: 83710   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:51:54,665-Speed 3393.61 samples/sec   Loss 1.8398   LearningRate 0.0030   Epoch: 16   Global Step: 83720   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:51:57,676-Speed 3400.92 samples/sec   Loss 1.7808   LearningRate 0.0030   Epoch: 16   Global Step: 83730   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:52:00,688-Speed 3400.19 samples/sec   Loss 1.8100   LearningRate 0.0030   Epoch: 16   Global Step: 83740   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:52:03,683-Speed 3420.71 samples/sec   Loss 1.8586   LearningRate 0.0030   Epoch: 16   Global Step: 83750   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:52:06,697-Speed 3399.51 samples/sec   Loss 1.7905   LearningRate 0.0030   Epoch: 16   Global Step: 83760   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:52:09,711-Speed 3398.58 samples/sec   Loss 1.8553   LearningRate 0.0030   Epoch: 16   Global Step: 83770   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:52:12,736-Speed 3385.96 samples/sec   Loss 1.8889   LearningRate 0.0030   Epoch: 16   Global Step: 83780   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:52:15,754-Speed 3393.37 samples/sec   Loss 1.9040   LearningRate 0.0029   Epoch: 16   Global Step: 83790   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:52:18,771-Speed 3395.59 samples/sec   Loss 1.8695   LearningRate 0.0029   Epoch: 16   Global Step: 83800   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:52:21,780-Speed 3403.97 samples/sec   Loss 1.7880   LearningRate 0.0029   Epoch: 16   Global Step: 83810   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:52:24,796-Speed 3396.86 samples/sec   Loss 1.8086   LearningRate 0.0029   Epoch: 16   Global Step: 83820   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:52:27,799-Speed 3410.61 samples/sec   Loss 1.9282   LearningRate 0.0029   Epoch: 16   Global Step: 83830   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 07:52:30,813-Speed 3398.88 samples/sec   Loss 1.7861   LearningRate 0.0029   Epoch: 16   Global Step: 83840   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 07:52:33,832-Speed 3392.94 samples/sec   Loss 1.7643   LearningRate 0.0029   Epoch: 16   Global Step: 83850   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 07:52:36,854-Speed 3389.59 samples/sec   Loss 1.8074   LearningRate 0.0029   Epoch: 16   Global Step: 83860   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 07:52:39,864-Speed 3402.38 samples/sec   Loss 1.8058   LearningRate 0.0029   Epoch: 16   Global Step: 83870   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 07:52:42,875-Speed 3402.53 samples/sec   Loss 1.8769   LearningRate 0.0029   Epoch: 16   Global Step: 83880   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 07:52:45,888-Speed 3399.09 samples/sec   Loss 1.9446   LearningRate 0.0029   Epoch: 16   Global Step: 83890   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 07:52:48,901-Speed 3399.69 samples/sec   Loss 1.8490   LearningRate 0.0029   Epoch: 16   Global Step: 83900   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 07:52:51,910-Speed 3403.53 samples/sec   Loss 1.7801   LearningRate 0.0029   Epoch: 16   Global Step: 83910   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 07:52:54,933-Speed 3388.87 samples/sec   Loss 1.8804   LearningRate 0.0029   Epoch: 16   Global Step: 83920   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 07:52:57,941-Speed 3404.22 samples/sec   Loss 1.8770   LearningRate 0.0029   Epoch: 16   Global Step: 83930   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:53:00,974-Speed 3377.44 samples/sec   Loss 1.8208   LearningRate 0.0029   Epoch: 16   Global Step: 83940   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:53:04,021-Speed 3361.31 samples/sec   Loss 1.8107   LearningRate 0.0029   Epoch: 16   Global Step: 83950   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:53:07,047-Speed 3385.33 samples/sec   Loss 1.8254   LearningRate 0.0029   Epoch: 16   Global Step: 83960   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:53:10,057-Speed 3403.67 samples/sec   Loss 1.8543   LearningRate 0.0029   Epoch: 16   Global Step: 83970   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:53:13,072-Speed 3396.25 samples/sec   Loss 1.9197   LearningRate 0.0029   Epoch: 16   Global Step: 83980   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:53:16,085-Speed 3399.40 samples/sec   Loss 1.8200   LearningRate 0.0029   Epoch: 16   Global Step: 83990   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:53:19,282-Speed 3204.35 samples/sec   Loss 1.8953   LearningRate 0.0029   Epoch: 16   Global Step: 84000   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:54:03,723-[lfw][84000]XNorm: 22.611818
Training: 2022-04-11 07:54:03,724-[lfw][84000]Accuracy-Flip: 0.99800+-0.00267
Training: 2022-04-11 07:54:03,724-[lfw][84000]Accuracy-Highest: 0.99850
Training: 2022-04-11 07:54:55,388-[cfp_fp][84000]XNorm: 21.961186
Training: 2022-04-11 07:54:55,389-[cfp_fp][84000]Accuracy-Flip: 0.98700+-0.00467
Training: 2022-04-11 07:54:55,390-[cfp_fp][84000]Accuracy-Highest: 0.98700
Training: 2022-04-11 07:55:39,864-[agedb_30][84000]XNorm: 22.608432
Training: 2022-04-11 07:55:39,865-[agedb_30][84000]Accuracy-Flip: 0.98317+-0.00701
Training: 2022-04-11 07:55:39,865-[agedb_30][84000]Accuracy-Highest: 0.98550
Training: 2022-04-11 07:55:42,874-Speed 71.31 samples/sec   Loss 1.9562   LearningRate 0.0029   Epoch: 16   Global Step: 84010   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:55:45,847-Speed 3445.79 samples/sec   Loss 1.8300   LearningRate 0.0029   Epoch: 16   Global Step: 84020   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 07:55:48,837-Speed 3424.86 samples/sec   Loss 1.8387   LearningRate 0.0029   Epoch: 16   Global Step: 84030   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 07:55:51,865-Speed 3382.43 samples/sec   Loss 1.8359   LearningRate 0.0029   Epoch: 16   Global Step: 84040   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 07:55:54,858-Speed 3422.91 samples/sec   Loss 1.9368   LearningRate 0.0029   Epoch: 16   Global Step: 84050   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 07:55:57,852-Speed 3420.78 samples/sec   Loss 1.8980   LearningRate 0.0029   Epoch: 16   Global Step: 84060   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 07:56:00,848-Speed 3419.59 samples/sec   Loss 1.8513   LearningRate 0.0029   Epoch: 16   Global Step: 84070   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 07:56:03,846-Speed 3416.15 samples/sec   Loss 1.7621   LearningRate 0.0029   Epoch: 16   Global Step: 84080   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 07:56:06,847-Speed 3412.65 samples/sec   Loss 1.8263   LearningRate 0.0028   Epoch: 16   Global Step: 84090   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 07:56:09,846-Speed 3415.79 samples/sec   Loss 1.9068   LearningRate 0.0028   Epoch: 16   Global Step: 84100   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 07:56:12,877-Speed 3379.82 samples/sec   Loss 1.9127   LearningRate 0.0028   Epoch: 16   Global Step: 84110   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 07:56:15,922-Speed 3363.45 samples/sec   Loss 1.8204   LearningRate 0.0028   Epoch: 16   Global Step: 84120   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:56:18,929-Speed 3405.68 samples/sec   Loss 1.7560   LearningRate 0.0028   Epoch: 16   Global Step: 84130   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:56:21,925-Speed 3419.83 samples/sec   Loss 1.8469   LearningRate 0.0028   Epoch: 16   Global Step: 84140   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:56:24,935-Speed 3402.85 samples/sec   Loss 1.8663   LearningRate 0.0028   Epoch: 16   Global Step: 84150   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:56:27,931-Speed 3418.47 samples/sec   Loss 1.8293   LearningRate 0.0028   Epoch: 16   Global Step: 84160   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:56:30,931-Speed 3413.97 samples/sec   Loss 1.8527   LearningRate 0.0028   Epoch: 16   Global Step: 84170   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:56:33,945-Speed 3397.84 samples/sec   Loss 1.7530   LearningRate 0.0028   Epoch: 16   Global Step: 84180   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:56:36,975-Speed 3381.05 samples/sec   Loss 1.8990   LearningRate 0.0028   Epoch: 16   Global Step: 84190   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:56:39,985-Speed 3402.72 samples/sec   Loss 1.8801   LearningRate 0.0028   Epoch: 16   Global Step: 84200   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:56:42,992-Speed 3405.85 samples/sec   Loss 1.8532   LearningRate 0.0028   Epoch: 16   Global Step: 84210   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:56:45,985-Speed 3422.21 samples/sec   Loss 1.7954   LearningRate 0.0028   Epoch: 16   Global Step: 84220   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:56:48,985-Speed 3414.78 samples/sec   Loss 1.8956   LearningRate 0.0028   Epoch: 16   Global Step: 84230   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:56:51,968-Speed 3434.99 samples/sec   Loss 1.8938   LearningRate 0.0028   Epoch: 16   Global Step: 84240   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 07:56:54,978-Speed 3402.89 samples/sec   Loss 1.7867   LearningRate 0.0028   Epoch: 16   Global Step: 84250   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 07:56:58,022-Speed 3364.37 samples/sec   Loss 1.8663   LearningRate 0.0028   Epoch: 16   Global Step: 84260   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 07:57:01,042-Speed 3392.00 samples/sec   Loss 1.8337   LearningRate 0.0028   Epoch: 16   Global Step: 84270   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 07:57:04,067-Speed 3385.89 samples/sec   Loss 1.7923   LearningRate 0.0028   Epoch: 16   Global Step: 84280   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 07:57:07,065-Speed 3417.03 samples/sec   Loss 1.8043   LearningRate 0.0028   Epoch: 16   Global Step: 84290   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 07:57:10,069-Speed 3408.83 samples/sec   Loss 1.8107   LearningRate 0.0028   Epoch: 16   Global Step: 84300   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 07:57:13,085-Speed 3396.37 samples/sec   Loss 1.8195   LearningRate 0.0028   Epoch: 16   Global Step: 84310   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 07:57:16,085-Speed 3413.82 samples/sec   Loss 1.8392   LearningRate 0.0028   Epoch: 16   Global Step: 84320   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 07:57:19,147-Speed 3345.56 samples/sec   Loss 1.9164   LearningRate 0.0028   Epoch: 16   Global Step: 84330   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 07:57:22,150-Speed 3410.84 samples/sec   Loss 1.9111   LearningRate 0.0028   Epoch: 16   Global Step: 84340   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:57:25,153-Speed 3411.55 samples/sec   Loss 1.8107   LearningRate 0.0028   Epoch: 16   Global Step: 84350   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:57:28,177-Speed 3386.55 samples/sec   Loss 1.7837   LearningRate 0.0028   Epoch: 16   Global Step: 84360   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:57:31,177-Speed 3414.22 samples/sec   Loss 1.8463   LearningRate 0.0028   Epoch: 16   Global Step: 84370   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:57:34,177-Speed 3414.36 samples/sec   Loss 1.8686   LearningRate 0.0028   Epoch: 16   Global Step: 84380   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:57:37,184-Speed 3406.64 samples/sec   Loss 1.8089   LearningRate 0.0027   Epoch: 16   Global Step: 84390   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:57:40,190-Speed 3407.15 samples/sec   Loss 1.7618   LearningRate 0.0027   Epoch: 16   Global Step: 84400   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:57:43,191-Speed 3412.60 samples/sec   Loss 1.8337   LearningRate 0.0027   Epoch: 16   Global Step: 84410   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:57:46,191-Speed 3414.55 samples/sec   Loss 1.8730   LearningRate 0.0027   Epoch: 16   Global Step: 84420   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:57:49,174-Speed 3433.52 samples/sec   Loss 1.8896   LearningRate 0.0027   Epoch: 16   Global Step: 84430   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 07:57:52,240-Speed 3340.67 samples/sec   Loss 1.8221   LearningRate 0.0027   Epoch: 16   Global Step: 84440   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 07:57:55,244-Speed 3410.10 samples/sec   Loss 1.8993   LearningRate 0.0027   Epoch: 16   Global Step: 84450   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 07:57:58,246-Speed 3411.43 samples/sec   Loss 1.8734   LearningRate 0.0027   Epoch: 16   Global Step: 84460   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 07:58:01,258-Speed 3400.43 samples/sec   Loss 1.8239   LearningRate 0.0027   Epoch: 16   Global Step: 84470   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 07:58:04,259-Speed 3413.56 samples/sec   Loss 1.8692   LearningRate 0.0027   Epoch: 16   Global Step: 84480   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 07:58:07,264-Speed 3408.76 samples/sec   Loss 1.7531   LearningRate 0.0027   Epoch: 16   Global Step: 84490   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 07:58:10,295-Speed 3378.36 samples/sec   Loss 1.8293   LearningRate 0.0027   Epoch: 16   Global Step: 84500   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 07:58:13,315-Speed 3392.35 samples/sec   Loss 1.9230   LearningRate 0.0027   Epoch: 16   Global Step: 84510   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 07:58:16,331-Speed 3396.14 samples/sec   Loss 1.7646   LearningRate 0.0027   Epoch: 16   Global Step: 84520   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 07:58:19,333-Speed 3411.88 samples/sec   Loss 1.8452   LearningRate 0.0027   Epoch: 16   Global Step: 84530   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:58:22,335-Speed 3412.14 samples/sec   Loss 1.9242   LearningRate 0.0027   Epoch: 16   Global Step: 84540   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:58:25,341-Speed 3407.13 samples/sec   Loss 1.7783   LearningRate 0.0027   Epoch: 16   Global Step: 84550   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:58:28,347-Speed 3406.92 samples/sec   Loss 1.8913   LearningRate 0.0027   Epoch: 16   Global Step: 84560   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:58:31,350-Speed 3411.24 samples/sec   Loss 1.8228   LearningRate 0.0027   Epoch: 16   Global Step: 84570   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:58:34,355-Speed 3408.38 samples/sec   Loss 1.8089   LearningRate 0.0027   Epoch: 16   Global Step: 84580   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:58:37,359-Speed 3409.62 samples/sec   Loss 1.8070   LearningRate 0.0027   Epoch: 16   Global Step: 84590   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:58:40,375-Speed 3396.54 samples/sec   Loss 1.9137   LearningRate 0.0027   Epoch: 16   Global Step: 84600   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:58:43,382-Speed 3405.41 samples/sec   Loss 1.7663   LearningRate 0.0027   Epoch: 16   Global Step: 84610   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:58:46,390-Speed 3406.40 samples/sec   Loss 1.9247   LearningRate 0.0027   Epoch: 16   Global Step: 84620   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:58:49,384-Speed 3420.44 samples/sec   Loss 1.8444   LearningRate 0.0027   Epoch: 16   Global Step: 84630   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:58:52,390-Speed 3407.90 samples/sec   Loss 1.9531   LearningRate 0.0027   Epoch: 16   Global Step: 84640   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:58:55,401-Speed 3402.08 samples/sec   Loss 1.8201   LearningRate 0.0027   Epoch: 16   Global Step: 84650   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:58:58,409-Speed 3404.26 samples/sec   Loss 1.8310   LearningRate 0.0027   Epoch: 16   Global Step: 84660   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:59:01,416-Speed 3406.31 samples/sec   Loss 1.8178   LearningRate 0.0027   Epoch: 16   Global Step: 84670   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:59:04,526-Speed 3293.57 samples/sec   Loss 1.8038   LearningRate 0.0027   Epoch: 16   Global Step: 84680   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:59:07,542-Speed 3396.26 samples/sec   Loss 1.8189   LearningRate 0.0027   Epoch: 16   Global Step: 84690   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:59:10,559-Speed 3394.82 samples/sec   Loss 1.7945   LearningRate 0.0026   Epoch: 16   Global Step: 84700   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 07:59:13,565-Speed 3407.58 samples/sec   Loss 1.7822   LearningRate 0.0026   Epoch: 16   Global Step: 84710   Fp16 Grad Scale: 65536   Required: 2 hours
