Training: 2022-03-03 08:04:25,066-rank_id: 0
Training: 2022-03-04 14:57:19,455-Speed 13821.66 samples/sec   Loss 1.0012   LearningRate 0.0000   Epoch: 35   Global Step: 61420   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2022-03-04 14:57:37,163-Speed 13878.97 samples/sec   Loss 1.0126   LearningRate 0.0000   Epoch: 35   Global Step: 61430   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-04 14:57:54,920-Speed 13840.95 samples/sec   Loss 1.0178   LearningRate 0.0000   Epoch: 35   Global Step: 61440   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-04 14:58:12,649-Speed 13863.10 samples/sec   Loss 1.0124   LearningRate 0.0000   Epoch: 35   Global Step: 61450   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-04 14:58:30,416-Speed 13833.44 samples/sec   Loss 1.0130   LearningRate 0.0000   Epoch: 35   Global Step: 61460   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-04 14:58:48,173-Speed 13841.22 samples/sec   Loss 1.0072   LearningRate 0.0000   Epoch: 35   Global Step: 61470   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-04 14:59:05,992-Speed 13792.49 samples/sec   Loss 1.0060   LearningRate 0.0000   Epoch: 35   Global Step: 61480   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-04 14:59:23,677-Speed 13897.26 samples/sec   Loss 0.9988   LearningRate 0.0000   Epoch: 35   Global Step: 61490   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-04 14:59:41,406-Speed 13863.26 samples/sec   Loss 1.0087   LearningRate 0.0000   Epoch: 35   Global Step: 61500   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-04 14:59:59,135-Speed 13863.24 samples/sec   Loss 1.0049   LearningRate 0.0000   Epoch: 35   Global Step: 61510   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-04 15:00:16,857-Speed 13868.36 samples/sec   Loss 0.9945   LearningRate 0.0000   Epoch: 35   Global Step: 61520   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-04 15:00:34,591-Speed 13858.42 samples/sec   Loss 1.0158   LearningRate 0.0000   Epoch: 35   Global Step: 61530   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-03-04 15:00:52,314-Speed 13868.04 samples/sec   Loss 1.0045   LearningRate 0.0000   Epoch: 35   Global Step: 61540   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-03-04 15:01:10,026-Speed 13876.40 samples/sec   Loss 1.0084   LearningRate 0.0000   Epoch: 35   Global Step: 61550   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-04 15:01:27,748-Speed 13867.94 samples/sec   Loss 0.9982   LearningRate 0.0000   Epoch: 35   Global Step: 61560   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-04 15:01:45,482-Speed 13859.17 samples/sec   Loss 1.0120   LearningRate 0.0000   Epoch: 35   Global Step: 61570   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2022-03-04 15:02:03,278-Speed 13810.33 samples/sec   Loss 1.0096   LearningRate 0.0000   Epoch: 35   Global Step: 61580   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2022-03-04 15:02:21,024-Speed 13852.86 samples/sec   Loss 1.0061   LearningRate 0.0000   Epoch: 35   Global Step: 61590   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2022-03-04 15:02:38,757-Speed 13859.89 samples/sec   Loss 1.0112   LearningRate 0.0000   Epoch: 35   Global Step: 61600   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2022-03-04 15:02:56,520-Speed 13836.07 samples/sec   Loss 0.9982   LearningRate 0.0000   Epoch: 35   Global Step: 61610   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2022-03-04 15:03:14,169-Speed 13925.37 samples/sec   Loss 1.0004   LearningRate 0.0000   Epoch: 35   Global Step: 61620   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2022-03-04 15:03:31,806-Speed 13936.12 samples/sec   Loss 1.0052   LearningRate 0.0000   Epoch: 35   Global Step: 61630   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2022-03-04 15:03:49,526-Speed 13870.90 samples/sec   Loss 1.0115   LearningRate 0.0000   Epoch: 35   Global Step: 61640   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2022-03-04 15:04:07,282-Speed 13841.31 samples/sec   Loss 1.0162   LearningRate 0.0000   Epoch: 35   Global Step: 61650   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2022-03-04 15:04:24,977-Speed 13893.30 samples/sec   Loss 1.0119   LearningRate 0.0000   Epoch: 35   Global Step: 61660   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2022-03-04 15:04:42,674-Speed 13888.19 samples/sec   Loss 1.0052   LearningRate 0.0000   Epoch: 35   Global Step: 61670   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-04 15:05:00,401-Speed 13864.04 samples/sec   Loss 1.0030   LearningRate 0.0000   Epoch: 35   Global Step: 61680   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-04 15:05:18,077-Speed 13905.56 samples/sec   Loss 0.9968   LearningRate 0.0000   Epoch: 35   Global Step: 61690   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-04 15:05:35,820-Speed 13851.83 samples/sec   Loss 1.0036   LearningRate 0.0000   Epoch: 35   Global Step: 61700   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-04 15:05:53,554-Speed 13858.63 samples/sec   Loss 1.0036   LearningRate 0.0000   Epoch: 35   Global Step: 61710   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-04 15:06:11,397-Speed 13774.34 samples/sec   Loss 1.0073   LearningRate 0.0000   Epoch: 35   Global Step: 61720   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-04 15:06:29,192-Speed 13811.43 samples/sec   Loss 1.0104   LearningRate 0.0000   Epoch: 35   Global Step: 61730   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-04 15:06:46,989-Speed 13810.47 samples/sec   Loss 1.0025   LearningRate 0.0000   Epoch: 35   Global Step: 61740   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-04 15:07:04,729-Speed 13853.99 samples/sec   Loss 0.9985   LearningRate 0.0000   Epoch: 35   Global Step: 61750   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-04 15:07:22,469-Speed 13854.73 samples/sec   Loss 0.9989   LearningRate 0.0000   Epoch: 35   Global Step: 61760   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-04 15:07:40,166-Speed 13887.57 samples/sec   Loss 1.0014   LearningRate 0.0000   Epoch: 35   Global Step: 61770   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-04 15:07:57,933-Speed 13833.32 samples/sec   Loss 0.9960   LearningRate 0.0000   Epoch: 35   Global Step: 61780   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-04 15:08:15,741-Speed 13801.32 samples/sec   Loss 1.0067   LearningRate 0.0000   Epoch: 35   Global Step: 61790   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-04 15:08:33,475-Speed 13859.27 samples/sec   Loss 1.0043   LearningRate 0.0000   Epoch: 35   Global Step: 61800   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-04 15:08:51,314-Speed 13777.57 samples/sec   Loss 1.0043   LearningRate 0.0000   Epoch: 35   Global Step: 61810   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-04 15:09:09,085-Speed 13829.67 samples/sec   Loss 1.0079   LearningRate 0.0000   Epoch: 35   Global Step: 61820   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-04 15:09:26,864-Speed 13824.05 samples/sec   Loss 1.0048   LearningRate 0.0000   Epoch: 35   Global Step: 61830   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-04 15:09:44,628-Speed 13835.66 samples/sec   Loss 1.0030   LearningRate 0.0000   Epoch: 35   Global Step: 61840   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-04 15:10:02,466-Speed 13778.55 samples/sec   Loss 1.0022   LearningRate 0.0000   Epoch: 35   Global Step: 61850   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-04 15:10:20,334-Speed 13754.31 samples/sec   Loss 1.0110   LearningRate 0.0000   Epoch: 35   Global Step: 61860   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2022-03-04 15:10:38,187-Speed 13767.11 samples/sec   Loss 1.0031   LearningRate 0.0000   Epoch: 35   Global Step: 61870   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2022-03-04 15:10:55,958-Speed 13829.67 samples/sec   Loss 0.9954   LearningRate 0.0000   Epoch: 35   Global Step: 61880   Fp16 Grad Scale: 8192   Required: 4 hours
Training: 2022-03-04 15:11:13,823-Speed 13757.81 samples/sec   Loss 1.0045   LearningRate 0.0000   Epoch: 35   Global Step: 61890   Fp16 Grad Scale: 8192   Required: 4 hours
Training: 2022-03-04 15:11:31,695-Speed 13752.02 samples/sec   Loss 0.9974   LearningRate 0.0000   Epoch: 35   Global Step: 61900   Fp16 Grad Scale: 8192   Required: 4 hours
Training: 2022-03-04 15:11:49,502-Speed 13801.99 samples/sec   Loss 1.0028   LearningRate 0.0000   Epoch: 35   Global Step: 61910   Fp16 Grad Scale: 8192   Required: 4 hours
Training: 2022-03-04 15:12:07,369-Speed 13755.72 samples/sec   Loss 1.0012   LearningRate 0.0000   Epoch: 35   Global Step: 61920   Fp16 Grad Scale: 8192   Required: 4 hours
Training: 2022-03-04 15:12:25,314-Speed 13696.15 samples/sec   Loss 1.0043   LearningRate 0.0000   Epoch: 35   Global Step: 61930   Fp16 Grad Scale: 8192   Required: 4 hours
Training: 2022-03-04 15:12:43,238-Speed 13712.52 samples/sec   Loss 1.0043   LearningRate 0.0000   Epoch: 35   Global Step: 61940   Fp16 Grad Scale: 8192   Required: 4 hours
Training: 2022-03-04 15:13:01,012-Speed 13828.40 samples/sec   Loss 1.0028   LearningRate 0.0000   Epoch: 35   Global Step: 61950   Fp16 Grad Scale: 8192   Required: 4 hours
Training: 2022-03-04 15:13:18,782-Speed 13830.25 samples/sec   Loss 1.0112   LearningRate 0.0000   Epoch: 35   Global Step: 61960   Fp16 Grad Scale: 8192   Required: 4 hours
Training: 2022-03-04 15:13:36,653-Speed 13753.31 samples/sec   Loss 0.9980   LearningRate 0.0000   Epoch: 35   Global Step: 61970   Fp16 Grad Scale: 8192   Required: 4 hours
Training: 2022-03-04 15:13:54,544-Speed 13737.39 samples/sec   Loss 1.0065   LearningRate 0.0000   Epoch: 35   Global Step: 61980   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2022-03-04 15:14:12,402-Speed 13762.59 samples/sec   Loss 1.0010   LearningRate 0.0000   Epoch: 35   Global Step: 61990   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2022-03-04 15:14:30,228-Speed 13787.86 samples/sec   Loss 1.0014   LearningRate 0.0000   Epoch: 35   Global Step: 62000   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2022-03-04 15:14:48,095-Speed 13755.95 samples/sec   Loss 0.9999   LearningRate 0.0000   Epoch: 35   Global Step: 62010   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2022-03-04 15:15:05,949-Speed 13765.66 samples/sec   Loss 1.0092   LearningRate 0.0000   Epoch: 35   Global Step: 62020   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2022-03-04 15:15:23,818-Speed 13754.47 samples/sec   Loss 0.9971   LearningRate 0.0000   Epoch: 35   Global Step: 62030   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2022-03-04 15:15:41,682-Speed 13758.50 samples/sec   Loss 1.0114   LearningRate 0.0000   Epoch: 35   Global Step: 62040   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2022-03-04 15:15:59,559-Speed 13748.50 samples/sec   Loss 0.9939   LearningRate 0.0000   Epoch: 35   Global Step: 62050   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2022-03-04 15:16:17,381-Speed 13790.76 samples/sec   Loss 1.0027   LearningRate 0.0000   Epoch: 35   Global Step: 62060   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2022-03-04 15:16:35,240-Speed 13762.19 samples/sec   Loss 0.9978   LearningRate 0.0000   Epoch: 35   Global Step: 62070   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2022-03-04 15:16:53,170-Speed 13707.00 samples/sec   Loss 1.0072   LearningRate 0.0000   Epoch: 35   Global Step: 62080   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-04 15:17:10,964-Speed 13812.13 samples/sec   Loss 1.0089   LearningRate 0.0000   Epoch: 35   Global Step: 62090   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-04 15:17:28,801-Speed 13779.63 samples/sec   Loss 0.9988   LearningRate 0.0000   Epoch: 35   Global Step: 62100   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-04 15:17:46,638-Speed 13778.95 samples/sec   Loss 1.0025   LearningRate 0.0000   Epoch: 35   Global Step: 62110   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-04 15:18:04,487-Speed 13771.07 samples/sec   Loss 1.0013   LearningRate 0.0000   Epoch: 35   Global Step: 62120   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-04 15:18:22,382-Speed 13734.19 samples/sec   Loss 1.0005   LearningRate 0.0000   Epoch: 35   Global Step: 62130   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-04 15:18:40,238-Speed 13764.97 samples/sec   Loss 1.0023   LearningRate 0.0000   Epoch: 35   Global Step: 62140   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-04 15:18:58,019-Speed 13821.91 samples/sec   Loss 1.0011   LearningRate 0.0000   Epoch: 35   Global Step: 62150   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2022-03-04 15:19:15,904-Speed 13742.49 samples/sec   Loss 1.0065   LearningRate 0.0000   Epoch: 35   Global Step: 62160   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2022-03-04 15:19:33,720-Speed 13794.44 samples/sec   Loss 1.0041   LearningRate 0.0000   Epoch: 35   Global Step: 62170   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2022-03-04 15:19:51,515-Speed 13811.95 samples/sec   Loss 1.0022   LearningRate 0.0000   Epoch: 35   Global Step: 62180   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2022-03-04 15:20:09,346-Speed 13783.90 samples/sec   Loss 1.0019   LearningRate 0.0000   Epoch: 35   Global Step: 62190   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2022-03-04 15:20:27,277-Speed 13706.15 samples/sec   Loss 1.0037   LearningRate 0.0000   Epoch: 35   Global Step: 62200   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2022-03-04 15:20:45,171-Speed 13734.95 samples/sec   Loss 0.9951   LearningRate 0.0000   Epoch: 35   Global Step: 62210   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2022-03-04 15:21:53,981-Speed 3571.67 samples/sec   Loss 1.0056   LearningRate 0.0000   Epoch: 36   Global Step: 62220   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2022-03-04 15:22:11,757-Speed 13825.93 samples/sec   Loss 0.9978   LearningRate 0.0000   Epoch: 36   Global Step: 62230   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2022-03-04 15:22:29,514-Speed 13840.76 samples/sec   Loss 0.9970   LearningRate 0.0000   Epoch: 36   Global Step: 62240   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2022-03-04 15:22:47,343-Speed 13785.02 samples/sec   Loss 1.0043   LearningRate 0.0000   Epoch: 36   Global Step: 62250   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-03-04 15:23:05,172-Speed 13785.73 samples/sec   Loss 1.0038   LearningRate 0.0000   Epoch: 36   Global Step: 62260   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-03-04 15:23:22,955-Speed 13822.05 samples/sec   Loss 0.9985   LearningRate 0.0000   Epoch: 36   Global Step: 62270   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-03-04 15:23:40,741-Speed 13818.18 samples/sec   Loss 0.9916   LearningRate 0.0000   Epoch: 36   Global Step: 62280   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-03-04 15:23:58,576-Speed 13780.46 samples/sec   Loss 0.9994   LearningRate 0.0000   Epoch: 36   Global Step: 62290   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-03-04 15:24:16,366-Speed 13815.26 samples/sec   Loss 0.9995   LearningRate 0.0000   Epoch: 36   Global Step: 62300   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-03-04 15:24:34,182-Speed 13795.06 samples/sec   Loss 0.9983   LearningRate 0.0000   Epoch: 36   Global Step: 62310   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-03-04 15:24:52,188-Speed 13650.13 samples/sec   Loss 1.0022   LearningRate 0.0000   Epoch: 36   Global Step: 62320   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-03-04 15:25:09,987-Speed 13808.30 samples/sec   Loss 0.9900   LearningRate 0.0000   Epoch: 36   Global Step: 62330   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-03-04 15:25:27,829-Speed 13775.02 samples/sec   Loss 0.9957   LearningRate 0.0000   Epoch: 36   Global Step: 62340   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-03-04 15:25:45,622-Speed 13813.44 samples/sec   Loss 0.9891   LearningRate 0.0000   Epoch: 36   Global Step: 62350   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-03-04 15:26:03,429-Speed 13802.65 samples/sec   Loss 1.0042   LearningRate 0.0000   Epoch: 36   Global Step: 62360   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-03-04 15:26:21,261-Speed 13782.39 samples/sec   Loss 0.9983   LearningRate 0.0000   Epoch: 36   Global Step: 62370   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-03-04 15:26:39,017-Speed 13841.56 samples/sec   Loss 0.9962   LearningRate 0.0000   Epoch: 36   Global Step: 62380   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2022-03-04 15:26:56,836-Speed 13793.28 samples/sec   Loss 0.9940   LearningRate 0.0000   Epoch: 36   Global Step: 62390   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2022-03-04 15:27:14,618-Speed 13821.50 samples/sec   Loss 0.9996   LearningRate 0.0000   Epoch: 36   Global Step: 62400   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2022-03-04 15:27:32,570-Speed 13690.99 samples/sec   Loss 0.9955   LearningRate 0.0000   Epoch: 36   Global Step: 62410   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2022-03-04 15:27:50,357-Speed 13817.78 samples/sec   Loss 0.9929   LearningRate 0.0000   Epoch: 36   Global Step: 62420   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2022-03-04 15:28:08,247-Speed 13738.33 samples/sec   Loss 0.9993   LearningRate 0.0000   Epoch: 36   Global Step: 62430   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2022-03-04 15:28:26,157-Speed 13722.52 samples/sec   Loss 1.0016   LearningRate 0.0000   Epoch: 36   Global Step: 62440   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2022-03-04 15:28:43,948-Speed 13814.90 samples/sec   Loss 0.9898   LearningRate 0.0000   Epoch: 36   Global Step: 62450   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2022-03-04 15:29:01,782-Speed 13781.05 samples/sec   Loss 0.9995   LearningRate 0.0000   Epoch: 36   Global Step: 62460   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2022-03-04 15:29:19,567-Speed 13819.07 samples/sec   Loss 0.9920   LearningRate 0.0000   Epoch: 36   Global Step: 62470   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2022-03-04 15:29:37,482-Speed 13719.28 samples/sec   Loss 0.9973   LearningRate 0.0000   Epoch: 36   Global Step: 62480   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-03-04 15:29:55,368-Speed 13741.05 samples/sec   Loss 0.9952   LearningRate 0.0000   Epoch: 36   Global Step: 62490   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-03-04 15:30:13,175-Speed 13801.88 samples/sec   Loss 0.9951   LearningRate 0.0000   Epoch: 36   Global Step: 62500   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-03-04 15:30:31,038-Speed 13759.48 samples/sec   Loss 0.9968   LearningRate 0.0000   Epoch: 36   Global Step: 62510   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2022-03-04 15:30:49,034-Speed 13657.57 samples/sec   Loss 0.9958   LearningRate 0.0000   Epoch: 36   Global Step: 62520   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2022-03-04 15:31:06,900-Speed 13756.34 samples/sec   Loss 1.0033   LearningRate 0.0000   Epoch: 36   Global Step: 62530   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2022-03-04 15:31:24,678-Speed 13824.97 samples/sec   Loss 0.9942   LearningRate 0.0000   Epoch: 36   Global Step: 62540   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2022-03-04 15:31:42,611-Speed 13704.89 samples/sec   Loss 1.0032   LearningRate 0.0000   Epoch: 36   Global Step: 62550   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2022-03-04 15:32:00,492-Speed 13745.13 samples/sec   Loss 0.9985   LearningRate 0.0000   Epoch: 36   Global Step: 62560   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2022-03-04 15:32:18,320-Speed 13785.71 samples/sec   Loss 0.9967   LearningRate 0.0000   Epoch: 36   Global Step: 62570   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2022-03-04 15:32:36,212-Speed 13736.46 samples/sec   Loss 0.9989   LearningRate 0.0000   Epoch: 36   Global Step: 62580   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2022-03-04 15:32:54,061-Speed 13769.86 samples/sec   Loss 0.9989   LearningRate 0.0000   Epoch: 36   Global Step: 62590   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2022-03-04 15:33:11,945-Speed 13744.34 samples/sec   Loss 1.0012   LearningRate 0.0000   Epoch: 36   Global Step: 62600   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2022-03-04 15:33:29,862-Speed 13717.49 samples/sec   Loss 0.9948   LearningRate 0.0000   Epoch: 36   Global Step: 62610   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-03-04 15:33:47,813-Speed 13691.89 samples/sec   Loss 0.9943   LearningRate 0.0000   Epoch: 36   Global Step: 62620   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-03-04 15:34:05,766-Speed 13689.64 samples/sec   Loss 0.9982   LearningRate 0.0000   Epoch: 36   Global Step: 62630   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-03-04 15:34:23,567-Speed 13806.93 samples/sec   Loss 0.9974   LearningRate 0.0000   Epoch: 36   Global Step: 62640   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-03-04 15:34:41,403-Speed 13780.03 samples/sec   Loss 0.9881   LearningRate 0.0000   Epoch: 36   Global Step: 62650   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-03-04 15:34:59,280-Speed 13747.72 samples/sec   Loss 1.0004   LearningRate 0.0000   Epoch: 36   Global Step: 62660   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-03-04 15:35:17,322-Speed 13622.80 samples/sec   Loss 0.9981   LearningRate 0.0000   Epoch: 36   Global Step: 62670   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-03-04 15:35:35,157-Speed 13780.77 samples/sec   Loss 1.0001   LearningRate 0.0000   Epoch: 36   Global Step: 62680   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-03-04 15:35:53,058-Speed 13729.16 samples/sec   Loss 0.9995   LearningRate 0.0000   Epoch: 36   Global Step: 62690   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-03-04 15:36:11,023-Speed 13683.32 samples/sec   Loss 0.9932   LearningRate 0.0000   Epoch: 36   Global Step: 62700   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-03-04 15:36:28,875-Speed 13766.58 samples/sec   Loss 0.9853   LearningRate 0.0000   Epoch: 36   Global Step: 62710   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-03-04 15:36:46,671-Speed 13811.40 samples/sec   Loss 0.9944   LearningRate 0.0000   Epoch: 36   Global Step: 62720   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-03-04 15:37:04,554-Speed 13743.06 samples/sec   Loss 0.9929   LearningRate 0.0000   Epoch: 36   Global Step: 62730   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-03-04 15:37:22,347-Speed 13813.64 samples/sec   Loss 0.9956   LearningRate 0.0000   Epoch: 36   Global Step: 62740   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-03-04 15:37:40,178-Speed 13783.10 samples/sec   Loss 1.0034   LearningRate 0.0000   Epoch: 36   Global Step: 62750   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-03-04 15:37:57,962-Speed 13819.88 samples/sec   Loss 0.9917   LearningRate 0.0000   Epoch: 36   Global Step: 62760   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-03-04 15:38:15,865-Speed 13728.62 samples/sec   Loss 0.9950   LearningRate 0.0000   Epoch: 36   Global Step: 62770   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-03-04 15:38:33,774-Speed 13723.05 samples/sec   Loss 0.9872   LearningRate 0.0000   Epoch: 36   Global Step: 62780   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-03-04 15:38:51,732-Speed 13686.17 samples/sec   Loss 0.9965   LearningRate 0.0000   Epoch: 36   Global Step: 62790   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-03-04 15:39:09,584-Speed 13769.64 samples/sec   Loss 0.9950   LearningRate 0.0000   Epoch: 36   Global Step: 62800   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-03-04 15:39:27,408-Speed 13789.55 samples/sec   Loss 0.9920   LearningRate 0.0000   Epoch: 36   Global Step: 62810   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-03-04 15:39:45,409-Speed 13653.51 samples/sec   Loss 0.9926   LearningRate 0.0000   Epoch: 36   Global Step: 62820   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-03-04 15:40:03,293-Speed 13742.88 samples/sec   Loss 0.9998   LearningRate 0.0000   Epoch: 36   Global Step: 62830   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-03-04 15:40:21,205-Speed 13721.18 samples/sec   Loss 0.9911   LearningRate 0.0000   Epoch: 36   Global Step: 62840   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-03-04 15:40:39,055-Speed 13768.71 samples/sec   Loss 0.9880   LearningRate 0.0000   Epoch: 36   Global Step: 62850   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-03-04 15:40:56,982-Speed 13710.04 samples/sec   Loss 0.9941   LearningRate 0.0000   Epoch: 36   Global Step: 62860   Fp16 Grad Scale: 32768   Required: 3 hours
