Training: 2022-03-04 20:30:03,610-rank_id: 0
Training: 2022-03-06 11:23:16,842-Speed 9385.12 samples/sec   Loss 0.9711   LearningRate 0.0001   Epoch: 30   Global Step: 52810   Fp16 Grad Scale: 16384   Required: 12 hours
Training: 2022-03-06 11:23:42,942-Speed 9416.52 samples/sec   Loss 0.9637   LearningRate 0.0001   Epoch: 30   Global Step: 52820   Fp16 Grad Scale: 16384   Required: 12 hours
Training: 2022-03-06 11:24:09,109-Speed 9392.58 samples/sec   Loss 0.9633   LearningRate 0.0001   Epoch: 30   Global Step: 52830   Fp16 Grad Scale: 16384   Required: 12 hours
Training: 2022-03-06 11:24:35,244-Speed 9403.71 samples/sec   Loss 0.9619   LearningRate 0.0001   Epoch: 30   Global Step: 52840   Fp16 Grad Scale: 16384   Required: 12 hours
Training: 2022-03-06 11:25:01,367-Speed 9408.42 samples/sec   Loss 0.9670   LearningRate 0.0001   Epoch: 30   Global Step: 52850   Fp16 Grad Scale: 16384   Required: 12 hours
Training: 2022-03-06 11:25:27,556-Speed 9384.46 samples/sec   Loss 0.9698   LearningRate 0.0001   Epoch: 30   Global Step: 52860   Fp16 Grad Scale: 16384   Required: 12 hours
Training: 2022-03-06 11:25:53,696-Speed 9402.46 samples/sec   Loss 0.9603   LearningRate 0.0001   Epoch: 30   Global Step: 52870   Fp16 Grad Scale: 32768   Required: 12 hours
Training: 2022-03-06 11:26:19,823-Speed 9406.84 samples/sec   Loss 0.9547   LearningRate 0.0001   Epoch: 30   Global Step: 52880   Fp16 Grad Scale: 32768   Required: 12 hours
Training: 2022-03-06 11:26:45,946-Speed 9407.83 samples/sec   Loss 0.9632   LearningRate 0.0001   Epoch: 30   Global Step: 52890   Fp16 Grad Scale: 32768   Required: 12 hours
Training: 2022-03-06 11:27:12,080-Speed 9404.50 samples/sec   Loss 0.9703   LearningRate 0.0001   Epoch: 30   Global Step: 52900   Fp16 Grad Scale: 32768   Required: 12 hours
Training: 2022-03-06 11:27:38,273-Speed 9383.00 samples/sec   Loss 0.9612   LearningRate 0.0001   Epoch: 30   Global Step: 52910   Fp16 Grad Scale: 32768   Required: 12 hours
Training: 2022-03-06 11:28:04,492-Speed 9373.95 samples/sec   Loss 0.9708   LearningRate 0.0001   Epoch: 30   Global Step: 52920   Fp16 Grad Scale: 32768   Required: 12 hours
Training: 2022-03-06 11:28:30,580-Speed 9420.93 samples/sec   Loss 0.9641   LearningRate 0.0001   Epoch: 30   Global Step: 52930   Fp16 Grad Scale: 32768   Required: 12 hours
Training: 2022-03-06 11:28:56,699-Speed 9409.79 samples/sec   Loss 0.9606   LearningRate 0.0001   Epoch: 30   Global Step: 52940   Fp16 Grad Scale: 32768   Required: 12 hours
Training: 2022-03-06 11:29:22,781-Speed 9422.87 samples/sec   Loss 0.9647   LearningRate 0.0001   Epoch: 30   Global Step: 52950   Fp16 Grad Scale: 32768   Required: 12 hours
Training: 2022-03-06 11:29:48,939-Speed 9395.73 samples/sec   Loss 0.9538   LearningRate 0.0001   Epoch: 30   Global Step: 52960   Fp16 Grad Scale: 32768   Required: 12 hours
Training: 2022-03-06 11:30:15,133-Speed 9382.93 samples/sec   Loss 0.9595   LearningRate 0.0001   Epoch: 30   Global Step: 52970   Fp16 Grad Scale: 65536   Required: 12 hours
Training: 2022-03-06 11:30:41,310-Speed 9388.51 samples/sec   Loss 0.9625   LearningRate 0.0001   Epoch: 30   Global Step: 52980   Fp16 Grad Scale: 65536   Required: 12 hours
Training: 2022-03-06 11:31:07,422-Speed 9412.32 samples/sec   Loss 0.9587   LearningRate 0.0001   Epoch: 30   Global Step: 52990   Fp16 Grad Scale: 32768   Required: 12 hours
Training: 2022-03-06 11:31:33,622-Speed 9380.46 samples/sec   Loss 0.9650   LearningRate 0.0001   Epoch: 30   Global Step: 53000   Fp16 Grad Scale: 32768   Required: 12 hours
Training: 2022-03-06 11:31:59,786-Speed 9393.86 samples/sec   Loss 0.9601   LearningRate 0.0001   Epoch: 30   Global Step: 53010   Fp16 Grad Scale: 32768   Required: 12 hours
Training: 2022-03-06 11:32:25,898-Speed 9412.01 samples/sec   Loss 0.9587   LearningRate 0.0001   Epoch: 30   Global Step: 53020   Fp16 Grad Scale: 32768   Required: 12 hours
Training: 2022-03-06 11:32:52,040-Speed 9401.23 samples/sec   Loss 0.9661   LearningRate 0.0001   Epoch: 30   Global Step: 53030   Fp16 Grad Scale: 32768   Required: 12 hours
Training: 2022-03-06 11:33:18,141-Speed 9415.84 samples/sec   Loss 0.9609   LearningRate 0.0001   Epoch: 30   Global Step: 53040   Fp16 Grad Scale: 32768   Required: 12 hours
Training: 2022-03-06 11:33:44,293-Speed 9397.80 samples/sec   Loss 0.9514   LearningRate 0.0001   Epoch: 30   Global Step: 53050   Fp16 Grad Scale: 32768   Required: 12 hours
Training: 2022-03-06 11:34:10,398-Speed 9414.75 samples/sec   Loss 0.9554   LearningRate 0.0001   Epoch: 30   Global Step: 53060   Fp16 Grad Scale: 32768   Required: 12 hours
Training: 2022-03-06 11:34:36,492-Speed 9418.78 samples/sec   Loss 0.9490   LearningRate 0.0001   Epoch: 30   Global Step: 53070   Fp16 Grad Scale: 32768   Required: 12 hours
Training: 2022-03-06 11:35:02,581-Speed 9420.21 samples/sec   Loss 0.9551   LearningRate 0.0001   Epoch: 30   Global Step: 53080   Fp16 Grad Scale: 32768   Required: 12 hours
Training: 2022-03-06 11:35:28,668-Speed 9421.27 samples/sec   Loss 0.9566   LearningRate 0.0001   Epoch: 30   Global Step: 53090   Fp16 Grad Scale: 65536   Required: 12 hours
Training: 2022-03-06 11:35:54,767-Speed 9416.73 samples/sec   Loss 0.9583   LearningRate 0.0001   Epoch: 30   Global Step: 53100   Fp16 Grad Scale: 65536   Required: 12 hours
Training: 2022-03-06 11:36:20,880-Speed 9411.86 samples/sec   Loss 0.9546   LearningRate 0.0001   Epoch: 30   Global Step: 53110   Fp16 Grad Scale: 65536   Required: 12 hours
Training: 2022-03-06 11:36:47,059-Speed 9388.27 samples/sec   Loss 0.9636   LearningRate 0.0001   Epoch: 30   Global Step: 53120   Fp16 Grad Scale: 65536   Required: 12 hours
Training: 2022-03-06 11:37:13,222-Speed 9393.52 samples/sec   Loss 0.9565   LearningRate 0.0001   Epoch: 30   Global Step: 53130   Fp16 Grad Scale: 65536   Required: 12 hours
Training: 2022-03-06 11:37:39,442-Speed 9373.56 samples/sec   Loss 0.9610   LearningRate 0.0001   Epoch: 30   Global Step: 53140   Fp16 Grad Scale: 65536   Required: 12 hours
Training: 2022-03-06 11:38:05,587-Speed 9400.25 samples/sec   Loss 0.9628   LearningRate 0.0001   Epoch: 30   Global Step: 53150   Fp16 Grad Scale: 65536   Required: 12 hours
Training: 2022-03-06 11:38:31,749-Speed 9394.34 samples/sec   Loss 0.9574   LearningRate 0.0001   Epoch: 30   Global Step: 53160   Fp16 Grad Scale: 65536   Required: 12 hours
Training: 2022-03-06 11:38:57,841-Speed 9419.11 samples/sec   Loss 0.9609   LearningRate 0.0001   Epoch: 30   Global Step: 53170   Fp16 Grad Scale: 65536   Required: 12 hours
Training: 2022-03-06 11:39:23,967-Speed 9407.24 samples/sec   Loss 0.9634   LearningRate 0.0001   Epoch: 30   Global Step: 53180   Fp16 Grad Scale: 65536   Required: 12 hours
Training: 2022-03-06 11:39:50,260-Speed 9347.43 samples/sec   Loss 0.9589   LearningRate 0.0001   Epoch: 30   Global Step: 53190   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-03-06 11:40:16,336-Speed 9425.24 samples/sec   Loss 0.9607   LearningRate 0.0001   Epoch: 30   Global Step: 53200   Fp16 Grad Scale: 65536   Required: 12 hours
Training: 2022-03-06 11:40:42,559-Speed 9372.48 samples/sec   Loss 0.9559   LearningRate 0.0001   Epoch: 30   Global Step: 53210   Fp16 Grad Scale: 32768   Required: 12 hours
Training: 2022-03-06 11:41:08,712-Speed 9397.55 samples/sec   Loss 0.9591   LearningRate 0.0001   Epoch: 30   Global Step: 53220   Fp16 Grad Scale: 32768   Required: 12 hours
Training: 2022-03-06 11:41:34,841-Speed 9406.11 samples/sec   Loss 0.9581   LearningRate 0.0001   Epoch: 30   Global Step: 53230   Fp16 Grad Scale: 32768   Required: 12 hours
Training: 2022-03-06 11:42:01,064-Speed 9372.43 samples/sec   Loss 0.9594   LearningRate 0.0001   Epoch: 30   Global Step: 53240   Fp16 Grad Scale: 32768   Required: 12 hours
Training: 2022-03-06 11:42:27,191-Speed 9407.20 samples/sec   Loss 0.9549   LearningRate 0.0001   Epoch: 30   Global Step: 53250   Fp16 Grad Scale: 32768   Required: 12 hours
Training: 2022-03-06 11:42:53,285-Speed 9418.78 samples/sec   Loss 0.9557   LearningRate 0.0001   Epoch: 30   Global Step: 53260   Fp16 Grad Scale: 32768   Required: 12 hours
Training: 2022-03-06 11:43:19,440-Speed 9396.65 samples/sec   Loss 0.9542   LearningRate 0.0001   Epoch: 30   Global Step: 53270   Fp16 Grad Scale: 32768   Required: 12 hours
Training: 2022-03-06 11:43:45,664-Speed 9372.15 samples/sec   Loss 0.9514   LearningRate 0.0001   Epoch: 30   Global Step: 53280   Fp16 Grad Scale: 32768   Required: 12 hours
Training: 2022-03-06 11:44:11,785-Speed 9408.78 samples/sec   Loss 0.9518   LearningRate 0.0001   Epoch: 30   Global Step: 53290   Fp16 Grad Scale: 32768   Required: 12 hours
Training: 2022-03-06 11:44:37,936-Speed 9399.58 samples/sec   Loss 0.9564   LearningRate 0.0001   Epoch: 30   Global Step: 53300   Fp16 Grad Scale: 32768   Required: 12 hours
Training: 2022-03-06 11:45:04,284-Speed 9328.05 samples/sec   Loss 0.9558   LearningRate 0.0001   Epoch: 30   Global Step: 53310   Fp16 Grad Scale: 65536   Required: 12 hours
Training: 2022-03-06 11:45:30,472-Speed 9384.91 samples/sec   Loss 0.9594   LearningRate 0.0001   Epoch: 30   Global Step: 53320   Fp16 Grad Scale: 65536   Required: 12 hours
Training: 2022-03-06 11:45:56,659-Speed 9385.28 samples/sec   Loss 0.9561   LearningRate 0.0001   Epoch: 30   Global Step: 53330   Fp16 Grad Scale: 32768   Required: 12 hours
Training: 2022-03-06 11:46:22,810-Speed 9398.15 samples/sec   Loss 0.9516   LearningRate 0.0001   Epoch: 30   Global Step: 53340   Fp16 Grad Scale: 32768   Required: 12 hours
Training: 2022-03-06 11:46:48,899-Speed 9420.77 samples/sec   Loss 0.9557   LearningRate 0.0001   Epoch: 30   Global Step: 53350   Fp16 Grad Scale: 32768   Required: 12 hours
Training: 2022-03-06 11:47:15,082-Speed 9386.24 samples/sec   Loss 0.9531   LearningRate 0.0001   Epoch: 30   Global Step: 53360   Fp16 Grad Scale: 32768   Required: 12 hours
Training: 2022-03-06 11:47:41,219-Speed 9403.34 samples/sec   Loss 0.9580   LearningRate 0.0001   Epoch: 30   Global Step: 53370   Fp16 Grad Scale: 32768   Required: 12 hours
Training: 2022-03-06 11:48:07,420-Speed 9380.10 samples/sec   Loss 0.9539   LearningRate 0.0001   Epoch: 30   Global Step: 53380   Fp16 Grad Scale: 32768   Required: 12 hours
Training: 2022-03-06 11:48:33,610-Speed 9384.46 samples/sec   Loss 0.9525   LearningRate 0.0001   Epoch: 30   Global Step: 53390   Fp16 Grad Scale: 32768   Required: 12 hours
Training: 2022-03-06 11:48:59,766-Speed 9396.43 samples/sec   Loss 0.9550   LearningRate 0.0001   Epoch: 30   Global Step: 53400   Fp16 Grad Scale: 32768   Required: 12 hours
Training: 2022-03-06 11:49:26,052-Speed 9349.71 samples/sec   Loss 0.9508   LearningRate 0.0001   Epoch: 30   Global Step: 53410   Fp16 Grad Scale: 32768   Required: 12 hours
Training: 2022-03-06 11:49:52,217-Speed 9393.56 samples/sec   Loss 0.9579   LearningRate 0.0001   Epoch: 30   Global Step: 53420   Fp16 Grad Scale: 32768   Required: 12 hours
Training: 2022-03-06 11:50:18,326-Speed 9413.38 samples/sec   Loss 0.9507   LearningRate 0.0001   Epoch: 30   Global Step: 53430   Fp16 Grad Scale: 65536   Required: 12 hours
Training: 2022-03-06 11:50:44,500-Speed 9390.61 samples/sec   Loss 0.9508   LearningRate 0.0001   Epoch: 30   Global Step: 53440   Fp16 Grad Scale: 65536   Required: 12 hours
Training: 2022-03-06 11:51:10,661-Speed 9394.50 samples/sec   Loss 0.9593   LearningRate 0.0001   Epoch: 30   Global Step: 53450   Fp16 Grad Scale: 65536   Required: 12 hours
Training: 2022-03-06 11:51:36,820-Speed 9395.58 samples/sec   Loss 0.9533   LearningRate 0.0001   Epoch: 30   Global Step: 53460   Fp16 Grad Scale: 65536   Required: 12 hours
Training: 2022-03-06 11:52:03,106-Speed 9349.90 samples/sec   Loss 0.9472   LearningRate 0.0001   Epoch: 30   Global Step: 53470   Fp16 Grad Scale: 65536   Required: 12 hours
Training: 2022-03-06 11:52:29,318-Speed 9376.46 samples/sec   Loss 0.9522   LearningRate 0.0001   Epoch: 30   Global Step: 53480   Fp16 Grad Scale: 65536   Required: 12 hours
Training: 2022-03-06 11:52:55,466-Speed 9398.86 samples/sec   Loss 0.9549   LearningRate 0.0001   Epoch: 30   Global Step: 53490   Fp16 Grad Scale: 65536   Required: 12 hours
Training: 2022-03-06 11:53:21,615-Speed 9398.99 samples/sec   Loss 0.9519   LearningRate 0.0001   Epoch: 30   Global Step: 53500   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-03-06 11:53:47,770-Speed 9396.68 samples/sec   Loss 0.9577   LearningRate 0.0001   Epoch: 30   Global Step: 53510   Fp16 Grad Scale: 32768   Required: 11 hours
Training: 2022-03-06 11:54:13,934-Speed 9393.34 samples/sec   Loss 0.9463   LearningRate 0.0001   Epoch: 30   Global Step: 53520   Fp16 Grad Scale: 32768   Required: 11 hours
Training: 2022-03-06 11:54:40,083-Speed 9398.82 samples/sec   Loss 0.9486   LearningRate 0.0001   Epoch: 30   Global Step: 53530   Fp16 Grad Scale: 32768   Required: 11 hours
Training: 2022-03-06 11:55:06,215-Speed 9405.13 samples/sec   Loss 0.9465   LearningRate 0.0001   Epoch: 30   Global Step: 53540   Fp16 Grad Scale: 32768   Required: 11 hours
Training: 2022-03-06 11:55:32,286-Speed 9426.96 samples/sec   Loss 0.9435   LearningRate 0.0001   Epoch: 30   Global Step: 53550   Fp16 Grad Scale: 32768   Required: 11 hours
Training: 2022-03-06 11:55:58,425-Speed 9402.26 samples/sec   Loss 0.9625   LearningRate 0.0001   Epoch: 30   Global Step: 53560   Fp16 Grad Scale: 32768   Required: 11 hours
Training: 2022-03-06 11:56:24,616-Speed 9384.00 samples/sec   Loss 0.9594   LearningRate 0.0001   Epoch: 30   Global Step: 53570   Fp16 Grad Scale: 32768   Required: 11 hours
Training: 2022-03-06 11:57:43,282-Speed 3124.16 samples/sec   Loss 0.9532   LearningRate 0.0001   Epoch: 31   Global Step: 53580   Fp16 Grad Scale: 32768   Required: 11 hours
Training: 2022-03-06 11:58:09,136-Speed 9506.04 samples/sec   Loss 0.9442   LearningRate 0.0001   Epoch: 31   Global Step: 53590   Fp16 Grad Scale: 32768   Required: 11 hours
Training: 2022-03-06 11:58:35,095-Speed 9467.54 samples/sec   Loss 0.9464   LearningRate 0.0001   Epoch: 31   Global Step: 53600   Fp16 Grad Scale: 32768   Required: 11 hours
Training: 2022-03-06 11:59:01,192-Speed 9417.74 samples/sec   Loss 0.9413   LearningRate 0.0001   Epoch: 31   Global Step: 53610   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-03-06 11:59:27,387-Speed 9382.40 samples/sec   Loss 0.9434   LearningRate 0.0001   Epoch: 31   Global Step: 53620   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-03-06 11:59:53,551-Speed 9393.56 samples/sec   Loss 0.9514   LearningRate 0.0001   Epoch: 31   Global Step: 53630   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-03-06 12:00:19,807-Speed 9360.36 samples/sec   Loss 0.9425   LearningRate 0.0001   Epoch: 31   Global Step: 53640   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-03-06 12:00:46,014-Speed 9378.20 samples/sec   Loss 0.9438   LearningRate 0.0001   Epoch: 31   Global Step: 53650   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-03-06 12:01:12,147-Speed 9404.64 samples/sec   Loss 0.9442   LearningRate 0.0001   Epoch: 31   Global Step: 53660   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-03-06 12:01:38,260-Speed 9411.91 samples/sec   Loss 0.9409   LearningRate 0.0001   Epoch: 31   Global Step: 53670   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-03-06 12:02:04,365-Speed 9414.56 samples/sec   Loss 0.9421   LearningRate 0.0001   Epoch: 31   Global Step: 53680   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-03-06 12:02:30,493-Speed 9406.12 samples/sec   Loss 0.9435   LearningRate 0.0001   Epoch: 31   Global Step: 53690   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-03-06 12:02:56,651-Speed 9395.88 samples/sec   Loss 0.9444   LearningRate 0.0001   Epoch: 31   Global Step: 53700   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-03-06 12:03:22,774-Speed 9408.08 samples/sec   Loss 0.9425   LearningRate 0.0001   Epoch: 31   Global Step: 53710   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-03-06 12:03:48,867-Speed 9419.36 samples/sec   Loss 0.9410   LearningRate 0.0001   Epoch: 31   Global Step: 53720   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-03-06 12:04:14,940-Speed 9426.38 samples/sec   Loss 0.9450   LearningRate 0.0001   Epoch: 31   Global Step: 53730   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-03-06 12:04:41,097-Speed 9395.96 samples/sec   Loss 0.9443   LearningRate 0.0001   Epoch: 31   Global Step: 53740   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-03-06 12:05:07,209-Speed 9412.05 samples/sec   Loss 0.9478   LearningRate 0.0001   Epoch: 31   Global Step: 53750   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-03-06 12:05:33,310-Speed 9416.38 samples/sec   Loss 0.9406   LearningRate 0.0001   Epoch: 31   Global Step: 53760   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-03-06 12:05:59,413-Speed 9415.70 samples/sec   Loss 0.9419   LearningRate 0.0001   Epoch: 31   Global Step: 53770   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-03-06 12:06:25,549-Speed 9404.62 samples/sec   Loss 0.9341   LearningRate 0.0001   Epoch: 31   Global Step: 53780   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-03-06 12:06:58,657-Speed 7423.28 samples/sec   Loss 0.9438   LearningRate 0.0001   Epoch: 31   Global Step: 53790   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-03-06 12:07:24,818-Speed 9394.38 samples/sec   Loss 0.9460   LearningRate 0.0001   Epoch: 31   Global Step: 53800   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-03-06 12:07:50,969-Speed 9398.39 samples/sec   Loss 0.9431   LearningRate 0.0001   Epoch: 31   Global Step: 53810   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-03-06 12:08:17,110-Speed 9401.58 samples/sec   Loss 0.9483   LearningRate 0.0001   Epoch: 31   Global Step: 53820   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-03-06 12:08:43,136-Speed 9443.21 samples/sec   Loss 0.9460   LearningRate 0.0001   Epoch: 31   Global Step: 53830   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-03-06 12:09:09,326-Speed 9384.12 samples/sec   Loss 0.9433   LearningRate 0.0001   Epoch: 31   Global Step: 53840   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-03-06 12:09:35,515-Speed 9384.95 samples/sec   Loss 0.9428   LearningRate 0.0001   Epoch: 31   Global Step: 53850   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-03-06 12:10:01,638-Speed 9408.06 samples/sec   Loss 0.9404   LearningRate 0.0001   Epoch: 31   Global Step: 53860   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-03-06 12:10:27,846-Speed 9377.73 samples/sec   Loss 0.9370   LearningRate 0.0001   Epoch: 31   Global Step: 53870   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-03-06 12:10:54,037-Speed 9384.00 samples/sec   Loss 0.9387   LearningRate 0.0001   Epoch: 31   Global Step: 53880   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-03-06 12:11:20,215-Speed 9388.53 samples/sec   Loss 0.9429   LearningRate 0.0001   Epoch: 31   Global Step: 53890   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-03-06 12:11:46,419-Speed 9378.98 samples/sec   Loss 0.9469   LearningRate 0.0001   Epoch: 31   Global Step: 53900   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-03-06 12:12:12,578-Speed 9395.02 samples/sec   Loss 0.9378   LearningRate 0.0001   Epoch: 31   Global Step: 53910   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-03-06 12:12:38,735-Speed 9396.28 samples/sec   Loss 0.9375   LearningRate 0.0001   Epoch: 31   Global Step: 53920   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-03-06 12:13:04,919-Speed 9386.25 samples/sec   Loss 0.9439   LearningRate 0.0001   Epoch: 31   Global Step: 53930   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-03-06 12:13:30,985-Speed 9429.46 samples/sec   Loss 0.9475   LearningRate 0.0001   Epoch: 31   Global Step: 53940   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-03-06 12:13:57,171-Speed 9385.66 samples/sec   Loss 0.9429   LearningRate 0.0001   Epoch: 31   Global Step: 53950   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-03-06 12:14:23,282-Speed 9412.14 samples/sec   Loss 0.9340   LearningRate 0.0001   Epoch: 31   Global Step: 53960   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-03-06 12:14:49,446-Speed 9393.65 samples/sec   Loss 0.9457   LearningRate 0.0001   Epoch: 31   Global Step: 53970   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-03-06 12:15:15,637-Speed 9384.46 samples/sec   Loss 0.9404   LearningRate 0.0001   Epoch: 31   Global Step: 53980   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-03-06 12:15:43,867-Speed 8705.82 samples/sec   Loss 0.9412   LearningRate 0.0001   Epoch: 31   Global Step: 53990   Fp16 Grad Scale: 32768   Required: 11 hours
Training: 2022-03-06 12:16:09,986-Speed 9409.91 samples/sec   Loss 0.9363   LearningRate 0.0001   Epoch: 31   Global Step: 54000   Fp16 Grad Scale: 32768   Required: 11 hours
Training: 2022-03-06 12:16:36,137-Speed 9399.02 samples/sec   Loss 0.9407   LearningRate 0.0001   Epoch: 31   Global Step: 54010   Fp16 Grad Scale: 32768   Required: 11 hours
Training: 2022-03-06 12:17:02,281-Speed 9400.90 samples/sec   Loss 0.9468   LearningRate 0.0001   Epoch: 31   Global Step: 54020   Fp16 Grad Scale: 32768   Required: 11 hours
Training: 2022-03-06 12:17:28,325-Speed 9436.79 samples/sec   Loss 0.9463   LearningRate 0.0001   Epoch: 31   Global Step: 54030   Fp16 Grad Scale: 32768   Required: 11 hours
Training: 2022-03-06 12:17:54,541-Speed 9374.93 samples/sec   Loss 0.9326   LearningRate 0.0001   Epoch: 31   Global Step: 54040   Fp16 Grad Scale: 32768   Required: 11 hours
Training: 2022-03-06 12:18:20,754-Speed 9376.00 samples/sec   Loss 0.9448   LearningRate 0.0001   Epoch: 31   Global Step: 54050   Fp16 Grad Scale: 32768   Required: 11 hours
Training: 2022-03-06 12:18:46,822-Speed 9428.22 samples/sec   Loss 0.9381   LearningRate 0.0001   Epoch: 31   Global Step: 54060   Fp16 Grad Scale: 32768   Required: 11 hours
Training: 2022-03-06 12:19:12,958-Speed 9403.37 samples/sec   Loss 0.9507   LearningRate 0.0001   Epoch: 31   Global Step: 54070   Fp16 Grad Scale: 32768   Required: 11 hours
Training: 2022-03-06 12:19:39,082-Speed 9407.94 samples/sec   Loss 0.9385   LearningRate 0.0001   Epoch: 31   Global Step: 54080   Fp16 Grad Scale: 32768   Required: 11 hours
Training: 2022-03-06 12:20:05,215-Speed 9404.60 samples/sec   Loss 0.9360   LearningRate 0.0001   Epoch: 31   Global Step: 54090   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-03-06 12:20:31,370-Speed 9396.98 samples/sec   Loss 0.9377   LearningRate 0.0001   Epoch: 31   Global Step: 54100   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-03-06 12:20:57,473-Speed 9415.59 samples/sec   Loss 0.9372   LearningRate 0.0001   Epoch: 31   Global Step: 54110   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-03-06 12:21:23,641-Speed 9391.95 samples/sec   Loss 0.9341   LearningRate 0.0001   Epoch: 31   Global Step: 54120   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-03-06 12:21:49,745-Speed 9414.99 samples/sec   Loss 0.9352   LearningRate 0.0001   Epoch: 31   Global Step: 54130   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-03-06 12:22:15,898-Speed 9397.81 samples/sec   Loss 0.9411   LearningRate 0.0001   Epoch: 31   Global Step: 54140   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-03-06 12:22:42,057-Speed 9395.18 samples/sec   Loss 0.9319   LearningRate 0.0001   Epoch: 31   Global Step: 54150   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-03-06 12:23:08,131-Speed 9426.57 samples/sec   Loss 0.9355   LearningRate 0.0001   Epoch: 31   Global Step: 54160   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-03-06 12:23:34,335-Speed 9379.18 samples/sec   Loss 0.9345   LearningRate 0.0001   Epoch: 31   Global Step: 54170   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-03-06 12:24:00,591-Speed 9360.76 samples/sec   Loss 0.9390   LearningRate 0.0001   Epoch: 31   Global Step: 54180   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-03-06 12:24:26,768-Speed 9388.86 samples/sec   Loss 0.9334   LearningRate 0.0001   Epoch: 31   Global Step: 54190   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-03-06 12:24:52,824-Speed 9432.53 samples/sec   Loss 0.9350   LearningRate 0.0001   Epoch: 31   Global Step: 54200   Fp16 Grad Scale: 32768   Required: 11 hours
Training: 2022-03-06 12:25:18,965-Speed 9401.64 samples/sec   Loss 0.9322   LearningRate 0.0001   Epoch: 31   Global Step: 54210   Fp16 Grad Scale: 32768   Required: 11 hours
Training: 2022-03-06 12:25:45,031-Speed 9428.78 samples/sec   Loss 0.9363   LearningRate 0.0001   Epoch: 31   Global Step: 54220   Fp16 Grad Scale: 32768   Required: 11 hours
Training: 2022-03-06 12:26:11,192-Speed 9394.78 samples/sec   Loss 0.9326   LearningRate 0.0001   Epoch: 31   Global Step: 54230   Fp16 Grad Scale: 32768   Required: 11 hours
Training: 2022-03-06 12:26:37,410-Speed 9374.03 samples/sec   Loss 0.9361   LearningRate 0.0001   Epoch: 31   Global Step: 54240   Fp16 Grad Scale: 32768   Required: 11 hours
Training: 2022-03-06 12:27:03,512-Speed 9416.13 samples/sec   Loss 0.9325   LearningRate 0.0001   Epoch: 31   Global Step: 54250   Fp16 Grad Scale: 32768   Required: 11 hours
