Training: 2022-01-13 21:56:52,866-rank_id: 0
Training: 2022-01-14 10:00:31,620-Speed 18427.19 samples/sec   Loss 4.7565   LearningRate 0.0022   Epoch: 18   Global Step: 96800   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:00:36,076-Speed 18388.87 samples/sec   Loss 4.8077   LearningRate 0.0022   Epoch: 18   Global Step: 96810   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:00:40,529-Speed 18401.98 samples/sec   Loss 4.7806   LearningRate 0.0022   Epoch: 18   Global Step: 96820   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:00:44,965-Speed 18472.37 samples/sec   Loss 4.7659   LearningRate 0.0022   Epoch: 18   Global Step: 96830   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-01-14 10:00:49,399-Speed 18479.97 samples/sec   Loss 4.7813   LearningRate 0.0021   Epoch: 18   Global Step: 96840   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-01-14 10:00:53,815-Speed 18557.45 samples/sec   Loss 4.8082   LearningRate 0.0021   Epoch: 18   Global Step: 96850   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-01-14 10:00:58,255-Speed 18456.80 samples/sec   Loss 4.7885   LearningRate 0.0021   Epoch: 18   Global Step: 96860   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-01-14 10:01:02,697-Speed 18444.48 samples/sec   Loss 4.7808   LearningRate 0.0021   Epoch: 18   Global Step: 96870   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-01-14 10:01:07,162-Speed 18357.39 samples/sec   Loss 4.7773   LearningRate 0.0021   Epoch: 18   Global Step: 96880   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-01-14 10:01:11,638-Speed 18305.42 samples/sec   Loss 4.7362   LearningRate 0.0021   Epoch: 18   Global Step: 96890   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-01-14 10:01:16,056-Speed 18547.67 samples/sec   Loss 4.7364   LearningRate 0.0021   Epoch: 18   Global Step: 96900   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-01-14 10:01:20,483-Speed 18513.92 samples/sec   Loss 4.7656   LearningRate 0.0021   Epoch: 18   Global Step: 96910   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-01-14 10:01:24,961-Speed 18297.67 samples/sec   Loss 4.7685   LearningRate 0.0021   Epoch: 18   Global Step: 96920   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-01-14 10:01:29,382-Speed 18531.14 samples/sec   Loss 4.7915   LearningRate 0.0021   Epoch: 18   Global Step: 96930   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:01:33,851-Speed 18339.33 samples/sec   Loss 4.7409   LearningRate 0.0021   Epoch: 18   Global Step: 96940   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:01:38,352-Speed 18205.60 samples/sec   Loss 4.7908   LearningRate 0.0021   Epoch: 18   Global Step: 96950   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:01:42,771-Speed 18544.68 samples/sec   Loss 4.7736   LearningRate 0.0021   Epoch: 18   Global Step: 96960   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:01:47,179-Speed 18590.71 samples/sec   Loss 4.7533   LearningRate 0.0021   Epoch: 18   Global Step: 96970   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:01:51,570-Speed 18659.79 samples/sec   Loss 4.7549   LearningRate 0.0021   Epoch: 18   Global Step: 96980   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:01:55,978-Speed 18589.15 samples/sec   Loss 4.7477   LearningRate 0.0021   Epoch: 18   Global Step: 96990   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:02:00,397-Speed 18549.90 samples/sec   Loss 4.7629   LearningRate 0.0020   Epoch: 18   Global Step: 97000   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:02:04,800-Speed 18617.51 samples/sec   Loss 4.7940   LearningRate 0.0020   Epoch: 18   Global Step: 97010   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-01-14 10:02:09,210-Speed 18588.30 samples/sec   Loss 4.7753   LearningRate 0.0020   Epoch: 18   Global Step: 97020   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-01-14 10:02:13,631-Speed 18537.11 samples/sec   Loss 4.7659   LearningRate 0.0020   Epoch: 18   Global Step: 97030   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-01-14 10:02:17,981-Speed 18840.93 samples/sec   Loss 4.8114   LearningRate 0.0020   Epoch: 18   Global Step: 97040   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-01-14 10:02:22,421-Speed 18456.09 samples/sec   Loss 4.7688   LearningRate 0.0020   Epoch: 18   Global Step: 97050   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-01-14 10:02:26,841-Speed 18540.94 samples/sec   Loss 4.7570   LearningRate 0.0020   Epoch: 18   Global Step: 97060   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-01-14 10:02:31,245-Speed 18604.85 samples/sec   Loss 4.7513   LearningRate 0.0020   Epoch: 18   Global Step: 97070   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-01-14 10:02:35,678-Speed 18488.27 samples/sec   Loss 4.7738   LearningRate 0.0020   Epoch: 18   Global Step: 97080   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-01-14 10:02:40,096-Speed 18549.04 samples/sec   Loss 4.7708   LearningRate 0.0020   Epoch: 18   Global Step: 97090   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-01-14 10:02:44,575-Speed 18294.92 samples/sec   Loss 4.7545   LearningRate 0.0020   Epoch: 18   Global Step: 97100   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-01-14 10:02:49,074-Speed 18213.07 samples/sec   Loss 4.7724   LearningRate 0.0020   Epoch: 18   Global Step: 97110   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:02:53,475-Speed 18623.55 samples/sec   Loss 4.7128   LearningRate 0.0020   Epoch: 18   Global Step: 97120   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:02:57,923-Speed 18423.10 samples/sec   Loss 4.7814   LearningRate 0.0020   Epoch: 18   Global Step: 97130   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:03:02,318-Speed 18644.28 samples/sec   Loss 4.7653   LearningRate 0.0020   Epoch: 18   Global Step: 97140   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:03:06,754-Speed 18475.13 samples/sec   Loss 4.7812   LearningRate 0.0020   Epoch: 18   Global Step: 97150   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:03:11,141-Speed 18674.93 samples/sec   Loss 4.7842   LearningRate 0.0020   Epoch: 18   Global Step: 97160   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:03:15,561-Speed 18542.68 samples/sec   Loss 4.7723   LearningRate 0.0019   Epoch: 18   Global Step: 97170   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:03:19,960-Speed 18624.84 samples/sec   Loss 4.7664   LearningRate 0.0019   Epoch: 18   Global Step: 97180   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:03:24,403-Speed 18442.78 samples/sec   Loss 4.7559   LearningRate 0.0019   Epoch: 18   Global Step: 97190   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:03:28,853-Speed 18414.54 samples/sec   Loss 4.7771   LearningRate 0.0019   Epoch: 18   Global Step: 97200   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:03:33,306-Speed 18400.65 samples/sec   Loss 4.7601   LearningRate 0.0019   Epoch: 18   Global Step: 97210   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-01-14 10:03:37,769-Speed 18364.01 samples/sec   Loss 4.7722   LearningRate 0.0019   Epoch: 18   Global Step: 97220   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-01-14 10:03:42,303-Speed 18073.79 samples/sec   Loss 4.7939   LearningRate 0.0019   Epoch: 18   Global Step: 97230   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-01-14 10:03:46,712-Speed 18586.38 samples/sec   Loss 4.7444   LearningRate 0.0019   Epoch: 18   Global Step: 97240   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-01-14 10:03:51,232-Speed 18132.20 samples/sec   Loss 4.7496   LearningRate 0.0019   Epoch: 18   Global Step: 97250   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-01-14 10:03:55,711-Speed 18302.03 samples/sec   Loss 4.7835   LearningRate 0.0019   Epoch: 18   Global Step: 97260   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-01-14 10:04:00,145-Speed 18479.90 samples/sec   Loss 4.8040   LearningRate 0.0019   Epoch: 18   Global Step: 97270   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-01-14 10:04:04,558-Speed 18572.31 samples/sec   Loss 4.7715   LearningRate 0.0019   Epoch: 18   Global Step: 97280   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-01-14 10:04:08,989-Speed 18488.28 samples/sec   Loss 4.7539   LearningRate 0.0019   Epoch: 18   Global Step: 97290   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-01-14 10:04:13,395-Speed 18601.62 samples/sec   Loss 4.7659   LearningRate 0.0019   Epoch: 18   Global Step: 97300   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-01-14 10:04:17,863-Speed 18337.31 samples/sec   Loss 4.7396   LearningRate 0.0019   Epoch: 18   Global Step: 97310   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:04:22,351-Speed 18259.94 samples/sec   Loss 4.7845   LearningRate 0.0019   Epoch: 18   Global Step: 97320   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:04:26,772-Speed 18533.86 samples/sec   Loss 4.7724   LearningRate 0.0019   Epoch: 18   Global Step: 97330   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:04:31,258-Speed 18265.35 samples/sec   Loss 4.7638   LearningRate 0.0018   Epoch: 18   Global Step: 97340   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:04:35,705-Speed 18428.01 samples/sec   Loss 4.8001   LearningRate 0.0018   Epoch: 18   Global Step: 97350   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:04:43,258-Speed 10851.20 samples/sec   Loss 4.7394   LearningRate 0.0018   Epoch: 18   Global Step: 97360   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:04:47,665-Speed 18595.29 samples/sec   Loss 4.7654   LearningRate 0.0018   Epoch: 18   Global Step: 97370   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:04:52,076-Speed 18577.77 samples/sec   Loss 4.7330   LearningRate 0.0018   Epoch: 18   Global Step: 97380   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:04:56,483-Speed 18598.90 samples/sec   Loss 4.7699   LearningRate 0.0018   Epoch: 18   Global Step: 97390   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:05:00,868-Speed 18685.41 samples/sec   Loss 4.7637   LearningRate 0.0018   Epoch: 18   Global Step: 97400   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:05:05,270-Speed 18611.40 samples/sec   Loss 4.7712   LearningRate 0.0018   Epoch: 18   Global Step: 97410   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-01-14 10:05:09,691-Speed 18534.57 samples/sec   Loss 4.7959   LearningRate 0.0018   Epoch: 18   Global Step: 97420   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-01-14 10:05:14,141-Speed 18417.17 samples/sec   Loss 4.7562   LearningRate 0.0018   Epoch: 18   Global Step: 97430   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-01-14 10:05:18,594-Speed 18400.50 samples/sec   Loss 4.7438   LearningRate 0.0018   Epoch: 18   Global Step: 97440   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:05:23,055-Speed 18370.98 samples/sec   Loss 4.7865   LearningRate 0.0018   Epoch: 18   Global Step: 97450   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:05:27,513-Speed 18380.22 samples/sec   Loss 4.7813   LearningRate 0.0018   Epoch: 18   Global Step: 97460   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:05:31,949-Speed 18471.42 samples/sec   Loss 4.7159   LearningRate 0.0018   Epoch: 18   Global Step: 97470   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:05:36,350-Speed 18622.57 samples/sec   Loss 4.7683   LearningRate 0.0018   Epoch: 18   Global Step: 97480   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:05:40,770-Speed 18536.81 samples/sec   Loss 4.7570   LearningRate 0.0018   Epoch: 18   Global Step: 97490   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:05:45,185-Speed 18562.71 samples/sec   Loss 4.7635   LearningRate 0.0018   Epoch: 18   Global Step: 97500   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:05:49,576-Speed 18662.07 samples/sec   Loss 4.7478   LearningRate 0.0017   Epoch: 18   Global Step: 97510   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:05:53,975-Speed 18626.98 samples/sec   Loss 4.7422   LearningRate 0.0017   Epoch: 18   Global Step: 97520   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:05:58,375-Speed 18627.90 samples/sec   Loss 4.7248   LearningRate 0.0017   Epoch: 18   Global Step: 97530   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:06:02,835-Speed 18377.39 samples/sec   Loss 4.7557   LearningRate 0.0017   Epoch: 18   Global Step: 97540   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-01-14 10:06:07,254-Speed 18545.15 samples/sec   Loss 4.7855   LearningRate 0.0017   Epoch: 18   Global Step: 97550   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-01-14 10:06:11,661-Speed 18592.30 samples/sec   Loss 4.7445   LearningRate 0.0017   Epoch: 18   Global Step: 97560   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:06:16,085-Speed 18524.20 samples/sec   Loss 4.7526   LearningRate 0.0017   Epoch: 18   Global Step: 97570   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:06:20,567-Speed 18278.74 samples/sec   Loss 4.8010   LearningRate 0.0017   Epoch: 18   Global Step: 97580   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:06:24,959-Speed 18660.46 samples/sec   Loss 4.7617   LearningRate 0.0017   Epoch: 18   Global Step: 97590   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:06:29,414-Speed 18391.92 samples/sec   Loss 4.7478   LearningRate 0.0017   Epoch: 18   Global Step: 97600   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:06:33,835-Speed 18534.55 samples/sec   Loss 4.7675   LearningRate 0.0017   Epoch: 18   Global Step: 97610   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:06:38,268-Speed 18484.43 samples/sec   Loss 4.7770   LearningRate 0.0017   Epoch: 18   Global Step: 97620   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:06:42,690-Speed 18532.55 samples/sec   Loss 4.8044   LearningRate 0.0017   Epoch: 18   Global Step: 97630   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:06:47,120-Speed 18495.56 samples/sec   Loss 4.7398   LearningRate 0.0017   Epoch: 18   Global Step: 97640   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:06:51,538-Speed 18546.25 samples/sec   Loss 4.7349   LearningRate 0.0017   Epoch: 18   Global Step: 97650   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:06:55,992-Speed 18395.20 samples/sec   Loss 4.7405   LearningRate 0.0017   Epoch: 18   Global Step: 97660   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-01-14 10:07:00,431-Speed 18461.83 samples/sec   Loss 4.7336   LearningRate 0.0017   Epoch: 18   Global Step: 97670   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:07:04,895-Speed 18359.09 samples/sec   Loss 4.7736   LearningRate 0.0017   Epoch: 18   Global Step: 97680   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:07:09,306-Speed 18574.34 samples/sec   Loss 4.7657   LearningRate 0.0016   Epoch: 18   Global Step: 97690   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:07:13,730-Speed 18525.25 samples/sec   Loss 4.7546   LearningRate 0.0016   Epoch: 18   Global Step: 97700   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:07:18,142-Speed 18570.72 samples/sec   Loss 4.7545   LearningRate 0.0016   Epoch: 18   Global Step: 97710   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:07:22,582-Speed 18457.27 samples/sec   Loss 4.7653   LearningRate 0.0016   Epoch: 18   Global Step: 97720   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:07:27,040-Speed 18381.25 samples/sec   Loss 4.7420   LearningRate 0.0016   Epoch: 18   Global Step: 97730   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:07:31,447-Speed 18593.70 samples/sec   Loss 4.7733   LearningRate 0.0016   Epoch: 18   Global Step: 97740   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:07:35,878-Speed 18493.84 samples/sec   Loss 4.8100   LearningRate 0.0016   Epoch: 18   Global Step: 97750   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:07:40,313-Speed 18473.03 samples/sec   Loss 4.7394   LearningRate 0.0016   Epoch: 18   Global Step: 97760   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:07:44,727-Speed 18565.62 samples/sec   Loss 4.7173   LearningRate 0.0016   Epoch: 18   Global Step: 97770   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:07:49,122-Speed 18644.65 samples/sec   Loss 4.7541   LearningRate 0.0016   Epoch: 18   Global Step: 97780   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:07:53,562-Speed 18454.05 samples/sec   Loss 4.7571   LearningRate 0.0016   Epoch: 18   Global Step: 97790   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:07:58,013-Speed 18411.59 samples/sec   Loss 4.7651   LearningRate 0.0016   Epoch: 18   Global Step: 97800   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:08:02,469-Speed 18387.20 samples/sec   Loss 4.7612   LearningRate 0.0016   Epoch: 18   Global Step: 97810   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:08:06,900-Speed 18497.16 samples/sec   Loss 4.7702   LearningRate 0.0016   Epoch: 18   Global Step: 97820   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:08:11,334-Speed 18487.65 samples/sec   Loss 4.7665   LearningRate 0.0016   Epoch: 18   Global Step: 97830   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:08:15,899-Speed 17955.29 samples/sec   Loss 4.7487   LearningRate 0.0016   Epoch: 18   Global Step: 97840   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:08:20,344-Speed 18433.65 samples/sec   Loss 4.7463   LearningRate 0.0016   Epoch: 18   Global Step: 97850   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:08:24,757-Speed 18569.00 samples/sec   Loss 4.7010   LearningRate 0.0016   Epoch: 18   Global Step: 97860   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:08:29,163-Speed 18600.01 samples/sec   Loss 4.7384   LearningRate 0.0016   Epoch: 18   Global Step: 97870   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-01-14 10:08:33,577-Speed 18564.07 samples/sec   Loss 4.7544   LearningRate 0.0015   Epoch: 18   Global Step: 97880   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-01-14 10:08:38,030-Speed 18407.88 samples/sec   Loss 4.7447   LearningRate 0.0015   Epoch: 18   Global Step: 97890   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:08:42,437-Speed 18596.59 samples/sec   Loss 4.7574   LearningRate 0.0015   Epoch: 18   Global Step: 97900   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:08:46,862-Speed 18518.34 samples/sec   Loss 4.7604   LearningRate 0.0015   Epoch: 18   Global Step: 97910   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:08:51,287-Speed 18521.68 samples/sec   Loss 4.7601   LearningRate 0.0015   Epoch: 18   Global Step: 97920   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:08:55,735-Speed 18420.30 samples/sec   Loss 4.7338   LearningRate 0.0015   Epoch: 18   Global Step: 97930   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:09:00,157-Speed 18532.53 samples/sec   Loss 4.7116   LearningRate 0.0015   Epoch: 18   Global Step: 97940   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:09:04,585-Speed 18505.15 samples/sec   Loss 4.7655   LearningRate 0.0015   Epoch: 18   Global Step: 97950   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:09:08,994-Speed 18588.28 samples/sec   Loss 4.7601   LearningRate 0.0015   Epoch: 18   Global Step: 97960   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:09:13,427-Speed 18487.91 samples/sec   Loss 4.7418   LearningRate 0.0015   Epoch: 18   Global Step: 97970   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:09:17,854-Speed 18508.91 samples/sec   Loss 4.7705   LearningRate 0.0015   Epoch: 18   Global Step: 97980   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:09:22,297-Speed 18444.99 samples/sec   Loss 4.7635   LearningRate 0.0015   Epoch: 18   Global Step: 97990   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-01-14 10:09:26,719-Speed 18530.69 samples/sec   Loss 4.7492   LearningRate 0.0015   Epoch: 18   Global Step: 98000   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:09:31,195-Speed 18306.36 samples/sec   Loss 4.7529   LearningRate 0.0015   Epoch: 18   Global Step: 98010   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:09:35,683-Speed 18260.17 samples/sec   Loss 4.7234   LearningRate 0.0015   Epoch: 18   Global Step: 98020   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:09:40,128-Speed 18433.44 samples/sec   Loss 4.7440   LearningRate 0.0015   Epoch: 18   Global Step: 98030   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:09:44,607-Speed 18296.19 samples/sec   Loss 4.7808   LearningRate 0.0015   Epoch: 18   Global Step: 98040   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:09:49,008-Speed 18615.34 samples/sec   Loss 4.7628   LearningRate 0.0015   Epoch: 18   Global Step: 98050   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:09:53,495-Speed 18267.12 samples/sec   Loss 4.7272   LearningRate 0.0015   Epoch: 18   Global Step: 98060   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:09:57,932-Speed 18468.71 samples/sec   Loss 4.7412   LearningRate 0.0014   Epoch: 18   Global Step: 98070   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:10:02,345-Speed 18563.47 samples/sec   Loss 4.7851   LearningRate 0.0014   Epoch: 18   Global Step: 98080   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:10:06,783-Speed 18467.34 samples/sec   Loss 4.7641   LearningRate 0.0014   Epoch: 18   Global Step: 98090   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:10:11,233-Speed 18411.55 samples/sec   Loss 4.7655   LearningRate 0.0014   Epoch: 18   Global Step: 98100   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-01-14 10:10:15,668-Speed 18477.53 samples/sec   Loss 4.7207   LearningRate 0.0014   Epoch: 18   Global Step: 98110   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-01-14 10:10:20,066-Speed 18633.32 samples/sec   Loss 4.7224   LearningRate 0.0014   Epoch: 18   Global Step: 98120   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-01-14 10:10:24,477-Speed 18576.87 samples/sec   Loss 4.7411   LearningRate 0.0014   Epoch: 18   Global Step: 98130   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-01-14 10:10:28,948-Speed 18329.66 samples/sec   Loss 4.7883   LearningRate 0.0014   Epoch: 18   Global Step: 98140   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-01-14 10:10:33,353-Speed 18601.40 samples/sec   Loss 4.7484   LearningRate 0.0014   Epoch: 18   Global Step: 98150   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-01-14 10:10:37,763-Speed 18583.57 samples/sec   Loss 4.7483   LearningRate 0.0014   Epoch: 18   Global Step: 98160   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:10:42,313-Speed 18010.06 samples/sec   Loss 4.7108   LearningRate 0.0014   Epoch: 18   Global Step: 98170   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:10:46,770-Speed 18387.57 samples/sec   Loss 4.7488   LearningRate 0.0014   Epoch: 18   Global Step: 98180   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:10:51,180-Speed 18582.27 samples/sec   Loss 4.7647   LearningRate 0.0014   Epoch: 18   Global Step: 98190   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:10:55,607-Speed 18511.50 samples/sec   Loss 4.7325   LearningRate 0.0014   Epoch: 18   Global Step: 98200   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:11:00,017-Speed 18583.51 samples/sec   Loss 4.7744   LearningRate 0.0014   Epoch: 18   Global Step: 98210   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:11:04,426-Speed 18590.50 samples/sec   Loss 4.7686   LearningRate 0.0014   Epoch: 18   Global Step: 98220   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:11:08,836-Speed 18582.04 samples/sec   Loss 4.7119   LearningRate 0.0014   Epoch: 18   Global Step: 98230   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 10:11:13,320-Speed 18274.37 samples/sec   Loss 4.7093   LearningRate 0.0014   Epoch: 18   Global Step: 98240   Fp16 Grad Scale: 32768   Required: 1 hours
