Training: 2021-03-14 21:49:01,065-rank_id: 0
Training: 2021-03-15 21:26:04,985-[lfw][300000]XNorm: 21.875979
Training: 2021-03-15 21:26:04,986-[lfw][300000]Accuracy-Flip: 0.99800+-0.00267
Training: 2021-03-15 21:26:04,986-[lfw][300000]Accuracy-Highest: 0.99833
Training: 2021-03-15 21:26:39,859-[cfp_fp][300000]XNorm: 21.847178
Training: 2021-03-15 21:26:39,860-[cfp_fp][300000]Accuracy-Flip: 0.99114+-0.00428
Training: 2021-03-15 21:26:39,860-[cfp_fp][300000]Accuracy-Highest: 0.99200
Training: 2021-03-15 21:27:10,047-[agedb_30][300000]XNorm: 22.636613
Training: 2021-03-15 21:27:10,047-[agedb_30][300000]Accuracy-Flip: 0.98383+-0.00687
Training: 2021-03-15 21:27:10,047-[agedb_30][300000]Accuracy-Highest: 0.98383
Training: 2021-03-15 21:27:21,801-Speed 478.15 samples/sec   Loss 0.5663   Epoch: 17   Global Step: 300050   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2021-03-15 21:27:33,518-Speed 4369.64 samples/sec   Loss 0.5898   Epoch: 17   Global Step: 300100   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2021-03-15 21:27:45,145-Speed 4403.90 samples/sec   Loss 0.5728   Epoch: 17   Global Step: 300150   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2021-03-15 21:27:56,817-Speed 4386.72 samples/sec   Loss 0.5646   Epoch: 17   Global Step: 300200   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2021-03-15 21:28:08,692-Speed 4311.76 samples/sec   Loss 0.5771   Epoch: 17   Global Step: 300250   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2021-03-15 21:28:20,414-Speed 4368.04 samples/sec   Loss 0.5777   Epoch: 17   Global Step: 300300   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2021-03-15 21:28:31,961-Speed 4434.31 samples/sec   Loss 0.5743   Epoch: 17   Global Step: 300350   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2021-03-15 21:28:43,586-Speed 4404.23 samples/sec   Loss 0.5531   Epoch: 17   Global Step: 300400   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2021-03-15 21:29:08,095-Speed 2089.13 samples/sec   Loss 0.5701   Epoch: 18   Global Step: 300450   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2021-03-15 21:29:20,681-Speed 4068.15 samples/sec   Loss 0.5646   Epoch: 18   Global Step: 300500   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2021-03-15 21:29:32,794-Speed 4227.06 samples/sec   Loss 0.5862   Epoch: 18   Global Step: 300550   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2021-03-15 21:29:44,615-Speed 4331.42 samples/sec   Loss 0.5697   Epoch: 18   Global Step: 300600   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2021-03-15 21:29:56,422-Speed 4336.59 samples/sec   Loss 0.5651   Epoch: 18   Global Step: 300650   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2021-03-15 21:30:08,326-Speed 4301.34 samples/sec   Loss 0.5612   Epoch: 18   Global Step: 300700   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2021-03-15 21:30:20,280-Speed 4283.11 samples/sec   Loss 0.5662   Epoch: 18   Global Step: 300750   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2021-03-15 21:30:32,134-Speed 4319.47 samples/sec   Loss 0.5753   Epoch: 18   Global Step: 300800   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2021-03-15 21:30:44,047-Speed 4297.84 samples/sec   Loss 0.5753   Epoch: 18   Global Step: 300850   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2021-03-15 21:30:56,059-Speed 4262.64 samples/sec   Loss 0.5633   Epoch: 18   Global Step: 300900   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2021-03-15 21:31:07,851-Speed 4342.19 samples/sec   Loss 0.5743   Epoch: 18   Global Step: 300950   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2021-03-15 21:31:19,673-Speed 4331.29 samples/sec   Loss 0.5566   Epoch: 18   Global Step: 301000   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2021-03-15 21:31:31,346-Speed 4386.29 samples/sec   Loss 0.5657   Epoch: 18   Global Step: 301050   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2021-03-15 21:31:43,035-Speed 4380.14 samples/sec   Loss 0.5683   Epoch: 18   Global Step: 301100   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2021-03-15 21:31:56,765-Speed 3729.42 samples/sec   Loss 0.5631   Epoch: 18   Global Step: 301150   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2021-03-15 21:32:08,389-Speed 4404.46 samples/sec   Loss 0.5616   Epoch: 18   Global Step: 301200   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2021-03-15 21:32:21,249-Speed 3981.65 samples/sec   Loss 0.5602   Epoch: 18   Global Step: 301250   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2021-03-15 21:32:32,953-Speed 4374.75 samples/sec   Loss 0.5683   Epoch: 18   Global Step: 301300   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2021-03-15 21:32:44,699-Speed 4358.90 samples/sec   Loss 0.5710   Epoch: 18   Global Step: 301350   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2021-03-15 21:32:57,724-Speed 3931.31 samples/sec   Loss 0.5632   Epoch: 18   Global Step: 301400   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2021-03-15 21:33:09,464-Speed 4361.05 samples/sec   Loss 0.5677   Epoch: 18   Global Step: 301450   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2021-03-15 21:33:21,081-Speed 4407.52 samples/sec   Loss 0.5638   Epoch: 18   Global Step: 301500   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2021-03-15 21:33:33,685-Speed 4062.48 samples/sec   Loss 0.5701   Epoch: 18   Global Step: 301550   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2021-03-15 21:33:45,475-Speed 4342.72 samples/sec   Loss 0.5596   Epoch: 18   Global Step: 301600   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2021-03-15 21:33:57,236-Speed 4353.59 samples/sec   Loss 0.5707   Epoch: 18   Global Step: 301650   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2021-03-15 21:34:09,257-Speed 4259.27 samples/sec   Loss 0.5664   Epoch: 18   Global Step: 301700   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2021-03-15 21:34:20,945-Speed 4381.08 samples/sec   Loss 0.5592   Epoch: 18   Global Step: 301750   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2021-03-15 21:34:32,652-Speed 4373.35 samples/sec   Loss 0.5699   Epoch: 18   Global Step: 301800   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2021-03-15 21:34:44,351-Speed 4376.66 samples/sec   Loss 0.5702   Epoch: 18   Global Step: 301850   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2021-03-15 21:34:56,708-Speed 4143.68 samples/sec   Loss 0.5599   Epoch: 18   Global Step: 301900   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2021-03-15 21:35:08,670-Speed 4280.43 samples/sec   Loss 0.5732   Epoch: 18   Global Step: 301950   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2021-03-15 21:35:20,394-Speed 4367.35 samples/sec   Loss 0.5661   Epoch: 18   Global Step: 302000   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2021-03-15 21:35:50,733-[lfw][302000]XNorm: 21.936079
Training: 2021-03-15 21:35:50,733-[lfw][302000]Accuracy-Flip: 0.99800+-0.00267
Training: 2021-03-15 21:35:50,734-[lfw][302000]Accuracy-Highest: 0.99833
Training: 2021-03-15 21:36:25,838-[cfp_fp][302000]XNorm: 21.900437
Training: 2021-03-15 21:36:25,839-[cfp_fp][302000]Accuracy-Flip: 0.99071+-0.00439
Training: 2021-03-15 21:36:25,839-[cfp_fp][302000]Accuracy-Highest: 0.99200
Training: 2021-03-15 21:36:56,188-[agedb_30][302000]XNorm: 22.705552
Training: 2021-03-15 21:36:56,188-[agedb_30][302000]Accuracy-Flip: 0.98300+-0.00706
Training: 2021-03-15 21:36:56,188-[agedb_30][302000]Accuracy-Highest: 0.98383
Training: 2021-03-15 21:37:07,770-Speed 476.83 samples/sec   Loss 0.5722   Epoch: 18   Global Step: 302050   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2021-03-15 21:37:19,480-Speed 4372.57 samples/sec   Loss 0.5656   Epoch: 18   Global Step: 302100   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:37:32,103-Speed 4056.13 samples/sec   Loss 0.5632   Epoch: 18   Global Step: 302150   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:37:43,889-Speed 4344.20 samples/sec   Loss 0.5722   Epoch: 18   Global Step: 302200   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:37:55,540-Speed 4394.64 samples/sec   Loss 0.5569   Epoch: 18   Global Step: 302250   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:38:08,026-Speed 4100.93 samples/sec   Loss 0.5685   Epoch: 18   Global Step: 302300   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:38:19,721-Speed 4377.97 samples/sec   Loss 0.5613   Epoch: 18   Global Step: 302350   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:38:31,490-Speed 4350.43 samples/sec   Loss 0.5568   Epoch: 18   Global Step: 302400   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:38:43,343-Speed 4320.09 samples/sec   Loss 0.5776   Epoch: 18   Global Step: 302450   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:38:55,121-Speed 4347.26 samples/sec   Loss 0.5792   Epoch: 18   Global Step: 302500   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:39:06,902-Speed 4345.90 samples/sec   Loss 0.5663   Epoch: 18   Global Step: 302550   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:39:18,677-Speed 4348.51 samples/sec   Loss 0.5649   Epoch: 18   Global Step: 302600   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:39:30,236-Speed 4429.70 samples/sec   Loss 0.5649   Epoch: 18   Global Step: 302650   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:39:42,016-Speed 4346.39 samples/sec   Loss 0.5681   Epoch: 18   Global Step: 302700   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:39:53,732-Speed 4370.20 samples/sec   Loss 0.5629   Epoch: 18   Global Step: 302750   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:40:05,559-Speed 4329.41 samples/sec   Loss 0.5603   Epoch: 18   Global Step: 302800   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:40:17,375-Speed 4333.29 samples/sec   Loss 0.5627   Epoch: 18   Global Step: 302850   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:40:29,032-Speed 4392.14 samples/sec   Loss 0.5639   Epoch: 18   Global Step: 302900   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:40:40,775-Speed 4360.27 samples/sec   Loss 0.5637   Epoch: 18   Global Step: 302950   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:40:52,658-Speed 4308.93 samples/sec   Loss 0.5533   Epoch: 18   Global Step: 303000   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:41:04,355-Speed 4377.49 samples/sec   Loss 0.5663   Epoch: 18   Global Step: 303050   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:41:16,047-Speed 4379.32 samples/sec   Loss 0.5677   Epoch: 18   Global Step: 303100   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:41:27,836-Speed 4343.07 samples/sec   Loss 0.5594   Epoch: 18   Global Step: 303150   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:41:39,745-Speed 4299.20 samples/sec   Loss 0.5559   Epoch: 18   Global Step: 303200   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:41:51,394-Speed 4395.49 samples/sec   Loss 0.5557   Epoch: 18   Global Step: 303250   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:42:03,040-Speed 4396.76 samples/sec   Loss 0.5753   Epoch: 18   Global Step: 303300   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:42:14,870-Speed 4328.02 samples/sec   Loss 0.5569   Epoch: 18   Global Step: 303350   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:42:26,682-Speed 4334.63 samples/sec   Loss 0.5596   Epoch: 18   Global Step: 303400   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:42:38,442-Speed 4354.17 samples/sec   Loss 0.5685   Epoch: 18   Global Step: 303450   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:42:50,313-Speed 4313.09 samples/sec   Loss 0.5652   Epoch: 18   Global Step: 303500   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:43:02,242-Speed 4292.22 samples/sec   Loss 0.5573   Epoch: 18   Global Step: 303550   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:43:13,997-Speed 4355.87 samples/sec   Loss 0.5700   Epoch: 18   Global Step: 303600   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:43:26,691-Speed 4033.36 samples/sec   Loss 0.5524   Epoch: 18   Global Step: 303650   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:43:38,646-Speed 4282.84 samples/sec   Loss 0.5765   Epoch: 18   Global Step: 303700   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:43:50,323-Speed 4384.85 samples/sec   Loss 0.5806   Epoch: 18   Global Step: 303750   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:44:02,217-Speed 4305.07 samples/sec   Loss 0.5793   Epoch: 18   Global Step: 303800   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:44:14,945-Speed 4022.62 samples/sec   Loss 0.5710   Epoch: 18   Global Step: 303850   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:44:26,820-Speed 4311.81 samples/sec   Loss 0.5679   Epoch: 18   Global Step: 303900   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:44:39,634-Speed 3995.70 samples/sec   Loss 0.5555   Epoch: 18   Global Step: 303950   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:44:51,570-Speed 4289.78 samples/sec   Loss 0.5712   Epoch: 18   Global Step: 304000   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:45:21,822-[lfw][304000]XNorm: 21.932844
Training: 2021-03-15 21:45:21,823-[lfw][304000]Accuracy-Flip: 0.99817+-0.00273
Training: 2021-03-15 21:45:21,823-[lfw][304000]Accuracy-Highest: 0.99833
Training: 2021-03-15 21:45:56,912-[cfp_fp][304000]XNorm: 21.880623
Training: 2021-03-15 21:45:56,912-[cfp_fp][304000]Accuracy-Flip: 0.99100+-0.00443
Training: 2021-03-15 21:45:56,912-[cfp_fp][304000]Accuracy-Highest: 0.99200
Training: 2021-03-15 21:46:27,224-[agedb_30][304000]XNorm: 22.692628
Training: 2021-03-15 21:46:27,224-[agedb_30][304000]Accuracy-Flip: 0.98267+-0.00684
Training: 2021-03-15 21:46:27,224-[agedb_30][304000]Accuracy-Highest: 0.98383
Training: 2021-03-15 21:46:38,895-Speed 477.06 samples/sec   Loss 0.5616   Epoch: 18   Global Step: 304050   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:46:50,677-Speed 4345.62 samples/sec   Loss 0.5575   Epoch: 18   Global Step: 304100   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:47:03,192-Speed 4091.45 samples/sec   Loss 0.5690   Epoch: 18   Global Step: 304150   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:47:14,825-Speed 4401.30 samples/sec   Loss 0.5614   Epoch: 18   Global Step: 304200   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:47:27,338-Speed 4091.88 samples/sec   Loss 0.5564   Epoch: 18   Global Step: 304250   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:47:39,020-Speed 4382.99 samples/sec   Loss 0.5644   Epoch: 18   Global Step: 304300   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:47:51,926-Speed 3967.29 samples/sec   Loss 0.5662   Epoch: 18   Global Step: 304350   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:48:03,591-Speed 4389.54 samples/sec   Loss 0.5644   Epoch: 18   Global Step: 304400   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:48:15,195-Speed 4412.41 samples/sec   Loss 0.5609   Epoch: 18   Global Step: 304450   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:48:27,116-Speed 4295.30 samples/sec   Loss 0.5667   Epoch: 18   Global Step: 304500   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:48:38,969-Speed 4319.44 samples/sec   Loss 0.5686   Epoch: 18   Global Step: 304550   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:48:50,702-Speed 4364.03 samples/sec   Loss 0.5768   Epoch: 18   Global Step: 304600   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:49:02,272-Speed 4425.44 samples/sec   Loss 0.5650   Epoch: 18   Global Step: 304650   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:49:13,954-Speed 4382.85 samples/sec   Loss 0.5634   Epoch: 18   Global Step: 304700   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:49:25,552-Speed 4414.96 samples/sec   Loss 0.5686   Epoch: 18   Global Step: 304750   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:49:38,848-Speed 3850.80 samples/sec   Loss 0.5699   Epoch: 18   Global Step: 304800   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:49:50,574-Speed 4366.52 samples/sec   Loss 0.5763   Epoch: 18   Global Step: 304850   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:50:02,326-Speed 4356.94 samples/sec   Loss 0.5710   Epoch: 18   Global Step: 304900   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:50:14,120-Speed 4341.32 samples/sec   Loss 0.5654   Epoch: 18   Global Step: 304950   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:50:26,014-Speed 4304.75 samples/sec   Loss 0.5785   Epoch: 18   Global Step: 305000   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:50:37,886-Speed 4313.05 samples/sec   Loss 0.5643   Epoch: 18   Global Step: 305050   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:50:49,917-Speed 4255.69 samples/sec   Loss 0.5676   Epoch: 18   Global Step: 305100   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:51:01,651-Speed 4363.82 samples/sec   Loss 0.5777   Epoch: 18   Global Step: 305150   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:51:13,297-Speed 4396.25 samples/sec   Loss 0.5651   Epoch: 18   Global Step: 305200   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:51:24,777-Speed 4460.37 samples/sec   Loss 0.5616   Epoch: 18   Global Step: 305250   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:51:36,340-Speed 4428.04 samples/sec   Loss 0.5625   Epoch: 18   Global Step: 305300   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:51:48,081-Speed 4360.93 samples/sec   Loss 0.5467   Epoch: 18   Global Step: 305350   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:51:59,730-Speed 4395.30 samples/sec   Loss 0.5687   Epoch: 18   Global Step: 305400   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:52:11,450-Speed 4368.70 samples/sec   Loss 0.5694   Epoch: 18   Global Step: 305450   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:52:23,293-Speed 4323.58 samples/sec   Loss 0.5651   Epoch: 18   Global Step: 305500   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:52:35,153-Speed 4317.34 samples/sec   Loss 0.5650   Epoch: 18   Global Step: 305550   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:52:46,817-Speed 4389.56 samples/sec   Loss 0.5729   Epoch: 18   Global Step: 305600   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:52:58,630-Speed 4334.34 samples/sec   Loss 0.5671   Epoch: 18   Global Step: 305650   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:53:10,356-Speed 4366.51 samples/sec   Loss 0.5648   Epoch: 18   Global Step: 305700   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:53:21,964-Speed 4411.02 samples/sec   Loss 0.5679   Epoch: 18   Global Step: 305750   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:53:33,676-Speed 4371.56 samples/sec   Loss 0.5762   Epoch: 18   Global Step: 305800   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:53:45,451-Speed 4348.39 samples/sec   Loss 0.5601   Epoch: 18   Global Step: 305850   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:53:57,213-Speed 4353.43 samples/sec   Loss 0.5616   Epoch: 18   Global Step: 305900   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:54:08,831-Speed 4407.06 samples/sec   Loss 0.5720   Epoch: 18   Global Step: 305950   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:54:20,487-Speed 4392.88 samples/sec   Loss 0.5658   Epoch: 18   Global Step: 306000   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:54:50,690-[lfw][306000]XNorm: 21.950462
Training: 2021-03-15 21:54:50,690-[lfw][306000]Accuracy-Flip: 0.99800+-0.00267
Training: 2021-03-15 21:54:50,690-[lfw][306000]Accuracy-Highest: 0.99833
Training: 2021-03-15 21:55:25,839-[cfp_fp][306000]XNorm: 21.846069
Training: 2021-03-15 21:55:25,840-[cfp_fp][306000]Accuracy-Flip: 0.99086+-0.00434
Training: 2021-03-15 21:55:25,840-[cfp_fp][306000]Accuracy-Highest: 0.99200
Training: 2021-03-15 21:55:56,254-[agedb_30][306000]XNorm: 22.677579
Training: 2021-03-15 21:55:56,254-[agedb_30][306000]Accuracy-Flip: 0.98383+-0.00687
Training: 2021-03-15 21:55:56,254-[agedb_30][306000]Accuracy-Highest: 0.98383
Training: 2021-03-15 21:56:07,960-Speed 476.40 samples/sec   Loss 0.5717   Epoch: 18   Global Step: 306050   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:56:19,740-Speed 4346.26 samples/sec   Loss 0.5666   Epoch: 18   Global Step: 306100   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:56:31,583-Speed 4323.55 samples/sec   Loss 0.5648   Epoch: 18   Global Step: 306150   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:56:44,244-Speed 4043.98 samples/sec   Loss 0.5691   Epoch: 18   Global Step: 306200   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:56:55,951-Speed 4373.62 samples/sec   Loss 0.5549   Epoch: 18   Global Step: 306250   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:57:07,760-Speed 4336.01 samples/sec   Loss 0.5686   Epoch: 18   Global Step: 306300   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:57:19,733-Speed 4276.38 samples/sec   Loss 0.5615   Epoch: 18   Global Step: 306350   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:57:31,411-Speed 4384.64 samples/sec   Loss 0.5783   Epoch: 18   Global Step: 306400   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:57:43,193-Speed 4345.62 samples/sec   Loss 0.5705   Epoch: 18   Global Step: 306450   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:57:55,786-Speed 4065.89 samples/sec   Loss 0.5551   Epoch: 18   Global Step: 306500   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:58:07,566-Speed 4346.47 samples/sec   Loss 0.5584   Epoch: 18   Global Step: 306550   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:58:19,250-Speed 4382.32 samples/sec   Loss 0.5673   Epoch: 18   Global Step: 306600   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:58:31,940-Speed 4034.96 samples/sec   Loss 0.5642   Epoch: 18   Global Step: 306650   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:58:43,738-Speed 4339.77 samples/sec   Loss 0.5617   Epoch: 18   Global Step: 306700   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:58:55,456-Speed 4369.52 samples/sec   Loss 0.5722   Epoch: 18   Global Step: 306750   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:59:08,787-Speed 3840.71 samples/sec   Loss 0.5732   Epoch: 18   Global Step: 306800   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:59:20,405-Speed 4407.08 samples/sec   Loss 0.5554   Epoch: 18   Global Step: 306850   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:59:32,199-Speed 4341.67 samples/sec   Loss 0.5761   Epoch: 18   Global Step: 306900   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:59:43,999-Speed 4338.97 samples/sec   Loss 0.5724   Epoch: 18   Global Step: 306950   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 21:59:56,781-Speed 4005.69 samples/sec   Loss 0.5726   Epoch: 18   Global Step: 307000   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 22:00:08,550-Speed 4350.53 samples/sec   Loss 0.5714   Epoch: 18   Global Step: 307050   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 22:00:20,338-Speed 4343.82 samples/sec   Loss 0.5631   Epoch: 18   Global Step: 307100   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 22:00:32,810-Speed 4105.14 samples/sec   Loss 0.5588   Epoch: 18   Global Step: 307150   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 22:00:44,561-Speed 4357.46 samples/sec   Loss 0.5736   Epoch: 18   Global Step: 307200   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2021-03-15 22:00:56,484-Speed 4294.22 samples/sec   Loss 0.5679   Epoch: 18   Global Step: 307250   Fp16 Grad Scale: 16384   Required: 2 hours
