Training: 2021-03-06 22:27:23,915-rank_id: 0
Training: 2021-03-09 12:11:42,808-Speed 1556.62 samples/sec   Loss 0.4750   Epoch: 16   Global Step: 539500   Required: 15 hours
Training: 2021-03-09 12:12:00,265-Speed 1466.59 samples/sec   Loss 0.4975   Epoch: 16   Global Step: 539550   Required: 15 hours
Training: 2021-03-09 12:12:16,778-Speed 1550.40 samples/sec   Loss 0.5098   Epoch: 16   Global Step: 539600   Required: 15 hours
Training: 2021-03-09 12:12:33,214-Speed 1557.63 samples/sec   Loss 0.4908   Epoch: 16   Global Step: 539650   Required: 15 hours
Training: 2021-03-09 12:12:50,285-Speed 1499.78 samples/sec   Loss 0.4841   Epoch: 16   Global Step: 539700   Required: 15 hours
Training: 2021-03-09 12:13:06,756-Speed 1554.36 samples/sec   Loss 0.4801   Epoch: 16   Global Step: 539750   Required: 15 hours
Training: 2021-03-09 12:13:24,088-Speed 1477.06 samples/sec   Loss 0.4910   Epoch: 16   Global Step: 539800   Required: 15 hours
Training: 2021-03-09 12:13:40,723-Speed 1539.08 samples/sec   Loss 0.4852   Epoch: 16   Global Step: 539850   Required: 15 hours
Training: 2021-03-09 12:13:57,185-Speed 1555.23 samples/sec   Loss 0.4649   Epoch: 16   Global Step: 539900   Required: 15 hours
Training: 2021-03-09 12:14:13,766-Speed 1544.01 samples/sec   Loss 0.5036   Epoch: 16   Global Step: 539950   Required: 15 hours
Training: 2021-03-09 12:14:30,378-Speed 1541.24 samples/sec   Loss 0.4902   Epoch: 16   Global Step: 540000   Required: 15 hours
Training: 2021-03-09 12:15:17,229-[lfw][540000]XNorm: 9.925527
Training: 2021-03-09 12:15:17,230-[lfw][540000]Accuracy-Flip: 0.99833+-0.00236
Training: 2021-03-09 12:15:17,230-[lfw][540000]Accuracy-Highest: 0.99833
Training: 2021-03-09 12:16:12,704-[cfp_fp][540000]XNorm: 11.072059
Training: 2021-03-09 12:16:12,705-[cfp_fp][540000]Accuracy-Flip: 0.99243+-0.00384
Training: 2021-03-09 12:16:12,705-[cfp_fp][540000]Accuracy-Highest: 0.99257
Training: 2021-03-09 12:17:00,051-[agedb_30][540000]XNorm: 11.194676
Training: 2021-03-09 12:17:00,052-[agedb_30][540000]Accuracy-Flip: 0.98383+-0.00637
Training: 2021-03-09 12:17:00,052-[agedb_30][540000]Accuracy-Highest: 0.98517
Training: 2021-03-09 12:17:16,567-Speed 154.04 samples/sec   Loss 0.4912   Epoch: 16   Global Step: 540050   Required: 15 hours
Training: 2021-03-09 12:17:33,198-Speed 1539.41 samples/sec   Loss 0.4864   Epoch: 16   Global Step: 540100   Required: 15 hours
Training: 2021-03-09 12:17:49,761-Speed 1545.66 samples/sec   Loss 0.4704   Epoch: 16   Global Step: 540150   Required: 15 hours
Training: 2021-03-09 12:18:06,324-Speed 1545.74 samples/sec   Loss 0.4809   Epoch: 16   Global Step: 540200   Required: 15 hours
Training: 2021-03-09 12:18:22,958-Speed 1540.05 samples/sec   Loss 0.4634   Epoch: 16   Global Step: 540250   Required: 15 hours
Training: 2021-03-09 12:18:39,696-Speed 1529.59 samples/sec   Loss 0.4769   Epoch: 16   Global Step: 540300   Required: 15 hours
Training: 2021-03-09 12:18:56,807-Speed 1496.23 samples/sec   Loss 0.4968   Epoch: 16   Global Step: 540350   Required: 15 hours
Training: 2021-03-09 12:19:13,460-Speed 1537.40 samples/sec   Loss 0.4780   Epoch: 16   Global Step: 540400   Required: 15 hours
Training: 2021-03-09 12:19:30,097-Speed 1538.79 samples/sec   Loss 0.4911   Epoch: 16   Global Step: 540450   Required: 15 hours
Training: 2021-03-09 12:19:46,615-Speed 1549.98 samples/sec   Loss 0.4828   Epoch: 16   Global Step: 540500   Required: 15 hours
Training: 2021-03-09 12:20:03,114-Speed 1551.74 samples/sec   Loss 0.4719   Epoch: 16   Global Step: 540550   Required: 15 hours
Training: 2021-03-09 12:20:19,600-Speed 1552.92 samples/sec   Loss 0.4692   Epoch: 16   Global Step: 540600   Required: 15 hours
Training: 2021-03-09 12:20:36,086-Speed 1552.87 samples/sec   Loss 0.4812   Epoch: 16   Global Step: 540650   Required: 15 hours
Training: 2021-03-09 12:20:54,535-Speed 1387.71 samples/sec   Loss 0.4682   Epoch: 16   Global Step: 540700   Required: 15 hours
Training: 2021-03-09 12:21:11,029-Speed 1552.14 samples/sec   Loss 0.4778   Epoch: 16   Global Step: 540750   Required: 15 hours
Training: 2021-03-09 12:21:28,578-Speed 1458.85 samples/sec   Loss 0.5082   Epoch: 16   Global Step: 540800   Required: 15 hours
Training: 2021-03-09 12:21:45,071-Speed 1552.35 samples/sec   Loss 0.4759   Epoch: 16   Global Step: 540850   Required: 15 hours
Training: 2021-03-09 12:22:01,721-Speed 1537.57 samples/sec   Loss 0.4866   Epoch: 16   Global Step: 540900   Required: 15 hours
Training: 2021-03-09 12:22:19,360-Speed 1451.50 samples/sec   Loss 0.4807   Epoch: 16   Global Step: 540950   Required: 14 hours
Training: 2021-03-09 12:22:35,798-Speed 1557.47 samples/sec   Loss 0.4966   Epoch: 16   Global Step: 541000   Required: 14 hours
Training: 2021-03-09 12:22:52,245-Speed 1556.60 samples/sec   Loss 0.4821   Epoch: 16   Global Step: 541050   Required: 14 hours
Training: 2021-03-09 12:23:09,792-Speed 1459.07 samples/sec   Loss 0.4658   Epoch: 16   Global Step: 541100   Required: 14 hours
Training: 2021-03-09 12:23:26,263-Speed 1554.33 samples/sec   Loss 0.4739   Epoch: 16   Global Step: 541150   Required: 14 hours
Training: 2021-03-09 12:23:43,254-Speed 1506.72 samples/sec   Loss 0.4808   Epoch: 16   Global Step: 541200   Required: 14 hours
Training: 2021-03-09 12:23:59,906-Speed 1537.50 samples/sec   Loss 0.4829   Epoch: 16   Global Step: 541250   Required: 14 hours
Training: 2021-03-09 12:24:17,256-Speed 1475.55 samples/sec   Loss 0.4882   Epoch: 16   Global Step: 541300   Required: 14 hours
Training: 2021-03-09 12:24:33,866-Speed 1541.36 samples/sec   Loss 0.4760   Epoch: 16   Global Step: 541350   Required: 14 hours
Training: 2021-03-09 12:24:51,222-Speed 1475.07 samples/sec   Loss 0.4935   Epoch: 16   Global Step: 541400   Required: 14 hours
Training: 2021-03-09 12:25:08,182-Speed 1509.56 samples/sec   Loss 0.4871   Epoch: 16   Global Step: 541450   Required: 14 hours
Training: 2021-03-09 12:25:24,861-Speed 1534.93 samples/sec   Loss 0.4891   Epoch: 16   Global Step: 541500   Required: 14 hours
Training: 2021-03-09 12:25:41,279-Speed 1559.34 samples/sec   Loss 0.4840   Epoch: 16   Global Step: 541550   Required: 14 hours
Training: 2021-03-09 12:25:57,709-Speed 1558.29 samples/sec   Loss 0.4798   Epoch: 16   Global Step: 541600   Required: 14 hours
Training: 2021-03-09 12:26:15,143-Speed 1468.43 samples/sec   Loss 0.4966   Epoch: 16   Global Step: 541650   Required: 14 hours
Training: 2021-03-09 12:26:31,833-Speed 1533.96 samples/sec   Loss 0.4821   Epoch: 16   Global Step: 541700   Required: 14 hours
Training: 2021-03-09 12:26:48,532-Speed 1533.19 samples/sec   Loss 0.4685   Epoch: 16   Global Step: 541750   Required: 14 hours
Training: 2021-03-09 12:27:05,014-Speed 1553.26 samples/sec   Loss 0.4681   Epoch: 16   Global Step: 541800   Required: 14 hours
Training: 2021-03-09 12:27:21,526-Speed 1550.55 samples/sec   Loss 0.4870   Epoch: 16   Global Step: 541850   Required: 14 hours
Training: 2021-03-09 12:27:38,446-Speed 1513.05 samples/sec   Loss 0.4931   Epoch: 16   Global Step: 541900   Required: 14 hours
Training: 2021-03-09 12:27:55,064-Speed 1540.66 samples/sec   Loss 0.4786   Epoch: 16   Global Step: 541950   Required: 14 hours
Training: 2021-03-09 12:28:11,826-Speed 1527.33 samples/sec   Loss 0.4786   Epoch: 16   Global Step: 542000   Required: 14 hours
Training: 2021-03-09 12:28:59,097-[lfw][542000]XNorm: 10.110021
Training: 2021-03-09 12:28:59,098-[lfw][542000]Accuracy-Flip: 0.99817+-0.00229
Training: 2021-03-09 12:28:59,098-[lfw][542000]Accuracy-Highest: 0.99833
Training: 2021-03-09 12:29:53,610-[cfp_fp][542000]XNorm: 11.202284
Training: 2021-03-09 12:29:53,611-[cfp_fp][542000]Accuracy-Flip: 0.99257+-0.00418
Training: 2021-03-09 12:29:53,611-[cfp_fp][542000]Accuracy-Highest: 0.99257
Training: 2021-03-09 12:30:40,693-[agedb_30][542000]XNorm: 11.324805
Training: 2021-03-09 12:30:40,694-[agedb_30][542000]Accuracy-Flip: 0.98400+-0.00750
Training: 2021-03-09 12:30:40,694-[agedb_30][542000]Accuracy-Highest: 0.98517
Training: 2021-03-09 12:30:57,648-Speed 154.38 samples/sec   Loss 0.4904   Epoch: 16   Global Step: 542050   Required: 14 hours
Training: 2021-03-09 12:31:14,193-Speed 1547.40 samples/sec   Loss 0.5102   Epoch: 16   Global Step: 542100   Required: 14 hours
Training: 2021-03-09 12:31:30,752-Speed 1546.04 samples/sec   Loss 0.5062   Epoch: 16   Global Step: 542150   Required: 14 hours
Training: 2021-03-09 12:31:47,288-Speed 1548.29 samples/sec   Loss 0.4844   Epoch: 16   Global Step: 542200   Required: 14 hours
Training: 2021-03-09 12:32:03,947-Speed 1536.73 samples/sec   Loss 0.4915   Epoch: 16   Global Step: 542250   Required: 14 hours
Training: 2021-03-09 12:32:20,411-Speed 1555.09 samples/sec   Loss 0.4975   Epoch: 16   Global Step: 542300   Required: 14 hours
Training: 2021-03-09 12:32:36,904-Speed 1552.31 samples/sec   Loss 0.4883   Epoch: 16   Global Step: 542350   Required: 14 hours
Training: 2021-03-09 12:32:53,341-Speed 1557.59 samples/sec   Loss 0.4782   Epoch: 16   Global Step: 542400   Required: 14 hours
Training: 2021-03-09 12:33:09,805-Speed 1555.03 samples/sec   Loss 0.5085   Epoch: 16   Global Step: 542450   Required: 14 hours
Training: 2021-03-09 12:33:26,268-Speed 1555.01 samples/sec   Loss 0.4952   Epoch: 16   Global Step: 542500   Required: 14 hours
Training: 2021-03-09 12:33:44,593-Speed 1397.14 samples/sec   Loss 0.4718   Epoch: 16   Global Step: 542550   Required: 14 hours
Training: 2021-03-09 12:34:01,342-Speed 1528.51 samples/sec   Loss 0.4715   Epoch: 16   Global Step: 542600   Required: 14 hours
Training: 2021-03-09 12:34:18,714-Speed 1473.77 samples/sec   Loss 0.4718   Epoch: 16   Global Step: 542650   Required: 14 hours
Training: 2021-03-09 12:34:35,370-Speed 1537.09 samples/sec   Loss 0.4885   Epoch: 16   Global Step: 542700   Required: 14 hours
Training: 2021-03-09 12:34:52,071-Speed 1532.99 samples/sec   Loss 0.4723   Epoch: 16   Global Step: 542750   Required: 14 hours
Training: 2021-03-09 12:35:09,542-Speed 1465.33 samples/sec   Loss 0.4942   Epoch: 16   Global Step: 542800   Required: 14 hours
Training: 2021-03-09 12:35:26,158-Speed 1540.79 samples/sec   Loss 0.4797   Epoch: 16   Global Step: 542850   Required: 14 hours
Training: 2021-03-09 12:35:42,986-Speed 1521.44 samples/sec   Loss 0.4821   Epoch: 16   Global Step: 542900   Required: 14 hours
Training: 2021-03-09 12:35:59,990-Speed 1505.62 samples/sec   Loss 0.4865   Epoch: 16   Global Step: 542950   Required: 14 hours
Training: 2021-03-09 12:36:17,643-Speed 1450.23 samples/sec   Loss 0.4802   Epoch: 16   Global Step: 543000   Required: 14 hours
Training: 2021-03-09 12:36:34,219-Speed 1544.52 samples/sec   Loss 0.4836   Epoch: 16   Global Step: 543050   Required: 14 hours
Training: 2021-03-09 12:36:51,015-Speed 1524.27 samples/sec   Loss 0.4809   Epoch: 16   Global Step: 543100   Required: 14 hours
Training: 2021-03-09 12:37:08,511-Speed 1463.26 samples/sec   Loss 0.4775   Epoch: 16   Global Step: 543150   Required: 14 hours
Training: 2021-03-09 12:37:25,050-Speed 1547.98 samples/sec   Loss 0.4882   Epoch: 16   Global Step: 543200   Required: 14 hours
Training: 2021-03-09 12:37:41,593-Speed 1547.59 samples/sec   Loss 0.4829   Epoch: 16   Global Step: 543250   Required: 14 hours
Training: 2021-03-09 12:37:59,016-Speed 1469.35 samples/sec   Loss 0.4798   Epoch: 16   Global Step: 543300   Required: 14 hours
Training: 2021-03-09 12:38:15,649-Speed 1539.26 samples/sec   Loss 0.4869   Epoch: 16   Global Step: 543350   Required: 14 hours
Training: 2021-03-09 12:38:32,126-Speed 1553.74 samples/sec   Loss 0.4669   Epoch: 16   Global Step: 543400   Required: 14 hours
Training: 2021-03-09 12:38:48,658-Speed 1548.63 samples/sec   Loss 0.4808   Epoch: 16   Global Step: 543450   Required: 14 hours
Training: 2021-03-09 12:39:05,319-Speed 1536.61 samples/sec   Loss 0.5026   Epoch: 16   Global Step: 543500   Required: 14 hours
Training: 2021-03-09 12:39:22,783-Speed 1466.04 samples/sec   Loss 0.4879   Epoch: 16   Global Step: 543550   Required: 14 hours
Training: 2021-03-09 12:39:39,353-Speed 1545.03 samples/sec   Loss 0.4995   Epoch: 16   Global Step: 543600   Required: 14 hours
Training: 2021-03-09 12:39:56,131-Speed 1525.92 samples/sec   Loss 0.4854   Epoch: 16   Global Step: 543650   Required: 14 hours
Training: 2021-03-09 12:40:12,661-Speed 1548.82 samples/sec   Loss 0.5095   Epoch: 16   Global Step: 543700   Required: 14 hours
Training: 2021-03-09 12:40:29,346-Speed 1534.40 samples/sec   Loss 0.4956   Epoch: 16   Global Step: 543750   Required: 14 hours
Training: 2021-03-09 12:40:45,901-Speed 1546.43 samples/sec   Loss 0.4883   Epoch: 16   Global Step: 543800   Required: 14 hours
Training: 2021-03-09 12:41:02,563-Speed 1536.53 samples/sec   Loss 0.4747   Epoch: 16   Global Step: 543850   Required: 14 hours
Training: 2021-03-09 12:41:19,635-Speed 1499.72 samples/sec   Loss 0.4818   Epoch: 16   Global Step: 543900   Required: 14 hours
Training: 2021-03-09 12:41:36,246-Speed 1541.18 samples/sec   Loss 0.4694   Epoch: 16   Global Step: 543950   Required: 14 hours
Training: 2021-03-09 12:41:53,019-Speed 1526.69 samples/sec   Loss 0.4895   Epoch: 16   Global Step: 544000   Required: 14 hours
Training: 2021-03-09 12:42:40,772-[lfw][544000]XNorm: 10.059008
Training: 2021-03-09 12:42:40,772-[lfw][544000]Accuracy-Flip: 0.99817+-0.00229
Training: 2021-03-09 12:42:40,773-[lfw][544000]Accuracy-Highest: 0.99833
Training: 2021-03-09 12:43:36,187-[cfp_fp][544000]XNorm: 11.133572
Training: 2021-03-09 12:43:36,188-[cfp_fp][544000]Accuracy-Flip: 0.99257+-0.00393
Training: 2021-03-09 12:43:36,188-[cfp_fp][544000]Accuracy-Highest: 0.99257
Training: 2021-03-09 12:44:25,473-[agedb_30][544000]XNorm: 11.276536
Training: 2021-03-09 12:44:25,473-[agedb_30][544000]Accuracy-Flip: 0.98267+-0.00793
Training: 2021-03-09 12:44:25,474-[agedb_30][544000]Accuracy-Highest: 0.98517
Training: 2021-03-09 12:44:42,110-Speed 151.40 samples/sec   Loss 0.4861   Epoch: 16   Global Step: 544050   Required: 14 hours
Training: 2021-03-09 12:44:58,953-Speed 1520.03 samples/sec   Loss 0.4795   Epoch: 16   Global Step: 544100   Required: 14 hours
Training: 2021-03-09 12:45:15,552-Speed 1542.37 samples/sec   Loss 0.4906   Epoch: 16   Global Step: 544150   Required: 14 hours
Training: 2021-03-09 12:45:32,145-Speed 1542.93 samples/sec   Loss 0.4807   Epoch: 16   Global Step: 544200   Required: 14 hours
Training: 2021-03-09 12:45:48,621-Speed 1553.81 samples/sec   Loss 0.4797   Epoch: 16   Global Step: 544250   Required: 14 hours
Training: 2021-03-09 12:46:05,206-Speed 1543.68 samples/sec   Loss 0.4721   Epoch: 16   Global Step: 544300   Required: 14 hours
Training: 2021-03-09 12:46:21,695-Speed 1552.68 samples/sec   Loss 0.4882   Epoch: 16   Global Step: 544350   Required: 14 hours
Training: 2021-03-09 12:46:38,196-Speed 1551.47 samples/sec   Loss 0.4907   Epoch: 16   Global Step: 544400   Required: 14 hours
Training: 2021-03-09 12:46:56,510-Speed 1397.93 samples/sec   Loss 0.5255   Epoch: 16   Global Step: 544450   Required: 14 hours
Training: 2021-03-09 12:47:13,828-Speed 1478.57 samples/sec   Loss 0.4874   Epoch: 16   Global Step: 544500   Required: 14 hours
Training: 2021-03-09 12:47:30,311-Speed 1553.20 samples/sec   Loss 0.4730   Epoch: 16   Global Step: 544550   Required: 14 hours
Training: 2021-03-09 12:47:46,879-Speed 1545.25 samples/sec   Loss 0.4590   Epoch: 16   Global Step: 544600   Required: 14 hours
Training: 2021-03-09 12:48:03,326-Speed 1556.65 samples/sec   Loss 0.4976   Epoch: 16   Global Step: 544650   Required: 14 hours
Training: 2021-03-09 12:48:20,844-Speed 1461.41 samples/sec   Loss 0.4702   Epoch: 16   Global Step: 544700   Required: 14 hours
Training: 2021-03-09 12:48:37,403-Speed 1546.08 samples/sec   Loss 0.4908   Epoch: 16   Global Step: 544750   Required: 14 hours
Training: 2021-03-09 12:48:53,972-Speed 1545.22 samples/sec   Loss 0.4970   Epoch: 16   Global Step: 544800   Required: 14 hours
Training: 2021-03-09 12:49:11,348-Speed 1473.40 samples/sec   Loss 0.4888   Epoch: 16   Global Step: 544850   Required: 14 hours
Training: 2021-03-09 12:49:28,031-Speed 1534.60 samples/sec   Loss 0.4870   Epoch: 16   Global Step: 544900   Required: 14 hours
Training: 2021-03-09 12:49:44,758-Speed 1530.50 samples/sec   Loss 0.4680   Epoch: 16   Global Step: 544950   Required: 14 hours
Training: 2021-03-09 12:50:02,028-Speed 1482.45 samples/sec   Loss 0.4867   Epoch: 16   Global Step: 545000   Required: 14 hours
Training: 2021-03-09 12:50:18,584-Speed 1546.44 samples/sec   Loss 0.4768   Epoch: 16   Global Step: 545050   Required: 14 hours
Training: 2021-03-09 12:50:35,271-Speed 1534.24 samples/sec   Loss 0.5038   Epoch: 16   Global Step: 545100   Required: 14 hours
Training: 2021-03-09 12:50:52,860-Speed 1455.53 samples/sec   Loss 0.4957   Epoch: 16   Global Step: 545150   Required: 14 hours
Training: 2021-03-09 12:51:09,317-Speed 1555.66 samples/sec   Loss 0.4742   Epoch: 16   Global Step: 545200   Required: 14 hours
Training: 2021-03-09 12:51:26,037-Speed 1531.20 samples/sec   Loss 0.4970   Epoch: 16   Global Step: 545250   Required: 14 hours
Training: 2021-03-09 12:51:43,106-Speed 1499.86 samples/sec   Loss 0.4845   Epoch: 16   Global Step: 545300   Required: 14 hours
Training: 2021-03-09 12:51:59,644-Speed 1548.08 samples/sec   Loss 0.4963   Epoch: 16   Global Step: 545350   Required: 14 hours
Training: 2021-03-09 12:52:17,126-Speed 1464.41 samples/sec   Loss 0.4803   Epoch: 16   Global Step: 545400   Required: 14 hours
Training: 2021-03-09 12:52:33,580-Speed 1555.98 samples/sec   Loss 0.4801   Epoch: 16   Global Step: 545450   Required: 14 hours
Training: 2021-03-09 12:52:50,021-Speed 1557.19 samples/sec   Loss 0.4905   Epoch: 16   Global Step: 545500   Required: 14 hours
Training: 2021-03-09 12:53:06,802-Speed 1525.60 samples/sec   Loss 0.5014   Epoch: 16   Global Step: 545550   Required: 14 hours
Training: 2021-03-09 12:53:23,426-Speed 1540.09 samples/sec   Loss 0.4804   Epoch: 16   Global Step: 545600   Required: 14 hours
Training: 2021-03-09 12:53:39,973-Speed 1547.16 samples/sec   Loss 0.4862   Epoch: 16   Global Step: 545650   Required: 14 hours
Training: 2021-03-09 12:53:56,608-Speed 1539.02 samples/sec   Loss 0.5003   Epoch: 16   Global Step: 545700   Required: 14 hours
Training: 2021-03-09 12:54:13,184-Speed 1544.55 samples/sec   Loss 0.4704   Epoch: 16   Global Step: 545750   Required: 14 hours
Training: 2021-03-09 12:54:29,723-Speed 1547.90 samples/sec   Loss 0.4883   Epoch: 16   Global Step: 545800   Required: 14 hours
Training: 2021-03-09 12:54:46,191-Speed 1554.66 samples/sec   Loss 0.4913   Epoch: 16   Global Step: 545850   Required: 14 hours
Training: 2021-03-09 12:55:02,694-Speed 1551.33 samples/sec   Loss 0.4643   Epoch: 16   Global Step: 545900   Required: 14 hours
Training: 2021-03-09 12:55:19,703-Speed 1505.25 samples/sec   Loss 0.5076   Epoch: 16   Global Step: 545950   Required: 14 hours
Training: 2021-03-09 12:55:36,743-Speed 1502.38 samples/sec   Loss 0.4942   Epoch: 16   Global Step: 546000   Required: 14 hours
Training: 2021-03-09 12:56:24,092-[lfw][546000]XNorm: 10.047742
Training: 2021-03-09 12:56:24,093-[lfw][546000]Accuracy-Flip: 0.99833+-0.00236
Training: 2021-03-09 12:56:24,093-[lfw][546000]Accuracy-Highest: 0.99833
Training: 2021-03-09 12:57:20,409-[cfp_fp][546000]XNorm: 11.129423
Training: 2021-03-09 12:57:20,410-[cfp_fp][546000]Accuracy-Flip: 0.99229+-0.00430
Training: 2021-03-09 12:57:20,410-[cfp_fp][546000]Accuracy-Highest: 0.99257
Training: 2021-03-09 12:58:08,765-[agedb_30][546000]XNorm: 11.249479
Training: 2021-03-09 12:58:08,766-[agedb_30][546000]Accuracy-Flip: 0.98467+-0.00702
Training: 2021-03-09 12:58:08,766-[agedb_30][546000]Accuracy-Highest: 0.98517
Training: 2021-03-09 12:58:25,753-Speed 151.47 samples/sec   Loss 0.4802   Epoch: 16   Global Step: 546050   Required: 14 hours
Training: 2021-03-09 12:58:42,448-Speed 1533.49 samples/sec   Loss 0.5043   Epoch: 16   Global Step: 546100   Required: 14 hours
Training: 2021-03-09 12:58:59,009-Speed 1545.87 samples/sec   Loss 0.4871   Epoch: 16   Global Step: 546150   Required: 14 hours
Training: 2021-03-09 12:59:15,736-Speed 1530.59 samples/sec   Loss 0.4773   Epoch: 16   Global Step: 546200   Required: 14 hours
Training: 2021-03-09 12:59:32,476-Speed 1529.41 samples/sec   Loss 0.4959   Epoch: 16   Global Step: 546250   Required: 14 hours
Training: 2021-03-09 12:59:50,751-Speed 1400.89 samples/sec   Loss 0.4622   Epoch: 16   Global Step: 546300   Required: 14 hours
Training: 2021-03-09 13:00:07,531-Speed 1525.68 samples/sec   Loss 0.4981   Epoch: 16   Global Step: 546350   Required: 14 hours
Training: 2021-03-09 13:00:25,337-Speed 1437.84 samples/sec   Loss 0.4783   Epoch: 16   Global Step: 546400   Required: 14 hours
Training: 2021-03-09 13:00:41,874-Speed 1548.18 samples/sec   Loss 0.4906   Epoch: 16   Global Step: 546450   Required: 14 hours
Training: 2021-03-09 13:00:58,420-Speed 1547.29 samples/sec   Loss 0.4832   Epoch: 16   Global Step: 546500   Required: 14 hours
Training: 2021-03-09 13:01:15,727-Speed 1479.24 samples/sec   Loss 0.4932   Epoch: 16   Global Step: 546550   Required: 14 hours
Training: 2021-03-09 13:01:32,247-Speed 1549.88 samples/sec   Loss 0.4889   Epoch: 16   Global Step: 546600   Required: 14 hours
Training: 2021-03-09 13:01:48,726-Speed 1553.67 samples/sec   Loss 0.4761   Epoch: 16   Global Step: 546650   Required: 14 hours
Training: 2021-03-09 13:02:06,598-Speed 1432.49 samples/sec   Loss 0.4782   Epoch: 16   Global Step: 546700   Required: 14 hours
Training: 2021-03-09 13:02:23,121-Speed 1549.42 samples/sec   Loss 0.4912   Epoch: 16   Global Step: 546750   Required: 14 hours
Training: 2021-03-09 13:02:39,697-Speed 1544.46 samples/sec   Loss 0.4843   Epoch: 16   Global Step: 546800   Required: 14 hours
Training: 2021-03-09 13:02:56,210-Speed 1550.41 samples/sec   Loss 0.4908   Epoch: 16   Global Step: 546850   Required: 14 hours
Training: 2021-03-09 13:03:13,865-Speed 1450.11 samples/sec   Loss 0.4876   Epoch: 16   Global Step: 546900   Required: 14 hours
Training: 2021-03-09 13:03:30,427-Speed 1545.86 samples/sec   Loss 0.4911   Epoch: 16   Global Step: 546950   Required: 14 hours
Training: 2021-03-09 13:03:48,263-Speed 1435.37 samples/sec   Loss 0.4969   Epoch: 16   Global Step: 547000   Required: 14 hours
Training: 2021-03-09 13:04:04,807-Speed 1547.45 samples/sec   Loss 0.4884   Epoch: 16   Global Step: 547050   Required: 14 hours
Training: 2021-03-09 13:04:21,774-Speed 1508.98 samples/sec   Loss 0.4955   Epoch: 16   Global Step: 547100   Required: 14 hours
Training: 2021-03-09 13:04:38,371-Speed 1542.50 samples/sec   Loss 0.5012   Epoch: 16   Global Step: 547150   Required: 14 hours
Training: 2021-03-09 13:04:55,554-Speed 1489.97 samples/sec   Loss 0.4830   Epoch: 16   Global Step: 547200   Required: 14 hours
Training: 2021-03-09 13:05:13,255-Speed 1446.29 samples/sec   Loss 0.4734   Epoch: 16   Global Step: 547250   Required: 14 hours
Training: 2021-03-09 13:05:29,838-Speed 1543.86 samples/sec   Loss 0.4808   Epoch: 16   Global Step: 547300   Required: 14 hours
Training: 2021-03-09 13:05:46,338-Speed 1551.65 samples/sec   Loss 0.4858   Epoch: 16   Global Step: 547350   Required: 14 hours
Training: 2021-03-09 13:06:02,838-Speed 1551.60 samples/sec   Loss 0.4848   Epoch: 16   Global Step: 547400   Required: 14 hours
Training: 2021-03-09 13:06:19,349-Speed 1550.61 samples/sec   Loss 0.4922   Epoch: 16   Global Step: 547450   Required: 14 hours
Training: 2021-03-09 13:06:35,857-Speed 1550.81 samples/sec   Loss 0.4989   Epoch: 16   Global Step: 547500   Required: 14 hours
Training: 2021-03-09 13:06:52,914-Speed 1501.02 samples/sec   Loss 0.4929   Epoch: 16   Global Step: 547550   Required: 14 hours
Training: 2021-03-09 13:07:09,843-Speed 1512.27 samples/sec   Loss 0.4907   Epoch: 16   Global Step: 547600   Required: 14 hours
Training: 2021-03-09 13:07:26,443-Speed 1542.27 samples/sec   Loss 0.4697   Epoch: 16   Global Step: 547650   Required: 14 hours
Training: 2021-03-09 13:07:42,940-Speed 1551.91 samples/sec   Loss 0.4859   Epoch: 16   Global Step: 547700   Required: 14 hours
Training: 2021-03-09 13:07:59,542-Speed 1542.09 samples/sec   Loss 0.5008   Epoch: 16   Global Step: 547750   Required: 14 hours
Training: 2021-03-09 13:08:16,088-Speed 1547.30 samples/sec   Loss 0.4938   Epoch: 16   Global Step: 547800   Required: 14 hours
Training: 2021-03-09 13:08:32,642-Speed 1546.60 samples/sec   Loss 0.5028   Epoch: 16   Global Step: 547850   Required: 14 hours
Training: 2021-03-09 13:08:49,144-Speed 1551.39 samples/sec   Loss 0.4836   Epoch: 16   Global Step: 547900   Required: 14 hours
Training: 2021-03-09 13:09:05,822-Speed 1535.14 samples/sec   Loss 0.4800   Epoch: 16   Global Step: 547950   Required: 14 hours
Training: 2021-03-09 13:09:22,757-Speed 1511.72 samples/sec   Loss 0.4791   Epoch: 16   Global Step: 548000   Required: 14 hours
Training: 2021-03-09 13:10:10,301-[lfw][548000]XNorm: 10.113094
Training: 2021-03-09 13:10:10,302-[lfw][548000]Accuracy-Flip: 0.99833+-0.00236
Training: 2021-03-09 13:10:10,302-[lfw][548000]Accuracy-Highest: 0.99833
Training: 2021-03-09 13:11:06,005-[cfp_fp][548000]XNorm: 11.219870
Training: 2021-03-09 13:11:06,007-[cfp_fp][548000]Accuracy-Flip: 0.99214+-0.00400
Training: 2021-03-09 13:11:06,007-[cfp_fp][548000]Accuracy-Highest: 0.99257
Training: 2021-03-09 13:11:53,751-[agedb_30][548000]XNorm: 11.349038
Training: 2021-03-09 13:11:53,752-[agedb_30][548000]Accuracy-Flip: 0.98283+-0.00746
Training: 2021-03-09 13:11:53,752-[agedb_30][548000]Accuracy-Highest: 0.98517
Training: 2021-03-09 13:12:10,552-Speed 152.57 samples/sec   Loss 0.4938   Epoch: 16   Global Step: 548050   Required: 14 hours
Training: 2021-03-09 13:12:27,192-Speed 1538.63 samples/sec   Loss 0.4856   Epoch: 16   Global Step: 548100   Required: 14 hours
