Training: 2022-01-16 21:35:48,806-rank_id: 0
Training: 2022-01-17 15:01:29,938-Speed 5636.14 samples/sec   Loss 0.6754   LearningRate 0.0071   Epoch: 17   Global Step: 73420   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 15:01:37,249-Speed 5603.75 samples/sec   Loss 0.6550   LearningRate 0.0071   Epoch: 17   Global Step: 73430   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 15:01:44,481-Speed 5664.32 samples/sec   Loss 0.6657   LearningRate 0.0071   Epoch: 17   Global Step: 73440   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:01:51,869-Speed 5544.62 samples/sec   Loss 0.6518   LearningRate 0.0071   Epoch: 17   Global Step: 73450   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:01:59,153-Speed 5624.66 samples/sec   Loss 0.6793   LearningRate 0.0071   Epoch: 17   Global Step: 73460   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:02:06,460-Speed 5605.92 samples/sec   Loss 0.6647   LearningRate 0.0071   Epoch: 17   Global Step: 73470   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:02:13,766-Speed 5607.58 samples/sec   Loss 0.6614   LearningRate 0.0070   Epoch: 17   Global Step: 73480   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:02:21,065-Speed 5611.93 samples/sec   Loss 0.6506   LearningRate 0.0070   Epoch: 17   Global Step: 73490   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:02:28,378-Speed 5602.49 samples/sec   Loss 0.6619   LearningRate 0.0070   Epoch: 17   Global Step: 73500   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:02:35,706-Speed 5589.99 samples/sec   Loss 0.6667   LearningRate 0.0070   Epoch: 17   Global Step: 73510   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:02:43,001-Speed 5615.58 samples/sec   Loss 0.6642   LearningRate 0.0070   Epoch: 17   Global Step: 73520   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-17 15:02:50,323-Speed 5594.76 samples/sec   Loss 0.6657   LearningRate 0.0070   Epoch: 17   Global Step: 73530   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-17 15:02:57,873-Speed 5426.00 samples/sec   Loss 0.6729   LearningRate 0.0070   Epoch: 17   Global Step: 73540   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-17 15:03:05,259-Speed 5546.65 samples/sec   Loss 0.6875   LearningRate 0.0069   Epoch: 17   Global Step: 73550   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-17 15:03:12,984-Speed 5302.97 samples/sec   Loss 0.6721   LearningRate 0.0069   Epoch: 17   Global Step: 73560   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-17 15:03:20,643-Speed 5348.38 samples/sec   Loss 0.6489   LearningRate 0.0069   Epoch: 17   Global Step: 73570   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-17 15:03:28,026-Speed 5548.96 samples/sec   Loss 0.6656   LearningRate 0.0069   Epoch: 17   Global Step: 73580   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-17 15:03:35,364-Speed 5582.67 samples/sec   Loss 0.6764   LearningRate 0.0069   Epoch: 17   Global Step: 73590   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-17 15:03:42,926-Speed 5417.36 samples/sec   Loss 0.6563   LearningRate 0.0069   Epoch: 17   Global Step: 73600   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-17 15:03:50,679-Speed 5283.51 samples/sec   Loss 0.6661   LearningRate 0.0069   Epoch: 17   Global Step: 73610   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-17 15:03:58,085-Speed 5531.90 samples/sec   Loss 0.6699   LearningRate 0.0068   Epoch: 17   Global Step: 73620   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:04:05,493-Speed 5529.69 samples/sec   Loss 0.6525   LearningRate 0.0068   Epoch: 17   Global Step: 73630   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:04:12,799-Speed 5607.20 samples/sec   Loss 0.6607   LearningRate 0.0068   Epoch: 17   Global Step: 73640   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:04:20,092-Speed 5616.96 samples/sec   Loss 0.6486   LearningRate 0.0068   Epoch: 17   Global Step: 73650   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:04:27,482-Speed 5543.39 samples/sec   Loss 0.6578   LearningRate 0.0068   Epoch: 17   Global Step: 73660   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:04:34,900-Speed 5522.30 samples/sec   Loss 0.6514   LearningRate 0.0068   Epoch: 17   Global Step: 73670   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:04:42,481-Speed 5404.21 samples/sec   Loss 0.6739   LearningRate 0.0068   Epoch: 17   Global Step: 73680   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:04:50,117-Speed 5364.46 samples/sec   Loss 0.6539   LearningRate 0.0067   Epoch: 17   Global Step: 73690   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:04:57,760-Speed 5360.52 samples/sec   Loss 0.6526   LearningRate 0.0067   Epoch: 17   Global Step: 73700   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:05:05,243-Speed 5474.05 samples/sec   Loss 0.6670   LearningRate 0.0067   Epoch: 17   Global Step: 73710   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:05:12,561-Speed 5597.97 samples/sec   Loss 0.6587   LearningRate 0.0067   Epoch: 17   Global Step: 73720   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 15:05:19,990-Speed 5514.73 samples/sec   Loss 0.6644   LearningRate 0.0067   Epoch: 17   Global Step: 73730   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 15:05:27,517-Speed 5442.53 samples/sec   Loss 0.6546   LearningRate 0.0067   Epoch: 17   Global Step: 73740   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 15:05:34,925-Speed 5529.43 samples/sec   Loss 0.6709   LearningRate 0.0067   Epoch: 17   Global Step: 73750   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 15:05:42,371-Speed 5501.96 samples/sec   Loss 0.6492   LearningRate 0.0066   Epoch: 17   Global Step: 73760   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 15:05:49,702-Speed 5588.14 samples/sec   Loss 0.6528   LearningRate 0.0066   Epoch: 17   Global Step: 73770   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 15:05:57,061-Speed 5566.96 samples/sec   Loss 0.6513   LearningRate 0.0066   Epoch: 17   Global Step: 73780   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 15:06:04,629-Speed 5413.00 samples/sec   Loss 0.6499   LearningRate 0.0066   Epoch: 17   Global Step: 73790   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 15:06:11,977-Speed 5574.79 samples/sec   Loss 0.6520   LearningRate 0.0066   Epoch: 17   Global Step: 73800   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:06:19,981-Speed 5118.12 samples/sec   Loss 0.6608   LearningRate 0.0066   Epoch: 17   Global Step: 73810   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:06:28,010-Speed 5102.78 samples/sec   Loss 0.6702   LearningRate 0.0066   Epoch: 17   Global Step: 73820   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:06:35,975-Speed 5142.45 samples/sec   Loss 0.6677   LearningRate 0.0066   Epoch: 17   Global Step: 73830   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:06:44,079-Speed 5055.40 samples/sec   Loss 0.6572   LearningRate 0.0065   Epoch: 17   Global Step: 73840   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:06:52,088-Speed 5114.92 samples/sec   Loss 0.6357   LearningRate 0.0065   Epoch: 17   Global Step: 73850   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:07:00,035-Speed 5154.98 samples/sec   Loss 0.6511   LearningRate 0.0065   Epoch: 17   Global Step: 73860   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:07:08,147-Speed 5050.32 samples/sec   Loss 0.6435   LearningRate 0.0065   Epoch: 17   Global Step: 73870   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:07:16,187-Speed 5094.95 samples/sec   Loss 0.6494   LearningRate 0.0065   Epoch: 17   Global Step: 73880   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:07:24,189-Speed 5119.84 samples/sec   Loss 0.6520   LearningRate 0.0065   Epoch: 17   Global Step: 73890   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:07:32,213-Speed 5105.59 samples/sec   Loss 0.6647   LearningRate 0.0065   Epoch: 17   Global Step: 73900   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 15:07:40,454-Speed 4970.92 samples/sec   Loss 0.6526   LearningRate 0.0064   Epoch: 17   Global Step: 73910   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 15:07:48,260-Speed 5247.53 samples/sec   Loss 0.6577   LearningRate 0.0064   Epoch: 17   Global Step: 73920   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 15:07:55,569-Speed 5605.19 samples/sec   Loss 0.6503   LearningRate 0.0064   Epoch: 17   Global Step: 73930   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:08:03,041-Speed 5482.68 samples/sec   Loss 0.6500   LearningRate 0.0064   Epoch: 17   Global Step: 73940   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:08:10,627-Speed 5399.98 samples/sec   Loss 0.6511   LearningRate 0.0064   Epoch: 17   Global Step: 73950   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:08:18,138-Speed 5454.17 samples/sec   Loss 0.6524   LearningRate 0.0064   Epoch: 17   Global Step: 73960   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:08:25,789-Speed 5354.35 samples/sec   Loss 0.6486   LearningRate 0.0064   Epoch: 17   Global Step: 73970   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:08:33,138-Speed 5574.49 samples/sec   Loss 0.6545   LearningRate 0.0063   Epoch: 17   Global Step: 73980   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:08:40,415-Speed 5629.61 samples/sec   Loss 0.6514   LearningRate 0.0063   Epoch: 17   Global Step: 73990   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:08:47,734-Speed 5597.83 samples/sec   Loss 0.6639   LearningRate 0.0063   Epoch: 17   Global Step: 74000   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:08:55,026-Speed 5617.63 samples/sec   Loss 0.6324   LearningRate 0.0063   Epoch: 17   Global Step: 74010   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:09:02,341-Speed 5600.26 samples/sec   Loss 0.6551   LearningRate 0.0063   Epoch: 17   Global Step: 74020   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:09:09,633-Speed 5617.70 samples/sec   Loss 0.6519   LearningRate 0.0063   Epoch: 17   Global Step: 74030   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:09:17,207-Speed 5408.75 samples/sec   Loss 0.6255   LearningRate 0.0063   Epoch: 17   Global Step: 74040   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:09:24,791-Speed 5401.69 samples/sec   Loss 0.6464   LearningRate 0.0063   Epoch: 17   Global Step: 74050   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:09:32,207-Speed 5524.27 samples/sec   Loss 0.6607   LearningRate 0.0062   Epoch: 17   Global Step: 74060   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:09:39,517-Speed 5604.50 samples/sec   Loss 0.6579   LearningRate 0.0062   Epoch: 17   Global Step: 74070   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:09:46,871-Speed 5569.93 samples/sec   Loss 0.6421   LearningRate 0.0062   Epoch: 17   Global Step: 74080   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:09:54,158-Speed 5622.30 samples/sec   Loss 0.6464   LearningRate 0.0062   Epoch: 17   Global Step: 74090   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:10:01,609-Speed 5498.11 samples/sec   Loss 0.6357   LearningRate 0.0062   Epoch: 17   Global Step: 74100   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:10:08,952-Speed 5578.94 samples/sec   Loss 0.6519   LearningRate 0.0062   Epoch: 17   Global Step: 74110   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:10:16,330-Speed 5552.17 samples/sec   Loss 0.6427   LearningRate 0.0062   Epoch: 17   Global Step: 74120   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:10:23,791-Speed 5490.70 samples/sec   Loss 0.6392   LearningRate 0.0061   Epoch: 17   Global Step: 74130   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 15:10:31,117-Speed 5591.51 samples/sec   Loss 0.6354   LearningRate 0.0061   Epoch: 17   Global Step: 74140   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 15:10:38,529-Speed 5527.14 samples/sec   Loss 0.6614   LearningRate 0.0061   Epoch: 17   Global Step: 74150   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:10:45,827-Speed 5614.02 samples/sec   Loss 0.6410   LearningRate 0.0061   Epoch: 17   Global Step: 74160   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:10:53,156-Speed 5588.96 samples/sec   Loss 0.6579   LearningRate 0.0061   Epoch: 17   Global Step: 74170   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:11:00,473-Speed 5599.46 samples/sec   Loss 0.6545   LearningRate 0.0061   Epoch: 17   Global Step: 74180   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:11:07,747-Speed 5631.63 samples/sec   Loss 0.6612   LearningRate 0.0061   Epoch: 17   Global Step: 74190   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:11:15,156-Speed 5529.14 samples/sec   Loss 0.6357   LearningRate 0.0061   Epoch: 17   Global Step: 74200   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:11:22,755-Speed 5390.61 samples/sec   Loss 0.6480   LearningRate 0.0060   Epoch: 17   Global Step: 74210   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:11:30,251-Speed 5465.27 samples/sec   Loss 0.6526   LearningRate 0.0060   Epoch: 17   Global Step: 74220   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:11:37,842-Speed 5397.06 samples/sec   Loss 0.6345   LearningRate 0.0060   Epoch: 17   Global Step: 74230   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:11:45,260-Speed 5521.88 samples/sec   Loss 0.6325   LearningRate 0.0060   Epoch: 17   Global Step: 74240   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:11:52,675-Speed 5524.73 samples/sec   Loss 0.6494   LearningRate 0.0060   Epoch: 17   Global Step: 74250   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 15:12:00,058-Speed 5548.56 samples/sec   Loss 0.6425   LearningRate 0.0060   Epoch: 17   Global Step: 74260   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 15:12:07,379-Speed 5596.01 samples/sec   Loss 0.6478   LearningRate 0.0060   Epoch: 17   Global Step: 74270   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 15:12:14,730-Speed 5572.45 samples/sec   Loss 0.6490   LearningRate 0.0060   Epoch: 17   Global Step: 74280   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 15:12:22,406-Speed 5336.87 samples/sec   Loss 0.6535   LearningRate 0.0059   Epoch: 17   Global Step: 74290   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 15:12:30,017-Speed 5382.80 samples/sec   Loss 0.6447   LearningRate 0.0059   Epoch: 17   Global Step: 74300   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 15:12:37,326-Speed 5604.37 samples/sec   Loss 0.6501   LearningRate 0.0059   Epoch: 17   Global Step: 74310   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 15:12:44,705-Speed 5552.75 samples/sec   Loss 0.6471   LearningRate 0.0059   Epoch: 17   Global Step: 74320   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 15:12:52,045-Speed 5580.93 samples/sec   Loss 0.6538   LearningRate 0.0059   Epoch: 17   Global Step: 74330   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 15:12:59,479-Speed 5510.57 samples/sec   Loss 0.6366   LearningRate 0.0059   Epoch: 17   Global Step: 74340   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 15:13:06,885-Speed 5531.22 samples/sec   Loss 0.6532   LearningRate 0.0059   Epoch: 17   Global Step: 74350   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 15:13:14,188-Speed 5609.67 samples/sec   Loss 0.6520   LearningRate 0.0058   Epoch: 17   Global Step: 74360   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 15:13:21,458-Speed 5634.68 samples/sec   Loss 0.6300   LearningRate 0.0058   Epoch: 17   Global Step: 74370   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 15:13:28,777-Speed 5597.72 samples/sec   Loss 0.6359   LearningRate 0.0058   Epoch: 17   Global Step: 74380   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 15:13:36,020-Speed 5655.19 samples/sec   Loss 0.6455   LearningRate 0.0058   Epoch: 17   Global Step: 74390   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 15:13:43,468-Speed 5500.21 samples/sec   Loss 0.6529   LearningRate 0.0058   Epoch: 17   Global Step: 74400   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 15:13:50,764-Speed 5615.62 samples/sec   Loss 0.6471   LearningRate 0.0058   Epoch: 17   Global Step: 74410   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 15:13:58,069-Speed 5608.12 samples/sec   Loss 0.6144   LearningRate 0.0058   Epoch: 17   Global Step: 74420   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 15:14:05,344-Speed 5630.77 samples/sec   Loss 0.6523   LearningRate 0.0058   Epoch: 17   Global Step: 74430   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 15:14:12,651-Speed 5606.31 samples/sec   Loss 0.6481   LearningRate 0.0057   Epoch: 17   Global Step: 74440   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 15:14:20,116-Speed 5487.96 samples/sec   Loss 0.6368   LearningRate 0.0057   Epoch: 17   Global Step: 74450   Fp16 Grad Scale: 262144   Required: 2 hours
Training: 2022-01-17 15:14:27,648-Speed 5439.27 samples/sec   Loss 0.6448   LearningRate 0.0057   Epoch: 17   Global Step: 74460   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 15:14:34,950-Speed 5610.33 samples/sec   Loss 0.6318   LearningRate 0.0057   Epoch: 17   Global Step: 74470   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 15:14:42,200-Speed 5650.06 samples/sec   Loss 0.6497   LearningRate 0.0057   Epoch: 17   Global Step: 74480   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 15:14:49,503-Speed 5609.98 samples/sec   Loss 0.6554   LearningRate 0.0057   Epoch: 17   Global Step: 74490   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 15:14:56,770-Speed 5636.63 samples/sec   Loss 0.6495   LearningRate 0.0057   Epoch: 17   Global Step: 74500   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:15:04,023-Speed 5648.37 samples/sec   Loss 0.6361   LearningRate 0.0057   Epoch: 17   Global Step: 74510   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:15:11,407-Speed 5548.27 samples/sec   Loss 0.6366   LearningRate 0.0056   Epoch: 17   Global Step: 74520   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:15:18,726-Speed 5597.68 samples/sec   Loss 0.6367   LearningRate 0.0056   Epoch: 17   Global Step: 74530   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:15:26,079-Speed 5570.71 samples/sec   Loss 0.6269   LearningRate 0.0056   Epoch: 17   Global Step: 74540   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:15:33,407-Speed 5590.38 samples/sec   Loss 0.6344   LearningRate 0.0056   Epoch: 17   Global Step: 74550   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:15:40,769-Speed 5564.91 samples/sec   Loss 0.6192   LearningRate 0.0056   Epoch: 17   Global Step: 74560   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:15:48,101-Speed 5587.43 samples/sec   Loss 0.6282   LearningRate 0.0056   Epoch: 17   Global Step: 74570   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:15:55,617-Speed 5450.02 samples/sec   Loss 0.6540   LearningRate 0.0056   Epoch: 17   Global Step: 74580   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:16:02,858-Speed 5657.32 samples/sec   Loss 0.6387   LearningRate 0.0056   Epoch: 17   Global Step: 74590   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:16:10,176-Speed 5598.72 samples/sec   Loss 0.6460   LearningRate 0.0055   Epoch: 17   Global Step: 74600   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 15:16:17,751-Speed 5408.01 samples/sec   Loss 0.6196   LearningRate 0.0055   Epoch: 17   Global Step: 74610   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-17 15:16:25,024-Speed 5632.58 samples/sec   Loss 0.6459   LearningRate 0.0055   Epoch: 17   Global Step: 74620   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:16:32,363-Speed 5581.80 samples/sec   Loss 0.6138   LearningRate 0.0055   Epoch: 17   Global Step: 74630   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:16:39,757-Speed 5540.82 samples/sec   Loss 0.6359   LearningRate 0.0055   Epoch: 17   Global Step: 74640   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:16:47,040-Speed 5624.27 samples/sec   Loss 0.6403   LearningRate 0.0055   Epoch: 17   Global Step: 74650   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:16:54,493-Speed 5497.04 samples/sec   Loss 0.6284   LearningRate 0.0055   Epoch: 17   Global Step: 74660   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:17:01,758-Speed 5638.66 samples/sec   Loss 0.6167   LearningRate 0.0055   Epoch: 17   Global Step: 74670   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:17:09,000-Speed 5656.71 samples/sec   Loss 0.6389   LearningRate 0.0054   Epoch: 17   Global Step: 74680   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:17:16,687-Speed 5329.23 samples/sec   Loss 0.6430   LearningRate 0.0054   Epoch: 17   Global Step: 74690   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:17:24,061-Speed 5555.93 samples/sec   Loss 0.6240   LearningRate 0.0054   Epoch: 17   Global Step: 74700   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-17 15:17:31,342-Speed 5626.25 samples/sec   Loss 0.6245   LearningRate 0.0054   Epoch: 17   Global Step: 74710   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-17 15:17:38,613-Speed 5634.32 samples/sec   Loss 0.6444   LearningRate 0.0054   Epoch: 17   Global Step: 74720   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-17 15:17:45,908-Speed 5615.35 samples/sec   Loss 0.6247   LearningRate 0.0054   Epoch: 17   Global Step: 74730   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-17 15:17:53,309-Speed 5534.96 samples/sec   Loss 0.6398   LearningRate 0.0054   Epoch: 17   Global Step: 74740   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-17 15:18:00,694-Speed 5547.42 samples/sec   Loss 0.6429   LearningRate 0.0054   Epoch: 17   Global Step: 74750   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-17 15:18:08,091-Speed 5538.08 samples/sec   Loss 0.6024   LearningRate 0.0053   Epoch: 17   Global Step: 74760   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-17 15:18:15,412-Speed 5595.82 samples/sec   Loss 0.6110   LearningRate 0.0053   Epoch: 17   Global Step: 74770   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-17 15:18:22,806-Speed 5540.77 samples/sec   Loss 0.6331   LearningRate 0.0053   Epoch: 17   Global Step: 74780   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-17 15:18:30,329-Speed 5445.02 samples/sec   Loss 0.6029   LearningRate 0.0053   Epoch: 17   Global Step: 74790   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-17 15:18:37,745-Speed 5524.45 samples/sec   Loss 0.6152   LearningRate 0.0053   Epoch: 17   Global Step: 74800   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:18:45,110-Speed 5561.72 samples/sec   Loss 0.6127   LearningRate 0.0053   Epoch: 17   Global Step: 74810   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:18:52,484-Speed 5555.74 samples/sec   Loss 0.6264   LearningRate 0.0053   Epoch: 17   Global Step: 74820   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:18:59,829-Speed 5578.46 samples/sec   Loss 0.6256   LearningRate 0.0053   Epoch: 17   Global Step: 74830   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:19:07,078-Speed 5650.90 samples/sec   Loss 0.6316   LearningRate 0.0052   Epoch: 17   Global Step: 74840   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:19:14,332-Speed 5647.32 samples/sec   Loss 0.6226   LearningRate 0.0052   Epoch: 17   Global Step: 74850   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-17 15:19:21,600-Speed 5636.83 samples/sec   Loss 0.6296   LearningRate 0.0052   Epoch: 17   Global Step: 74860   Fp16 Grad Scale: 65536   Required: 2 hours
