Training: 2022-04-11 10:17:26,645-rank_id: 0
Training: 2022-04-11 14:43:56,120-Speed 5525.10 samples/sec   Loss 4.2908   LearningRate 0.0097   Epoch: 13   Global Step: 69590   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2022-04-11 14:43:57,981-Speed 5504.47 samples/sec   Loss 4.1072   LearningRate 0.0097   Epoch: 13   Global Step: 69600   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2022-04-11 14:43:59,846-Speed 5491.57 samples/sec   Loss 4.3328   LearningRate 0.0097   Epoch: 13   Global Step: 69610   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2022-04-11 14:44:01,718-Speed 5472.49 samples/sec   Loss 4.1736   LearningRate 0.0097   Epoch: 13   Global Step: 69620   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2022-04-11 14:44:03,584-Speed 5490.22 samples/sec   Loss 4.1945   LearningRate 0.0097   Epoch: 13   Global Step: 69630   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:44:05,453-Speed 5483.07 samples/sec   Loss 4.1415   LearningRate 0.0097   Epoch: 13   Global Step: 69640   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:44:07,300-Speed 5544.28 samples/sec   Loss 4.1176   LearningRate 0.0097   Epoch: 13   Global Step: 69650   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:44:09,143-Speed 5559.60 samples/sec   Loss 4.2343   LearningRate 0.0097   Epoch: 13   Global Step: 69660   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:44:10,991-Speed 5543.09 samples/sec   Loss 4.3173   LearningRate 0.0097   Epoch: 13   Global Step: 69670   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:44:12,878-Speed 5427.09 samples/sec   Loss 4.0894   LearningRate 0.0097   Epoch: 13   Global Step: 69680   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:44:14,747-Speed 5481.34 samples/sec   Loss 4.1479   LearningRate 0.0097   Epoch: 13   Global Step: 69690   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:44:16,609-Speed 5503.14 samples/sec   Loss 4.0978   LearningRate 0.0097   Epoch: 13   Global Step: 69700   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:44:18,475-Speed 5488.81 samples/sec   Loss 4.1115   LearningRate 0.0097   Epoch: 13   Global Step: 69710   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:44:20,319-Speed 5555.83 samples/sec   Loss 4.2069   LearningRate 0.0097   Epoch: 13   Global Step: 69720   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:44:22,165-Speed 5548.39 samples/sec   Loss 3.9989   LearningRate 0.0097   Epoch: 13   Global Step: 69730   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:44:24,017-Speed 5530.43 samples/sec   Loss 4.2375   LearningRate 0.0096   Epoch: 13   Global Step: 69740   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2022-04-11 14:44:25,891-Speed 5466.80 samples/sec   Loss 4.1716   LearningRate 0.0096   Epoch: 13   Global Step: 69750   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2022-04-11 14:44:27,822-Speed 5306.63 samples/sec   Loss 4.3268   LearningRate 0.0096   Epoch: 13   Global Step: 69760   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2022-04-11 14:44:29,666-Speed 5554.85 samples/sec   Loss 4.2204   LearningRate 0.0096   Epoch: 13   Global Step: 69770   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2022-04-11 14:44:31,531-Speed 5491.75 samples/sec   Loss 4.1152   LearningRate 0.0096   Epoch: 13   Global Step: 69780   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2022-04-11 14:44:33,380-Speed 5540.38 samples/sec   Loss 4.0092   LearningRate 0.0096   Epoch: 13   Global Step: 69790   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2022-04-11 14:44:35,236-Speed 5521.69 samples/sec   Loss 4.1637   LearningRate 0.0096   Epoch: 13   Global Step: 69800   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2022-04-11 14:44:37,115-Speed 5450.84 samples/sec   Loss 4.2529   LearningRate 0.0096   Epoch: 13   Global Step: 69810   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2022-04-11 14:44:38,977-Speed 5502.00 samples/sec   Loss 4.0252   LearningRate 0.0096   Epoch: 13   Global Step: 69820   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2022-04-11 14:44:40,866-Speed 5422.92 samples/sec   Loss 4.2303   LearningRate 0.0096   Epoch: 13   Global Step: 69830   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2022-04-11 14:44:42,747-Speed 5443.75 samples/sec   Loss 4.0350   LearningRate 0.0096   Epoch: 13   Global Step: 69840   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:44:44,604-Speed 5515.86 samples/sec   Loss 4.3097   LearningRate 0.0096   Epoch: 13   Global Step: 69850   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:44:46,463-Speed 5510.78 samples/sec   Loss 4.1898   LearningRate 0.0096   Epoch: 13   Global Step: 69860   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:44:48,309-Speed 5550.49 samples/sec   Loss 4.2345   LearningRate 0.0096   Epoch: 13   Global Step: 69870   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:44:50,152-Speed 5558.84 samples/sec   Loss 4.2592   LearningRate 0.0096   Epoch: 13   Global Step: 69880   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:44:52,011-Speed 5510.23 samples/sec   Loss 4.1824   LearningRate 0.0096   Epoch: 13   Global Step: 69890   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:44:53,862-Speed 5535.28 samples/sec   Loss 4.0838   LearningRate 0.0095   Epoch: 13   Global Step: 69900   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:44:55,712-Speed 5537.96 samples/sec   Loss 4.0118   LearningRate 0.0095   Epoch: 13   Global Step: 69910   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:44:57,549-Speed 5575.32 samples/sec   Loss 4.0893   LearningRate 0.0095   Epoch: 13   Global Step: 69920   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:44:59,396-Speed 5545.69 samples/sec   Loss 4.1242   LearningRate 0.0095   Epoch: 13   Global Step: 69930   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:45:01,239-Speed 5558.11 samples/sec   Loss 4.0218   LearningRate 0.0095   Epoch: 13   Global Step: 69940   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:45:03,102-Speed 5497.92 samples/sec   Loss 4.1816   LearningRate 0.0095   Epoch: 13   Global Step: 69950   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:45:04,970-Speed 5486.65 samples/sec   Loss 4.1826   LearningRate 0.0095   Epoch: 13   Global Step: 69960   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:45:06,848-Speed 5453.53 samples/sec   Loss 4.1822   LearningRate 0.0095   Epoch: 13   Global Step: 69970   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:45:08,708-Speed 5506.80 samples/sec   Loss 4.1381   LearningRate 0.0095   Epoch: 13   Global Step: 69980   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:45:10,559-Speed 5536.95 samples/sec   Loss 4.1897   LearningRate 0.0095   Epoch: 13   Global Step: 69990   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:45:12,426-Speed 5485.21 samples/sec   Loss 4.1523   LearningRate 0.0095   Epoch: 13   Global Step: 70000   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:45:39,467-[lfw][70000]XNorm: 23.398558
Training: 2022-04-11 14:45:39,468-[lfw][70000]Accuracy-Flip: 0.99783+-0.00259
Training: 2022-04-11 14:45:39,469-[lfw][70000]Accuracy-Highest: 0.99817
Training: 2022-04-11 14:46:12,258-[cfp_fp][70000]XNorm: 21.524082
Training: 2022-04-11 14:46:12,260-[cfp_fp][70000]Accuracy-Flip: 0.98057+-0.00636
Training: 2022-04-11 14:46:12,260-[cfp_fp][70000]Accuracy-Highest: 0.98057
Training: 2022-04-11 14:46:40,150-[agedb_30][70000]XNorm: 23.294387
Training: 2022-04-11 14:46:40,151-[agedb_30][70000]Accuracy-Flip: 0.98050+-0.00658
Training: 2022-04-11 14:46:40,151-[agedb_30][70000]Accuracy-Highest: 0.98050
Training: 2022-04-11 14:46:42,035-Speed 114.28 samples/sec   Loss 4.1100   LearningRate 0.0095   Epoch: 13   Global Step: 70010   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:46:43,919-Speed 5438.38 samples/sec   Loss 4.1549   LearningRate 0.0095   Epoch: 13   Global Step: 70020   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:46:45,761-Speed 5561.16 samples/sec   Loss 4.1915   LearningRate 0.0095   Epoch: 13   Global Step: 70030   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:46:47,605-Speed 5555.43 samples/sec   Loss 4.0625   LearningRate 0.0095   Epoch: 13   Global Step: 70040   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2022-04-11 14:46:49,491-Speed 5433.96 samples/sec   Loss 4.0821   LearningRate 0.0095   Epoch: 13   Global Step: 70050   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2022-04-11 14:46:51,349-Speed 5515.47 samples/sec   Loss 4.1457   LearningRate 0.0095   Epoch: 13   Global Step: 70060   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2022-04-11 14:46:53,269-Speed 5335.94 samples/sec   Loss 4.2263   LearningRate 0.0094   Epoch: 13   Global Step: 70070   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2022-04-11 14:46:55,119-Speed 5540.88 samples/sec   Loss 4.0287   LearningRate 0.0094   Epoch: 13   Global Step: 70080   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2022-04-11 14:46:57,007-Speed 5425.62 samples/sec   Loss 4.2500   LearningRate 0.0094   Epoch: 13   Global Step: 70090   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2022-04-11 14:46:58,851-Speed 5556.54 samples/sec   Loss 4.2819   LearningRate 0.0094   Epoch: 13   Global Step: 70100   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2022-04-11 14:47:00,760-Speed 5369.80 samples/sec   Loss 4.1949   LearningRate 0.0094   Epoch: 13   Global Step: 70110   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2022-04-11 14:47:02,654-Speed 5406.48 samples/sec   Loss 4.0872   LearningRate 0.0094   Epoch: 13   Global Step: 70120   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2022-04-11 14:47:04,570-Speed 5348.94 samples/sec   Loss 4.0930   LearningRate 0.0094   Epoch: 13   Global Step: 70130   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2022-04-11 14:47:06,457-Speed 5428.44 samples/sec   Loss 4.0324   LearningRate 0.0094   Epoch: 13   Global Step: 70140   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:47:08,357-Speed 5392.24 samples/sec   Loss 4.1960   LearningRate 0.0094   Epoch: 13   Global Step: 70150   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:47:10,231-Speed 5471.39 samples/sec   Loss 4.1251   LearningRate 0.0094   Epoch: 13   Global Step: 70160   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:47:12,157-Speed 5317.04 samples/sec   Loss 4.2765   LearningRate 0.0094   Epoch: 13   Global Step: 70170   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:47:14,011-Speed 5528.12 samples/sec   Loss 4.1023   LearningRate 0.0094   Epoch: 13   Global Step: 70180   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:47:15,916-Speed 5377.26 samples/sec   Loss 4.1908   LearningRate 0.0094   Epoch: 13   Global Step: 70190   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:47:17,760-Speed 5556.96 samples/sec   Loss 4.1640   LearningRate 0.0094   Epoch: 13   Global Step: 70200   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:47:19,606-Speed 5546.78 samples/sec   Loss 4.1074   LearningRate 0.0094   Epoch: 13   Global Step: 70210   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:47:21,482-Speed 5462.70 samples/sec   Loss 4.2014   LearningRate 0.0094   Epoch: 13   Global Step: 70220   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:47:23,332-Speed 5538.22 samples/sec   Loss 4.1088   LearningRate 0.0093   Epoch: 13   Global Step: 70230   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:47:25,175-Speed 5559.70 samples/sec   Loss 4.2140   LearningRate 0.0093   Epoch: 13   Global Step: 70240   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:47:27,017-Speed 5559.25 samples/sec   Loss 4.1887   LearningRate 0.0093   Epoch: 13   Global Step: 70250   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:47:28,863-Speed 5549.49 samples/sec   Loss 4.1912   LearningRate 0.0093   Epoch: 13   Global Step: 70260   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:47:30,728-Speed 5492.71 samples/sec   Loss 4.2086   LearningRate 0.0093   Epoch: 13   Global Step: 70270   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:47:32,566-Speed 5574.37 samples/sec   Loss 4.1652   LearningRate 0.0093   Epoch: 13   Global Step: 70280   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:47:34,407-Speed 5562.72 samples/sec   Loss 4.0135   LearningRate 0.0093   Epoch: 13   Global Step: 70290   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:47:36,255-Speed 5544.79 samples/sec   Loss 3.9820   LearningRate 0.0093   Epoch: 13   Global Step: 70300   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:47:38,099-Speed 5555.86 samples/sec   Loss 4.1510   LearningRate 0.0093   Epoch: 13   Global Step: 70310   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:47:39,945-Speed 5548.42 samples/sec   Loss 4.1205   LearningRate 0.0093   Epoch: 13   Global Step: 70320   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:47:41,798-Speed 5529.37 samples/sec   Loss 4.0627   LearningRate 0.0093   Epoch: 13   Global Step: 70330   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:47:43,641-Speed 5556.10 samples/sec   Loss 4.0113   LearningRate 0.0093   Epoch: 13   Global Step: 70340   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:47:45,491-Speed 5537.39 samples/sec   Loss 4.2372   LearningRate 0.0093   Epoch: 13   Global Step: 70350   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:47:47,348-Speed 5519.73 samples/sec   Loss 4.2120   LearningRate 0.0093   Epoch: 13   Global Step: 70360   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:47:49,198-Speed 5536.06 samples/sec   Loss 4.0251   LearningRate 0.0093   Epoch: 13   Global Step: 70370   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:47:51,054-Speed 5519.94 samples/sec   Loss 4.1609   LearningRate 0.0093   Epoch: 13   Global Step: 70380   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:47:52,960-Speed 5372.94 samples/sec   Loss 4.1703   LearningRate 0.0093   Epoch: 13   Global Step: 70390   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:47:54,808-Speed 5543.95 samples/sec   Loss 4.1351   LearningRate 0.0092   Epoch: 13   Global Step: 70400   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:47:56,649-Speed 5563.95 samples/sec   Loss 4.1736   LearningRate 0.0092   Epoch: 13   Global Step: 70410   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:47:58,495-Speed 5548.34 samples/sec   Loss 4.2027   LearningRate 0.0092   Epoch: 13   Global Step: 70420   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:48:00,353-Speed 5515.63 samples/sec   Loss 4.2172   LearningRate 0.0092   Epoch: 13   Global Step: 70430   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:48:02,212-Speed 5508.05 samples/sec   Loss 3.9642   LearningRate 0.0092   Epoch: 13   Global Step: 70440   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:48:04,074-Speed 5501.46 samples/sec   Loss 4.0505   LearningRate 0.0092   Epoch: 13   Global Step: 70450   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:48:05,940-Speed 5490.78 samples/sec   Loss 4.1250   LearningRate 0.0092   Epoch: 13   Global Step: 70460   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:48:07,775-Speed 5582.42 samples/sec   Loss 4.2323   LearningRate 0.0092   Epoch: 13   Global Step: 70470   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:48:09,625-Speed 5538.43 samples/sec   Loss 3.9639   LearningRate 0.0092   Epoch: 13   Global Step: 70480   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:48:11,590-Speed 5211.60 samples/sec   Loss 3.9378   LearningRate 0.0092   Epoch: 13   Global Step: 70490   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:48:13,547-Speed 5235.04 samples/sec   Loss 4.0912   LearningRate 0.0092   Epoch: 13   Global Step: 70500   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:48:15,439-Speed 5414.74 samples/sec   Loss 4.1550   LearningRate 0.0092   Epoch: 13   Global Step: 70510   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:48:17,286-Speed 5545.38 samples/sec   Loss 4.1659   LearningRate 0.0092   Epoch: 13   Global Step: 70520   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:48:19,132-Speed 5550.26 samples/sec   Loss 3.9466   LearningRate 0.0092   Epoch: 13   Global Step: 70530   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:48:20,976-Speed 5554.25 samples/sec   Loss 4.1833   LearningRate 0.0092   Epoch: 13   Global Step: 70540   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:48:22,821-Speed 5551.40 samples/sec   Loss 4.1218   LearningRate 0.0092   Epoch: 13   Global Step: 70550   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:48:24,670-Speed 5542.44 samples/sec   Loss 4.1293   LearningRate 0.0092   Epoch: 13   Global Step: 70560   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:48:26,557-Speed 5428.92 samples/sec   Loss 4.2258   LearningRate 0.0091   Epoch: 13   Global Step: 70570   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:48:28,415-Speed 5512.55 samples/sec   Loss 4.0875   LearningRate 0.0091   Epoch: 13   Global Step: 70580   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:48:30,285-Speed 5480.75 samples/sec   Loss 4.0535   LearningRate 0.0091   Epoch: 13   Global Step: 70590   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:48:32,128-Speed 5556.25 samples/sec   Loss 4.1828   LearningRate 0.0091   Epoch: 13   Global Step: 70600   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:48:33,975-Speed 5547.50 samples/sec   Loss 4.2042   LearningRate 0.0091   Epoch: 13   Global Step: 70610   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:48:35,826-Speed 5532.64 samples/sec   Loss 4.1632   LearningRate 0.0091   Epoch: 13   Global Step: 70620   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:48:37,673-Speed 5547.40 samples/sec   Loss 3.9997   LearningRate 0.0091   Epoch: 13   Global Step: 70630   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:48:39,519-Speed 5548.82 samples/sec   Loss 4.1292   LearningRate 0.0091   Epoch: 13   Global Step: 70640   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:48:41,366-Speed 5547.39 samples/sec   Loss 4.0502   LearningRate 0.0091   Epoch: 13   Global Step: 70650   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:48:43,208-Speed 5558.88 samples/sec   Loss 4.0862   LearningRate 0.0091   Epoch: 13   Global Step: 70660   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:48:45,047-Speed 5569.89 samples/sec   Loss 4.2399   LearningRate 0.0091   Epoch: 13   Global Step: 70670   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:48:46,891-Speed 5557.70 samples/sec   Loss 4.0451   LearningRate 0.0091   Epoch: 13   Global Step: 70680   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:48:48,750-Speed 5508.45 samples/sec   Loss 4.1488   LearningRate 0.0091   Epoch: 13   Global Step: 70690   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:48:50,602-Speed 5533.36 samples/sec   Loss 3.9720   LearningRate 0.0091   Epoch: 13   Global Step: 70700   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:48:52,452-Speed 5537.64 samples/sec   Loss 4.1419   LearningRate 0.0091   Epoch: 13   Global Step: 70710   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:48:54,291-Speed 5570.51 samples/sec   Loss 4.2247   LearningRate 0.0091   Epoch: 13   Global Step: 70720   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:48:56,135-Speed 5554.23 samples/sec   Loss 4.2335   LearningRate 0.0090   Epoch: 13   Global Step: 70730   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:48:57,981-Speed 5549.60 samples/sec   Loss 4.1420   LearningRate 0.0090   Epoch: 13   Global Step: 70740   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:48:59,836-Speed 5520.31 samples/sec   Loss 4.0596   LearningRate 0.0090   Epoch: 13   Global Step: 70750   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:49:01,698-Speed 5502.46 samples/sec   Loss 4.1340   LearningRate 0.0090   Epoch: 13   Global Step: 70760   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:49:03,580-Speed 5444.73 samples/sec   Loss 4.2798   LearningRate 0.0090   Epoch: 13   Global Step: 70770   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:49:05,445-Speed 5490.50 samples/sec   Loss 4.0662   LearningRate 0.0090   Epoch: 13   Global Step: 70780   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:49:07,293-Speed 5544.24 samples/sec   Loss 4.1381   LearningRate 0.0090   Epoch: 13   Global Step: 70790   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:49:09,138-Speed 5552.73 samples/sec   Loss 4.1456   LearningRate 0.0090   Epoch: 13   Global Step: 70800   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:49:11,085-Speed 5262.20 samples/sec   Loss 4.1010   LearningRate 0.0090   Epoch: 13   Global Step: 70810   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:49:22,063-Speed 932.84 samples/sec   Loss 3.4596   LearningRate 0.0090   Epoch: 14   Global Step: 70820   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2022-04-11 14:49:23,940-Speed 5460.30 samples/sec   Loss 3.2745   LearningRate 0.0090   Epoch: 14   Global Step: 70830   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2022-04-11 14:49:25,829-Speed 5420.44 samples/sec   Loss 3.1980   LearningRate 0.0090   Epoch: 14   Global Step: 70840   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2022-04-11 14:49:27,704-Speed 5464.05 samples/sec   Loss 3.2938   LearningRate 0.0090   Epoch: 14   Global Step: 70850   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2022-04-11 14:49:29,569-Speed 5492.93 samples/sec   Loss 3.2384   LearningRate 0.0090   Epoch: 14   Global Step: 70860   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2022-04-11 14:49:31,412-Speed 5557.56 samples/sec   Loss 3.3431   LearningRate 0.0090   Epoch: 14   Global Step: 70870   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2022-04-11 14:49:33,270-Speed 5512.22 samples/sec   Loss 3.2982   LearningRate 0.0090   Epoch: 14   Global Step: 70880   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2022-04-11 14:49:35,146-Speed 5460.87 samples/sec   Loss 3.3008   LearningRate 0.0090   Epoch: 14   Global Step: 70890   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2022-04-11 14:49:37,008-Speed 5500.12 samples/sec   Loss 3.2277   LearningRate 0.0089   Epoch: 14   Global Step: 70900   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2022-04-11 14:49:38,850-Speed 5562.67 samples/sec   Loss 3.2129   LearningRate 0.0089   Epoch: 14   Global Step: 70910   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2022-04-11 14:49:40,711-Speed 5502.99 samples/sec   Loss 3.4601   LearningRate 0.0089   Epoch: 14   Global Step: 70920   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:49:42,581-Speed 5478.88 samples/sec   Loss 3.3423   LearningRate 0.0089   Epoch: 14   Global Step: 70930   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:49:44,440-Speed 5510.83 samples/sec   Loss 3.3486   LearningRate 0.0089   Epoch: 14   Global Step: 70940   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:49:46,290-Speed 5537.51 samples/sec   Loss 3.3942   LearningRate 0.0089   Epoch: 14   Global Step: 70950   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:49:48,134-Speed 5553.82 samples/sec   Loss 3.2857   LearningRate 0.0089   Epoch: 14   Global Step: 70960   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:49:49,983-Speed 5540.65 samples/sec   Loss 3.2967   LearningRate 0.0089   Epoch: 14   Global Step: 70970   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:49:51,849-Speed 5489.96 samples/sec   Loss 3.2378   LearningRate 0.0089   Epoch: 14   Global Step: 70980   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:49:53,705-Speed 5519.56 samples/sec   Loss 3.3119   LearningRate 0.0089   Epoch: 14   Global Step: 70990   Fp16 Grad Scale: 32768   Required: 2 hours
