Training: 2022-01-14 13:40:55,227-rank_id: 0
Training: 2022-01-14 18:04:22,409-Speed 13053.75 samples/sec   Loss 3.5197   LearningRate 0.0031   Epoch: 35   Global Step: 89240   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:04:23,993-Speed 12934.38 samples/sec   Loss 3.5989   LearningRate 0.0031   Epoch: 35   Global Step: 89250   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:04:25,570-Speed 12990.96 samples/sec   Loss 3.5363   LearningRate 0.0031   Epoch: 35   Global Step: 89260   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-01-14 18:04:27,155-Speed 12929.00 samples/sec   Loss 3.4566   LearningRate 0.0031   Epoch: 35   Global Step: 89270   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-01-14 18:04:28,717-Speed 13119.65 samples/sec   Loss 3.5342   LearningRate 0.0031   Epoch: 35   Global Step: 89280   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-01-14 18:04:30,269-Speed 13199.04 samples/sec   Loss 3.4887   LearningRate 0.0031   Epoch: 35   Global Step: 89290   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:04:31,834-Speed 13101.22 samples/sec   Loss 3.5216   LearningRate 0.0030   Epoch: 35   Global Step: 89300   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:04:33,419-Speed 12932.65 samples/sec   Loss 3.5060   LearningRate 0.0030   Epoch: 35   Global Step: 89310   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:04:34,989-Speed 13049.06 samples/sec   Loss 3.5688   LearningRate 0.0030   Epoch: 35   Global Step: 89320   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:04:36,551-Speed 13117.47 samples/sec   Loss 3.4822   LearningRate 0.0030   Epoch: 35   Global Step: 89330   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:04:38,143-Speed 12870.87 samples/sec   Loss 3.4948   LearningRate 0.0030   Epoch: 35   Global Step: 89340   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:04:39,709-Speed 13096.38 samples/sec   Loss 3.5108   LearningRate 0.0030   Epoch: 35   Global Step: 89350   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:04:41,261-Speed 13205.92 samples/sec   Loss 3.5628   LearningRate 0.0030   Epoch: 35   Global Step: 89360   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:04:42,808-Speed 13246.70 samples/sec   Loss 3.5652   LearningRate 0.0030   Epoch: 35   Global Step: 89370   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:04:44,368-Speed 13138.17 samples/sec   Loss 3.5537   LearningRate 0.0030   Epoch: 35   Global Step: 89380   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:04:45,912-Speed 13268.95 samples/sec   Loss 3.5622   LearningRate 0.0030   Epoch: 35   Global Step: 89390   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:04:47,481-Speed 13055.49 samples/sec   Loss 3.5874   LearningRate 0.0030   Epoch: 35   Global Step: 89400   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:04:49,061-Speed 12975.22 samples/sec   Loss 3.5058   LearningRate 0.0030   Epoch: 35   Global Step: 89410   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:04:50,633-Speed 13029.98 samples/sec   Loss 3.5727   LearningRate 0.0030   Epoch: 35   Global Step: 89420   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:04:52,238-Speed 12769.92 samples/sec   Loss 3.6150   LearningRate 0.0030   Epoch: 35   Global Step: 89430   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:04:53,805-Speed 13080.37 samples/sec   Loss 3.5793   LearningRate 0.0030   Epoch: 35   Global Step: 89440   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:04:55,371-Speed 13077.76 samples/sec   Loss 3.5605   LearningRate 0.0030   Epoch: 35   Global Step: 89450   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:04:56,958-Speed 12913.58 samples/sec   Loss 3.5361   LearningRate 0.0030   Epoch: 35   Global Step: 89460   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:04:58,538-Speed 12970.63 samples/sec   Loss 3.5086   LearningRate 0.0030   Epoch: 35   Global Step: 89470   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:05:00,097-Speed 13141.87 samples/sec   Loss 3.5381   LearningRate 0.0030   Epoch: 35   Global Step: 89480   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:05:01,676-Speed 12976.11 samples/sec   Loss 3.5058   LearningRate 0.0029   Epoch: 35   Global Step: 89490   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-01-14 18:05:03,244-Speed 13069.80 samples/sec   Loss 3.5206   LearningRate 0.0029   Epoch: 35   Global Step: 89500   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-01-14 18:05:04,810-Speed 13082.22 samples/sec   Loss 3.5124   LearningRate 0.0029   Epoch: 35   Global Step: 89510   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-01-14 18:05:06,380-Speed 13049.95 samples/sec   Loss 3.5095   LearningRate 0.0029   Epoch: 35   Global Step: 89520   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-01-14 18:05:07,940-Speed 13137.64 samples/sec   Loss 3.5483   LearningRate 0.0029   Epoch: 35   Global Step: 89530   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-01-14 18:05:09,514-Speed 13022.69 samples/sec   Loss 3.5484   LearningRate 0.0029   Epoch: 35   Global Step: 89540   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-01-14 18:05:11,110-Speed 12831.65 samples/sec   Loss 3.4920   LearningRate 0.0029   Epoch: 35   Global Step: 89550   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-01-14 18:05:12,688-Speed 12983.16 samples/sec   Loss 3.5361   LearningRate 0.0029   Epoch: 35   Global Step: 89560   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-01-14 18:05:14,256-Speed 13071.86 samples/sec   Loss 3.4962   LearningRate 0.0029   Epoch: 35   Global Step: 89570   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-01-14 18:05:15,850-Speed 12853.37 samples/sec   Loss 3.5710   LearningRate 0.0029   Epoch: 35   Global Step: 89580   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-01-14 18:05:17,409-Speed 13149.05 samples/sec   Loss 3.5989   LearningRate 0.0029   Epoch: 35   Global Step: 89590   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:05:18,992-Speed 12942.58 samples/sec   Loss 3.5245   LearningRate 0.0029   Epoch: 35   Global Step: 89600   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:05:20,578-Speed 12920.97 samples/sec   Loss 3.5969   LearningRate 0.0029   Epoch: 35   Global Step: 89610   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:05:22,150-Speed 13032.60 samples/sec   Loss 3.5192   LearningRate 0.0029   Epoch: 35   Global Step: 89620   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:05:23,715-Speed 13099.63 samples/sec   Loss 3.5189   LearningRate 0.0029   Epoch: 35   Global Step: 89630   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:05:25,283-Speed 13065.68 samples/sec   Loss 3.6395   LearningRate 0.0029   Epoch: 35   Global Step: 89640   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:05:26,859-Speed 12997.03 samples/sec   Loss 3.5567   LearningRate 0.0029   Epoch: 35   Global Step: 89650   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:05:28,413-Speed 13194.73 samples/sec   Loss 3.5209   LearningRate 0.0029   Epoch: 35   Global Step: 89660   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:05:29,989-Speed 12996.48 samples/sec   Loss 3.6037   LearningRate 0.0029   Epoch: 35   Global Step: 89670   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:05:31,561-Speed 13031.55 samples/sec   Loss 3.5837   LearningRate 0.0029   Epoch: 35   Global Step: 89680   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:05:33,137-Speed 12999.92 samples/sec   Loss 3.6328   LearningRate 0.0028   Epoch: 35   Global Step: 89690   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-01-14 18:05:34,717-Speed 12977.58 samples/sec   Loss 3.5968   LearningRate 0.0028   Epoch: 35   Global Step: 89700   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-01-14 18:05:36,296-Speed 12979.01 samples/sec   Loss 3.5822   LearningRate 0.0028   Epoch: 35   Global Step: 89710   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:05:37,852-Speed 13162.41 samples/sec   Loss 3.5401   LearningRate 0.0028   Epoch: 35   Global Step: 89720   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:05:39,413-Speed 13132.30 samples/sec   Loss 3.5495   LearningRate 0.0028   Epoch: 35   Global Step: 89730   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:05:40,975-Speed 13114.51 samples/sec   Loss 3.5530   LearningRate 0.0028   Epoch: 35   Global Step: 89740   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:05:42,538-Speed 13111.51 samples/sec   Loss 3.5479   LearningRate 0.0028   Epoch: 35   Global Step: 89750   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:05:44,125-Speed 12915.85 samples/sec   Loss 3.5350   LearningRate 0.0028   Epoch: 35   Global Step: 89760   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:05:45,693-Speed 13066.12 samples/sec   Loss 3.6215   LearningRate 0.0028   Epoch: 35   Global Step: 89770   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:05:47,255-Speed 13113.61 samples/sec   Loss 3.4713   LearningRate 0.0028   Epoch: 35   Global Step: 89780   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:05:48,798-Speed 13289.03 samples/sec   Loss 3.5212   LearningRate 0.0028   Epoch: 35   Global Step: 89790   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:05:50,374-Speed 12997.32 samples/sec   Loss 3.5381   LearningRate 0.0028   Epoch: 35   Global Step: 89800   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:05:51,929-Speed 13176.99 samples/sec   Loss 3.5609   LearningRate 0.0028   Epoch: 35   Global Step: 89810   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-01-14 18:05:53,505-Speed 13002.58 samples/sec   Loss 3.5472   LearningRate 0.0028   Epoch: 35   Global Step: 89820   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-01-14 18:05:55,061-Speed 13165.50 samples/sec   Loss 3.5787   LearningRate 0.0028   Epoch: 35   Global Step: 89830   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-01-14 18:05:56,667-Speed 12762.12 samples/sec   Loss 3.6113   LearningRate 0.0028   Epoch: 35   Global Step: 89840   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-01-14 18:05:58,249-Speed 12948.60 samples/sec   Loss 3.5526   LearningRate 0.0028   Epoch: 35   Global Step: 89850   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-01-14 18:05:59,807-Speed 13154.98 samples/sec   Loss 3.5569   LearningRate 0.0028   Epoch: 35   Global Step: 89860   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-01-14 18:06:01,379-Speed 13035.19 samples/sec   Loss 3.6371   LearningRate 0.0028   Epoch: 35   Global Step: 89870   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-01-14 18:06:02,939-Speed 13135.89 samples/sec   Loss 3.5876   LearningRate 0.0028   Epoch: 35   Global Step: 89880   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:06:04,522-Speed 12945.37 samples/sec   Loss 3.5806   LearningRate 0.0028   Epoch: 35   Global Step: 89890   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:06:06,105-Speed 12941.55 samples/sec   Loss 3.5648   LearningRate 0.0027   Epoch: 35   Global Step: 89900   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:06:07,662-Speed 13156.94 samples/sec   Loss 3.5387   LearningRate 0.0027   Epoch: 35   Global Step: 89910   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:06:09,224-Speed 13122.38 samples/sec   Loss 3.5900   LearningRate 0.0027   Epoch: 35   Global Step: 89920   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:06:10,779-Speed 13180.25 samples/sec   Loss 3.6438   LearningRate 0.0027   Epoch: 35   Global Step: 89930   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:06:12,344-Speed 13090.37 samples/sec   Loss 3.5456   LearningRate 0.0027   Epoch: 35   Global Step: 89940   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:06:13,939-Speed 12848.93 samples/sec   Loss 3.5151   LearningRate 0.0027   Epoch: 35   Global Step: 89950   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:06:15,499-Speed 13129.48 samples/sec   Loss 3.5843   LearningRate 0.0027   Epoch: 35   Global Step: 89960   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:06:17,072-Speed 13027.13 samples/sec   Loss 3.4325   LearningRate 0.0027   Epoch: 35   Global Step: 89970   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:06:18,670-Speed 12828.69 samples/sec   Loss 3.5644   LearningRate 0.0027   Epoch: 35   Global Step: 89980   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-01-14 18:06:20,243-Speed 13020.88 samples/sec   Loss 3.6235   LearningRate 0.0027   Epoch: 35   Global Step: 89990   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-01-14 18:06:21,821-Speed 12991.33 samples/sec   Loss 3.5595   LearningRate 0.0027   Epoch: 35   Global Step: 90000   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-01-14 18:06:45,816-[lfw][90000]XNorm: 7.169914
Training: 2022-01-14 18:06:45,817-[lfw][90000]Accuracy-Flip: 0.99583+-0.00359
Training: 2022-01-14 18:06:45,817-[lfw][90000]Accuracy-Highest: 0.99650
Training: 2022-01-14 18:07:11,357-[cfp_fp][90000]XNorm: 6.104506
Training: 2022-01-14 18:07:11,358-[cfp_fp][90000]Accuracy-Flip: 0.97043+-0.00982
Training: 2022-01-14 18:07:11,358-[cfp_fp][90000]Accuracy-Highest: 0.97043
Training: 2022-01-14 18:07:33,870-[agedb_30][90000]XNorm: 6.944675
Training: 2022-01-14 18:07:33,870-[agedb_30][90000]Accuracy-Flip: 0.97100+-0.00727
Training: 2022-01-14 18:07:33,871-[agedb_30][90000]Accuracy-Highest: 0.97100
Training: 2022-01-14 18:07:35,473-Speed 278.06 samples/sec   Loss 3.5746   LearningRate 0.0027   Epoch: 35   Global Step: 90010   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:07:37,067-Speed 12868.28 samples/sec   Loss 3.5461   LearningRate 0.0027   Epoch: 35   Global Step: 90020   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:07:38,623-Speed 13172.26 samples/sec   Loss 3.5830   LearningRate 0.0027   Epoch: 35   Global Step: 90030   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:07:40,210-Speed 12911.48 samples/sec   Loss 3.6055   LearningRate 0.0027   Epoch: 35   Global Step: 90040   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:07:41,806-Speed 12843.42 samples/sec   Loss 3.5943   LearningRate 0.0027   Epoch: 35   Global Step: 90050   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:07:43,381-Speed 13014.16 samples/sec   Loss 3.5544   LearningRate 0.0027   Epoch: 35   Global Step: 90060   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:07:44,972-Speed 12879.66 samples/sec   Loss 3.5526   LearningRate 0.0027   Epoch: 35   Global Step: 90070   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:07:46,529-Speed 13159.25 samples/sec   Loss 3.5169   LearningRate 0.0027   Epoch: 35   Global Step: 90080   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:07:48,081-Speed 13209.01 samples/sec   Loss 3.6193   LearningRate 0.0027   Epoch: 35   Global Step: 90090   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:07:49,658-Speed 13004.96 samples/sec   Loss 3.6155   LearningRate 0.0026   Epoch: 35   Global Step: 90100   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:07:51,255-Speed 12828.20 samples/sec   Loss 3.5596   LearningRate 0.0026   Epoch: 35   Global Step: 90110   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-01-14 18:07:52,858-Speed 12807.77 samples/sec   Loss 3.5034   LearningRate 0.0026   Epoch: 35   Global Step: 90120   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-01-14 18:07:54,431-Speed 13031.72 samples/sec   Loss 3.6365   LearningRate 0.0026   Epoch: 35   Global Step: 90130   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-01-14 18:07:56,019-Speed 12911.13 samples/sec   Loss 3.4977   LearningRate 0.0026   Epoch: 35   Global Step: 90140   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-01-14 18:07:57,608-Speed 12895.10 samples/sec   Loss 3.5903   LearningRate 0.0026   Epoch: 35   Global Step: 90150   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-01-14 18:07:59,224-Speed 12682.56 samples/sec   Loss 3.5088   LearningRate 0.0026   Epoch: 35   Global Step: 90160   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-01-14 18:08:00,768-Speed 13273.74 samples/sec   Loss 3.5684   LearningRate 0.0026   Epoch: 35   Global Step: 90170   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-01-14 18:08:02,336-Speed 13075.86 samples/sec   Loss 3.5609   LearningRate 0.0026   Epoch: 35   Global Step: 90180   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:08:03,906-Speed 13058.29 samples/sec   Loss 3.6178   LearningRate 0.0026   Epoch: 35   Global Step: 90190   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:08:05,501-Speed 12850.42 samples/sec   Loss 3.5654   LearningRate 0.0026   Epoch: 35   Global Step: 90200   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:08:07,064-Speed 13112.06 samples/sec   Loss 3.5900   LearningRate 0.0026   Epoch: 35   Global Step: 90210   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:08:08,711-Speed 12451.35 samples/sec   Loss 3.6272   LearningRate 0.0026   Epoch: 35   Global Step: 90220   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:08:10,281-Speed 13056.13 samples/sec   Loss 3.5916   LearningRate 0.0026   Epoch: 35   Global Step: 90230   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:08:11,852-Speed 13042.99 samples/sec   Loss 3.6095   LearningRate 0.0026   Epoch: 35   Global Step: 90240   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:08:13,458-Speed 12770.55 samples/sec   Loss 3.6260   LearningRate 0.0026   Epoch: 35   Global Step: 90250   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:08:15,055-Speed 12829.64 samples/sec   Loss 3.5651   LearningRate 0.0026   Epoch: 35   Global Step: 90260   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:08:16,662-Speed 12757.57 samples/sec   Loss 3.5429   LearningRate 0.0026   Epoch: 35   Global Step: 90270   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:08:18,222-Speed 13145.80 samples/sec   Loss 3.5747   LearningRate 0.0026   Epoch: 35   Global Step: 90280   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-01-14 18:08:19,780-Speed 13151.73 samples/sec   Loss 3.6176   LearningRate 0.0026   Epoch: 35   Global Step: 90290   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-01-14 18:08:21,346-Speed 13087.95 samples/sec   Loss 3.6473   LearningRate 0.0026   Epoch: 35   Global Step: 90300   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:08:22,908-Speed 13124.68 samples/sec   Loss 3.5763   LearningRate 0.0025   Epoch: 35   Global Step: 90310   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:08:24,533-Speed 12613.07 samples/sec   Loss 3.6582   LearningRate 0.0025   Epoch: 35   Global Step: 90320   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:08:26,086-Speed 13205.08 samples/sec   Loss 3.6202   LearningRate 0.0025   Epoch: 35   Global Step: 90330   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:08:27,674-Speed 12910.61 samples/sec   Loss 3.5265   LearningRate 0.0025   Epoch: 35   Global Step: 90340   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:08:29,269-Speed 12853.60 samples/sec   Loss 3.5640   LearningRate 0.0025   Epoch: 35   Global Step: 90350   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:08:30,861-Speed 12867.62 samples/sec   Loss 3.5639   LearningRate 0.0025   Epoch: 35   Global Step: 90360   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:08:32,508-Speed 12445.66 samples/sec   Loss 3.5745   LearningRate 0.0025   Epoch: 35   Global Step: 90370   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:08:34,176-Speed 13132.85 samples/sec   Loss 3.5558   LearningRate 0.0025   Epoch: 35   Global Step: 90380   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:08:37,608-Speed 13101.85 samples/sec   Loss 3.5975   LearningRate 0.0025   Epoch: 35   Global Step: 90390   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:08:39,189-Speed 12980.82 samples/sec   Loss 3.5741   LearningRate 0.0025   Epoch: 35   Global Step: 90400   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:08:40,746-Speed 13158.67 samples/sec   Loss 3.5586   LearningRate 0.0025   Epoch: 35   Global Step: 90410   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:08:42,376-Speed 12576.85 samples/sec   Loss 3.6214   LearningRate 0.0025   Epoch: 35   Global Step: 90420   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:08:43,947-Speed 13099.92 samples/sec   Loss 3.6413   LearningRate 0.0025   Epoch: 35   Global Step: 90430   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:08:45,536-Speed 12893.90 samples/sec   Loss 3.6494   LearningRate 0.0025   Epoch: 35   Global Step: 90440   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:08:47,098-Speed 13128.77 samples/sec   Loss 3.5568   LearningRate 0.0025   Epoch: 35   Global Step: 90450   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:08:48,673-Speed 13017.30 samples/sec   Loss 3.5280   LearningRate 0.0025   Epoch: 35   Global Step: 90460   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:08:50,281-Speed 12738.73 samples/sec   Loss 3.5324   LearningRate 0.0025   Epoch: 35   Global Step: 90470   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:08:51,839-Speed 13166.62 samples/sec   Loss 3.6083   LearningRate 0.0025   Epoch: 35   Global Step: 90480   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:08:53,410-Speed 13046.18 samples/sec   Loss 3.5242   LearningRate 0.0025   Epoch: 35   Global Step: 90490   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:08:55,006-Speed 12838.35 samples/sec   Loss 3.6043   LearningRate 0.0025   Epoch: 35   Global Step: 90500   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-01-14 18:08:56,584-Speed 13000.45 samples/sec   Loss 3.6121   LearningRate 0.0025   Epoch: 35   Global Step: 90510   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-01-14 18:08:58,156-Speed 13035.50 samples/sec   Loss 3.6496   LearningRate 0.0025   Epoch: 35   Global Step: 90520   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-01-14 18:08:59,712-Speed 13167.66 samples/sec   Loss 3.5761   LearningRate 0.0024   Epoch: 35   Global Step: 90530   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-01-14 18:09:01,281-Speed 13067.40 samples/sec   Loss 3.6341   LearningRate 0.0024   Epoch: 35   Global Step: 90540   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-01-14 18:09:02,876-Speed 12854.17 samples/sec   Loss 3.5207   LearningRate 0.0024   Epoch: 35   Global Step: 90550   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-01-14 18:09:04,446-Speed 13054.24 samples/sec   Loss 3.5528   LearningRate 0.0024   Epoch: 35   Global Step: 90560   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:09:06,037-Speed 12881.43 samples/sec   Loss 3.6203   LearningRate 0.0024   Epoch: 35   Global Step: 90570   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:09:07,632-Speed 12852.58 samples/sec   Loss 3.6084   LearningRate 0.0024   Epoch: 35   Global Step: 90580   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:09:09,198-Speed 13088.66 samples/sec   Loss 3.6476   LearningRate 0.0024   Epoch: 35   Global Step: 90590   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:09:10,759-Speed 13126.99 samples/sec   Loss 3.6090   LearningRate 0.0024   Epoch: 35   Global Step: 90600   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:09:12,343-Speed 12943.14 samples/sec   Loss 3.5623   LearningRate 0.0024   Epoch: 35   Global Step: 90610   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:09:13,945-Speed 12801.11 samples/sec   Loss 3.6119   LearningRate 0.0024   Epoch: 35   Global Step: 90620   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:09:15,527-Speed 12957.80 samples/sec   Loss 3.6155   LearningRate 0.0024   Epoch: 35   Global Step: 90630   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-01-14 18:09:17,119-Speed 12873.56 samples/sec   Loss 3.5614   LearningRate 0.0024   Epoch: 35   Global Step: 90640   Fp16 Grad Scale: 32768   Required: 1 hours
