Training: 2021-03-16 00:08:05,448-rank_id: 0
Training: 2021-03-17 09:53:40,116-Speed 3074.17 samples/sec   Loss 0.3642   Epoch: 17   Global Step: 296250   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 09:53:56,298-Speed 3164.08 samples/sec   Loss 0.3740   Epoch: 17   Global Step: 296300   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 09:54:12,664-Speed 3128.58 samples/sec   Loss 0.3714   Epoch: 17   Global Step: 296350   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 09:54:29,556-Speed 3031.11 samples/sec   Loss 0.3608   Epoch: 17   Global Step: 296400   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 09:54:46,250-Speed 3066.93 samples/sec   Loss 0.3574   Epoch: 17   Global Step: 296450   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 09:55:02,572-Speed 3137.03 samples/sec   Loss 0.3674   Epoch: 17   Global Step: 296500   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 09:55:19,312-Speed 3058.66 samples/sec   Loss 0.3662   Epoch: 17   Global Step: 296550   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 09:55:35,454-Speed 3171.84 samples/sec   Loss 0.3660   Epoch: 17   Global Step: 296600   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 09:55:51,939-Speed 3105.94 samples/sec   Loss 0.3692   Epoch: 17   Global Step: 296650   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 09:56:08,337-Speed 3122.58 samples/sec   Loss 0.3705   Epoch: 17   Global Step: 296700   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 09:56:24,627-Speed 3143.12 samples/sec   Loss 0.3717   Epoch: 17   Global Step: 296750   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 09:56:41,836-Speed 2975.15 samples/sec   Loss 0.3761   Epoch: 17   Global Step: 296800   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 09:56:58,035-Speed 3160.79 samples/sec   Loss 0.3645   Epoch: 17   Global Step: 296850   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 09:57:15,393-Speed 2949.80 samples/sec   Loss 0.3727   Epoch: 17   Global Step: 296900   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 09:57:32,052-Speed 3073.53 samples/sec   Loss 0.3687   Epoch: 17   Global Step: 296950   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 09:57:48,467-Speed 3119.10 samples/sec   Loss 0.3612   Epoch: 17   Global Step: 297000   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 09:58:04,905-Speed 3114.87 samples/sec   Loss 0.3693   Epoch: 17   Global Step: 297050   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 09:58:21,487-Speed 3087.68 samples/sec   Loss 0.3714   Epoch: 17   Global Step: 297100   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 09:58:38,513-Speed 3007.31 samples/sec   Loss 0.3731   Epoch: 17   Global Step: 297150   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 09:58:55,254-Speed 3058.52 samples/sec   Loss 0.3695   Epoch: 17   Global Step: 297200   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 09:59:11,713-Speed 3110.85 samples/sec   Loss 0.3726   Epoch: 17   Global Step: 297250   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 09:59:27,954-Speed 3152.59 samples/sec   Loss 0.3756   Epoch: 17   Global Step: 297300   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 09:59:44,494-Speed 3095.62 samples/sec   Loss 0.3685   Epoch: 17   Global Step: 297350   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:00:01,858-Speed 2948.73 samples/sec   Loss 0.3747   Epoch: 17   Global Step: 297400   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:00:17,918-Speed 3188.17 samples/sec   Loss 0.3618   Epoch: 17   Global Step: 297450   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:00:34,861-Speed 3021.99 samples/sec   Loss 0.3654   Epoch: 17   Global Step: 297500   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:00:51,342-Speed 3106.60 samples/sec   Loss 0.3735   Epoch: 17   Global Step: 297550   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:01:07,980-Speed 3077.49 samples/sec   Loss 0.3638   Epoch: 17   Global Step: 297600   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:01:24,426-Speed 3113.37 samples/sec   Loss 0.3814   Epoch: 17   Global Step: 297650   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:01:40,977-Speed 3093.62 samples/sec   Loss 0.3691   Epoch: 17   Global Step: 297700   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:01:57,510-Speed 3096.86 samples/sec   Loss 0.3527   Epoch: 17   Global Step: 297750   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:02:13,825-Speed 3138.32 samples/sec   Loss 0.3737   Epoch: 17   Global Step: 297800   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:02:30,288-Speed 3110.12 samples/sec   Loss 0.3661   Epoch: 17   Global Step: 297850   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:02:46,533-Speed 3151.75 samples/sec   Loss 0.3756   Epoch: 17   Global Step: 297900   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:03:04,405-Speed 2864.91 samples/sec   Loss 0.3591   Epoch: 17   Global Step: 297950   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:03:20,615-Speed 3158.76 samples/sec   Loss 0.3832   Epoch: 17   Global Step: 298000   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:04:14,171-[lfw][298000]XNorm: 21.437372
Training: 2021-03-17 10:04:14,171-[lfw][298000]Accuracy-Flip: 0.99800+-0.00267
Training: 2021-03-17 10:04:14,171-[lfw][298000]Accuracy-Highest: 0.99817
Training: 2021-03-17 10:05:16,254-[cfp_fp][298000]XNorm: 22.214548
Training: 2021-03-17 10:05:16,255-[cfp_fp][298000]Accuracy-Flip: 0.99214+-0.00475
Training: 2021-03-17 10:05:16,255-[cfp_fp][298000]Accuracy-Highest: 0.99271
Training: 2021-03-17 10:06:09,687-[agedb_30][298000]XNorm: 22.678029
Training: 2021-03-17 10:06:09,688-[agedb_30][298000]Accuracy-Flip: 0.98433+-0.00638
Training: 2021-03-17 10:06:09,688-[agedb_30][298000]Accuracy-Highest: 0.98483
Training: 2021-03-17 10:06:26,227-Speed 275.84 samples/sec   Loss 0.3679   Epoch: 17   Global Step: 298050   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:06:43,419-Speed 2978.21 samples/sec   Loss 0.3656   Epoch: 17   Global Step: 298100   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:06:59,599-Speed 3164.51 samples/sec   Loss 0.3659   Epoch: 17   Global Step: 298150   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:07:15,839-Speed 3152.77 samples/sec   Loss 0.3693   Epoch: 17   Global Step: 298200   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:07:32,040-Speed 3160.37 samples/sec   Loss 0.3680   Epoch: 17   Global Step: 298250   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:07:48,137-Speed 3180.84 samples/sec   Loss 0.3574   Epoch: 17   Global Step: 298300   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:08:04,317-Speed 3164.51 samples/sec   Loss 0.3714   Epoch: 17   Global Step: 298350   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:08:20,830-Speed 3100.67 samples/sec   Loss 0.3742   Epoch: 17   Global Step: 298400   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:08:37,213-Speed 3125.17 samples/sec   Loss 0.3706   Epoch: 17   Global Step: 298450   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:08:53,457-Speed 3152.21 samples/sec   Loss 0.3588   Epoch: 17   Global Step: 298500   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:09:09,813-Speed 3130.29 samples/sec   Loss 0.3719   Epoch: 17   Global Step: 298550   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:09:25,884-Speed 3186.03 samples/sec   Loss 0.3631   Epoch: 17   Global Step: 298600   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:09:42,277-Speed 3123.32 samples/sec   Loss 0.3719   Epoch: 17   Global Step: 298650   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:09:58,640-Speed 3129.26 samples/sec   Loss 0.3666   Epoch: 17   Global Step: 298700   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:10:15,018-Speed 3126.11 samples/sec   Loss 0.3573   Epoch: 17   Global Step: 298750   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:10:31,250-Speed 3154.33 samples/sec   Loss 0.3805   Epoch: 17   Global Step: 298800   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:10:47,488-Speed 3153.39 samples/sec   Loss 0.3705   Epoch: 17   Global Step: 298850   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:11:03,638-Speed 3170.18 samples/sec   Loss 0.3627   Epoch: 17   Global Step: 298900   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:11:19,967-Speed 3135.69 samples/sec   Loss 0.3702   Epoch: 17   Global Step: 298950   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:11:37,132-Speed 2982.96 samples/sec   Loss 0.3725   Epoch: 17   Global Step: 299000   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:11:53,494-Speed 3129.31 samples/sec   Loss 0.3728   Epoch: 17   Global Step: 299050   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:12:10,651-Speed 2984.22 samples/sec   Loss 0.3582   Epoch: 17   Global Step: 299100   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:12:26,894-Speed 3152.31 samples/sec   Loss 0.3698   Epoch: 17   Global Step: 299150   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:12:43,290-Speed 3122.69 samples/sec   Loss 0.3619   Epoch: 17   Global Step: 299200   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:12:59,649-Speed 3129.86 samples/sec   Loss 0.3625   Epoch: 17   Global Step: 299250   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:13:16,168-Speed 3099.69 samples/sec   Loss 0.3628   Epoch: 17   Global Step: 299300   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:13:33,242-Speed 2998.76 samples/sec   Loss 0.3684   Epoch: 17   Global Step: 299350   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:13:49,428-Speed 3163.30 samples/sec   Loss 0.3707   Epoch: 17   Global Step: 299400   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:14:05,705-Speed 3145.76 samples/sec   Loss 0.3697   Epoch: 17   Global Step: 299450   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:14:22,160-Speed 3111.62 samples/sec   Loss 0.3725   Epoch: 17   Global Step: 299500   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:14:38,405-Speed 3151.81 samples/sec   Loss 0.3821   Epoch: 17   Global Step: 299550   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:14:54,888-Speed 3106.17 samples/sec   Loss 0.3581   Epoch: 17   Global Step: 299600   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:15:12,875-Speed 2846.61 samples/sec   Loss 0.3688   Epoch: 17   Global Step: 299650   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:15:29,387-Speed 3100.84 samples/sec   Loss 0.3769   Epoch: 17   Global Step: 299700   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:15:45,715-Speed 3135.83 samples/sec   Loss 0.3652   Epoch: 17   Global Step: 299750   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:16:02,284-Speed 3090.17 samples/sec   Loss 0.3610   Epoch: 17   Global Step: 299800   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:16:18,653-Speed 3128.01 samples/sec   Loss 0.3674   Epoch: 17   Global Step: 299850   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:16:34,953-Speed 3141.29 samples/sec   Loss 0.3675   Epoch: 17   Global Step: 299900   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:16:51,082-Speed 3174.51 samples/sec   Loss 0.3611   Epoch: 17   Global Step: 299950   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:17:07,470-Speed 3124.29 samples/sec   Loss 0.3580   Epoch: 17   Global Step: 300000   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:18:00,621-[lfw][300000]XNorm: 21.452889
Training: 2021-03-17 10:18:00,621-[lfw][300000]Accuracy-Flip: 0.99800+-0.00267
Training: 2021-03-17 10:18:00,621-[lfw][300000]Accuracy-Highest: 0.99817
Training: 2021-03-17 10:19:02,680-[cfp_fp][300000]XNorm: 22.199860
Training: 2021-03-17 10:19:02,681-[cfp_fp][300000]Accuracy-Flip: 0.99257+-0.00486
Training: 2021-03-17 10:19:02,681-[cfp_fp][300000]Accuracy-Highest: 0.99271
Training: 2021-03-17 10:19:55,843-[agedb_30][300000]XNorm: 22.660164
Training: 2021-03-17 10:19:55,843-[agedb_30][300000]Accuracy-Flip: 0.98400+-0.00597
Training: 2021-03-17 10:19:55,843-[agedb_30][300000]Accuracy-Highest: 0.98483
Training: 2021-03-17 10:20:12,042-Speed 277.40 samples/sec   Loss 0.3697   Epoch: 17   Global Step: 300050   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:20:29,032-Speed 3013.61 samples/sec   Loss 0.3783   Epoch: 17   Global Step: 300100   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:20:46,215-Speed 2979.88 samples/sec   Loss 0.3719   Epoch: 17   Global Step: 300150   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:21:02,526-Speed 3139.15 samples/sec   Loss 0.3668   Epoch: 17   Global Step: 300200   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:21:18,899-Speed 3127.22 samples/sec   Loss 0.3726   Epoch: 17   Global Step: 300250   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:21:36,043-Speed 2986.52 samples/sec   Loss 0.3732   Epoch: 17   Global Step: 300300   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:21:52,355-Speed 3138.94 samples/sec   Loss 0.3731   Epoch: 17   Global Step: 300350   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:22:08,636-Speed 3144.90 samples/sec   Loss 0.3568   Epoch: 17   Global Step: 300400   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:22:38,995-Speed 1686.46 samples/sec   Loss 0.3702   Epoch: 18   Global Step: 300450   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:22:55,385-Speed 3124.03 samples/sec   Loss 0.3650   Epoch: 18   Global Step: 300500   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:23:12,190-Speed 3046.85 samples/sec   Loss 0.3840   Epoch: 18   Global Step: 300550   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:23:28,390-Speed 3160.59 samples/sec   Loss 0.3733   Epoch: 18   Global Step: 300600   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:23:44,527-Speed 3173.01 samples/sec   Loss 0.3661   Epoch: 18   Global Step: 300650   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:24:00,969-Speed 3114.11 samples/sec   Loss 0.3635   Epoch: 18   Global Step: 300700   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:24:17,182-Speed 3158.04 samples/sec   Loss 0.3681   Epoch: 18   Global Step: 300750   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:24:33,446-Speed 3148.10 samples/sec   Loss 0.3728   Epoch: 18   Global Step: 300800   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:24:50,038-Speed 3085.96 samples/sec   Loss 0.3743   Epoch: 18   Global Step: 300850   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:25:06,384-Speed 3132.31 samples/sec   Loss 0.3660   Epoch: 18   Global Step: 300900   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:25:22,459-Speed 3185.29 samples/sec   Loss 0.3700   Epoch: 18   Global Step: 300950   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:25:38,772-Speed 3138.72 samples/sec   Loss 0.3553   Epoch: 18   Global Step: 301000   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:25:55,066-Speed 3142.33 samples/sec   Loss 0.3622   Epoch: 18   Global Step: 301050   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:26:11,593-Speed 3097.99 samples/sec   Loss 0.3636   Epoch: 18   Global Step: 301100   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:26:28,127-Speed 3096.80 samples/sec   Loss 0.3659   Epoch: 18   Global Step: 301150   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:26:45,285-Speed 2984.05 samples/sec   Loss 0.3630   Epoch: 18   Global Step: 301200   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:27:01,713-Speed 3116.66 samples/sec   Loss 0.3620   Epoch: 18   Global Step: 301250   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:27:19,261-Speed 2917.88 samples/sec   Loss 0.3649   Epoch: 18   Global Step: 301300   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:27:35,476-Speed 3157.65 samples/sec   Loss 0.3748   Epoch: 18   Global Step: 301350   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:27:51,657-Speed 3164.26 samples/sec   Loss 0.3615   Epoch: 18   Global Step: 301400   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:28:08,173-Speed 3100.22 samples/sec   Loss 0.3654   Epoch: 18   Global Step: 301450   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:28:25,447-Speed 2964.02 samples/sec   Loss 0.3654   Epoch: 18   Global Step: 301500   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:28:41,791-Speed 3132.85 samples/sec   Loss 0.3674   Epoch: 18   Global Step: 301550   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:28:58,100-Speed 3139.50 samples/sec   Loss 0.3652   Epoch: 18   Global Step: 301600   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:29:14,521-Speed 3118.06 samples/sec   Loss 0.3668   Epoch: 18   Global Step: 301650   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:29:31,208-Speed 3068.29 samples/sec   Loss 0.3644   Epoch: 18   Global Step: 301700   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:29:47,719-Speed 3100.99 samples/sec   Loss 0.3585   Epoch: 18   Global Step: 301750   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:30:04,127-Speed 3120.61 samples/sec   Loss 0.3649   Epoch: 18   Global Step: 301800   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:30:22,663-Speed 2762.24 samples/sec   Loss 0.3722   Epoch: 18   Global Step: 301850   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:30:38,921-Speed 3149.30 samples/sec   Loss 0.3655   Epoch: 18   Global Step: 301900   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:30:55,094-Speed 3165.93 samples/sec   Loss 0.3696   Epoch: 18   Global Step: 301950   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:31:11,634-Speed 3095.57 samples/sec   Loss 0.3669   Epoch: 18   Global Step: 302000   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:32:04,707-[lfw][302000]XNorm: 21.509505
Training: 2021-03-17 10:32:04,707-[lfw][302000]Accuracy-Flip: 0.99750+-0.00250
Training: 2021-03-17 10:32:04,707-[lfw][302000]Accuracy-Highest: 0.99817
Training: 2021-03-17 10:33:06,766-[cfp_fp][302000]XNorm: 22.239657
Training: 2021-03-17 10:33:06,766-[cfp_fp][302000]Accuracy-Flip: 0.99257+-0.00494
Training: 2021-03-17 10:33:06,766-[cfp_fp][302000]Accuracy-Highest: 0.99271
Training: 2021-03-17 10:33:59,968-[agedb_30][302000]XNorm: 22.707457
Training: 2021-03-17 10:33:59,968-[agedb_30][302000]Accuracy-Flip: 0.98333+-0.00601
Training: 2021-03-17 10:33:59,968-[agedb_30][302000]Accuracy-Highest: 0.98483
Training: 2021-03-17 10:34:16,167-Speed 277.46 samples/sec   Loss 0.3719   Epoch: 18   Global Step: 302050   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:34:32,467-Speed 3141.32 samples/sec   Loss 0.3631   Epoch: 18   Global Step: 302100   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:34:49,101-Speed 3078.06 samples/sec   Loss 0.3627   Epoch: 18   Global Step: 302150   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:35:05,551-Speed 3112.50 samples/sec   Loss 0.3684   Epoch: 18   Global Step: 302200   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:35:21,805-Speed 3150.07 samples/sec   Loss 0.3603   Epoch: 18   Global Step: 302250   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:35:39,356-Speed 2917.33 samples/sec   Loss 0.3629   Epoch: 18   Global Step: 302300   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:35:56,211-Speed 3037.82 samples/sec   Loss 0.3677   Epoch: 18   Global Step: 302350   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:36:13,559-Speed 2951.43 samples/sec   Loss 0.3608   Epoch: 18   Global Step: 302400   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:36:29,854-Speed 3142.03 samples/sec   Loss 0.3738   Epoch: 18   Global Step: 302450   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:36:46,173-Speed 3137.67 samples/sec   Loss 0.3693   Epoch: 18   Global Step: 302500   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:37:02,258-Speed 3183.12 samples/sec   Loss 0.3644   Epoch: 18   Global Step: 302550   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:37:19,564-Speed 2958.66 samples/sec   Loss 0.3635   Epoch: 18   Global Step: 302600   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:37:36,042-Speed 3107.30 samples/sec   Loss 0.3648   Epoch: 18   Global Step: 302650   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:37:52,543-Speed 3102.76 samples/sec   Loss 0.3666   Epoch: 18   Global Step: 302700   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:38:08,910-Speed 3128.35 samples/sec   Loss 0.3623   Epoch: 18   Global Step: 302750   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:38:25,551-Speed 3076.97 samples/sec   Loss 0.3674   Epoch: 18   Global Step: 302800   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:38:41,980-Speed 3116.47 samples/sec   Loss 0.3665   Epoch: 18   Global Step: 302850   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:38:58,314-Speed 3134.63 samples/sec   Loss 0.3650   Epoch: 18   Global Step: 302900   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:39:14,761-Speed 3113.09 samples/sec   Loss 0.3680   Epoch: 18   Global Step: 302950   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:39:31,114-Speed 3131.02 samples/sec   Loss 0.3547   Epoch: 18   Global Step: 303000   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:39:47,399-Speed 3144.22 samples/sec   Loss 0.3608   Epoch: 18   Global Step: 303050   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 10:40:03,781-Speed 3125.34 samples/sec   Loss 0.3677   Epoch: 18   Global Step: 303100   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2021-03-17 10:40:20,197-Speed 3119.16 samples/sec   Loss 0.3553   Epoch: 18   Global Step: 303150   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2021-03-17 10:40:36,308-Speed 3177.89 samples/sec   Loss 0.3593   Epoch: 18   Global Step: 303200   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2021-03-17 10:40:52,915-Speed 3083.14 samples/sec   Loss 0.3578   Epoch: 18   Global Step: 303250   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2021-03-17 10:41:09,220-Speed 3140.36 samples/sec   Loss 0.3716   Epoch: 18   Global Step: 303300   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2021-03-17 10:41:25,546-Speed 3136.24 samples/sec   Loss 0.3638   Epoch: 18   Global Step: 303350   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2021-03-17 10:41:42,054-Speed 3101.58 samples/sec   Loss 0.3530   Epoch: 18   Global Step: 303400   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2021-03-17 10:41:59,272-Speed 2973.61 samples/sec   Loss 0.3673   Epoch: 18   Global Step: 303450   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2021-03-17 10:42:16,505-Speed 2971.18 samples/sec   Loss 0.3640   Epoch: 18   Global Step: 303500   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2021-03-17 10:42:32,619-Speed 3177.55 samples/sec   Loss 0.3630   Epoch: 18   Global Step: 303550   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2021-03-17 10:42:49,071-Speed 3112.04 samples/sec   Loss 0.3658   Epoch: 18   Global Step: 303600   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2021-03-17 10:43:05,633-Speed 3091.60 samples/sec   Loss 0.3522   Epoch: 18   Global Step: 303650   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2021-03-17 10:43:22,605-Speed 3016.79 samples/sec   Loss 0.3748   Epoch: 18   Global Step: 303700   Fp16 Grad Scale: 16384   Required: 3 hours
