Training: 2022-04-10 23:14:08,767-rank_id: 0
Training: 2022-04-11 05:10:27,383-Speed 5702.72 samples/sec   Loss 1.2639   LearningRate 0.0027   Epoch: 16   Global Step: 94970   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:10:29,186-Speed 5682.06 samples/sec   Loss 1.2834   LearningRate 0.0027   Epoch: 16   Global Step: 94980   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:10:30,981-Speed 5707.88 samples/sec   Loss 1.2815   LearningRate 0.0027   Epoch: 16   Global Step: 94990   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:10:32,786-Speed 5675.95 samples/sec   Loss 1.2541   LearningRate 0.0027   Epoch: 16   Global Step: 95000   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:10:34,598-Speed 5652.76 samples/sec   Loss 1.2853   LearningRate 0.0027   Epoch: 16   Global Step: 95010   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:10:36,399-Speed 5688.97 samples/sec   Loss 1.2221   LearningRate 0.0027   Epoch: 16   Global Step: 95020   Fp16 Grad Scale: 262144   Required: 1 hours
Training: 2022-04-11 05:10:38,203-Speed 5679.01 samples/sec   Loss 1.2872   LearningRate 0.0027   Epoch: 16   Global Step: 95030   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:10:40,004-Speed 5686.30 samples/sec   Loss 1.1988   LearningRate 0.0027   Epoch: 16   Global Step: 95040   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:10:41,790-Speed 5737.76 samples/sec   Loss 1.2342   LearningRate 0.0027   Epoch: 16   Global Step: 95050   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:10:43,620-Speed 5598.08 samples/sec   Loss 1.1966   LearningRate 0.0027   Epoch: 16   Global Step: 95060   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:10:45,409-Speed 5725.61 samples/sec   Loss 1.3338   LearningRate 0.0027   Epoch: 16   Global Step: 95070   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:10:47,202-Speed 5713.50 samples/sec   Loss 1.2293   LearningRate 0.0027   Epoch: 16   Global Step: 95080   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:10:49,008-Speed 5674.31 samples/sec   Loss 1.3530   LearningRate 0.0027   Epoch: 16   Global Step: 95090   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:10:50,805-Speed 5700.84 samples/sec   Loss 1.2722   LearningRate 0.0027   Epoch: 16   Global Step: 95100   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:10:52,601-Speed 5700.87 samples/sec   Loss 1.2370   LearningRate 0.0027   Epoch: 16   Global Step: 95110   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:10:54,390-Speed 5727.27 samples/sec   Loss 1.1758   LearningRate 0.0027   Epoch: 16   Global Step: 95120   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:10:56,184-Speed 5708.64 samples/sec   Loss 1.2460   LearningRate 0.0027   Epoch: 16   Global Step: 95130   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:10:57,984-Speed 5693.76 samples/sec   Loss 1.2622   LearningRate 0.0027   Epoch: 16   Global Step: 95140   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:10:59,814-Speed 5595.46 samples/sec   Loss 1.3093   LearningRate 0.0027   Epoch: 16   Global Step: 95150   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:11:01,630-Speed 5643.01 samples/sec   Loss 1.2674   LearningRate 0.0027   Epoch: 16   Global Step: 95160   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:11:03,445-Speed 5647.18 samples/sec   Loss 1.1906   LearningRate 0.0027   Epoch: 16   Global Step: 95170   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:11:05,256-Speed 5658.59 samples/sec   Loss 1.3405   LearningRate 0.0027   Epoch: 16   Global Step: 95180   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:11:07,066-Speed 5659.05 samples/sec   Loss 1.3529   LearningRate 0.0027   Epoch: 16   Global Step: 95190   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:11:08,865-Speed 5692.92 samples/sec   Loss 1.3002   LearningRate 0.0027   Epoch: 16   Global Step: 95200   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:11:10,668-Speed 5680.59 samples/sec   Loss 1.2658   LearningRate 0.0026   Epoch: 16   Global Step: 95210   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:11:12,463-Speed 5707.77 samples/sec   Loss 1.3611   LearningRate 0.0026   Epoch: 16   Global Step: 95220   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:11:14,260-Speed 5700.25 samples/sec   Loss 1.2361   LearningRate 0.0026   Epoch: 16   Global Step: 95230   Fp16 Grad Scale: 262144   Required: 1 hours
Training: 2022-04-11 05:11:16,082-Speed 5623.47 samples/sec   Loss 1.2425   LearningRate 0.0026   Epoch: 16   Global Step: 95240   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:11:17,893-Speed 5656.30 samples/sec   Loss 1.3973   LearningRate 0.0026   Epoch: 16   Global Step: 95250   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:11:19,691-Speed 5701.03 samples/sec   Loss 1.3141   LearningRate 0.0026   Epoch: 16   Global Step: 95260   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:11:21,496-Speed 5674.57 samples/sec   Loss 1.3151   LearningRate 0.0026   Epoch: 16   Global Step: 95270   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:11:23,287-Speed 5720.67 samples/sec   Loss 1.1916   LearningRate 0.0026   Epoch: 16   Global Step: 95280   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:11:25,086-Speed 5693.11 samples/sec   Loss 1.3233   LearningRate 0.0026   Epoch: 16   Global Step: 95290   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:11:26,886-Speed 5693.24 samples/sec   Loss 1.2524   LearningRate 0.0026   Epoch: 16   Global Step: 95300   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:11:28,682-Speed 5703.17 samples/sec   Loss 1.2844   LearningRate 0.0026   Epoch: 16   Global Step: 95310   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:11:30,500-Speed 5635.36 samples/sec   Loss 1.2845   LearningRate 0.0026   Epoch: 16   Global Step: 95320   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:11:32,290-Speed 5722.43 samples/sec   Loss 1.2475   LearningRate 0.0026   Epoch: 16   Global Step: 95330   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:11:34,076-Speed 5736.08 samples/sec   Loss 1.3011   LearningRate 0.0026   Epoch: 16   Global Step: 95340   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:11:35,884-Speed 5666.30 samples/sec   Loss 1.3041   LearningRate 0.0026   Epoch: 16   Global Step: 95350   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-11 05:11:37,687-Speed 5681.58 samples/sec   Loss 1.2311   LearningRate 0.0026   Epoch: 16   Global Step: 95360   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-11 05:11:39,487-Speed 5691.93 samples/sec   Loss 1.2988   LearningRate 0.0026   Epoch: 16   Global Step: 95370   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-11 05:11:41,288-Speed 5685.66 samples/sec   Loss 1.2077   LearningRate 0.0026   Epoch: 16   Global Step: 95380   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-11 05:11:43,107-Speed 5633.08 samples/sec   Loss 1.2926   LearningRate 0.0026   Epoch: 16   Global Step: 95390   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-11 05:11:44,893-Speed 5736.10 samples/sec   Loss 1.2308   LearningRate 0.0026   Epoch: 16   Global Step: 95400   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-11 05:11:46,680-Speed 5732.07 samples/sec   Loss 1.2559   LearningRate 0.0026   Epoch: 16   Global Step: 95410   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-11 05:11:48,483-Speed 5681.58 samples/sec   Loss 1.3280   LearningRate 0.0026   Epoch: 16   Global Step: 95420   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-11 05:11:50,300-Speed 5638.52 samples/sec   Loss 1.2640   LearningRate 0.0026   Epoch: 16   Global Step: 95430   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-11 05:11:52,093-Speed 5714.08 samples/sec   Loss 1.2136   LearningRate 0.0026   Epoch: 16   Global Step: 95440   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-11 05:11:53,894-Speed 5686.49 samples/sec   Loss 1.3406   LearningRate 0.0026   Epoch: 16   Global Step: 95450   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:11:55,696-Speed 5686.61 samples/sec   Loss 1.3657   LearningRate 0.0026   Epoch: 16   Global Step: 95460   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:11:57,482-Speed 5733.81 samples/sec   Loss 1.2823   LearningRate 0.0026   Epoch: 16   Global Step: 95470   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:11:59,271-Speed 5725.58 samples/sec   Loss 1.2358   LearningRate 0.0026   Epoch: 16   Global Step: 95480   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:12:01,067-Speed 5705.71 samples/sec   Loss 1.2614   LearningRate 0.0026   Epoch: 16   Global Step: 95490   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:12:02,872-Speed 5675.86 samples/sec   Loss 1.2690   LearningRate 0.0026   Epoch: 16   Global Step: 95500   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:12:04,668-Speed 5705.05 samples/sec   Loss 1.2247   LearningRate 0.0026   Epoch: 16   Global Step: 95510   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:12:06,477-Speed 5660.80 samples/sec   Loss 1.2952   LearningRate 0.0026   Epoch: 16   Global Step: 95520   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:12:08,281-Speed 5681.58 samples/sec   Loss 1.3325   LearningRate 0.0026   Epoch: 16   Global Step: 95530   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:12:10,082-Speed 5686.44 samples/sec   Loss 1.2627   LearningRate 0.0026   Epoch: 16   Global Step: 95540   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:12:11,879-Speed 5702.82 samples/sec   Loss 1.3587   LearningRate 0.0026   Epoch: 16   Global Step: 95550   Fp16 Grad Scale: 262144   Required: 1 hours
Training: 2022-04-11 05:12:13,677-Speed 5696.25 samples/sec   Loss 1.2994   LearningRate 0.0026   Epoch: 16   Global Step: 95560   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:12:15,485-Speed 5667.59 samples/sec   Loss 1.2629   LearningRate 0.0025   Epoch: 16   Global Step: 95570   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:12:17,304-Speed 5628.13 samples/sec   Loss 1.3037   LearningRate 0.0025   Epoch: 16   Global Step: 95580   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:12:19,105-Speed 5689.50 samples/sec   Loss 1.1871   LearningRate 0.0025   Epoch: 16   Global Step: 95590   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:12:20,899-Speed 5710.36 samples/sec   Loss 1.2622   LearningRate 0.0025   Epoch: 16   Global Step: 95600   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:12:22,713-Speed 5645.81 samples/sec   Loss 1.3025   LearningRate 0.0025   Epoch: 16   Global Step: 95610   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:12:24,510-Speed 5704.36 samples/sec   Loss 1.2531   LearningRate 0.0025   Epoch: 16   Global Step: 95620   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:12:26,335-Speed 5612.34 samples/sec   Loss 1.3308   LearningRate 0.0025   Epoch: 16   Global Step: 95630   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:12:28,148-Speed 5655.76 samples/sec   Loss 1.1837   LearningRate 0.0025   Epoch: 16   Global Step: 95640   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:12:29,941-Speed 5711.03 samples/sec   Loss 1.2218   LearningRate 0.0025   Epoch: 16   Global Step: 95650   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:12:31,738-Speed 5699.56 samples/sec   Loss 1.2199   LearningRate 0.0025   Epoch: 16   Global Step: 95660   Fp16 Grad Scale: 262144   Required: 1 hours
Training: 2022-04-11 05:12:33,541-Speed 5684.50 samples/sec   Loss 1.2936   LearningRate 0.0025   Epoch: 16   Global Step: 95670   Fp16 Grad Scale: 262144   Required: 1 hours
Training: 2022-04-11 05:12:35,331-Speed 5720.11 samples/sec   Loss 1.3394   LearningRate 0.0025   Epoch: 16   Global Step: 95680   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:12:37,162-Speed 5594.92 samples/sec   Loss 1.3049   LearningRate 0.0025   Epoch: 16   Global Step: 95690   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:12:38,973-Speed 5661.80 samples/sec   Loss 1.2106   LearningRate 0.0025   Epoch: 16   Global Step: 95700   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:12:40,769-Speed 5702.23 samples/sec   Loss 1.3413   LearningRate 0.0025   Epoch: 16   Global Step: 95710   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:12:42,590-Speed 5625.51 samples/sec   Loss 1.3061   LearningRate 0.0025   Epoch: 16   Global Step: 95720   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:12:44,385-Speed 5707.59 samples/sec   Loss 1.2785   LearningRate 0.0025   Epoch: 16   Global Step: 95730   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:12:46,177-Speed 5717.19 samples/sec   Loss 1.2649   LearningRate 0.0025   Epoch: 16   Global Step: 95740   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:12:47,970-Speed 5713.37 samples/sec   Loss 1.2921   LearningRate 0.0025   Epoch: 16   Global Step: 95750   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:12:49,772-Speed 5685.57 samples/sec   Loss 1.2946   LearningRate 0.0025   Epoch: 16   Global Step: 95760   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:12:51,600-Speed 5601.36 samples/sec   Loss 1.3179   LearningRate 0.0025   Epoch: 16   Global Step: 95770   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:12:53,393-Speed 5713.54 samples/sec   Loss 1.3292   LearningRate 0.0025   Epoch: 16   Global Step: 95780   Fp16 Grad Scale: 262144   Required: 1 hours
Training: 2022-04-11 05:12:55,198-Speed 5675.78 samples/sec   Loss 1.2837   LearningRate 0.0025   Epoch: 16   Global Step: 95790   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:12:56,987-Speed 5725.02 samples/sec   Loss 1.2117   LearningRate 0.0025   Epoch: 16   Global Step: 95800   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:12:58,791-Speed 5678.60 samples/sec   Loss 1.3330   LearningRate 0.0025   Epoch: 16   Global Step: 95810   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:13:00,598-Speed 5669.37 samples/sec   Loss 1.2722   LearningRate 0.0025   Epoch: 16   Global Step: 95820   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:13:02,401-Speed 5682.21 samples/sec   Loss 1.3585   LearningRate 0.0025   Epoch: 16   Global Step: 95830   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:13:04,210-Speed 5661.05 samples/sec   Loss 1.2761   LearningRate 0.0025   Epoch: 16   Global Step: 95840   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:13:06,004-Speed 5713.35 samples/sec   Loss 1.3892   LearningRate 0.0025   Epoch: 16   Global Step: 95850   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:13:07,806-Speed 5682.40 samples/sec   Loss 1.2514   LearningRate 0.0025   Epoch: 16   Global Step: 95860   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:13:09,596-Speed 5724.38 samples/sec   Loss 1.2447   LearningRate 0.0025   Epoch: 16   Global Step: 95870   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:13:11,397-Speed 5687.63 samples/sec   Loss 1.3843   LearningRate 0.0025   Epoch: 16   Global Step: 95880   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:13:13,200-Speed 5684.93 samples/sec   Loss 1.2536   LearningRate 0.0025   Epoch: 16   Global Step: 95890   Fp16 Grad Scale: 262144   Required: 1 hours
Training: 2022-04-11 05:13:14,991-Speed 5719.45 samples/sec   Loss 1.2948   LearningRate 0.0025   Epoch: 16   Global Step: 95900   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:13:16,800-Speed 5663.87 samples/sec   Loss 1.3222   LearningRate 0.0025   Epoch: 16   Global Step: 95910   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:13:18,615-Speed 5648.82 samples/sec   Loss 1.2472   LearningRate 0.0025   Epoch: 16   Global Step: 95920   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:13:20,419-Speed 5678.01 samples/sec   Loss 1.3461   LearningRate 0.0024   Epoch: 16   Global Step: 95930   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:13:22,223-Speed 5676.08 samples/sec   Loss 1.3453   LearningRate 0.0024   Epoch: 16   Global Step: 95940   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:13:24,052-Speed 5601.40 samples/sec   Loss 1.3375   LearningRate 0.0024   Epoch: 16   Global Step: 95950   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:13:25,883-Speed 5594.13 samples/sec   Loss 1.3529   LearningRate 0.0024   Epoch: 16   Global Step: 95960   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:13:27,707-Speed 5617.36 samples/sec   Loss 1.2619   LearningRate 0.0024   Epoch: 16   Global Step: 95970   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:13:29,528-Speed 5625.87 samples/sec   Loss 1.2965   LearningRate 0.0024   Epoch: 16   Global Step: 95980   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:13:31,393-Speed 5494.40 samples/sec   Loss 1.1887   LearningRate 0.0024   Epoch: 16   Global Step: 95990   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:13:33,200-Speed 5670.86 samples/sec   Loss 1.2126   LearningRate 0.0024   Epoch: 16   Global Step: 96000   Fp16 Grad Scale: 262144   Required: 1 hours
Training: 2022-04-11 05:14:00,375-[lfw][96000]XNorm: 22.027422
Training: 2022-04-11 05:14:00,375-[lfw][96000]Accuracy-Flip: 0.99783+-0.00308
Training: 2022-04-11 05:14:00,376-[lfw][96000]Accuracy-Highest: 0.99800
Training: 2022-04-11 05:14:31,828-[cfp_fp][96000]XNorm: 21.361383
Training: 2022-04-11 05:14:31,829-[cfp_fp][96000]Accuracy-Flip: 0.97629+-0.00712
Training: 2022-04-11 05:14:31,829-[cfp_fp][96000]Accuracy-Highest: 0.97714
Training: 2022-04-11 05:14:58,877-[agedb_30][96000]XNorm: 22.303163
Training: 2022-04-11 05:14:58,878-[agedb_30][96000]Accuracy-Flip: 0.97717+-0.00820
Training: 2022-04-11 05:14:58,878-[agedb_30][96000]Accuracy-Highest: 0.97933
Training: 2022-04-11 05:15:00,672-Speed 117.07 samples/sec   Loss 1.3270   LearningRate 0.0024   Epoch: 16   Global Step: 96010   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:15:02,449-Speed 5765.05 samples/sec   Loss 1.2662   LearningRate 0.0024   Epoch: 16   Global Step: 96020   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:15:04,236-Speed 5730.21 samples/sec   Loss 1.2926   LearningRate 0.0024   Epoch: 16   Global Step: 96030   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:15:06,021-Speed 5739.03 samples/sec   Loss 1.2858   LearningRate 0.0024   Epoch: 16   Global Step: 96040   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:15:07,818-Speed 5700.41 samples/sec   Loss 1.2670   LearningRate 0.0024   Epoch: 16   Global Step: 96050   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:15:09,600-Speed 5747.18 samples/sec   Loss 1.2685   LearningRate 0.0024   Epoch: 16   Global Step: 96060   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:15:11,410-Speed 5661.46 samples/sec   Loss 1.3240   LearningRate 0.0024   Epoch: 16   Global Step: 96070   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:15:13,244-Speed 5583.91 samples/sec   Loss 1.2545   LearningRate 0.0024   Epoch: 16   Global Step: 96080   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:15:15,045-Speed 5689.19 samples/sec   Loss 1.3499   LearningRate 0.0024   Epoch: 16   Global Step: 96090   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:15:16,840-Speed 5705.84 samples/sec   Loss 1.1873   LearningRate 0.0024   Epoch: 16   Global Step: 96100   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-11 05:15:18,640-Speed 5690.78 samples/sec   Loss 1.2543   LearningRate 0.0024   Epoch: 16   Global Step: 96110   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-11 05:15:20,438-Speed 5696.96 samples/sec   Loss 1.3437   LearningRate 0.0024   Epoch: 16   Global Step: 96120   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-11 05:15:22,227-Speed 5726.25 samples/sec   Loss 1.3259   LearningRate 0.0024   Epoch: 16   Global Step: 96130   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-11 05:15:24,059-Speed 5593.92 samples/sec   Loss 1.2589   LearningRate 0.0024   Epoch: 16   Global Step: 96140   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-11 05:15:25,882-Speed 5619.85 samples/sec   Loss 1.2079   LearningRate 0.0024   Epoch: 16   Global Step: 96150   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-11 05:15:27,677-Speed 5705.22 samples/sec   Loss 1.3284   LearningRate 0.0024   Epoch: 16   Global Step: 96160   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-11 05:15:29,470-Speed 5714.16 samples/sec   Loss 1.2485   LearningRate 0.0024   Epoch: 16   Global Step: 96170   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-11 05:15:31,251-Speed 5750.98 samples/sec   Loss 1.2359   LearningRate 0.0024   Epoch: 16   Global Step: 96180   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-11 05:15:33,039-Speed 5730.38 samples/sec   Loss 1.2867   LearningRate 0.0024   Epoch: 16   Global Step: 96190   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-11 05:15:34,828-Speed 5733.12 samples/sec   Loss 1.3196   LearningRate 0.0024   Epoch: 16   Global Step: 96200   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:15:36,635-Speed 5668.06 samples/sec   Loss 1.2935   LearningRate 0.0024   Epoch: 16   Global Step: 96210   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:15:38,428-Speed 5713.83 samples/sec   Loss 1.3034   LearningRate 0.0024   Epoch: 16   Global Step: 96220   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:15:40,214-Speed 5736.80 samples/sec   Loss 1.2543   LearningRate 0.0024   Epoch: 16   Global Step: 96230   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:15:42,017-Speed 5681.87 samples/sec   Loss 1.2777   LearningRate 0.0024   Epoch: 16   Global Step: 96240   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:15:43,824-Speed 5669.89 samples/sec   Loss 1.2921   LearningRate 0.0024   Epoch: 16   Global Step: 96250   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:15:45,611-Speed 5733.90 samples/sec   Loss 1.2884   LearningRate 0.0024   Epoch: 16   Global Step: 96260   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:15:47,406-Speed 5706.75 samples/sec   Loss 1.3202   LearningRate 0.0024   Epoch: 16   Global Step: 96270   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:15:49,196-Speed 5723.96 samples/sec   Loss 1.2027   LearningRate 0.0024   Epoch: 16   Global Step: 96280   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:15:50,989-Speed 5711.01 samples/sec   Loss 1.2871   LearningRate 0.0023   Epoch: 16   Global Step: 96290   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:15:52,784-Speed 5706.15 samples/sec   Loss 1.3633   LearningRate 0.0023   Epoch: 16   Global Step: 96300   Fp16 Grad Scale: 131072   Required: 1 hours
Training: 2022-04-11 05:15:54,578-Speed 5711.84 samples/sec   Loss 1.2546   LearningRate 0.0023   Epoch: 16   Global Step: 96310   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-11 05:15:56,371-Speed 5713.52 samples/sec   Loss 1.3157   LearningRate 0.0023   Epoch: 16   Global Step: 96320   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-11 05:15:58,169-Speed 5696.33 samples/sec   Loss 1.3051   LearningRate 0.0023   Epoch: 16   Global Step: 96330   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-11 05:15:59,989-Speed 5629.36 samples/sec   Loss 1.3545   LearningRate 0.0023   Epoch: 16   Global Step: 96340   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-11 05:16:01,803-Speed 5647.39 samples/sec   Loss 1.3419   LearningRate 0.0023   Epoch: 16   Global Step: 96350   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-11 05:16:03,635-Speed 5590.82 samples/sec   Loss 1.3345   LearningRate 0.0023   Epoch: 16   Global Step: 96360   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-11 05:16:05,491-Speed 5517.52 samples/sec   Loss 1.3121   LearningRate 0.0023   Epoch: 16   Global Step: 96370   Fp16 Grad Scale: 65536   Required: 1 hours
