Training: 2022-01-07 17:13:51,071-rank_id: 0
Training: 2022-01-09 04:10:12,995-Speed 5514.39 samples/sec   Loss 3.2819   LearningRate 0.0283   Epoch: 14   Global Step: 146870   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:10:20,465-Speed 5484.12 samples/sec   Loss 3.2542   LearningRate 0.0283   Epoch: 14   Global Step: 146880   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:10:27,924-Speed 5491.67 samples/sec   Loss 3.2409   LearningRate 0.0283   Epoch: 14   Global Step: 146890   Fp16 Grad Scale: 32768   Required: 14 hours
Training: 2022-01-09 04:10:35,416-Speed 5468.05 samples/sec   Loss 3.2168   LearningRate 0.0283   Epoch: 14   Global Step: 146900   Fp16 Grad Scale: 32768   Required: 14 hours
Training: 2022-01-09 04:10:43,032-Speed 5378.68 samples/sec   Loss 3.2150   LearningRate 0.0283   Epoch: 14   Global Step: 146910   Fp16 Grad Scale: 32768   Required: 14 hours
Training: 2022-01-09 04:10:50,537-Speed 5458.89 samples/sec   Loss 3.2460   LearningRate 0.0283   Epoch: 14   Global Step: 146920   Fp16 Grad Scale: 32768   Required: 14 hours
Training: 2022-01-09 04:10:58,114-Speed 5405.98 samples/sec   Loss 3.2570   LearningRate 0.0282   Epoch: 14   Global Step: 146930   Fp16 Grad Scale: 32768   Required: 14 hours
Training: 2022-01-09 04:11:05,633-Speed 5448.30 samples/sec   Loss 3.2576   LearningRate 0.0282   Epoch: 14   Global Step: 146940   Fp16 Grad Scale: 32768   Required: 14 hours
Training: 2022-01-09 04:11:13,159-Speed 5443.83 samples/sec   Loss 3.2263   LearningRate 0.0282   Epoch: 14   Global Step: 146950   Fp16 Grad Scale: 32768   Required: 14 hours
Training: 2022-01-09 04:11:20,665-Speed 5457.44 samples/sec   Loss 3.2449   LearningRate 0.0282   Epoch: 14   Global Step: 146960   Fp16 Grad Scale: 32768   Required: 14 hours
Training: 2022-01-09 04:11:28,163-Speed 5463.20 samples/sec   Loss 3.2167   LearningRate 0.0282   Epoch: 14   Global Step: 146970   Fp16 Grad Scale: 32768   Required: 14 hours
Training: 2022-01-09 04:11:35,632-Speed 5485.36 samples/sec   Loss 3.2038   LearningRate 0.0282   Epoch: 14   Global Step: 146980   Fp16 Grad Scale: 32768   Required: 14 hours
Training: 2022-01-09 04:11:43,063-Speed 5513.06 samples/sec   Loss 3.2369   LearningRate 0.0282   Epoch: 14   Global Step: 146990   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:11:50,614-Speed 5424.97 samples/sec   Loss 3.2503   LearningRate 0.0282   Epoch: 14   Global Step: 147000   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:11:58,175-Speed 5417.84 samples/sec   Loss 3.2521   LearningRate 0.0282   Epoch: 14   Global Step: 147010   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:12:05,701-Speed 5442.95 samples/sec   Loss 3.2224   LearningRate 0.0282   Epoch: 14   Global Step: 147020   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:12:13,165-Speed 5488.70 samples/sec   Loss 3.2248   LearningRate 0.0282   Epoch: 14   Global Step: 147030   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:12:20,668-Speed 5459.72 samples/sec   Loss 3.2207   LearningRate 0.0281   Epoch: 14   Global Step: 147040   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:12:28,104-Speed 5509.39 samples/sec   Loss 3.2667   LearningRate 0.0281   Epoch: 14   Global Step: 147050   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:12:35,538-Speed 5510.25 samples/sec   Loss 3.2480   LearningRate 0.0281   Epoch: 14   Global Step: 147060   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:12:42,999-Speed 5491.19 samples/sec   Loss 3.2632   LearningRate 0.0281   Epoch: 14   Global Step: 147070   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:12:50,507-Speed 5456.40 samples/sec   Loss 3.2427   LearningRate 0.0281   Epoch: 14   Global Step: 147080   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:12:58,084-Speed 5405.78 samples/sec   Loss 3.2296   LearningRate 0.0281   Epoch: 14   Global Step: 147090   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:13:05,566-Speed 5475.43 samples/sec   Loss 3.2649   LearningRate 0.0281   Epoch: 14   Global Step: 147100   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:13:12,994-Speed 5515.35 samples/sec   Loss 3.2366   LearningRate 0.0281   Epoch: 14   Global Step: 147110   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:13:20,472-Speed 5478.01 samples/sec   Loss 3.2256   LearningRate 0.0281   Epoch: 14   Global Step: 147120   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:13:27,981-Speed 5455.38 samples/sec   Loss 3.2405   LearningRate 0.0281   Epoch: 14   Global Step: 147130   Fp16 Grad Scale: 32768   Required: 14 hours
Training: 2022-01-09 04:13:35,461-Speed 5476.55 samples/sec   Loss 3.2450   LearningRate 0.0280   Epoch: 14   Global Step: 147140   Fp16 Grad Scale: 32768   Required: 14 hours
Training: 2022-01-09 04:13:42,987-Speed 5443.94 samples/sec   Loss 3.1720   LearningRate 0.0280   Epoch: 14   Global Step: 147150   Fp16 Grad Scale: 32768   Required: 14 hours
Training: 2022-01-09 04:13:50,531-Speed 5430.00 samples/sec   Loss 3.2505   LearningRate 0.0280   Epoch: 14   Global Step: 147160   Fp16 Grad Scale: 32768   Required: 14 hours
Training: 2022-01-09 04:13:58,042-Speed 5454.15 samples/sec   Loss 3.2162   LearningRate 0.0280   Epoch: 14   Global Step: 147170   Fp16 Grad Scale: 32768   Required: 14 hours
Training: 2022-01-09 04:14:05,531-Speed 5469.92 samples/sec   Loss 3.1787   LearningRate 0.0280   Epoch: 14   Global Step: 147180   Fp16 Grad Scale: 32768   Required: 14 hours
Training: 2022-01-09 04:14:13,038-Speed 5456.98 samples/sec   Loss 3.2216   LearningRate 0.0280   Epoch: 14   Global Step: 147190   Fp16 Grad Scale: 32768   Required: 14 hours
Training: 2022-01-09 04:14:20,564-Speed 5443.78 samples/sec   Loss 3.2881   LearningRate 0.0280   Epoch: 14   Global Step: 147200   Fp16 Grad Scale: 32768   Required: 14 hours
Training: 2022-01-09 04:14:28,062-Speed 5463.69 samples/sec   Loss 3.2287   LearningRate 0.0280   Epoch: 14   Global Step: 147210   Fp16 Grad Scale: 32768   Required: 14 hours
Training: 2022-01-09 04:14:35,586-Speed 5443.97 samples/sec   Loss 3.2425   LearningRate 0.0280   Epoch: 14   Global Step: 147220   Fp16 Grad Scale: 32768   Required: 14 hours
Training: 2022-01-09 04:14:43,086-Speed 5462.54 samples/sec   Loss 3.1926   LearningRate 0.0280   Epoch: 14   Global Step: 147230   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:14:50,643-Speed 5420.43 samples/sec   Loss 3.2267   LearningRate 0.0280   Epoch: 14   Global Step: 147240   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:14:58,080-Speed 5508.42 samples/sec   Loss 3.2293   LearningRate 0.0279   Epoch: 14   Global Step: 147250   Fp16 Grad Scale: 32768   Required: 14 hours
Training: 2022-01-09 04:15:05,620-Speed 5433.12 samples/sec   Loss 3.2562   LearningRate 0.0279   Epoch: 14   Global Step: 147260   Fp16 Grad Scale: 32768   Required: 14 hours
Training: 2022-01-09 04:15:13,105-Speed 5472.81 samples/sec   Loss 3.2055   LearningRate 0.0279   Epoch: 14   Global Step: 147270   Fp16 Grad Scale: 32768   Required: 14 hours
Training: 2022-01-09 04:15:20,611-Speed 5458.19 samples/sec   Loss 3.2041   LearningRate 0.0279   Epoch: 14   Global Step: 147280   Fp16 Grad Scale: 32768   Required: 14 hours
Training: 2022-01-09 04:15:28,152-Speed 5432.01 samples/sec   Loss 3.2147   LearningRate 0.0279   Epoch: 14   Global Step: 147290   Fp16 Grad Scale: 32768   Required: 14 hours
Training: 2022-01-09 04:15:35,679-Speed 5442.97 samples/sec   Loss 3.2193   LearningRate 0.0279   Epoch: 14   Global Step: 147300   Fp16 Grad Scale: 32768   Required: 14 hours
Training: 2022-01-09 04:15:43,207-Speed 5441.33 samples/sec   Loss 3.2031   LearningRate 0.0279   Epoch: 14   Global Step: 147310   Fp16 Grad Scale: 32768   Required: 14 hours
Training: 2022-01-09 04:15:50,733-Speed 5443.58 samples/sec   Loss 3.2323   LearningRate 0.0279   Epoch: 14   Global Step: 147320   Fp16 Grad Scale: 32768   Required: 14 hours
Training: 2022-01-09 04:15:58,385-Speed 5353.44 samples/sec   Loss 3.2585   LearningRate 0.0279   Epoch: 14   Global Step: 147330   Fp16 Grad Scale: 32768   Required: 14 hours
Training: 2022-01-09 04:16:05,904-Speed 5448.21 samples/sec   Loss 3.1961   LearningRate 0.0279   Epoch: 14   Global Step: 147340   Fp16 Grad Scale: 32768   Required: 14 hours
Training: 2022-01-09 04:16:13,459-Speed 5422.10 samples/sec   Loss 3.2399   LearningRate 0.0279   Epoch: 14   Global Step: 147350   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:16:20,997-Speed 5434.26 samples/sec   Loss 3.2355   LearningRate 0.0278   Epoch: 14   Global Step: 147360   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:16:28,549-Speed 5425.10 samples/sec   Loss 3.1976   LearningRate 0.0278   Epoch: 14   Global Step: 147370   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:16:36,067-Speed 5448.63 samples/sec   Loss 3.2093   LearningRate 0.0278   Epoch: 14   Global Step: 147380   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:16:43,561-Speed 5466.36 samples/sec   Loss 3.1443   LearningRate 0.0278   Epoch: 14   Global Step: 147390   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:16:51,062-Speed 5461.31 samples/sec   Loss 3.1905   LearningRate 0.0278   Epoch: 14   Global Step: 147400   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:16:58,642-Speed 5404.53 samples/sec   Loss 3.2619   LearningRate 0.0278   Epoch: 14   Global Step: 147410   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:17:06,105-Speed 5489.67 samples/sec   Loss 3.2659   LearningRate 0.0278   Epoch: 14   Global Step: 147420   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:17:13,661-Speed 5421.55 samples/sec   Loss 3.2169   LearningRate 0.0278   Epoch: 14   Global Step: 147430   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:17:21,229-Speed 5412.94 samples/sec   Loss 3.1839   LearningRate 0.0278   Epoch: 14   Global Step: 147440   Fp16 Grad Scale: 32768   Required: 14 hours
Training: 2022-01-09 04:17:28,673-Speed 5503.05 samples/sec   Loss 3.2269   LearningRate 0.0278   Epoch: 14   Global Step: 147450   Fp16 Grad Scale: 32768   Required: 14 hours
Training: 2022-01-09 04:17:36,149-Speed 5479.21 samples/sec   Loss 3.2197   LearningRate 0.0278   Epoch: 14   Global Step: 147460   Fp16 Grad Scale: 32768   Required: 14 hours
Training: 2022-01-09 04:17:43,625-Speed 5479.90 samples/sec   Loss 3.1973   LearningRate 0.0277   Epoch: 14   Global Step: 147470   Fp16 Grad Scale: 16384   Required: 14 hours
Training: 2022-01-09 04:17:51,099-Speed 5480.82 samples/sec   Loss 3.2034   LearningRate 0.0277   Epoch: 14   Global Step: 147480   Fp16 Grad Scale: 16384   Required: 14 hours
Training: 2022-01-09 04:17:58,554-Speed 5494.50 samples/sec   Loss 3.2111   LearningRate 0.0277   Epoch: 14   Global Step: 147490   Fp16 Grad Scale: 16384   Required: 14 hours
Training: 2022-01-09 04:18:06,096-Speed 5432.09 samples/sec   Loss 3.2199   LearningRate 0.0277   Epoch: 14   Global Step: 147500   Fp16 Grad Scale: 16384   Required: 14 hours
Training: 2022-01-09 04:18:13,551-Speed 5495.21 samples/sec   Loss 3.2228   LearningRate 0.0277   Epoch: 14   Global Step: 147510   Fp16 Grad Scale: 16384   Required: 14 hours
Training: 2022-01-09 04:18:20,988-Speed 5507.91 samples/sec   Loss 3.2216   LearningRate 0.0277   Epoch: 14   Global Step: 147520   Fp16 Grad Scale: 16384   Required: 14 hours
Training: 2022-01-09 04:18:28,542-Speed 5423.49 samples/sec   Loss 3.2383   LearningRate 0.0277   Epoch: 14   Global Step: 147530   Fp16 Grad Scale: 16384   Required: 14 hours
Training: 2022-01-09 04:18:36,052-Speed 5454.21 samples/sec   Loss 3.1665   LearningRate 0.0277   Epoch: 14   Global Step: 147540   Fp16 Grad Scale: 16384   Required: 14 hours
Training: 2022-01-09 04:18:43,553-Speed 5461.68 samples/sec   Loss 3.1874   LearningRate 0.0277   Epoch: 14   Global Step: 147550   Fp16 Grad Scale: 16384   Required: 14 hours
Training: 2022-01-09 04:18:51,082-Speed 5440.83 samples/sec   Loss 3.2218   LearningRate 0.0277   Epoch: 14   Global Step: 147560   Fp16 Grad Scale: 16384   Required: 14 hours
Training: 2022-01-09 04:18:58,532-Speed 5499.11 samples/sec   Loss 3.1744   LearningRate 0.0276   Epoch: 14   Global Step: 147570   Fp16 Grad Scale: 32768   Required: 14 hours
Training: 2022-01-09 04:19:05,994-Speed 5489.65 samples/sec   Loss 3.2009   LearningRate 0.0276   Epoch: 14   Global Step: 147580   Fp16 Grad Scale: 32768   Required: 14 hours
Training: 2022-01-09 04:19:13,438-Speed 5503.12 samples/sec   Loss 3.1807   LearningRate 0.0276   Epoch: 14   Global Step: 147590   Fp16 Grad Scale: 32768   Required: 14 hours
Training: 2022-01-09 04:19:20,935-Speed 5464.88 samples/sec   Loss 3.1690   LearningRate 0.0276   Epoch: 14   Global Step: 147600   Fp16 Grad Scale: 32768   Required: 14 hours
Training: 2022-01-09 04:19:28,519-Speed 5401.04 samples/sec   Loss 3.2320   LearningRate 0.0276   Epoch: 14   Global Step: 147610   Fp16 Grad Scale: 32768   Required: 14 hours
Training: 2022-01-09 04:19:36,057-Speed 5434.70 samples/sec   Loss 3.2028   LearningRate 0.0276   Epoch: 14   Global Step: 147620   Fp16 Grad Scale: 32768   Required: 14 hours
Training: 2022-01-09 04:19:43,525-Speed 5485.29 samples/sec   Loss 3.1746   LearningRate 0.0276   Epoch: 14   Global Step: 147630   Fp16 Grad Scale: 32768   Required: 14 hours
Training: 2022-01-09 04:19:51,063-Speed 5434.95 samples/sec   Loss 3.1917   LearningRate 0.0276   Epoch: 14   Global Step: 147640   Fp16 Grad Scale: 32768   Required: 14 hours
Training: 2022-01-09 04:19:58,546-Speed 5474.41 samples/sec   Loss 3.1927   LearningRate 0.0276   Epoch: 14   Global Step: 147650   Fp16 Grad Scale: 32768   Required: 14 hours
Training: 2022-01-09 04:20:06,053-Speed 5457.03 samples/sec   Loss 3.1979   LearningRate 0.0276   Epoch: 14   Global Step: 147660   Fp16 Grad Scale: 32768   Required: 14 hours
Training: 2022-01-09 04:20:13,623-Speed 5411.50 samples/sec   Loss 3.2121   LearningRate 0.0276   Epoch: 14   Global Step: 147670   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:20:21,127-Speed 5459.21 samples/sec   Loss 3.2171   LearningRate 0.0275   Epoch: 14   Global Step: 147680   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:20:28,619-Speed 5468.09 samples/sec   Loss 3.2113   LearningRate 0.0275   Epoch: 14   Global Step: 147690   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:20:36,165-Speed 5428.30 samples/sec   Loss 3.2177   LearningRate 0.0275   Epoch: 14   Global Step: 147700   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:20:43,673-Speed 5456.22 samples/sec   Loss 3.2298   LearningRate 0.0275   Epoch: 14   Global Step: 147710   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:20:51,187-Speed 5452.29 samples/sec   Loss 3.2182   LearningRate 0.0275   Epoch: 14   Global Step: 147720   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:20:58,665-Speed 5477.95 samples/sec   Loss 3.1551   LearningRate 0.0275   Epoch: 14   Global Step: 147730   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:21:06,270-Speed 5386.50 samples/sec   Loss 3.2037   LearningRate 0.0275   Epoch: 14   Global Step: 147740   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:21:13,742-Speed 5482.85 samples/sec   Loss 3.1839   LearningRate 0.0275   Epoch: 14   Global Step: 147750   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:21:21,305-Speed 5416.75 samples/sec   Loss 3.2422   LearningRate 0.0275   Epoch: 14   Global Step: 147760   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:21:28,791-Speed 5471.72 samples/sec   Loss 3.2439   LearningRate 0.0275   Epoch: 14   Global Step: 147770   Fp16 Grad Scale: 131072   Required: 14 hours
Training: 2022-01-09 04:21:36,305-Speed 5452.65 samples/sec   Loss 3.1794   LearningRate 0.0275   Epoch: 14   Global Step: 147780   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:21:43,838-Speed 5438.14 samples/sec   Loss 3.2477   LearningRate 0.0274   Epoch: 14   Global Step: 147790   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:21:51,463-Speed 5372.50 samples/sec   Loss 3.2358   LearningRate 0.0274   Epoch: 14   Global Step: 147800   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:21:59,015-Speed 5423.97 samples/sec   Loss 3.1524   LearningRate 0.0274   Epoch: 14   Global Step: 147810   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:22:06,467-Speed 5498.00 samples/sec   Loss 3.1849   LearningRate 0.0274   Epoch: 14   Global Step: 147820   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:22:13,963-Speed 5464.56 samples/sec   Loss 3.1883   LearningRate 0.0274   Epoch: 14   Global Step: 147830   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:22:21,420-Speed 5493.31 samples/sec   Loss 3.1837   LearningRate 0.0274   Epoch: 14   Global Step: 147840   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:22:28,858-Speed 5507.96 samples/sec   Loss 3.1883   LearningRate 0.0274   Epoch: 14   Global Step: 147850   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:22:36,407-Speed 5426.48 samples/sec   Loss 3.2858   LearningRate 0.0274   Epoch: 14   Global Step: 147860   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:22:43,990-Speed 5402.41 samples/sec   Loss 3.2200   LearningRate 0.0274   Epoch: 14   Global Step: 147870   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:22:51,536-Speed 5428.34 samples/sec   Loss 3.1823   LearningRate 0.0274   Epoch: 14   Global Step: 147880   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:22:59,050-Speed 5452.43 samples/sec   Loss 3.1987   LearningRate 0.0274   Epoch: 14   Global Step: 147890   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:23:06,649-Speed 5390.79 samples/sec   Loss 3.2102   LearningRate 0.0273   Epoch: 14   Global Step: 147900   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:23:14,153-Speed 5459.01 samples/sec   Loss 3.1636   LearningRate 0.0273   Epoch: 14   Global Step: 147910   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:23:21,692-Speed 5433.66 samples/sec   Loss 3.1979   LearningRate 0.0273   Epoch: 14   Global Step: 147920   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:23:29,163-Speed 5483.43 samples/sec   Loss 3.1929   LearningRate 0.0273   Epoch: 14   Global Step: 147930   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:23:36,698-Speed 5436.31 samples/sec   Loss 3.1377   LearningRate 0.0273   Epoch: 14   Global Step: 147940   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:23:44,199-Speed 5461.69 samples/sec   Loss 3.1630   LearningRate 0.0273   Epoch: 14   Global Step: 147950   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:23:51,849-Speed 5355.17 samples/sec   Loss 3.2197   LearningRate 0.0273   Epoch: 14   Global Step: 147960   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:23:59,485-Speed 5364.41 samples/sec   Loss 3.2178   LearningRate 0.0273   Epoch: 14   Global Step: 147970   Fp16 Grad Scale: 32768   Required: 14 hours
Training: 2022-01-09 04:24:07,150-Speed 5344.65 samples/sec   Loss 3.1995   LearningRate 0.0273   Epoch: 14   Global Step: 147980   Fp16 Grad Scale: 32768   Required: 14 hours
Training: 2022-01-09 04:24:14,682-Speed 5438.47 samples/sec   Loss 3.1938   LearningRate 0.0273   Epoch: 14   Global Step: 147990   Fp16 Grad Scale: 32768   Required: 14 hours
Training: 2022-01-09 04:24:22,289-Speed 5385.60 samples/sec   Loss 3.1860   LearningRate 0.0273   Epoch: 14   Global Step: 148000   Fp16 Grad Scale: 32768   Required: 14 hours
Training: 2022-01-09 04:25:05,994-[lfw][148000]XNorm: 23.198030
Training: 2022-01-09 04:25:05,995-[lfw][148000]Accuracy-Flip: 0.99783+-0.00289
Training: 2022-01-09 04:25:05,995-[lfw][148000]Accuracy-Highest: 0.99817
Training: 2022-01-09 04:25:57,120-[cfp_fp][148000]XNorm: 21.742158
Training: 2022-01-09 04:25:57,121-[cfp_fp][148000]Accuracy-Flip: 0.99229+-0.00333
Training: 2022-01-09 04:25:57,121-[cfp_fp][148000]Accuracy-Highest: 0.99271
Training: 2022-01-09 04:26:41,007-[agedb_30][148000]XNorm: 23.122083
Training: 2022-01-09 04:26:41,008-[agedb_30][148000]Accuracy-Flip: 0.98150+-0.00677
Training: 2022-01-09 04:26:41,008-[agedb_30][148000]Accuracy-Highest: 0.98150
Training: 2022-01-09 04:26:48,582-Speed 279.99 samples/sec   Loss 3.1586   LearningRate 0.0272   Epoch: 14   Global Step: 148010   Fp16 Grad Scale: 32768   Required: 14 hours
Training: 2022-01-09 04:26:56,092-Speed 5454.84 samples/sec   Loss 3.2374   LearningRate 0.0272   Epoch: 14   Global Step: 148020   Fp16 Grad Scale: 32768   Required: 14 hours
Training: 2022-01-09 04:27:03,721-Speed 5370.02 samples/sec   Loss 3.1988   LearningRate 0.0272   Epoch: 14   Global Step: 148030   Fp16 Grad Scale: 32768   Required: 14 hours
Training: 2022-01-09 04:27:11,280-Speed 5419.66 samples/sec   Loss 3.1977   LearningRate 0.0272   Epoch: 14   Global Step: 148040   Fp16 Grad Scale: 32768   Required: 14 hours
Training: 2022-01-09 04:27:18,796-Speed 5450.55 samples/sec   Loss 3.1662   LearningRate 0.0272   Epoch: 14   Global Step: 148050   Fp16 Grad Scale: 32768   Required: 14 hours
Training: 2022-01-09 04:27:26,318-Speed 5445.59 samples/sec   Loss 3.2259   LearningRate 0.0272   Epoch: 14   Global Step: 148060   Fp16 Grad Scale: 32768   Required: 14 hours
Training: 2022-01-09 04:27:33,757-Speed 5506.85 samples/sec   Loss 3.1468   LearningRate 0.0272   Epoch: 14   Global Step: 148070   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:27:41,303-Speed 5428.92 samples/sec   Loss 3.1570   LearningRate 0.0272   Epoch: 14   Global Step: 148080   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:27:48,820-Speed 5449.42 samples/sec   Loss 3.1679   LearningRate 0.0272   Epoch: 14   Global Step: 148090   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:27:56,296-Speed 5479.56 samples/sec   Loss 3.1545   LearningRate 0.0272   Epoch: 14   Global Step: 148100   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:28:03,797-Speed 5461.40 samples/sec   Loss 3.1549   LearningRate 0.0272   Epoch: 14   Global Step: 148110   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:28:11,243-Speed 5501.85 samples/sec   Loss 3.1562   LearningRate 0.0271   Epoch: 14   Global Step: 148120   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:28:18,739-Speed 5464.45 samples/sec   Loss 3.1950   LearningRate 0.0271   Epoch: 14   Global Step: 148130   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:28:26,322-Speed 5402.43 samples/sec   Loss 3.1622   LearningRate 0.0271   Epoch: 14   Global Step: 148140   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:28:33,998-Speed 5336.75 samples/sec   Loss 3.1823   LearningRate 0.0271   Epoch: 14   Global Step: 148150   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:28:41,443-Speed 5502.48 samples/sec   Loss 3.1342   LearningRate 0.0271   Epoch: 14   Global Step: 148160   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:28:48,984-Speed 5432.38 samples/sec   Loss 3.1938   LearningRate 0.0271   Epoch: 14   Global Step: 148170   Fp16 Grad Scale: 131072   Required: 14 hours
Training: 2022-01-09 04:28:56,403-Speed 5522.00 samples/sec   Loss 3.1769   LearningRate 0.0271   Epoch: 14   Global Step: 148180   Fp16 Grad Scale: 131072   Required: 14 hours
Training: 2022-01-09 04:29:03,868-Speed 5487.96 samples/sec   Loss 3.1954   LearningRate 0.0271   Epoch: 14   Global Step: 148190   Fp16 Grad Scale: 32768   Required: 14 hours
Training: 2022-01-09 04:29:11,340-Speed 5481.94 samples/sec   Loss 3.1845   LearningRate 0.0271   Epoch: 14   Global Step: 148200   Fp16 Grad Scale: 32768   Required: 14 hours
Training: 2022-01-09 04:29:18,853-Speed 5452.83 samples/sec   Loss 3.1745   LearningRate 0.0271   Epoch: 14   Global Step: 148210   Fp16 Grad Scale: 32768   Required: 14 hours
Training: 2022-01-09 04:29:26,272-Speed 5521.47 samples/sec   Loss 3.1972   LearningRate 0.0271   Epoch: 14   Global Step: 148220   Fp16 Grad Scale: 32768   Required: 14 hours
Training: 2022-01-09 04:29:33,780-Speed 5456.62 samples/sec   Loss 3.1978   LearningRate 0.0270   Epoch: 14   Global Step: 148230   Fp16 Grad Scale: 32768   Required: 14 hours
Training: 2022-01-09 04:29:41,382-Speed 5388.28 samples/sec   Loss 3.1679   LearningRate 0.0270   Epoch: 14   Global Step: 148240   Fp16 Grad Scale: 32768   Required: 14 hours
Training: 2022-01-09 04:29:48,911-Speed 5441.21 samples/sec   Loss 3.2175   LearningRate 0.0270   Epoch: 14   Global Step: 148250   Fp16 Grad Scale: 32768   Required: 14 hours
Training: 2022-01-09 04:29:56,430-Speed 5448.64 samples/sec   Loss 3.1814   LearningRate 0.0270   Epoch: 14   Global Step: 148260   Fp16 Grad Scale: 32768   Required: 14 hours
Training: 2022-01-09 04:30:03,903-Speed 5481.44 samples/sec   Loss 3.1460   LearningRate 0.0270   Epoch: 14   Global Step: 148270   Fp16 Grad Scale: 32768   Required: 14 hours
