Training: 2022-04-26 12:13:48,919-rank_id: 0
Training: 2022-04-26 19:59:13,705-Speed 3321.57 samples/sec   Loss 0.7860   LearningRate 0.0014   Epoch: 17   Global Step: 72820   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 19:59:16,788-Speed 3322.22 samples/sec   Loss 0.7829   LearningRate 0.0014   Epoch: 17   Global Step: 72830   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 19:59:19,872-Speed 3320.87 samples/sec   Loss 0.8021   LearningRate 0.0014   Epoch: 17   Global Step: 72840   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 19:59:22,952-Speed 3325.58 samples/sec   Loss 0.8089   LearningRate 0.0014   Epoch: 17   Global Step: 72850   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 19:59:26,056-Speed 3299.61 samples/sec   Loss 0.7961   LearningRate 0.0014   Epoch: 17   Global Step: 72860   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 19:59:29,137-Speed 3323.81 samples/sec   Loss 0.8280   LearningRate 0.0014   Epoch: 17   Global Step: 72870   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 19:59:32,224-Speed 3317.93 samples/sec   Loss 0.8054   LearningRate 0.0014   Epoch: 17   Global Step: 72880   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 19:59:35,324-Speed 3304.59 samples/sec   Loss 0.7943   LearningRate 0.0014   Epoch: 17   Global Step: 72890   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 19:59:38,423-Speed 3305.29 samples/sec   Loss 0.8151   LearningRate 0.0014   Epoch: 17   Global Step: 72900   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 19:59:41,518-Speed 3309.29 samples/sec   Loss 0.8158   LearningRate 0.0014   Epoch: 17   Global Step: 72910   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 19:59:44,600-Speed 3322.81 samples/sec   Loss 0.8088   LearningRate 0.0014   Epoch: 17   Global Step: 72920   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 19:59:47,721-Speed 3281.80 samples/sec   Loss 0.8274   LearningRate 0.0014   Epoch: 17   Global Step: 72930   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 19:59:50,804-Speed 3322.27 samples/sec   Loss 0.8456   LearningRate 0.0014   Epoch: 17   Global Step: 72940   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 19:59:53,892-Speed 3317.07 samples/sec   Loss 0.8170   LearningRate 0.0014   Epoch: 17   Global Step: 72950   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 19:59:56,976-Speed 3321.09 samples/sec   Loss 0.8229   LearningRate 0.0014   Epoch: 17   Global Step: 72960   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 20:00:00,058-Speed 3323.29 samples/sec   Loss 0.8272   LearningRate 0.0014   Epoch: 17   Global Step: 72970   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 20:00:03,141-Speed 3322.97 samples/sec   Loss 0.8233   LearningRate 0.0014   Epoch: 17   Global Step: 72980   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 20:00:06,201-Speed 3347.04 samples/sec   Loss 0.8485   LearningRate 0.0014   Epoch: 17   Global Step: 72990   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 20:00:09,263-Speed 3344.60 samples/sec   Loss 0.8424   LearningRate 0.0014   Epoch: 17   Global Step: 73000   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:00:12,358-Speed 3308.89 samples/sec   Loss 0.8117   LearningRate 0.0014   Epoch: 17   Global Step: 73010   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:00:15,443-Speed 3320.52 samples/sec   Loss 0.8076   LearningRate 0.0014   Epoch: 17   Global Step: 73020   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:00:18,526-Speed 3322.22 samples/sec   Loss 0.8368   LearningRate 0.0014   Epoch: 17   Global Step: 73030   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:00:21,613-Speed 3318.21 samples/sec   Loss 0.8143   LearningRate 0.0014   Epoch: 17   Global Step: 73040   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:00:24,700-Speed 3317.33 samples/sec   Loss 0.8261   LearningRate 0.0014   Epoch: 17   Global Step: 73050   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:00:27,796-Speed 3308.82 samples/sec   Loss 0.8548   LearningRate 0.0014   Epoch: 17   Global Step: 73060   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:00:30,888-Speed 3312.74 samples/sec   Loss 0.8286   LearningRate 0.0014   Epoch: 17   Global Step: 73070   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:00:33,991-Speed 3300.81 samples/sec   Loss 0.8296   LearningRate 0.0014   Epoch: 17   Global Step: 73080   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:00:37,074-Speed 3321.80 samples/sec   Loss 0.8338   LearningRate 0.0014   Epoch: 17   Global Step: 73090   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:00:40,156-Speed 3323.47 samples/sec   Loss 0.8294   LearningRate 0.0013   Epoch: 17   Global Step: 73100   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:00:43,242-Speed 3319.22 samples/sec   Loss 0.8254   LearningRate 0.0013   Epoch: 17   Global Step: 73110   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:00:46,326-Speed 3321.51 samples/sec   Loss 0.8455   LearningRate 0.0013   Epoch: 17   Global Step: 73120   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:00:49,409-Speed 3321.80 samples/sec   Loss 0.8265   LearningRate 0.0013   Epoch: 17   Global Step: 73130   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:00:52,494-Speed 3319.86 samples/sec   Loss 0.8012   LearningRate 0.0013   Epoch: 17   Global Step: 73140   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:00:55,581-Speed 3318.33 samples/sec   Loss 0.8421   LearningRate 0.0013   Epoch: 17   Global Step: 73150   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:00:58,671-Speed 3314.51 samples/sec   Loss 0.8210   LearningRate 0.0013   Epoch: 17   Global Step: 73160   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:01:01,760-Speed 3315.55 samples/sec   Loss 0.8062   LearningRate 0.0013   Epoch: 17   Global Step: 73170   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:01:04,854-Speed 3310.46 samples/sec   Loss 0.7850   LearningRate 0.0013   Epoch: 17   Global Step: 73180   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:01:07,940-Speed 3319.54 samples/sec   Loss 0.8145   LearningRate 0.0013   Epoch: 17   Global Step: 73190   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:01:11,033-Speed 3311.24 samples/sec   Loss 0.8215   LearningRate 0.0013   Epoch: 17   Global Step: 73200   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 20:01:14,125-Speed 3312.17 samples/sec   Loss 0.7818   LearningRate 0.0013   Epoch: 17   Global Step: 73210   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 20:01:17,214-Speed 3315.98 samples/sec   Loss 0.7946   LearningRate 0.0013   Epoch: 17   Global Step: 73220   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 20:01:20,299-Speed 3320.22 samples/sec   Loss 0.8340   LearningRate 0.0013   Epoch: 17   Global Step: 73230   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 20:01:23,394-Speed 3308.78 samples/sec   Loss 0.8326   LearningRate 0.0013   Epoch: 17   Global Step: 73240   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 20:01:26,496-Speed 3301.70 samples/sec   Loss 0.8121   LearningRate 0.0013   Epoch: 17   Global Step: 73250   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 20:01:29,590-Speed 3311.42 samples/sec   Loss 0.7820   LearningRate 0.0013   Epoch: 17   Global Step: 73260   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 20:01:32,674-Speed 3321.27 samples/sec   Loss 0.8134   LearningRate 0.0013   Epoch: 17   Global Step: 73270   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 20:01:35,745-Speed 3335.00 samples/sec   Loss 0.8302   LearningRate 0.0013   Epoch: 17   Global Step: 73280   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:01:38,887-Speed 3259.60 samples/sec   Loss 0.8400   LearningRate 0.0013   Epoch: 17   Global Step: 73290   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:01:41,977-Speed 3315.40 samples/sec   Loss 0.8598   LearningRate 0.0013   Epoch: 17   Global Step: 73300   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:01:45,063-Speed 3319.66 samples/sec   Loss 0.8174   LearningRate 0.0013   Epoch: 17   Global Step: 73310   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:01:48,146-Speed 3322.58 samples/sec   Loss 0.8081   LearningRate 0.0013   Epoch: 17   Global Step: 73320   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:01:51,230-Speed 3320.62 samples/sec   Loss 0.7977   LearningRate 0.0013   Epoch: 17   Global Step: 73330   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:01:54,327-Speed 3307.04 samples/sec   Loss 0.7984   LearningRate 0.0013   Epoch: 17   Global Step: 73340   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:01:57,418-Speed 3313.63 samples/sec   Loss 0.8109   LearningRate 0.0013   Epoch: 17   Global Step: 73350   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:02:00,508-Speed 3315.26 samples/sec   Loss 0.8602   LearningRate 0.0013   Epoch: 17   Global Step: 73360   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:02:03,590-Speed 3323.08 samples/sec   Loss 0.8383   LearningRate 0.0013   Epoch: 17   Global Step: 73370   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:02:06,676-Speed 3318.82 samples/sec   Loss 0.8131   LearningRate 0.0013   Epoch: 17   Global Step: 73380   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 20:02:09,770-Speed 3310.89 samples/sec   Loss 0.8125   LearningRate 0.0013   Epoch: 17   Global Step: 73390   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 20:02:12,855-Speed 3319.66 samples/sec   Loss 0.8333   LearningRate 0.0013   Epoch: 17   Global Step: 73400   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 20:02:15,941-Speed 3319.20 samples/sec   Loss 0.8060   LearningRate 0.0013   Epoch: 17   Global Step: 73410   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 20:02:19,021-Speed 3324.74 samples/sec   Loss 0.8322   LearningRate 0.0013   Epoch: 17   Global Step: 73420   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 20:02:22,111-Speed 3314.71 samples/sec   Loss 0.8034   LearningRate 0.0013   Epoch: 17   Global Step: 73430   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 20:02:25,201-Speed 3315.15 samples/sec   Loss 0.7849   LearningRate 0.0013   Epoch: 17   Global Step: 73440   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 20:02:28,285-Speed 3321.03 samples/sec   Loss 0.8346   LearningRate 0.0013   Epoch: 17   Global Step: 73450   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 20:02:31,371-Speed 3319.66 samples/sec   Loss 0.8112   LearningRate 0.0012   Epoch: 17   Global Step: 73460   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 20:02:34,458-Speed 3317.05 samples/sec   Loss 0.8368   LearningRate 0.0012   Epoch: 17   Global Step: 73470   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 20:02:37,535-Speed 3329.52 samples/sec   Loss 0.7883   LearningRate 0.0012   Epoch: 17   Global Step: 73480   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 20:02:40,620-Speed 3319.78 samples/sec   Loss 0.8114   LearningRate 0.0012   Epoch: 17   Global Step: 73490   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 20:02:43,707-Speed 3317.12 samples/sec   Loss 0.8174   LearningRate 0.0012   Epoch: 17   Global Step: 73500   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 20:02:46,776-Speed 3337.41 samples/sec   Loss 0.8407   LearningRate 0.0012   Epoch: 17   Global Step: 73510   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:02:49,860-Speed 3321.41 samples/sec   Loss 0.8295   LearningRate 0.0012   Epoch: 17   Global Step: 73520   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:02:52,962-Speed 3301.37 samples/sec   Loss 0.8205   LearningRate 0.0012   Epoch: 17   Global Step: 73530   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:02:56,050-Speed 3316.89 samples/sec   Loss 0.8361   LearningRate 0.0012   Epoch: 17   Global Step: 73540   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:02:59,148-Speed 3306.51 samples/sec   Loss 0.8078   LearningRate 0.0012   Epoch: 17   Global Step: 73550   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:03:02,244-Speed 3308.19 samples/sec   Loss 0.8116   LearningRate 0.0012   Epoch: 17   Global Step: 73560   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:03:05,347-Speed 3302.36 samples/sec   Loss 0.8188   LearningRate 0.0012   Epoch: 17   Global Step: 73570   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:03:08,434-Speed 3317.66 samples/sec   Loss 0.8360   LearningRate 0.0012   Epoch: 17   Global Step: 73580   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:03:11,517-Speed 3322.25 samples/sec   Loss 0.8079   LearningRate 0.0012   Epoch: 17   Global Step: 73590   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:03:14,608-Speed 3313.83 samples/sec   Loss 0.8329   LearningRate 0.0012   Epoch: 17   Global Step: 73600   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:03:17,682-Speed 3331.68 samples/sec   Loss 0.8264   LearningRate 0.0012   Epoch: 17   Global Step: 73610   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:03:20,770-Speed 3317.02 samples/sec   Loss 0.8449   LearningRate 0.0012   Epoch: 17   Global Step: 73620   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:03:23,867-Speed 3306.76 samples/sec   Loss 0.8282   LearningRate 0.0012   Epoch: 17   Global Step: 73630   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:03:26,980-Speed 3289.90 samples/sec   Loss 0.8146   LearningRate 0.0012   Epoch: 17   Global Step: 73640   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:03:30,073-Speed 3312.33 samples/sec   Loss 0.8231   LearningRate 0.0012   Epoch: 17   Global Step: 73650   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:03:33,159-Speed 3318.69 samples/sec   Loss 0.8513   LearningRate 0.0012   Epoch: 17   Global Step: 73660   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:03:36,251-Speed 3313.19 samples/sec   Loss 0.8437   LearningRate 0.0012   Epoch: 17   Global Step: 73670   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:03:39,341-Speed 3314.17 samples/sec   Loss 0.8166   LearningRate 0.0012   Epoch: 17   Global Step: 73680   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:03:42,427-Speed 3319.04 samples/sec   Loss 0.8192   LearningRate 0.0012   Epoch: 17   Global Step: 73690   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:03:45,520-Speed 3311.02 samples/sec   Loss 0.8170   LearningRate 0.0012   Epoch: 17   Global Step: 73700   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:03:48,617-Speed 3307.64 samples/sec   Loss 0.8147   LearningRate 0.0012   Epoch: 17   Global Step: 73710   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 20:03:51,736-Speed 3284.54 samples/sec   Loss 0.8393   LearningRate 0.0012   Epoch: 17   Global Step: 73720   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 20:03:54,832-Speed 3308.28 samples/sec   Loss 0.8316   LearningRate 0.0012   Epoch: 17   Global Step: 73730   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 20:03:57,904-Speed 3333.60 samples/sec   Loss 0.8265   LearningRate 0.0012   Epoch: 17   Global Step: 73740   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:04:01,001-Speed 3306.80 samples/sec   Loss 0.8314   LearningRate 0.0012   Epoch: 17   Global Step: 73750   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:04:04,092-Speed 3314.32 samples/sec   Loss 0.8135   LearningRate 0.0012   Epoch: 17   Global Step: 73760   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:04:07,191-Speed 3305.47 samples/sec   Loss 0.8259   LearningRate 0.0012   Epoch: 17   Global Step: 73770   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:04:10,291-Speed 3303.41 samples/sec   Loss 0.7907   LearningRate 0.0012   Epoch: 17   Global Step: 73780   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:04:13,447-Speed 3246.03 samples/sec   Loss 0.8693   LearningRate 0.0012   Epoch: 17   Global Step: 73790   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:04:16,552-Speed 3298.45 samples/sec   Loss 0.8462   LearningRate 0.0012   Epoch: 17   Global Step: 73800   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:04:19,644-Speed 3312.41 samples/sec   Loss 0.8255   LearningRate 0.0012   Epoch: 17   Global Step: 73810   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:04:22,727-Speed 3321.94 samples/sec   Loss 0.8174   LearningRate 0.0012   Epoch: 17   Global Step: 73820   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:04:25,819-Speed 3313.12 samples/sec   Loss 0.8115   LearningRate 0.0012   Epoch: 17   Global Step: 73830   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:04:28,911-Speed 3312.17 samples/sec   Loss 0.8271   LearningRate 0.0011   Epoch: 17   Global Step: 73840   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 20:04:32,037-Speed 3276.83 samples/sec   Loss 0.8761   LearningRate 0.0011   Epoch: 17   Global Step: 73850   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 20:04:35,121-Speed 3321.45 samples/sec   Loss 0.8207   LearningRate 0.0011   Epoch: 17   Global Step: 73860   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 20:04:38,225-Speed 3299.07 samples/sec   Loss 0.8185   LearningRate 0.0011   Epoch: 17   Global Step: 73870   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 20:04:41,309-Speed 3321.48 samples/sec   Loss 0.8104   LearningRate 0.0011   Epoch: 17   Global Step: 73880   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 20:04:44,395-Speed 3319.69 samples/sec   Loss 0.8076   LearningRate 0.0011   Epoch: 17   Global Step: 73890   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 20:04:47,486-Speed 3312.91 samples/sec   Loss 0.7885   LearningRate 0.0011   Epoch: 17   Global Step: 73900   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 20:04:50,570-Speed 3321.00 samples/sec   Loss 0.8522   LearningRate 0.0011   Epoch: 17   Global Step: 73910   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 20:04:53,660-Speed 3315.71 samples/sec   Loss 0.8838   LearningRate 0.0011   Epoch: 17   Global Step: 73920   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 20:04:56,729-Speed 3336.28 samples/sec   Loss 0.8291   LearningRate 0.0011   Epoch: 17   Global Step: 73930   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:04:59,818-Speed 3316.38 samples/sec   Loss 0.8061   LearningRate 0.0011   Epoch: 17   Global Step: 73940   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:05:02,910-Speed 3312.66 samples/sec   Loss 0.8232   LearningRate 0.0011   Epoch: 17   Global Step: 73950   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:05:05,996-Speed 3319.44 samples/sec   Loss 0.8059   LearningRate 0.0011   Epoch: 17   Global Step: 73960   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:05:09,082-Speed 3318.68 samples/sec   Loss 0.8080   LearningRate 0.0011   Epoch: 17   Global Step: 73970   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:05:12,173-Speed 3313.68 samples/sec   Loss 0.8598   LearningRate 0.0011   Epoch: 17   Global Step: 73980   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:05:15,259-Speed 3319.59 samples/sec   Loss 0.8036   LearningRate 0.0011   Epoch: 17   Global Step: 73990   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:05:18,352-Speed 3310.85 samples/sec   Loss 0.8294   LearningRate 0.0011   Epoch: 17   Global Step: 74000   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:06:01,887-[lfw][74000]XNorm: 21.599039
Training: 2022-04-26 20:06:01,887-[lfw][74000]Accuracy-Flip: 0.99833+-0.00236
Training: 2022-04-26 20:06:01,888-[lfw][74000]Accuracy-Highest: 0.99850
Training: 2022-04-26 20:06:52,452-[cfp_fp][74000]XNorm: 22.344805
Training: 2022-04-26 20:06:52,453-[cfp_fp][74000]Accuracy-Flip: 0.99200+-0.00504
Training: 2022-04-26 20:06:52,453-[cfp_fp][74000]Accuracy-Highest: 0.99286
Training: 2022-04-26 20:07:36,026-[agedb_30][74000]XNorm: 22.294547
Training: 2022-04-26 20:07:36,027-[agedb_30][74000]Accuracy-Flip: 0.97767+-0.00646
Training: 2022-04-26 20:07:36,027-[agedb_30][74000]Accuracy-Highest: 0.97950
Training: 2022-04-26 20:07:39,117-Speed 72.75 samples/sec   Loss 0.7962   LearningRate 0.0011   Epoch: 17   Global Step: 74010   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:07:42,187-Speed 3336.31 samples/sec   Loss 0.8198   LearningRate 0.0011   Epoch: 17   Global Step: 74020   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:07:45,276-Speed 3316.23 samples/sec   Loss 0.7957   LearningRate 0.0011   Epoch: 17   Global Step: 74030   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 20:07:48,337-Speed 3345.71 samples/sec   Loss 0.8396   LearningRate 0.0011   Epoch: 17   Global Step: 74040   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:07:51,416-Speed 3326.68 samples/sec   Loss 0.8262   LearningRate 0.0011   Epoch: 17   Global Step: 74050   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:07:54,509-Speed 3310.81 samples/sec   Loss 0.8322   LearningRate 0.0011   Epoch: 17   Global Step: 74060   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:07:57,594-Speed 3320.52 samples/sec   Loss 0.8125   LearningRate 0.0011   Epoch: 17   Global Step: 74070   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:08:00,670-Speed 3329.20 samples/sec   Loss 0.8437   LearningRate 0.0011   Epoch: 17   Global Step: 74080   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:08:03,757-Speed 3318.28 samples/sec   Loss 0.8169   LearningRate 0.0011   Epoch: 17   Global Step: 74090   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:08:06,845-Speed 3316.80 samples/sec   Loss 0.8100   LearningRate 0.0011   Epoch: 17   Global Step: 74100   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:08:10,002-Speed 3244.48 samples/sec   Loss 0.8258   LearningRate 0.0011   Epoch: 17   Global Step: 74110   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:08:13,174-Speed 3228.10 samples/sec   Loss 0.8289   LearningRate 0.0011   Epoch: 17   Global Step: 74120   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:08:16,278-Speed 3300.00 samples/sec   Loss 0.8393   LearningRate 0.0011   Epoch: 17   Global Step: 74130   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:08:19,342-Speed 3343.77 samples/sec   Loss 0.8237   LearningRate 0.0011   Epoch: 17   Global Step: 74140   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:08:22,424-Speed 3323.46 samples/sec   Loss 0.8079   LearningRate 0.0011   Epoch: 17   Global Step: 74150   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:08:25,507-Speed 3321.33 samples/sec   Loss 0.8218   LearningRate 0.0011   Epoch: 17   Global Step: 74160   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:08:28,593-Speed 3319.01 samples/sec   Loss 0.8313   LearningRate 0.0011   Epoch: 17   Global Step: 74170   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:08:31,671-Speed 3328.63 samples/sec   Loss 0.8182   LearningRate 0.0011   Epoch: 17   Global Step: 74180   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:08:34,786-Speed 3287.62 samples/sec   Loss 0.8431   LearningRate 0.0011   Epoch: 17   Global Step: 74190   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 20:08:37,852-Speed 3340.80 samples/sec   Loss 0.8014   LearningRate 0.0011   Epoch: 17   Global Step: 74200   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-04-26 20:08:40,976-Speed 3278.96 samples/sec   Loss 0.7985   LearningRate 0.0011   Epoch: 17   Global Step: 74210   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-04-26 20:08:44,113-Speed 3265.14 samples/sec   Loss 0.8241   LearningRate 0.0011   Epoch: 17   Global Step: 74220   Fp16 Grad Scale: 16384   Required: 1 hours
