Training: 2022-01-07 20:14:38,618-rank_id: 0
Training: 2022-01-09 02:18:19,381-Speed 5980.05 samples/sec   Loss 4.4148   LearningRate 0.0337   Epoch: 14   Global Step: 153210   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-09 02:18:26,248-Speed 5967.57 samples/sec   Loss 4.4065   LearningRate 0.0337   Epoch: 14   Global Step: 153220   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-09 02:18:33,135-Speed 5948.48 samples/sec   Loss 4.4414   LearningRate 0.0337   Epoch: 14   Global Step: 153230   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-09 02:18:40,017-Speed 5952.93 samples/sec   Loss 4.4632   LearningRate 0.0337   Epoch: 14   Global Step: 153240   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-01-09 02:18:46,866-Speed 5981.39 samples/sec   Loss 4.4389   LearningRate 0.0336   Epoch: 14   Global Step: 153250   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-01-09 02:18:53,738-Speed 5961.55 samples/sec   Loss 4.4362   LearningRate 0.0336   Epoch: 14   Global Step: 153260   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-09 02:19:00,611-Speed 5960.62 samples/sec   Loss 4.4131   LearningRate 0.0336   Epoch: 14   Global Step: 153270   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-09 02:19:07,473-Speed 5970.73 samples/sec   Loss 4.3817   LearningRate 0.0336   Epoch: 14   Global Step: 153280   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-09 02:19:14,343-Speed 5962.50 samples/sec   Loss 4.4190   LearningRate 0.0336   Epoch: 14   Global Step: 153290   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-09 02:19:21,211-Speed 5965.32 samples/sec   Loss 4.4000   LearningRate 0.0336   Epoch: 14   Global Step: 153300   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-09 02:19:28,080-Speed 5964.50 samples/sec   Loss 4.4071   LearningRate 0.0336   Epoch: 14   Global Step: 153310   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-09 02:19:34,934-Speed 5976.88 samples/sec   Loss 4.3644   LearningRate 0.0336   Epoch: 14   Global Step: 153320   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-09 02:19:41,792-Speed 5974.77 samples/sec   Loss 4.3771   LearningRate 0.0335   Epoch: 14   Global Step: 153330   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-09 02:19:48,679-Speed 5948.32 samples/sec   Loss 4.4314   LearningRate 0.0335   Epoch: 14   Global Step: 153340   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-09 02:19:55,526-Speed 5983.71 samples/sec   Loss 4.4169   LearningRate 0.0335   Epoch: 14   Global Step: 153350   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-09 02:20:02,385-Speed 5972.90 samples/sec   Loss 4.3976   LearningRate 0.0335   Epoch: 14   Global Step: 153360   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-01-09 02:20:09,225-Speed 5989.44 samples/sec   Loss 4.3710   LearningRate 0.0335   Epoch: 14   Global Step: 153370   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-09 02:20:16,078-Speed 5977.30 samples/sec   Loss 4.4461   LearningRate 0.0335   Epoch: 14   Global Step: 153380   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-09 02:20:22,967-Speed 5947.22 samples/sec   Loss 4.4292   LearningRate 0.0335   Epoch: 14   Global Step: 153390   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-09 02:20:29,843-Speed 5958.45 samples/sec   Loss 4.4269   LearningRate 0.0335   Epoch: 14   Global Step: 153400   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-09 02:20:36,733-Speed 5946.46 samples/sec   Loss 4.4481   LearningRate 0.0334   Epoch: 14   Global Step: 153410   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-09 02:20:43,608-Speed 5958.60 samples/sec   Loss 4.4240   LearningRate 0.0334   Epoch: 14   Global Step: 153420   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-09 02:20:50,473-Speed 5967.98 samples/sec   Loss 4.3740   LearningRate 0.0334   Epoch: 14   Global Step: 153430   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-09 02:20:57,334-Speed 5971.09 samples/sec   Loss 4.3999   LearningRate 0.0334   Epoch: 14   Global Step: 153440   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-09 02:21:04,189-Speed 5976.59 samples/sec   Loss 4.3838   LearningRate 0.0334   Epoch: 14   Global Step: 153450   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-09 02:21:11,042-Speed 5978.59 samples/sec   Loss 4.3871   LearningRate 0.0334   Epoch: 14   Global Step: 153460   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-09 02:21:17,930-Speed 5947.14 samples/sec   Loss 4.4179   LearningRate 0.0334   Epoch: 14   Global Step: 153470   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-01-09 02:21:24,784-Speed 5977.29 samples/sec   Loss 4.3988   LearningRate 0.0334   Epoch: 14   Global Step: 153480   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-01-09 02:21:31,675-Speed 5944.99 samples/sec   Loss 4.3958   LearningRate 0.0333   Epoch: 14   Global Step: 153490   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-01-09 02:21:38,538-Speed 5969.48 samples/sec   Loss 4.3758   LearningRate 0.0333   Epoch: 14   Global Step: 153500   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-01-09 02:21:45,425-Speed 5950.54 samples/sec   Loss 4.3978   LearningRate 0.0333   Epoch: 14   Global Step: 153510   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-01-09 02:21:52,274-Speed 5983.91 samples/sec   Loss 4.4140   LearningRate 0.0333   Epoch: 14   Global Step: 153520   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-01-09 02:21:59,158-Speed 5950.75 samples/sec   Loss 4.3729   LearningRate 0.0333   Epoch: 14   Global Step: 153530   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-09 02:22:06,047-Speed 5947.56 samples/sec   Loss 4.3699   LearningRate 0.0333   Epoch: 14   Global Step: 153540   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-09 02:22:12,918-Speed 5962.41 samples/sec   Loss 4.4156   LearningRate 0.0333   Epoch: 14   Global Step: 153550   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-09 02:22:19,791-Speed 5960.33 samples/sec   Loss 4.3523   LearningRate 0.0333   Epoch: 14   Global Step: 153560   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-09 02:22:26,660-Speed 5964.67 samples/sec   Loss 4.4175   LearningRate 0.0332   Epoch: 14   Global Step: 153570   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-09 02:22:33,528-Speed 5964.77 samples/sec   Loss 4.3961   LearningRate 0.0332   Epoch: 14   Global Step: 153580   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-09 02:22:40,405-Speed 5956.83 samples/sec   Loss 4.3890   LearningRate 0.0332   Epoch: 14   Global Step: 153590   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-09 02:22:47,279-Speed 5959.68 samples/sec   Loss 4.3583   LearningRate 0.0332   Epoch: 14   Global Step: 153600   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-09 02:22:54,149-Speed 5963.93 samples/sec   Loss 4.4129   LearningRate 0.0332   Epoch: 14   Global Step: 153610   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-09 02:23:01,022-Speed 5960.77 samples/sec   Loss 4.3640   LearningRate 0.0332   Epoch: 14   Global Step: 153620   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-09 02:23:07,887-Speed 5967.14 samples/sec   Loss 4.3509   LearningRate 0.0332   Epoch: 14   Global Step: 153630   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-01-09 02:23:14,750-Speed 5970.06 samples/sec   Loss 4.3686   LearningRate 0.0332   Epoch: 14   Global Step: 153640   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-01-09 02:23:21,607-Speed 5974.28 samples/sec   Loss 4.3676   LearningRate 0.0331   Epoch: 14   Global Step: 153650   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-09 02:23:28,465-Speed 5974.00 samples/sec   Loss 4.4004   LearningRate 0.0331   Epoch: 14   Global Step: 153660   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-09 02:23:35,352-Speed 5949.41 samples/sec   Loss 4.3079   LearningRate 0.0331   Epoch: 14   Global Step: 153670   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-09 02:23:42,196-Speed 5984.78 samples/sec   Loss 4.3550   LearningRate 0.0331   Epoch: 14   Global Step: 153680   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-09 02:23:49,060-Speed 5969.02 samples/sec   Loss 4.3913   LearningRate 0.0331   Epoch: 14   Global Step: 153690   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-09 02:23:55,916-Speed 5976.46 samples/sec   Loss 4.3740   LearningRate 0.0331   Epoch: 14   Global Step: 153700   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-09 02:24:02,778-Speed 5969.98 samples/sec   Loss 4.3729   LearningRate 0.0331   Epoch: 14   Global Step: 153710   Fp16 Grad Scale: 32768   Required: 11 hours
Training: 2022-01-09 02:24:09,657-Speed 5955.23 samples/sec   Loss 4.3921   LearningRate 0.0331   Epoch: 14   Global Step: 153720   Fp16 Grad Scale: 32768   Required: 11 hours
Training: 2022-01-09 02:24:16,512-Speed 5976.58 samples/sec   Loss 4.4667   LearningRate 0.0331   Epoch: 14   Global Step: 153730   Fp16 Grad Scale: 32768   Required: 11 hours
Training: 2022-01-09 02:24:23,397-Speed 5950.31 samples/sec   Loss 4.3595   LearningRate 0.0330   Epoch: 14   Global Step: 153740   Fp16 Grad Scale: 32768   Required: 11 hours
Training: 2022-01-09 02:24:30,252-Speed 5975.37 samples/sec   Loss 4.4136   LearningRate 0.0330   Epoch: 14   Global Step: 153750   Fp16 Grad Scale: 32768   Required: 11 hours
Training: 2022-01-09 02:24:37,131-Speed 5956.34 samples/sec   Loss 4.3789   LearningRate 0.0330   Epoch: 14   Global Step: 153760   Fp16 Grad Scale: 32768   Required: 11 hours
Training: 2022-01-09 02:24:43,975-Speed 5985.54 samples/sec   Loss 4.3391   LearningRate 0.0330   Epoch: 14   Global Step: 153770   Fp16 Grad Scale: 32768   Required: 11 hours
Training: 2022-01-09 02:24:50,824-Speed 5981.31 samples/sec   Loss 4.3856   LearningRate 0.0330   Epoch: 14   Global Step: 153780   Fp16 Grad Scale: 32768   Required: 11 hours
Training: 2022-01-09 02:24:57,688-Speed 5968.48 samples/sec   Loss 4.3584   LearningRate 0.0330   Epoch: 14   Global Step: 153790   Fp16 Grad Scale: 32768   Required: 11 hours
Training: 2022-01-09 02:25:04,540-Speed 5978.65 samples/sec   Loss 4.3982   LearningRate 0.0330   Epoch: 14   Global Step: 153800   Fp16 Grad Scale: 32768   Required: 11 hours
Training: 2022-01-09 02:25:11,395-Speed 5976.87 samples/sec   Loss 4.3910   LearningRate 0.0330   Epoch: 14   Global Step: 153810   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-09 02:25:18,260-Speed 5970.29 samples/sec   Loss 4.3329   LearningRate 0.0329   Epoch: 14   Global Step: 153820   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-01-09 02:25:25,129-Speed 5963.41 samples/sec   Loss 4.4185   LearningRate 0.0329   Epoch: 14   Global Step: 153830   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-01-09 02:25:31,971-Speed 5988.39 samples/sec   Loss 4.3357   LearningRate 0.0329   Epoch: 14   Global Step: 153840   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-01-09 02:25:38,827-Speed 5976.74 samples/sec   Loss 4.3635   LearningRate 0.0329   Epoch: 14   Global Step: 153850   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-01-09 02:25:45,695-Speed 5965.27 samples/sec   Loss 4.3297   LearningRate 0.0329   Epoch: 14   Global Step: 153860   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-01-09 02:25:52,581-Speed 5949.60 samples/sec   Loss 4.3198   LearningRate 0.0329   Epoch: 14   Global Step: 153870   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-01-09 02:25:59,460-Speed 5958.30 samples/sec   Loss 4.3760   LearningRate 0.0329   Epoch: 14   Global Step: 153880   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-01-09 02:26:06,313-Speed 5977.59 samples/sec   Loss 4.3775   LearningRate 0.0329   Epoch: 14   Global Step: 153890   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-01-09 02:26:13,164-Speed 5982.37 samples/sec   Loss 4.3870   LearningRate 0.0328   Epoch: 14   Global Step: 153900   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-01-09 02:26:20,038-Speed 5960.31 samples/sec   Loss 4.3694   LearningRate 0.0328   Epoch: 14   Global Step: 153910   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-09 02:26:26,897-Speed 5973.06 samples/sec   Loss 4.3923   LearningRate 0.0328   Epoch: 14   Global Step: 153920   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-09 02:26:33,742-Speed 5984.40 samples/sec   Loss 4.3073   LearningRate 0.0328   Epoch: 14   Global Step: 153930   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-01-09 02:26:40,599-Speed 5974.69 samples/sec   Loss 4.3530   LearningRate 0.0328   Epoch: 14   Global Step: 153940   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-01-09 02:26:47,474-Speed 5959.53 samples/sec   Loss 4.3461   LearningRate 0.0328   Epoch: 14   Global Step: 153950   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-01-09 02:26:54,332-Speed 5973.21 samples/sec   Loss 4.3117   LearningRate 0.0328   Epoch: 14   Global Step: 153960   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-01-09 02:27:01,191-Speed 5973.03 samples/sec   Loss 4.3394   LearningRate 0.0328   Epoch: 14   Global Step: 153970   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-01-09 02:27:08,053-Speed 5972.04 samples/sec   Loss 4.3009   LearningRate 0.0327   Epoch: 14   Global Step: 153980   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-01-09 02:27:14,903-Speed 5983.74 samples/sec   Loss 4.3437   LearningRate 0.0327   Epoch: 14   Global Step: 153990   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-01-09 02:27:21,751-Speed 5984.59 samples/sec   Loss 4.3477   LearningRate 0.0327   Epoch: 14   Global Step: 154000   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-01-09 02:27:28,597-Speed 5983.80 samples/sec   Loss 4.3598   LearningRate 0.0327   Epoch: 14   Global Step: 154010   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-01-09 02:27:35,449-Speed 5979.43 samples/sec   Loss 4.2959   LearningRate 0.0327   Epoch: 14   Global Step: 154020   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-01-09 02:27:42,312-Speed 5969.64 samples/sec   Loss 4.3325   LearningRate 0.0327   Epoch: 14   Global Step: 154030   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-01-09 02:27:49,170-Speed 5973.62 samples/sec   Loss 4.3269   LearningRate 0.0327   Epoch: 14   Global Step: 154040   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-01-09 02:27:56,016-Speed 5983.79 samples/sec   Loss 4.3438   LearningRate 0.0327   Epoch: 14   Global Step: 154050   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-01-09 02:28:02,860-Speed 5986.07 samples/sec   Loss 4.2606   LearningRate 0.0326   Epoch: 14   Global Step: 154060   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-01-09 02:28:09,726-Speed 5966.50 samples/sec   Loss 4.3075   LearningRate 0.0326   Epoch: 14   Global Step: 154070   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-01-09 02:28:16,608-Speed 5954.21 samples/sec   Loss 4.3701   LearningRate 0.0326   Epoch: 14   Global Step: 154080   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-01-09 02:28:23,493-Speed 5950.40 samples/sec   Loss 4.3802   LearningRate 0.0326   Epoch: 14   Global Step: 154090   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-01-09 02:28:30,374-Speed 5954.48 samples/sec   Loss 4.3356   LearningRate 0.0326   Epoch: 14   Global Step: 154100   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-01-09 02:28:37,239-Speed 5967.90 samples/sec   Loss 4.3479   LearningRate 0.0326   Epoch: 14   Global Step: 154110   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-01-09 02:28:44,113-Speed 5959.53 samples/sec   Loss 4.3100   LearningRate 0.0326   Epoch: 14   Global Step: 154120   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-01-09 02:28:50,967-Speed 5977.00 samples/sec   Loss 4.3643   LearningRate 0.0326   Epoch: 14   Global Step: 154130   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-01-09 02:28:57,818-Speed 5980.57 samples/sec   Loss 4.3359   LearningRate 0.0325   Epoch: 14   Global Step: 154140   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-01-09 02:29:04,687-Speed 5964.31 samples/sec   Loss 4.3688   LearningRate 0.0325   Epoch: 14   Global Step: 154150   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-01-09 02:29:11,592-Speed 5932.19 samples/sec   Loss 4.2785   LearningRate 0.0325   Epoch: 14   Global Step: 154160   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-01-09 02:29:18,456-Speed 5969.19 samples/sec   Loss 4.3002   LearningRate 0.0325   Epoch: 14   Global Step: 154170   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-01-09 02:29:25,344-Speed 5947.45 samples/sec   Loss 4.3647   LearningRate 0.0325   Epoch: 14   Global Step: 154180   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-01-09 02:29:32,229-Speed 5950.17 samples/sec   Loss 4.3959   LearningRate 0.0325   Epoch: 14   Global Step: 154190   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-01-09 02:29:39,093-Speed 5968.91 samples/sec   Loss 4.3358   LearningRate 0.0325   Epoch: 14   Global Step: 154200   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-01-09 02:29:45,962-Speed 5966.61 samples/sec   Loss 4.3337   LearningRate 0.0325   Epoch: 14   Global Step: 154210   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-01-09 02:29:52,801-Speed 5990.34 samples/sec   Loss 4.3422   LearningRate 0.0324   Epoch: 14   Global Step: 154220   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-01-09 02:29:59,652-Speed 5978.95 samples/sec   Loss 4.3260   LearningRate 0.0324   Epoch: 14   Global Step: 154230   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-01-09 02:30:06,510-Speed 5974.44 samples/sec   Loss 4.3545   LearningRate 0.0324   Epoch: 14   Global Step: 154240   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-01-09 02:30:13,370-Speed 5972.22 samples/sec   Loss 4.3366   LearningRate 0.0324   Epoch: 14   Global Step: 154250   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-01-09 02:30:20,231-Speed 5971.08 samples/sec   Loss 4.3707   LearningRate 0.0324   Epoch: 14   Global Step: 154260   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-01-09 02:30:27,109-Speed 5956.57 samples/sec   Loss 4.3251   LearningRate 0.0324   Epoch: 14   Global Step: 154270   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-01-09 02:30:33,963-Speed 5976.81 samples/sec   Loss 4.3369   LearningRate 0.0324   Epoch: 14   Global Step: 154280   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-01-09 02:30:40,820-Speed 5974.83 samples/sec   Loss 4.3435   LearningRate 0.0324   Epoch: 14   Global Step: 154290   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-01-09 02:30:47,689-Speed 5964.00 samples/sec   Loss 4.3121   LearningRate 0.0324   Epoch: 14   Global Step: 154300   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-01-09 02:30:54,536-Speed 5982.70 samples/sec   Loss 4.3165   LearningRate 0.0323   Epoch: 14   Global Step: 154310   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-01-09 02:31:01,391-Speed 5978.77 samples/sec   Loss 4.3448   LearningRate 0.0323   Epoch: 14   Global Step: 154320   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-01-09 02:31:08,236-Speed 5984.79 samples/sec   Loss 4.3447   LearningRate 0.0323   Epoch: 14   Global Step: 154330   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-01-09 02:31:15,090-Speed 5976.64 samples/sec   Loss 4.3036   LearningRate 0.0323   Epoch: 14   Global Step: 154340   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-01-09 02:31:22,044-Speed 5892.14 samples/sec   Loss 4.3177   LearningRate 0.0323   Epoch: 14   Global Step: 154350   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-09 02:31:28,999-Speed 5890.30 samples/sec   Loss 4.2825   LearningRate 0.0323   Epoch: 14   Global Step: 154360   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-09 02:31:35,892-Speed 5942.89 samples/sec   Loss 4.3775   LearningRate 0.0323   Epoch: 14   Global Step: 154370   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-09 02:31:42,742-Speed 5980.71 samples/sec   Loss 4.3843   LearningRate 0.0323   Epoch: 14   Global Step: 154380   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-09 02:31:49,587-Speed 5984.72 samples/sec   Loss 4.2710   LearningRate 0.0322   Epoch: 14   Global Step: 154390   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-09 02:31:56,558-Speed 5877.26 samples/sec   Loss 4.3160   LearningRate 0.0322   Epoch: 14   Global Step: 154400   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-01-09 02:32:03,552-Speed 5859.71 samples/sec   Loss 4.3482   LearningRate 0.0322   Epoch: 14   Global Step: 154410   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-01-09 02:32:10,508-Speed 5889.22 samples/sec   Loss 4.3482   LearningRate 0.0322   Epoch: 14   Global Step: 154420   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-01-09 02:32:17,400-Speed 5944.09 samples/sec   Loss 4.3594   LearningRate 0.0322   Epoch: 14   Global Step: 154430   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-01-09 02:32:24,267-Speed 5966.04 samples/sec   Loss 4.2837   LearningRate 0.0322   Epoch: 14   Global Step: 154440   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-01-09 02:32:31,141-Speed 5962.00 samples/sec   Loss 4.3107   LearningRate 0.0322   Epoch: 14   Global Step: 154450   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-01-09 02:32:38,062-Speed 5919.87 samples/sec   Loss 4.3282   LearningRate 0.0322   Epoch: 14   Global Step: 154460   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-01-09 02:32:44,938-Speed 5957.70 samples/sec   Loss 4.3186   LearningRate 0.0321   Epoch: 14   Global Step: 154470   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-01-09 02:32:51,793-Speed 5976.68 samples/sec   Loss 4.2945   LearningRate 0.0321   Epoch: 14   Global Step: 154480   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-01-09 02:32:58,644-Speed 5978.90 samples/sec   Loss 4.3459   LearningRate 0.0321   Epoch: 14   Global Step: 154490   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-01-09 02:33:05,497-Speed 5978.14 samples/sec   Loss 4.3422   LearningRate 0.0321   Epoch: 14   Global Step: 154500   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-01-09 02:33:12,382-Speed 5951.06 samples/sec   Loss 4.3283   LearningRate 0.0321   Epoch: 14   Global Step: 154510   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-01-09 02:33:19,236-Speed 5976.18 samples/sec   Loss 4.3736   LearningRate 0.0321   Epoch: 14   Global Step: 154520   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-01-09 02:33:26,122-Speed 5950.22 samples/sec   Loss 4.2433   LearningRate 0.0321   Epoch: 14   Global Step: 154530   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-01-09 02:33:32,975-Speed 5977.82 samples/sec   Loss 4.3333   LearningRate 0.0321   Epoch: 14   Global Step: 154540   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-01-09 02:33:39,833-Speed 5973.59 samples/sec   Loss 4.3002   LearningRate 0.0320   Epoch: 14   Global Step: 154550   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-01-09 02:33:46,684-Speed 5979.61 samples/sec   Loss 4.3006   LearningRate 0.0320   Epoch: 14   Global Step: 154560   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-01-09 02:33:53,542-Speed 5974.19 samples/sec   Loss 4.3257   LearningRate 0.0320   Epoch: 14   Global Step: 154570   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-01-09 02:34:00,407-Speed 5967.62 samples/sec   Loss 4.3193   LearningRate 0.0320   Epoch: 14   Global Step: 154580   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-01-09 02:34:07,257-Speed 5981.69 samples/sec   Loss 4.3271   LearningRate 0.0320   Epoch: 14   Global Step: 154590   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-01-09 02:34:14,107-Speed 5980.76 samples/sec   Loss 4.2992   LearningRate 0.0320   Epoch: 14   Global Step: 154600   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-09 02:34:20,988-Speed 5953.13 samples/sec   Loss 4.3044   LearningRate 0.0320   Epoch: 14   Global Step: 154610   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-09 02:34:27,859-Speed 5963.46 samples/sec   Loss 4.3517   LearningRate 0.0320   Epoch: 14   Global Step: 154620   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-09 02:34:34,702-Speed 5987.02 samples/sec   Loss 4.3066   LearningRate 0.0320   Epoch: 14   Global Step: 154630   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-01-09 02:34:41,569-Speed 5965.58 samples/sec   Loss 4.3068   LearningRate 0.0319   Epoch: 14   Global Step: 154640   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-01-09 02:34:48,419-Speed 5980.84 samples/sec   Loss 4.3052   LearningRate 0.0319   Epoch: 14   Global Step: 154650   Fp16 Grad Scale: 65536   Required: 10 hours
