Training: 2022-04-26 12:13:44,414-rank_id: 0
Training: 2022-04-26 15:06:13,581-Speed 10309.05 samples/sec   Loss 5.7628   LearningRate 0.0004   Epoch: 18   Global Step: 77340   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:06:14,577-Speed 10287.14 samples/sec   Loss 5.6772   LearningRate 0.0004   Epoch: 18   Global Step: 77350   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:06:15,584-Speed 10177.46 samples/sec   Loss 5.6583   LearningRate 0.0004   Epoch: 18   Global Step: 77360   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:06:16,559-Speed 10503.62 samples/sec   Loss 5.6436   LearningRate 0.0004   Epoch: 18   Global Step: 77370   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:06:17,528-Speed 10571.10 samples/sec   Loss 5.5760   LearningRate 0.0004   Epoch: 18   Global Step: 77380   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:06:18,497-Speed 10581.91 samples/sec   Loss 5.6874   LearningRate 0.0004   Epoch: 18   Global Step: 77390   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-26 15:06:19,448-Speed 10771.75 samples/sec   Loss 5.7150   LearningRate 0.0004   Epoch: 18   Global Step: 77400   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-26 15:06:20,403-Speed 10726.99 samples/sec   Loss 5.6353   LearningRate 0.0004   Epoch: 18   Global Step: 77410   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-26 15:06:21,369-Speed 10604.05 samples/sec   Loss 5.6362   LearningRate 0.0004   Epoch: 18   Global Step: 77420   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-26 15:06:22,341-Speed 10542.37 samples/sec   Loss 5.7916   LearningRate 0.0004   Epoch: 18   Global Step: 77430   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:06:23,315-Speed 10523.85 samples/sec   Loss 5.6605   LearningRate 0.0004   Epoch: 18   Global Step: 77440   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:06:24,298-Speed 10428.91 samples/sec   Loss 5.6883   LearningRate 0.0004   Epoch: 18   Global Step: 77450   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:06:25,290-Speed 10323.32 samples/sec   Loss 5.6300   LearningRate 0.0004   Epoch: 18   Global Step: 77460   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:06:26,288-Speed 10273.41 samples/sec   Loss 5.5988   LearningRate 0.0004   Epoch: 18   Global Step: 77470   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:06:27,266-Speed 10472.95 samples/sec   Loss 5.7559   LearningRate 0.0004   Epoch: 18   Global Step: 77480   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:06:28,245-Speed 10472.14 samples/sec   Loss 5.5737   LearningRate 0.0004   Epoch: 18   Global Step: 77490   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:06:29,244-Speed 10250.51 samples/sec   Loss 5.6983   LearningRate 0.0004   Epoch: 18   Global Step: 77500   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:06:30,236-Speed 10330.65 samples/sec   Loss 5.6543   LearningRate 0.0004   Epoch: 18   Global Step: 77510   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:06:31,201-Speed 10616.81 samples/sec   Loss 5.6422   LearningRate 0.0004   Epoch: 18   Global Step: 77520   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:06:32,160-Speed 10680.09 samples/sec   Loss 5.5889   LearningRate 0.0004   Epoch: 18   Global Step: 77530   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:06:33,119-Speed 10692.23 samples/sec   Loss 5.6656   LearningRate 0.0004   Epoch: 18   Global Step: 77540   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:06:34,083-Speed 10628.87 samples/sec   Loss 5.7586   LearningRate 0.0004   Epoch: 18   Global Step: 77550   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:06:35,054-Speed 10546.49 samples/sec   Loss 5.5958   LearningRate 0.0004   Epoch: 18   Global Step: 77560   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:06:36,039-Speed 10403.80 samples/sec   Loss 5.6902   LearningRate 0.0004   Epoch: 18   Global Step: 77570   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:06:37,007-Speed 10588.12 samples/sec   Loss 5.6865   LearningRate 0.0004   Epoch: 18   Global Step: 77580   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:06:37,994-Speed 10384.37 samples/sec   Loss 5.7242   LearningRate 0.0004   Epoch: 18   Global Step: 77590   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:06:38,955-Speed 10659.67 samples/sec   Loss 5.5881   LearningRate 0.0004   Epoch: 18   Global Step: 77600   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:06:39,930-Speed 10507.53 samples/sec   Loss 5.6251   LearningRate 0.0004   Epoch: 18   Global Step: 77610   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:06:40,919-Speed 10363.29 samples/sec   Loss 5.6939   LearningRate 0.0004   Epoch: 18   Global Step: 77620   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:06:41,879-Speed 10674.84 samples/sec   Loss 5.6089   LearningRate 0.0004   Epoch: 18   Global Step: 77630   Fp16 Grad Scale: 16384   Required: 0 hours
Training: 2022-04-26 15:06:42,836-Speed 10709.14 samples/sec   Loss 5.8333   LearningRate 0.0004   Epoch: 18   Global Step: 77640   Fp16 Grad Scale: 16384   Required: 0 hours
Training: 2022-04-26 15:06:43,799-Speed 10642.39 samples/sec   Loss 5.6811   LearningRate 0.0004   Epoch: 18   Global Step: 77650   Fp16 Grad Scale: 16384   Required: 0 hours
Training: 2022-04-26 15:06:44,777-Speed 10466.58 samples/sec   Loss 5.6904   LearningRate 0.0004   Epoch: 18   Global Step: 77660   Fp16 Grad Scale: 16384   Required: 0 hours
Training: 2022-04-26 15:06:45,750-Speed 10530.42 samples/sec   Loss 5.6849   LearningRate 0.0004   Epoch: 18   Global Step: 77670   Fp16 Grad Scale: 16384   Required: 0 hours
Training: 2022-04-26 15:06:46,724-Speed 10527.16 samples/sec   Loss 5.6759   LearningRate 0.0004   Epoch: 18   Global Step: 77680   Fp16 Grad Scale: 16384   Required: 0 hours
Training: 2022-04-26 15:06:47,729-Speed 10195.89 samples/sec   Loss 5.6181   LearningRate 0.0004   Epoch: 18   Global Step: 77690   Fp16 Grad Scale: 16384   Required: 0 hours
Training: 2022-04-26 15:06:48,717-Speed 10365.31 samples/sec   Loss 5.6852   LearningRate 0.0004   Epoch: 18   Global Step: 77700   Fp16 Grad Scale: 16384   Required: 0 hours
Training: 2022-04-26 15:06:49,689-Speed 10539.33 samples/sec   Loss 5.5075   LearningRate 0.0004   Epoch: 18   Global Step: 77710   Fp16 Grad Scale: 16384   Required: 0 hours
Training: 2022-04-26 15:06:50,674-Speed 10408.93 samples/sec   Loss 5.7680   LearningRate 0.0004   Epoch: 18   Global Step: 77720   Fp16 Grad Scale: 16384   Required: 0 hours
Training: 2022-04-26 15:06:51,645-Speed 10546.33 samples/sec   Loss 5.5681   LearningRate 0.0004   Epoch: 18   Global Step: 77730   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:06:52,622-Speed 10491.37 samples/sec   Loss 5.6079   LearningRate 0.0004   Epoch: 18   Global Step: 77740   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:06:53,615-Speed 10321.66 samples/sec   Loss 5.6040   LearningRate 0.0004   Epoch: 18   Global Step: 77750   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:06:54,598-Speed 10413.70 samples/sec   Loss 5.7313   LearningRate 0.0004   Epoch: 18   Global Step: 77760   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:06:55,571-Speed 10532.33 samples/sec   Loss 5.7807   LearningRate 0.0004   Epoch: 18   Global Step: 77770   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:06:56,536-Speed 10624.89 samples/sec   Loss 5.6652   LearningRate 0.0004   Epoch: 18   Global Step: 77780   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:06:57,529-Speed 10311.23 samples/sec   Loss 5.7620   LearningRate 0.0004   Epoch: 18   Global Step: 77790   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:06:58,533-Speed 10212.90 samples/sec   Loss 5.6078   LearningRate 0.0004   Epoch: 18   Global Step: 77800   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:06:59,571-Speed 9866.50 samples/sec   Loss 5.6476   LearningRate 0.0003   Epoch: 18   Global Step: 77810   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:07:00,600-Speed 9966.56 samples/sec   Loss 5.6588   LearningRate 0.0003   Epoch: 18   Global Step: 77820   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:07:01,563-Speed 10639.58 samples/sec   Loss 5.6825   LearningRate 0.0003   Epoch: 18   Global Step: 77830   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:07:02,540-Speed 10483.34 samples/sec   Loss 5.7257   LearningRate 0.0003   Epoch: 18   Global Step: 77840   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:07:03,516-Speed 10502.33 samples/sec   Loss 5.6284   LearningRate 0.0003   Epoch: 18   Global Step: 77850   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:07:04,534-Speed 10067.42 samples/sec   Loss 5.6018   LearningRate 0.0003   Epoch: 18   Global Step: 77860   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:07:05,510-Speed 10500.27 samples/sec   Loss 5.7439   LearningRate 0.0003   Epoch: 18   Global Step: 77870   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:07:06,501-Speed 10339.22 samples/sec   Loss 5.7867   LearningRate 0.0003   Epoch: 18   Global Step: 77880   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:07:07,465-Speed 10633.21 samples/sec   Loss 5.5923   LearningRate 0.0003   Epoch: 18   Global Step: 77890   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:07:08,433-Speed 10580.29 samples/sec   Loss 5.6600   LearningRate 0.0003   Epoch: 18   Global Step: 77900   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:07:09,415-Speed 10437.71 samples/sec   Loss 5.6901   LearningRate 0.0003   Epoch: 18   Global Step: 77910   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:07:10,401-Speed 10392.03 samples/sec   Loss 5.6246   LearningRate 0.0003   Epoch: 18   Global Step: 77920   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:07:11,387-Speed 10390.12 samples/sec   Loss 5.6843   LearningRate 0.0003   Epoch: 18   Global Step: 77930   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-26 15:07:12,383-Speed 10285.74 samples/sec   Loss 5.7060   LearningRate 0.0003   Epoch: 18   Global Step: 77940   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-26 15:07:13,419-Speed 9893.43 samples/sec   Loss 5.5970   LearningRate 0.0003   Epoch: 18   Global Step: 77950   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-26 15:07:14,386-Speed 10598.85 samples/sec   Loss 5.6726   LearningRate 0.0003   Epoch: 18   Global Step: 77960   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-26 15:07:15,360-Speed 10520.15 samples/sec   Loss 5.6768   LearningRate 0.0003   Epoch: 18   Global Step: 77970   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-26 15:07:16,346-Speed 10403.50 samples/sec   Loss 5.6871   LearningRate 0.0003   Epoch: 18   Global Step: 77980   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-26 15:07:17,382-Speed 9889.77 samples/sec   Loss 5.6066   LearningRate 0.0003   Epoch: 18   Global Step: 77990   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-26 15:07:18,402-Speed 10041.49 samples/sec   Loss 5.6851   LearningRate 0.0003   Epoch: 18   Global Step: 78000   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-26 15:07:39,255-[lfw][78000]XNorm: 9.029986
Training: 2022-04-26 15:07:39,256-[lfw][78000]Accuracy-Flip: 0.99567+-0.00327
Training: 2022-04-26 15:07:39,256-[lfw][78000]Accuracy-Highest: 0.99600
Training: 2022-04-26 15:08:03,383-[cfp_fp][78000]XNorm: 8.040314
Training: 2022-04-26 15:08:03,383-[cfp_fp][78000]Accuracy-Flip: 0.97371+-0.00843
Training: 2022-04-26 15:08:03,383-[cfp_fp][78000]Accuracy-Highest: 0.97371
Training: 2022-04-26 15:08:24,200-[agedb_30][78000]XNorm: 8.857149
Training: 2022-04-26 15:08:24,200-[agedb_30][78000]Accuracy-Flip: 0.95550+-0.01126
Training: 2022-04-26 15:08:24,201-[agedb_30][78000]Accuracy-Highest: 0.95550
Training: 2022-04-26 15:08:25,225-Speed 153.24 samples/sec   Loss 5.6271   LearningRate 0.0003   Epoch: 18   Global Step: 78010   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-26 15:08:26,215-Speed 10353.09 samples/sec   Loss 5.6086   LearningRate 0.0003   Epoch: 18   Global Step: 78020   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:08:27,171-Speed 10711.21 samples/sec   Loss 5.7288   LearningRate 0.0003   Epoch: 18   Global Step: 78030   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:08:28,146-Speed 10514.24 samples/sec   Loss 5.6502   LearningRate 0.0003   Epoch: 18   Global Step: 78040   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:08:29,114-Speed 10584.67 samples/sec   Loss 5.6380   LearningRate 0.0003   Epoch: 18   Global Step: 78050   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:08:30,111-Speed 10274.34 samples/sec   Loss 5.7103   LearningRate 0.0003   Epoch: 18   Global Step: 78060   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:08:31,086-Speed 10512.92 samples/sec   Loss 5.5366   LearningRate 0.0003   Epoch: 18   Global Step: 78070   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:08:32,063-Speed 10489.57 samples/sec   Loss 5.6528   LearningRate 0.0003   Epoch: 18   Global Step: 78080   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:08:33,022-Speed 10678.38 samples/sec   Loss 5.6552   LearningRate 0.0003   Epoch: 18   Global Step: 78090   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:08:33,985-Speed 10647.47 samples/sec   Loss 5.7236   LearningRate 0.0003   Epoch: 18   Global Step: 78100   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:08:34,952-Speed 10591.29 samples/sec   Loss 5.6617   LearningRate 0.0003   Epoch: 18   Global Step: 78110   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:08:35,935-Speed 10425.16 samples/sec   Loss 5.7198   LearningRate 0.0003   Epoch: 18   Global Step: 78120   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-26 15:08:36,897-Speed 10654.82 samples/sec   Loss 5.7198   LearningRate 0.0003   Epoch: 18   Global Step: 78130   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:08:37,864-Speed 10591.44 samples/sec   Loss 5.7309   LearningRate 0.0003   Epoch: 18   Global Step: 78140   Fp16 Grad Scale: 16384   Required: 0 hours
Training: 2022-04-26 15:08:38,858-Speed 10303.02 samples/sec   Loss 5.7029   LearningRate 0.0003   Epoch: 18   Global Step: 78150   Fp16 Grad Scale: 16384   Required: 0 hours
Training: 2022-04-26 15:08:39,837-Speed 10467.77 samples/sec   Loss 5.6875   LearningRate 0.0003   Epoch: 18   Global Step: 78160   Fp16 Grad Scale: 16384   Required: 0 hours
Training: 2022-04-26 15:08:40,803-Speed 10604.42 samples/sec   Loss 5.6634   LearningRate 0.0003   Epoch: 18   Global Step: 78170   Fp16 Grad Scale: 16384   Required: 0 hours
Training: 2022-04-26 15:08:41,798-Speed 10301.64 samples/sec   Loss 5.6598   LearningRate 0.0003   Epoch: 18   Global Step: 78180   Fp16 Grad Scale: 16384   Required: 0 hours
Training: 2022-04-26 15:08:42,782-Speed 10412.35 samples/sec   Loss 5.7601   LearningRate 0.0003   Epoch: 18   Global Step: 78190   Fp16 Grad Scale: 16384   Required: 0 hours
Training: 2022-04-26 15:08:43,738-Speed 10717.26 samples/sec   Loss 5.7091   LearningRate 0.0003   Epoch: 18   Global Step: 78200   Fp16 Grad Scale: 16384   Required: 0 hours
Training: 2022-04-26 15:08:44,701-Speed 10643.20 samples/sec   Loss 5.6582   LearningRate 0.0003   Epoch: 18   Global Step: 78210   Fp16 Grad Scale: 16384   Required: 0 hours
Training: 2022-04-26 15:08:45,657-Speed 10723.11 samples/sec   Loss 5.6836   LearningRate 0.0003   Epoch: 18   Global Step: 78220   Fp16 Grad Scale: 16384   Required: 0 hours
Training: 2022-04-26 15:08:46,626-Speed 10567.86 samples/sec   Loss 5.5523   LearningRate 0.0003   Epoch: 18   Global Step: 78230   Fp16 Grad Scale: 16384   Required: 0 hours
Training: 2022-04-26 15:08:47,605-Speed 10468.83 samples/sec   Loss 5.6536   LearningRate 0.0003   Epoch: 18   Global Step: 78240   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:08:48,602-Speed 10276.55 samples/sec   Loss 5.6696   LearningRate 0.0003   Epoch: 18   Global Step: 78250   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:08:49,588-Speed 10397.06 samples/sec   Loss 5.7638   LearningRate 0.0003   Epoch: 18   Global Step: 78260   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:08:50,553-Speed 10610.89 samples/sec   Loss 5.6886   LearningRate 0.0003   Epoch: 18   Global Step: 78270   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:08:51,531-Speed 10483.45 samples/sec   Loss 5.6814   LearningRate 0.0003   Epoch: 18   Global Step: 78280   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:08:52,491-Speed 10669.98 samples/sec   Loss 5.6143   LearningRate 0.0003   Epoch: 18   Global Step: 78290   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:08:53,481-Speed 10345.73 samples/sec   Loss 5.6890   LearningRate 0.0003   Epoch: 18   Global Step: 78300   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:08:54,472-Speed 10339.26 samples/sec   Loss 5.6786   LearningRate 0.0003   Epoch: 18   Global Step: 78310   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:08:55,440-Speed 10583.92 samples/sec   Loss 5.6921   LearningRate 0.0003   Epoch: 18   Global Step: 78320   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:08:56,388-Speed 10814.49 samples/sec   Loss 5.6789   LearningRate 0.0003   Epoch: 18   Global Step: 78330   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:08:57,344-Speed 10724.62 samples/sec   Loss 5.7757   LearningRate 0.0003   Epoch: 18   Global Step: 78340   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:08:58,332-Speed 10367.80 samples/sec   Loss 5.6823   LearningRate 0.0003   Epoch: 18   Global Step: 78350   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:08:59,315-Speed 10424.23 samples/sec   Loss 5.6542   LearningRate 0.0003   Epoch: 18   Global Step: 78360   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:09:00,344-Speed 9952.66 samples/sec   Loss 5.5842   LearningRate 0.0003   Epoch: 18   Global Step: 78370   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:09:01,330-Speed 10396.72 samples/sec   Loss 5.7116   LearningRate 0.0003   Epoch: 18   Global Step: 78380   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:09:02,298-Speed 10584.14 samples/sec   Loss 5.6409   LearningRate 0.0003   Epoch: 18   Global Step: 78390   Fp16 Grad Scale: 16384   Required: 0 hours
Training: 2022-04-26 15:09:03,291-Speed 10322.42 samples/sec   Loss 5.6533   LearningRate 0.0003   Epoch: 18   Global Step: 78400   Fp16 Grad Scale: 16384   Required: 0 hours
Training: 2022-04-26 15:09:04,271-Speed 10458.60 samples/sec   Loss 5.6536   LearningRate 0.0003   Epoch: 18   Global Step: 78410   Fp16 Grad Scale: 16384   Required: 0 hours
Training: 2022-04-26 15:09:05,246-Speed 10501.04 samples/sec   Loss 5.6629   LearningRate 0.0003   Epoch: 18   Global Step: 78420   Fp16 Grad Scale: 16384   Required: 0 hours
Training: 2022-04-26 15:09:06,218-Speed 10542.48 samples/sec   Loss 5.7272   LearningRate 0.0003   Epoch: 18   Global Step: 78430   Fp16 Grad Scale: 16384   Required: 0 hours
Training: 2022-04-26 15:09:07,194-Speed 10499.69 samples/sec   Loss 5.6826   LearningRate 0.0003   Epoch: 18   Global Step: 78440   Fp16 Grad Scale: 16384   Required: 0 hours
Training: 2022-04-26 15:09:08,157-Speed 10647.89 samples/sec   Loss 5.6990   LearningRate 0.0003   Epoch: 18   Global Step: 78450   Fp16 Grad Scale: 16384   Required: 0 hours
Training: 2022-04-26 15:09:09,128-Speed 10548.60 samples/sec   Loss 5.6704   LearningRate 0.0003   Epoch: 18   Global Step: 78460   Fp16 Grad Scale: 16384   Required: 0 hours
Training: 2022-04-26 15:09:10,116-Speed 10370.97 samples/sec   Loss 5.6374   LearningRate 0.0003   Epoch: 18   Global Step: 78470   Fp16 Grad Scale: 16384   Required: 0 hours
Training: 2022-04-26 15:09:11,117-Speed 10232.91 samples/sec   Loss 5.5717   LearningRate 0.0003   Epoch: 18   Global Step: 78480   Fp16 Grad Scale: 16384   Required: 0 hours
Training: 2022-04-26 15:09:12,115-Speed 10274.27 samples/sec   Loss 5.7453   LearningRate 0.0003   Epoch: 18   Global Step: 78490   Fp16 Grad Scale: 16384   Required: 0 hours
Training: 2022-04-26 15:09:13,096-Speed 10441.55 samples/sec   Loss 5.6641   LearningRate 0.0003   Epoch: 18   Global Step: 78500   Fp16 Grad Scale: 16384   Required: 0 hours
Training: 2022-04-26 15:09:14,088-Speed 10330.52 samples/sec   Loss 5.5741   LearningRate 0.0003   Epoch: 18   Global Step: 78510   Fp16 Grad Scale: 16384   Required: 0 hours
Training: 2022-04-26 15:09:15,083-Speed 10292.42 samples/sec   Loss 5.6971   LearningRate 0.0003   Epoch: 18   Global Step: 78520   Fp16 Grad Scale: 16384   Required: 0 hours
Training: 2022-04-26 15:09:16,049-Speed 10612.76 samples/sec   Loss 5.6985   LearningRate 0.0003   Epoch: 18   Global Step: 78530   Fp16 Grad Scale: 16384   Required: 0 hours
Training: 2022-04-26 15:09:17,008-Speed 10687.44 samples/sec   Loss 5.7074   LearningRate 0.0003   Epoch: 18   Global Step: 78540   Fp16 Grad Scale: 16384   Required: 0 hours
Training: 2022-04-26 15:09:18,006-Speed 10266.73 samples/sec   Loss 5.6068   LearningRate 0.0003   Epoch: 18   Global Step: 78550   Fp16 Grad Scale: 16384   Required: 0 hours
Training: 2022-04-26 15:09:19,016-Speed 10142.75 samples/sec   Loss 5.6963   LearningRate 0.0003   Epoch: 18   Global Step: 78560   Fp16 Grad Scale: 16384   Required: 0 hours
Training: 2022-04-26 15:09:28,506-Speed 1079.17 samples/sec   Loss 5.5881   LearningRate 0.0002   Epoch: 19   Global Step: 78570   Fp16 Grad Scale: 16384   Required: 0 hours
Training: 2022-04-26 15:09:29,941-Speed 7139.92 samples/sec   Loss 5.6030   LearningRate 0.0002   Epoch: 19   Global Step: 78580   Fp16 Grad Scale: 16384   Required: 0 hours
Training: 2022-04-26 15:09:30,953-Speed 10129.27 samples/sec   Loss 5.5185   LearningRate 0.0002   Epoch: 19   Global Step: 78590   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:09:31,990-Speed 9881.55 samples/sec   Loss 5.6524   LearningRate 0.0002   Epoch: 19   Global Step: 78600   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:09:32,986-Speed 10280.49 samples/sec   Loss 5.5494   LearningRate 0.0002   Epoch: 19   Global Step: 78610   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:09:33,942-Speed 10722.26 samples/sec   Loss 5.6626   LearningRate 0.0002   Epoch: 19   Global Step: 78620   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:09:34,968-Speed 9986.31 samples/sec   Loss 5.5725   LearningRate 0.0002   Epoch: 19   Global Step: 78630   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:09:35,963-Speed 10301.93 samples/sec   Loss 5.5847   LearningRate 0.0002   Epoch: 19   Global Step: 78640   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:09:36,987-Speed 10006.45 samples/sec   Loss 5.5945   LearningRate 0.0002   Epoch: 19   Global Step: 78650   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:09:38,036-Speed 9773.01 samples/sec   Loss 5.6169   LearningRate 0.0002   Epoch: 19   Global Step: 78660   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:09:39,059-Speed 10012.72 samples/sec   Loss 5.5692   LearningRate 0.0002   Epoch: 19   Global Step: 78670   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:09:40,077-Speed 10062.55 samples/sec   Loss 5.6556   LearningRate 0.0002   Epoch: 19   Global Step: 78680   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:09:41,083-Speed 10186.20 samples/sec   Loss 5.5359   LearningRate 0.0002   Epoch: 19   Global Step: 78690   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-26 15:09:42,092-Speed 10155.63 samples/sec   Loss 5.5995   LearningRate 0.0002   Epoch: 19   Global Step: 78700   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-26 15:09:43,085-Speed 10323.55 samples/sec   Loss 5.6296   LearningRate 0.0002   Epoch: 19   Global Step: 78710   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:09:44,059-Speed 10512.13 samples/sec   Loss 5.6541   LearningRate 0.0002   Epoch: 19   Global Step: 78720   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:09:45,034-Speed 10508.09 samples/sec   Loss 5.6050   LearningRate 0.0002   Epoch: 19   Global Step: 78730   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-26 15:09:46,050-Speed 10093.71 samples/sec   Loss 5.5693   LearningRate 0.0002   Epoch: 19   Global Step: 78740   Fp16 Grad Scale: 32768   Required: 0 hours
