Training: 2022-04-26 12:13:38,490-rank_id: 0
Training: 2022-04-26 17:03:04,784-Speed 5391.37 samples/sec   Loss 1.4519   LearningRate 0.0017   Epoch: 17   Global Step: 71990   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 17:03:06,698-Speed 5353.56 samples/sec   Loss 1.4575   LearningRate 0.0017   Epoch: 17   Global Step: 72000   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 17:03:33,021-[lfw][72000]XNorm: 22.114667
Training: 2022-04-26 17:03:33,021-[lfw][72000]Accuracy-Flip: 0.99817+-0.00273
Training: 2022-04-26 17:03:33,022-[lfw][72000]Accuracy-Highest: 0.99817
Training: 2022-04-26 17:04:03,560-[cfp_fp][72000]XNorm: 21.576062
Training: 2022-04-26 17:04:03,561-[cfp_fp][72000]Accuracy-Flip: 0.99157+-0.00416
Training: 2022-04-26 17:04:03,561-[cfp_fp][72000]Accuracy-Highest: 0.99157
Training: 2022-04-26 17:04:29,927-[agedb_30][72000]XNorm: 22.348561
Training: 2022-04-26 17:04:29,928-[agedb_30][72000]Accuracy-Flip: 0.97683+-0.00721
Training: 2022-04-26 17:04:29,928-[agedb_30][72000]Accuracy-Highest: 0.97683
Training: 2022-04-26 17:04:31,854-Speed 120.25 samples/sec   Loss 1.5187   LearningRate 0.0017   Epoch: 17   Global Step: 72010   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 17:04:33,710-Speed 5517.50 samples/sec   Loss 1.4256   LearningRate 0.0017   Epoch: 17   Global Step: 72020   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:04:35,666-Speed 5236.38 samples/sec   Loss 1.4722   LearningRate 0.0017   Epoch: 17   Global Step: 72030   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:04:37,611-Speed 5266.38 samples/sec   Loss 1.4476   LearningRate 0.0017   Epoch: 17   Global Step: 72040   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:04:39,591-Speed 5173.78 samples/sec   Loss 1.4877   LearningRate 0.0017   Epoch: 17   Global Step: 72050   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:04:41,560-Speed 5202.30 samples/sec   Loss 1.4482   LearningRate 0.0017   Epoch: 17   Global Step: 72060   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:04:43,464-Speed 5380.47 samples/sec   Loss 1.4110   LearningRate 0.0017   Epoch: 17   Global Step: 72070   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:04:45,350-Speed 5430.14 samples/sec   Loss 1.4828   LearningRate 0.0016   Epoch: 17   Global Step: 72080   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:04:47,301-Speed 5252.42 samples/sec   Loss 1.4616   LearningRate 0.0016   Epoch: 17   Global Step: 72090   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:04:49,273-Speed 5192.03 samples/sec   Loss 1.4620   LearningRate 0.0016   Epoch: 17   Global Step: 72100   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:04:51,163-Speed 5421.99 samples/sec   Loss 1.5054   LearningRate 0.0016   Epoch: 17   Global Step: 72110   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:04:53,140-Speed 5181.86 samples/sec   Loss 1.4844   LearningRate 0.0016   Epoch: 17   Global Step: 72120   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 17:04:55,050-Speed 5361.41 samples/sec   Loss 1.4502   LearningRate 0.0016   Epoch: 17   Global Step: 72130   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 17:04:56,980-Speed 5309.35 samples/sec   Loss 1.4728   LearningRate 0.0016   Epoch: 17   Global Step: 72140   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 17:04:58,871-Speed 5415.66 samples/sec   Loss 1.4264   LearningRate 0.0016   Epoch: 17   Global Step: 72150   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 17:05:00,781-Speed 5363.53 samples/sec   Loss 1.4303   LearningRate 0.0016   Epoch: 17   Global Step: 72160   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 17:05:02,677-Speed 5401.86 samples/sec   Loss 1.4557   LearningRate 0.0016   Epoch: 17   Global Step: 72170   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 17:05:04,596-Speed 5340.67 samples/sec   Loss 1.5021   LearningRate 0.0016   Epoch: 17   Global Step: 72180   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 17:05:06,490-Speed 5408.52 samples/sec   Loss 1.4460   LearningRate 0.0016   Epoch: 17   Global Step: 72190   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 17:05:08,374-Speed 5436.90 samples/sec   Loss 1.4754   LearningRate 0.0016   Epoch: 17   Global Step: 72200   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 17:05:10,272-Speed 5396.15 samples/sec   Loss 1.4434   LearningRate 0.0016   Epoch: 17   Global Step: 72210   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 17:05:12,144-Speed 5473.70 samples/sec   Loss 1.5009   LearningRate 0.0016   Epoch: 17   Global Step: 72220   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 17:05:14,023-Speed 5449.42 samples/sec   Loss 1.4324   LearningRate 0.0016   Epoch: 17   Global Step: 72230   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 17:05:15,918-Speed 5407.15 samples/sec   Loss 1.4701   LearningRate 0.0016   Epoch: 17   Global Step: 72240   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 17:05:17,804-Speed 5429.20 samples/sec   Loss 1.4619   LearningRate 0.0016   Epoch: 17   Global Step: 72250   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 17:05:19,697-Speed 5413.15 samples/sec   Loss 1.4664   LearningRate 0.0016   Epoch: 17   Global Step: 72260   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 17:05:21,626-Speed 5308.68 samples/sec   Loss 1.5433   LearningRate 0.0016   Epoch: 17   Global Step: 72270   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 17:05:23,620-Speed 5137.49 samples/sec   Loss 1.4959   LearningRate 0.0016   Epoch: 17   Global Step: 72280   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 17:05:25,570-Speed 5254.30 samples/sec   Loss 1.4881   LearningRate 0.0016   Epoch: 17   Global Step: 72290   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 17:05:27,464-Speed 5407.98 samples/sec   Loss 1.4753   LearningRate 0.0016   Epoch: 17   Global Step: 72300   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 17:05:29,370-Speed 5374.55 samples/sec   Loss 1.5312   LearningRate 0.0016   Epoch: 17   Global Step: 72310   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 17:05:31,249-Speed 5452.26 samples/sec   Loss 1.4869   LearningRate 0.0016   Epoch: 17   Global Step: 72320   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 17:05:33,127-Speed 5455.54 samples/sec   Loss 1.4580   LearningRate 0.0016   Epoch: 17   Global Step: 72330   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:05:35,007-Speed 5448.15 samples/sec   Loss 1.4596   LearningRate 0.0016   Epoch: 17   Global Step: 72340   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:05:36,930-Speed 5326.64 samples/sec   Loss 1.5089   LearningRate 0.0016   Epoch: 17   Global Step: 72350   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:05:38,828-Speed 5396.51 samples/sec   Loss 1.4771   LearningRate 0.0016   Epoch: 17   Global Step: 72360   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:05:40,744-Speed 5345.96 samples/sec   Loss 1.4656   LearningRate 0.0016   Epoch: 17   Global Step: 72370   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:05:42,720-Speed 5184.87 samples/sec   Loss 1.4592   LearningRate 0.0016   Epoch: 17   Global Step: 72380   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:05:44,611-Speed 5415.19 samples/sec   Loss 1.4207   LearningRate 0.0016   Epoch: 17   Global Step: 72390   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:05:46,546-Speed 5295.28 samples/sec   Loss 1.4556   LearningRate 0.0016   Epoch: 17   Global Step: 72400   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:05:48,466-Speed 5334.84 samples/sec   Loss 1.4727   LearningRate 0.0015   Epoch: 17   Global Step: 72410   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:05:50,359-Speed 5414.07 samples/sec   Loss 1.4566   LearningRate 0.0015   Epoch: 17   Global Step: 72420   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:05:52,365-Speed 5105.28 samples/sec   Loss 1.4525   LearningRate 0.0015   Epoch: 17   Global Step: 72430   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 17:05:54,376-Speed 5094.50 samples/sec   Loss 1.4865   LearningRate 0.0015   Epoch: 17   Global Step: 72440   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 17:05:56,378-Speed 5117.14 samples/sec   Loss 1.4619   LearningRate 0.0015   Epoch: 17   Global Step: 72450   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 17:05:58,403-Speed 5057.39 samples/sec   Loss 1.4808   LearningRate 0.0015   Epoch: 17   Global Step: 72460   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 17:06:00,343-Speed 5281.80 samples/sec   Loss 1.4631   LearningRate 0.0015   Epoch: 17   Global Step: 72470   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 17:06:02,243-Speed 5391.34 samples/sec   Loss 1.4435   LearningRate 0.0015   Epoch: 17   Global Step: 72480   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 17:06:04,176-Speed 5298.68 samples/sec   Loss 1.4800   LearningRate 0.0015   Epoch: 17   Global Step: 72490   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 17:06:06,059-Speed 5440.13 samples/sec   Loss 1.4666   LearningRate 0.0015   Epoch: 17   Global Step: 72500   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 17:06:07,956-Speed 5398.69 samples/sec   Loss 1.4989   LearningRate 0.0015   Epoch: 17   Global Step: 72510   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 17:06:09,864-Speed 5368.57 samples/sec   Loss 1.4722   LearningRate 0.0015   Epoch: 17   Global Step: 72520   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:06:11,757-Speed 5412.91 samples/sec   Loss 1.4984   LearningRate 0.0015   Epoch: 17   Global Step: 72530   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:06:13,634-Speed 5457.23 samples/sec   Loss 1.5425   LearningRate 0.0015   Epoch: 17   Global Step: 72540   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:06:15,540-Speed 5373.89 samples/sec   Loss 1.4630   LearningRate 0.0015   Epoch: 17   Global Step: 72550   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:06:17,451-Speed 5360.18 samples/sec   Loss 1.4722   LearningRate 0.0015   Epoch: 17   Global Step: 72560   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:06:19,368-Speed 5344.44 samples/sec   Loss 1.4872   LearningRate 0.0015   Epoch: 17   Global Step: 72570   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:06:21,306-Speed 5286.75 samples/sec   Loss 1.4822   LearningRate 0.0015   Epoch: 17   Global Step: 72580   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:06:23,200-Speed 5408.69 samples/sec   Loss 1.5160   LearningRate 0.0015   Epoch: 17   Global Step: 72590   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:06:25,106-Speed 5375.87 samples/sec   Loss 1.4660   LearningRate 0.0015   Epoch: 17   Global Step: 72600   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:06:27,006-Speed 5389.29 samples/sec   Loss 1.5150   LearningRate 0.0015   Epoch: 17   Global Step: 72610   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:06:28,949-Speed 5273.37 samples/sec   Loss 1.4691   LearningRate 0.0015   Epoch: 17   Global Step: 72620   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:06:30,839-Speed 5420.36 samples/sec   Loss 1.4715   LearningRate 0.0015   Epoch: 17   Global Step: 72630   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:06:32,773-Speed 5295.97 samples/sec   Loss 1.4903   LearningRate 0.0015   Epoch: 17   Global Step: 72640   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:06:34,723-Speed 5253.34 samples/sec   Loss 1.4399   LearningRate 0.0015   Epoch: 17   Global Step: 72650   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:06:36,629-Speed 5374.30 samples/sec   Loss 1.4179   LearningRate 0.0015   Epoch: 17   Global Step: 72660   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:06:38,516-Speed 5427.50 samples/sec   Loss 1.4115   LearningRate 0.0015   Epoch: 17   Global Step: 72670   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:06:40,401-Speed 5435.81 samples/sec   Loss 1.5117   LearningRate 0.0015   Epoch: 17   Global Step: 72680   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:06:42,382-Speed 5171.37 samples/sec   Loss 1.4814   LearningRate 0.0015   Epoch: 17   Global Step: 72690   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:06:44,302-Speed 5333.33 samples/sec   Loss 1.4855   LearningRate 0.0015   Epoch: 17   Global Step: 72700   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:06:46,205-Speed 5383.77 samples/sec   Loss 1.5008   LearningRate 0.0015   Epoch: 17   Global Step: 72710   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:06:48,126-Speed 5332.88 samples/sec   Loss 1.3967   LearningRate 0.0015   Epoch: 17   Global Step: 72720   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 17:06:50,050-Speed 5323.48 samples/sec   Loss 1.4942   LearningRate 0.0015   Epoch: 17   Global Step: 72730   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 17:06:51,947-Speed 5400.14 samples/sec   Loss 1.5135   LearningRate 0.0015   Epoch: 17   Global Step: 72740   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 17:06:53,831-Speed 5435.08 samples/sec   Loss 1.4803   LearningRate 0.0014   Epoch: 17   Global Step: 72750   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 17:06:55,725-Speed 5409.48 samples/sec   Loss 1.5281   LearningRate 0.0014   Epoch: 17   Global Step: 72760   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 17:06:57,618-Speed 5411.95 samples/sec   Loss 1.4963   LearningRate 0.0014   Epoch: 17   Global Step: 72770   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 17:06:59,582-Speed 5215.25 samples/sec   Loss 1.5312   LearningRate 0.0014   Epoch: 17   Global Step: 72780   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 17:07:01,482-Speed 5392.37 samples/sec   Loss 1.4416   LearningRate 0.0014   Epoch: 17   Global Step: 72790   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 17:07:03,390-Speed 5368.67 samples/sec   Loss 1.4559   LearningRate 0.0014   Epoch: 17   Global Step: 72800   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 17:07:05,298-Speed 5369.54 samples/sec   Loss 1.4663   LearningRate 0.0014   Epoch: 17   Global Step: 72810   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 17:07:07,227-Speed 5309.61 samples/sec   Loss 1.4386   LearningRate 0.0014   Epoch: 17   Global Step: 72820   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:07:09,164-Speed 5287.81 samples/sec   Loss 1.4333   LearningRate 0.0014   Epoch: 17   Global Step: 72830   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:07:11,075-Speed 5362.01 samples/sec   Loss 1.4590   LearningRate 0.0014   Epoch: 17   Global Step: 72840   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:07:12,968-Speed 5409.46 samples/sec   Loss 1.4608   LearningRate 0.0014   Epoch: 17   Global Step: 72850   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:07:14,868-Speed 5391.03 samples/sec   Loss 1.4828   LearningRate 0.0014   Epoch: 17   Global Step: 72860   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:07:16,761-Speed 5410.90 samples/sec   Loss 1.5282   LearningRate 0.0014   Epoch: 17   Global Step: 72870   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:07:18,649-Speed 5428.10 samples/sec   Loss 1.4869   LearningRate 0.0014   Epoch: 17   Global Step: 72880   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:07:20,533-Speed 5437.77 samples/sec   Loss 1.4912   LearningRate 0.0014   Epoch: 17   Global Step: 72890   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:07:22,454-Speed 5333.21 samples/sec   Loss 1.4741   LearningRate 0.0014   Epoch: 17   Global Step: 72900   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:07:24,368-Speed 5351.45 samples/sec   Loss 1.5098   LearningRate 0.0014   Epoch: 17   Global Step: 72910   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:07:26,253-Speed 5435.22 samples/sec   Loss 1.4793   LearningRate 0.0014   Epoch: 17   Global Step: 72920   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 17:07:28,169-Speed 5345.44 samples/sec   Loss 1.5050   LearningRate 0.0014   Epoch: 17   Global Step: 72930   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 17:07:30,112-Speed 5270.50 samples/sec   Loss 1.5142   LearningRate 0.0014   Epoch: 17   Global Step: 72940   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 17:07:32,023-Speed 5361.52 samples/sec   Loss 1.4836   LearningRate 0.0014   Epoch: 17   Global Step: 72950   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 17:07:33,904-Speed 5444.55 samples/sec   Loss 1.4811   LearningRate 0.0014   Epoch: 17   Global Step: 72960   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:07:35,785-Speed 5445.76 samples/sec   Loss 1.5122   LearningRate 0.0014   Epoch: 17   Global Step: 72970   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:07:37,688-Speed 5384.13 samples/sec   Loss 1.5102   LearningRate 0.0014   Epoch: 17   Global Step: 72980   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:07:39,583-Speed 5406.05 samples/sec   Loss 1.5353   LearningRate 0.0014   Epoch: 17   Global Step: 72990   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:07:41,470-Speed 5429.27 samples/sec   Loss 1.5291   LearningRate 0.0014   Epoch: 17   Global Step: 73000   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:07:43,370-Speed 5391.85 samples/sec   Loss 1.4826   LearningRate 0.0014   Epoch: 17   Global Step: 73010   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:07:45,264-Speed 5409.98 samples/sec   Loss 1.4722   LearningRate 0.0014   Epoch: 17   Global Step: 73020   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:07:47,186-Speed 5328.19 samples/sec   Loss 1.4941   LearningRate 0.0014   Epoch: 17   Global Step: 73030   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:07:49,061-Speed 5463.90 samples/sec   Loss 1.4976   LearningRate 0.0014   Epoch: 17   Global Step: 73040   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:07:51,017-Speed 5237.11 samples/sec   Loss 1.4976   LearningRate 0.0014   Epoch: 17   Global Step: 73050   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:07:52,919-Speed 5385.15 samples/sec   Loss 1.5329   LearningRate 0.0014   Epoch: 17   Global Step: 73060   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 17:07:54,810-Speed 5417.39 samples/sec   Loss 1.5086   LearningRate 0.0014   Epoch: 17   Global Step: 73070   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 17:07:56,749-Speed 5282.42 samples/sec   Loss 1.5117   LearningRate 0.0014   Epoch: 17   Global Step: 73080   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 17:07:58,680-Speed 5304.70 samples/sec   Loss 1.4990   LearningRate 0.0014   Epoch: 17   Global Step: 73090   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:08:00,593-Speed 5355.48 samples/sec   Loss 1.5327   LearningRate 0.0013   Epoch: 17   Global Step: 73100   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:08:02,503-Speed 5362.70 samples/sec   Loss 1.5209   LearningRate 0.0013   Epoch: 17   Global Step: 73110   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:08:04,385-Speed 5443.30 samples/sec   Loss 1.5245   LearningRate 0.0013   Epoch: 17   Global Step: 73120   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:08:06,264-Speed 5451.13 samples/sec   Loss 1.4814   LearningRate 0.0013   Epoch: 17   Global Step: 73130   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:08:08,154-Speed 5420.33 samples/sec   Loss 1.4806   LearningRate 0.0013   Epoch: 17   Global Step: 73140   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:08:10,058-Speed 5379.73 samples/sec   Loss 1.5408   LearningRate 0.0013   Epoch: 17   Global Step: 73150   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:08:12,014-Speed 5237.68 samples/sec   Loss 1.4773   LearningRate 0.0013   Epoch: 17   Global Step: 73160   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:08:13,943-Speed 5309.82 samples/sec   Loss 1.4661   LearningRate 0.0013   Epoch: 17   Global Step: 73170   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:08:15,824-Speed 5446.32 samples/sec   Loss 1.4635   LearningRate 0.0013   Epoch: 17   Global Step: 73180   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:08:17,722-Speed 5396.92 samples/sec   Loss 1.4859   LearningRate 0.0013   Epoch: 17   Global Step: 73190   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 17:08:19,612-Speed 5418.06 samples/sec   Loss 1.4878   LearningRate 0.0013   Epoch: 17   Global Step: 73200   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 17:08:21,507-Speed 5407.11 samples/sec   Loss 1.4441   LearningRate 0.0013   Epoch: 17   Global Step: 73210   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 17:08:23,392-Speed 5432.70 samples/sec   Loss 1.4815   LearningRate 0.0013   Epoch: 17   Global Step: 73220   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:08:25,272-Speed 5450.40 samples/sec   Loss 1.4881   LearningRate 0.0013   Epoch: 17   Global Step: 73230   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:08:27,184-Speed 5356.54 samples/sec   Loss 1.5057   LearningRate 0.0013   Epoch: 17   Global Step: 73240   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:08:29,073-Speed 5425.09 samples/sec   Loss 1.5033   LearningRate 0.0013   Epoch: 17   Global Step: 73250   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:08:30,978-Speed 5376.45 samples/sec   Loss 1.4467   LearningRate 0.0013   Epoch: 17   Global Step: 73260   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:08:32,950-Speed 5193.91 samples/sec   Loss 1.4991   LearningRate 0.0013   Epoch: 17   Global Step: 73270   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:08:34,880-Speed 5308.54 samples/sec   Loss 1.5203   LearningRate 0.0013   Epoch: 17   Global Step: 73280   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:08:36,840-Speed 5225.26 samples/sec   Loss 1.5153   LearningRate 0.0013   Epoch: 17   Global Step: 73290   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:08:38,764-Speed 5325.09 samples/sec   Loss 1.5546   LearningRate 0.0013   Epoch: 17   Global Step: 73300   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:08:40,673-Speed 5367.19 samples/sec   Loss 1.4863   LearningRate 0.0013   Epoch: 17   Global Step: 73310   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:08:42,586-Speed 5353.43 samples/sec   Loss 1.5035   LearningRate 0.0013   Epoch: 17   Global Step: 73320   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 17:08:44,481-Speed 5403.71 samples/sec   Loss 1.4565   LearningRate 0.0013   Epoch: 17   Global Step: 73330   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 17:08:46,388-Speed 5373.23 samples/sec   Loss 1.4850   LearningRate 0.0013   Epoch: 17   Global Step: 73340   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 17:08:48,259-Speed 5475.88 samples/sec   Loss 1.4962   LearningRate 0.0013   Epoch: 17   Global Step: 73350   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:08:50,160-Speed 5388.25 samples/sec   Loss 1.5637   LearningRate 0.0013   Epoch: 17   Global Step: 73360   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 17:08:52,062-Speed 5385.52 samples/sec   Loss 1.5367   LearningRate 0.0013   Epoch: 17   Global Step: 73370   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-04-26 17:08:53,994-Speed 5303.15 samples/sec   Loss 1.4993   LearningRate 0.0013   Epoch: 17   Global Step: 73380   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-04-26 17:08:55,958-Speed 5216.19 samples/sec   Loss 1.5080   LearningRate 0.0013   Epoch: 17   Global Step: 73390   Fp16 Grad Scale: 16384   Required: 1 hours
