Training: 2021-03-16 21:21:18,084-rank_id: 0
Training: 2021-03-17 04:54:03,603-Speed 4864.77 samples/sec   Loss 2.0408   Epoch: 21   Global Step: 108800   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 04:54:14,065-Speed 4894.17 samples/sec   Loss 2.0218   Epoch: 21   Global Step: 108850   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 04:54:24,563-Speed 4877.69 samples/sec   Loss 2.0360   Epoch: 21   Global Step: 108900   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 04:54:35,071-Speed 4872.57 samples/sec   Loss 2.0247   Epoch: 21   Global Step: 108950   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 04:54:45,802-Speed 4771.40 samples/sec   Loss 2.0445   Epoch: 21   Global Step: 109000   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 04:54:56,463-Speed 4802.47 samples/sec   Loss 2.0412   Epoch: 21   Global Step: 109050   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 04:55:07,176-Speed 4779.72 samples/sec   Loss 2.0569   Epoch: 21   Global Step: 109100   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 04:55:18,101-Speed 4686.73 samples/sec   Loss 2.0284   Epoch: 21   Global Step: 109150   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 04:55:28,683-Speed 4838.62 samples/sec   Loss 2.0635   Epoch: 21   Global Step: 109200   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 04:55:39,209-Speed 4864.40 samples/sec   Loss 2.0530   Epoch: 21   Global Step: 109250   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 04:55:49,956-Speed 4764.31 samples/sec   Loss 2.0291   Epoch: 21   Global Step: 109300   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 04:56:01,003-Speed 4634.71 samples/sec   Loss 2.0526   Epoch: 21   Global Step: 109350   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 04:56:12,377-Speed 4501.71 samples/sec   Loss 2.0217   Epoch: 21   Global Step: 109400   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 04:56:22,872-Speed 4878.90 samples/sec   Loss 2.0413   Epoch: 21   Global Step: 109450   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 04:56:33,741-Speed 4710.71 samples/sec   Loss 2.0459   Epoch: 21   Global Step: 109500   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 04:56:44,331-Speed 4835.09 samples/sec   Loss 2.0373   Epoch: 21   Global Step: 109550   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 04:56:55,076-Speed 4765.18 samples/sec   Loss 2.0583   Epoch: 21   Global Step: 109600   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 04:57:08,516-Speed 3809.81 samples/sec   Loss 1.9454   Epoch: 22   Global Step: 109650   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 04:57:19,119-Speed 4829.20 samples/sec   Loss 1.9691   Epoch: 22   Global Step: 109700   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 04:57:30,012-Speed 4700.63 samples/sec   Loss 1.9510   Epoch: 22   Global Step: 109750   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 04:57:41,285-Speed 4541.93 samples/sec   Loss 1.9535   Epoch: 22   Global Step: 109800   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 04:57:52,009-Speed 4774.69 samples/sec   Loss 1.9987   Epoch: 22   Global Step: 109850   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 04:58:02,629-Speed 4821.70 samples/sec   Loss 1.9849   Epoch: 22   Global Step: 109900   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 04:58:13,347-Speed 4777.35 samples/sec   Loss 1.9902   Epoch: 22   Global Step: 109950   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 04:58:24,026-Speed 4794.62 samples/sec   Loss 1.9583   Epoch: 22   Global Step: 110000   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 04:58:47,042-[lfw][110000]XNorm: 22.667868
Training: 2021-03-17 04:58:47,042-[lfw][110000]Accuracy-Flip: 0.99767+-0.00281
Training: 2021-03-17 04:58:47,042-[lfw][110000]Accuracy-Highest: 0.99800
Training: 2021-03-17 04:59:13,592-[cfp_fp][110000]XNorm: 20.454211
Training: 2021-03-17 04:59:13,593-[cfp_fp][110000]Accuracy-Flip: 0.98443+-0.00525
Training: 2021-03-17 04:59:13,593-[cfp_fp][110000]Accuracy-Highest: 0.98643
Training: 2021-03-17 04:59:36,579-[agedb_30][110000]XNorm: 22.380643
Training: 2021-03-17 04:59:36,579-[agedb_30][110000]Accuracy-Flip: 0.97900+-0.00549
Training: 2021-03-17 04:59:36,579-[agedb_30][110000]Accuracy-Highest: 0.98100
Training: 2021-03-17 04:59:47,159-Speed 615.88 samples/sec   Loss 1.9665   Epoch: 22   Global Step: 110050   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 04:59:57,734-Speed 4841.69 samples/sec   Loss 1.9983   Epoch: 22   Global Step: 110100   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:00:08,568-Speed 4725.92 samples/sec   Loss 2.0020   Epoch: 22   Global Step: 110150   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:00:19,111-Speed 4856.61 samples/sec   Loss 2.0026   Epoch: 22   Global Step: 110200   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:00:29,814-Speed 4783.70 samples/sec   Loss 2.0065   Epoch: 22   Global Step: 110250   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:00:40,473-Speed 4803.97 samples/sec   Loss 1.9652   Epoch: 22   Global Step: 110300   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:00:50,976-Speed 4874.82 samples/sec   Loss 1.9580   Epoch: 22   Global Step: 110350   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:01:01,536-Speed 4849.00 samples/sec   Loss 1.9865   Epoch: 22   Global Step: 110400   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:01:12,117-Speed 4839.10 samples/sec   Loss 1.9825   Epoch: 22   Global Step: 110450   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:01:22,753-Speed 4814.15 samples/sec   Loss 2.0018   Epoch: 22   Global Step: 110500   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:01:33,573-Speed 4731.89 samples/sec   Loss 1.9750   Epoch: 22   Global Step: 110550   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:01:44,346-Speed 4752.66 samples/sec   Loss 1.9948   Epoch: 22   Global Step: 110600   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:01:55,205-Speed 4715.58 samples/sec   Loss 2.0050   Epoch: 22   Global Step: 110650   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:02:05,812-Speed 4827.12 samples/sec   Loss 1.9614   Epoch: 22   Global Step: 110700   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:02:16,353-Speed 4857.52 samples/sec   Loss 1.9416   Epoch: 22   Global Step: 110750   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:02:27,145-Speed 4744.23 samples/sec   Loss 1.9460   Epoch: 22   Global Step: 110800   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:02:37,722-Speed 4841.12 samples/sec   Loss 1.9872   Epoch: 22   Global Step: 110850   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:02:48,444-Speed 4775.20 samples/sec   Loss 1.9364   Epoch: 22   Global Step: 110900   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:02:59,130-Speed 4791.47 samples/sec   Loss 1.9730   Epoch: 22   Global Step: 110950   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:03:09,787-Speed 4804.48 samples/sec   Loss 1.9886   Epoch: 22   Global Step: 111000   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:03:20,316-Speed 4863.02 samples/sec   Loss 1.9815   Epoch: 22   Global Step: 111050   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:03:30,852-Speed 4859.55 samples/sec   Loss 1.9685   Epoch: 22   Global Step: 111100   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:03:41,561-Speed 4781.42 samples/sec   Loss 1.9869   Epoch: 22   Global Step: 111150   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:03:52,151-Speed 4835.16 samples/sec   Loss 1.9785   Epoch: 22   Global Step: 111200   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:04:03,195-Speed 4635.91 samples/sec   Loss 1.9801   Epoch: 22   Global Step: 111250   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:04:13,768-Speed 4842.85 samples/sec   Loss 1.9982   Epoch: 22   Global Step: 111300   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:04:24,649-Speed 4705.87 samples/sec   Loss 1.9357   Epoch: 22   Global Step: 111350   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:04:35,379-Speed 4771.47 samples/sec   Loss 1.9771   Epoch: 22   Global Step: 111400   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:04:46,188-Speed 4737.36 samples/sec   Loss 1.9843   Epoch: 22   Global Step: 111450   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:04:57,048-Speed 4714.39 samples/sec   Loss 1.9816   Epoch: 22   Global Step: 111500   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:05:08,001-Speed 4674.84 samples/sec   Loss 1.9744   Epoch: 22   Global Step: 111550   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:05:19,043-Speed 4636.96 samples/sec   Loss 1.9999   Epoch: 22   Global Step: 111600   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:05:30,260-Speed 4564.86 samples/sec   Loss 1.9923   Epoch: 22   Global Step: 111650   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:05:40,835-Speed 4841.75 samples/sec   Loss 1.9950   Epoch: 22   Global Step: 111700   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:05:51,465-Speed 4816.48 samples/sec   Loss 1.9766   Epoch: 22   Global Step: 111750   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:06:02,067-Speed 4829.54 samples/sec   Loss 2.0011   Epoch: 22   Global Step: 111800   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:06:12,725-Speed 4804.10 samples/sec   Loss 2.0278   Epoch: 22   Global Step: 111850   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:06:23,399-Speed 4797.11 samples/sec   Loss 1.9662   Epoch: 22   Global Step: 111900   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:06:33,986-Speed 4836.20 samples/sec   Loss 1.9734   Epoch: 22   Global Step: 111950   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:06:45,083-Speed 4613.92 samples/sec   Loss 1.9767   Epoch: 22   Global Step: 112000   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:07:08,225-[lfw][112000]XNorm: 22.681202
Training: 2021-03-17 05:07:08,226-[lfw][112000]Accuracy-Flip: 0.99767+-0.00281
Training: 2021-03-17 05:07:08,226-[lfw][112000]Accuracy-Highest: 0.99800
Training: 2021-03-17 05:07:35,047-[cfp_fp][112000]XNorm: 20.489280
Training: 2021-03-17 05:07:35,047-[cfp_fp][112000]Accuracy-Flip: 0.98429+-0.00542
Training: 2021-03-17 05:07:35,047-[cfp_fp][112000]Accuracy-Highest: 0.98643
Training: 2021-03-17 05:07:58,217-[agedb_30][112000]XNorm: 22.406748
Training: 2021-03-17 05:07:58,217-[agedb_30][112000]Accuracy-Flip: 0.97850+-0.00575
Training: 2021-03-17 05:07:58,217-[agedb_30][112000]Accuracy-Highest: 0.98100
Training: 2021-03-17 05:08:08,701-Speed 612.32 samples/sec   Loss 2.0221   Epoch: 22   Global Step: 112050   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:08:19,242-Speed 4857.26 samples/sec   Loss 1.9784   Epoch: 22   Global Step: 112100   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:08:29,751-Speed 4872.46 samples/sec   Loss 2.0089   Epoch: 22   Global Step: 112150   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:08:40,372-Speed 4820.64 samples/sec   Loss 2.0101   Epoch: 22   Global Step: 112200   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:08:50,884-Speed 4871.21 samples/sec   Loss 2.0027   Epoch: 22   Global Step: 112250   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:09:01,452-Speed 4844.91 samples/sec   Loss 1.9414   Epoch: 22   Global Step: 112300   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:09:12,147-Speed 4787.39 samples/sec   Loss 2.0091   Epoch: 22   Global Step: 112350   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:09:22,621-Speed 4888.81 samples/sec   Loss 1.9778   Epoch: 22   Global Step: 112400   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:09:33,258-Speed 4813.45 samples/sec   Loss 2.0051   Epoch: 22   Global Step: 112450   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:09:43,840-Speed 4838.37 samples/sec   Loss 1.9934   Epoch: 22   Global Step: 112500   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:09:54,602-Speed 4757.98 samples/sec   Loss 2.0005   Epoch: 22   Global Step: 112550   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:10:05,066-Speed 4893.17 samples/sec   Loss 1.9867   Epoch: 22   Global Step: 112600   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:10:15,943-Speed 4707.19 samples/sec   Loss 1.9884   Epoch: 22   Global Step: 112650   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:10:26,804-Speed 4714.10 samples/sec   Loss 2.0306   Epoch: 22   Global Step: 112700   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:10:37,470-Speed 4800.61 samples/sec   Loss 1.9977   Epoch: 22   Global Step: 112750   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:10:48,368-Speed 4698.43 samples/sec   Loss 2.0234   Epoch: 22   Global Step: 112800   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:10:59,105-Speed 4768.86 samples/sec   Loss 2.0144   Epoch: 22   Global Step: 112850   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:11:09,754-Speed 4807.80 samples/sec   Loss 2.0339   Epoch: 22   Global Step: 112900   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:11:20,628-Speed 4708.85 samples/sec   Loss 2.0341   Epoch: 22   Global Step: 112950   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:11:31,502-Speed 4708.74 samples/sec   Loss 1.9809   Epoch: 22   Global Step: 113000   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:11:42,172-Speed 4798.37 samples/sec   Loss 1.9741   Epoch: 22   Global Step: 113050   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:11:52,812-Speed 4812.63 samples/sec   Loss 2.0411   Epoch: 22   Global Step: 113100   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:12:03,497-Speed 4791.91 samples/sec   Loss 1.9961   Epoch: 22   Global Step: 113150   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:12:14,228-Speed 4771.22 samples/sec   Loss 1.9820   Epoch: 22   Global Step: 113200   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:12:24,948-Speed 4776.33 samples/sec   Loss 2.0061   Epoch: 22   Global Step: 113250   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:12:35,736-Speed 4746.22 samples/sec   Loss 2.0261   Epoch: 22   Global Step: 113300   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:12:46,387-Speed 4807.53 samples/sec   Loss 1.9901   Epoch: 22   Global Step: 113350   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:12:57,235-Speed 4720.00 samples/sec   Loss 2.0018   Epoch: 22   Global Step: 113400   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:13:07,961-Speed 4773.54 samples/sec   Loss 1.9860   Epoch: 22   Global Step: 113450   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:13:18,748-Speed 4746.63 samples/sec   Loss 2.0191   Epoch: 22   Global Step: 113500   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:13:29,375-Speed 4817.95 samples/sec   Loss 1.9866   Epoch: 22   Global Step: 113550   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:13:39,934-Speed 4849.38 samples/sec   Loss 1.9598   Epoch: 22   Global Step: 113600   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:13:50,748-Speed 4734.87 samples/sec   Loss 1.9928   Epoch: 22   Global Step: 113650   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:14:01,299-Speed 4852.48 samples/sec   Loss 2.0160   Epoch: 22   Global Step: 113700   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:14:12,213-Speed 4691.46 samples/sec   Loss 2.0133   Epoch: 22   Global Step: 113750   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:14:23,355-Speed 4595.69 samples/sec   Loss 1.9988   Epoch: 22   Global Step: 113800   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:14:34,160-Speed 4738.66 samples/sec   Loss 1.9944   Epoch: 22   Global Step: 113850   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:14:45,111-Speed 4675.35 samples/sec   Loss 2.0164   Epoch: 22   Global Step: 113900   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:14:55,821-Speed 4780.88 samples/sec   Loss 2.0293   Epoch: 22   Global Step: 113950   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:15:06,546-Speed 4774.24 samples/sec   Loss 1.9729   Epoch: 22   Global Step: 114000   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:15:29,808-[lfw][114000]XNorm: 22.637199
Training: 2021-03-17 05:15:29,808-[lfw][114000]Accuracy-Flip: 0.99767+-0.00281
Training: 2021-03-17 05:15:29,808-[lfw][114000]Accuracy-Highest: 0.99800
Training: 2021-03-17 05:15:56,687-[cfp_fp][114000]XNorm: 20.430640
Training: 2021-03-17 05:15:56,687-[cfp_fp][114000]Accuracy-Flip: 0.98671+-0.00362
Training: 2021-03-17 05:15:56,687-[cfp_fp][114000]Accuracy-Highest: 0.98671
Training: 2021-03-17 05:16:19,946-[agedb_30][114000]XNorm: 22.369600
Training: 2021-03-17 05:16:19,946-[agedb_30][114000]Accuracy-Flip: 0.97800+-0.00526
Training: 2021-03-17 05:16:19,946-[agedb_30][114000]Accuracy-Highest: 0.98100
Training: 2021-03-17 05:16:30,362-Speed 610.86 samples/sec   Loss 2.0190   Epoch: 22   Global Step: 114050   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:16:40,867-Speed 4874.10 samples/sec   Loss 2.0064   Epoch: 22   Global Step: 114100   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:16:51,604-Speed 4768.54 samples/sec   Loss 2.0014   Epoch: 22   Global Step: 114150   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:17:02,591-Speed 4660.35 samples/sec   Loss 2.0070   Epoch: 22   Global Step: 114200   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:17:12,968-Speed 4934.45 samples/sec   Loss 2.0147   Epoch: 22   Global Step: 114250   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:17:23,577-Speed 4826.14 samples/sec   Loss 1.9932   Epoch: 22   Global Step: 114300   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:17:34,376-Speed 4741.22 samples/sec   Loss 2.0151   Epoch: 22   Global Step: 114350   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:17:45,071-Speed 4787.59 samples/sec   Loss 1.9612   Epoch: 22   Global Step: 114400   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:17:55,857-Speed 4747.21 samples/sec   Loss 2.0506   Epoch: 22   Global Step: 114450   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:18:06,380-Speed 4865.52 samples/sec   Loss 2.0551   Epoch: 22   Global Step: 114500   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:18:16,919-Speed 4858.36 samples/sec   Loss 2.0005   Epoch: 22   Global Step: 114550   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:18:30,687-Speed 3718.94 samples/sec   Loss 1.9982   Epoch: 23   Global Step: 114600   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:18:41,437-Speed 4763.46 samples/sec   Loss 1.9368   Epoch: 23   Global Step: 114650   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:18:52,216-Speed 4750.36 samples/sec   Loss 1.9674   Epoch: 23   Global Step: 114700   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:19:03,046-Speed 4727.85 samples/sec   Loss 1.9519   Epoch: 23   Global Step: 114750   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:19:13,879-Speed 4726.72 samples/sec   Loss 1.9780   Epoch: 23   Global Step: 114800   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:19:24,651-Speed 4753.35 samples/sec   Loss 1.9448   Epoch: 23   Global Step: 114850   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:19:35,327-Speed 4795.94 samples/sec   Loss 1.9290   Epoch: 23   Global Step: 114900   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:19:46,205-Speed 4706.99 samples/sec   Loss 1.9767   Epoch: 23   Global Step: 114950   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:19:57,322-Speed 4605.88 samples/sec   Loss 1.9656   Epoch: 23   Global Step: 115000   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:20:07,995-Speed 4797.21 samples/sec   Loss 1.9348   Epoch: 23   Global Step: 115050   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:20:18,651-Speed 4804.85 samples/sec   Loss 1.9528   Epoch: 23   Global Step: 115100   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:20:29,496-Speed 4721.59 samples/sec   Loss 1.9725   Epoch: 23   Global Step: 115150   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:20:40,198-Speed 4783.90 samples/sec   Loss 1.9345   Epoch: 23   Global Step: 115200   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:20:51,010-Speed 4735.94 samples/sec   Loss 1.9473   Epoch: 23   Global Step: 115250   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:21:01,577-Speed 4845.59 samples/sec   Loss 1.9452   Epoch: 23   Global Step: 115300   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:21:12,020-Speed 4903.04 samples/sec   Loss 1.9515   Epoch: 23   Global Step: 115350   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:21:22,748-Speed 4772.76 samples/sec   Loss 1.9633   Epoch: 23   Global Step: 115400   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:21:33,516-Speed 4754.80 samples/sec   Loss 1.9556   Epoch: 23   Global Step: 115450   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:21:44,110-Speed 4833.32 samples/sec   Loss 1.9380   Epoch: 23   Global Step: 115500   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:21:55,121-Speed 4650.10 samples/sec   Loss 1.9721   Epoch: 23   Global Step: 115550   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:22:05,723-Speed 4829.43 samples/sec   Loss 1.9930   Epoch: 23   Global Step: 115600   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:22:16,253-Speed 4862.64 samples/sec   Loss 1.9660   Epoch: 23   Global Step: 115650   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:22:26,996-Speed 4766.04 samples/sec   Loss 1.9719   Epoch: 23   Global Step: 115700   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:22:37,704-Speed 4781.68 samples/sec   Loss 1.9328   Epoch: 23   Global Step: 115750   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:22:48,317-Speed 4824.55 samples/sec   Loss 1.9642   Epoch: 23   Global Step: 115800   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:22:59,170-Speed 4717.53 samples/sec   Loss 1.9541   Epoch: 23   Global Step: 115850   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:23:09,890-Speed 4776.48 samples/sec   Loss 1.9241   Epoch: 23   Global Step: 115900   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:23:20,550-Speed 4803.17 samples/sec   Loss 1.9747   Epoch: 23   Global Step: 115950   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:23:31,713-Speed 4586.64 samples/sec   Loss 1.9757   Epoch: 23   Global Step: 116000   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-17 05:23:54,905-[lfw][116000]XNorm: 22.712532
Training: 2021-03-17 05:23:54,905-[lfw][116000]Accuracy-Flip: 0.99767+-0.00281
Training: 2021-03-17 05:23:54,905-[lfw][116000]Accuracy-Highest: 0.99800
Training: 2021-03-17 05:24:21,687-[cfp_fp][116000]XNorm: 20.512749
Training: 2021-03-17 05:24:21,687-[cfp_fp][116000]Accuracy-Flip: 0.98557+-0.00488
Training: 2021-03-17 05:24:21,687-[cfp_fp][116000]Accuracy-Highest: 0.98671
Training: 2021-03-17 05:24:44,807-[agedb_30][116000]XNorm: 22.466284
Training: 2021-03-17 05:24:44,807-[agedb_30][116000]Accuracy-Flip: 0.97933+-0.00528
Training: 2021-03-17 05:24:44,808-[agedb_30][116000]Accuracy-Highest: 0.98100
