Training: 2021-03-10 19:35:02,913-rank_id: 0
Training: 2021-03-11 07:17:29,724-Speed 3609.72 samples/sec   Loss 1.5914   Epoch: 21   Global Step: 217750   Fp16 Grad Scale: 8192   Required: 2 hours
Training: 2021-03-11 07:17:36,978-Speed 3529.11 samples/sec   Loss 1.6123   Epoch: 21   Global Step: 217800   Fp16 Grad Scale: 8192   Required: 2 hours
Training: 2021-03-11 07:17:44,016-Speed 3637.59 samples/sec   Loss 1.6151   Epoch: 21   Global Step: 217850   Fp16 Grad Scale: 8192   Required: 2 hours
Training: 2021-03-11 07:17:51,428-Speed 3453.93 samples/sec   Loss 1.5756   Epoch: 21   Global Step: 217900   Fp16 Grad Scale: 8192   Required: 2 hours
Training: 2021-03-11 07:17:58,853-Speed 3448.39 samples/sec   Loss 1.5892   Epoch: 21   Global Step: 217950   Fp16 Grad Scale: 8192   Required: 2 hours
Training: 2021-03-11 07:18:05,912-Speed 3626.86 samples/sec   Loss 1.6149   Epoch: 21   Global Step: 218000   Fp16 Grad Scale: 8192   Required: 2 hours
Training: 2021-03-11 07:18:37,045-[lfw][218000]XNorm: 22.346063
Training: 2021-03-11 07:18:37,045-[lfw][218000]Accuracy-Flip: 0.99833+-0.00211
Training: 2021-03-11 07:18:37,045-[lfw][218000]Accuracy-Highest: 0.99850
Training: 2021-03-11 07:19:13,189-[cfp_fp][218000]XNorm: 22.067597
Training: 2021-03-11 07:19:13,190-[cfp_fp][218000]Accuracy-Flip: 0.99029+-0.00200
Training: 2021-03-11 07:19:13,190-[cfp_fp][218000]Accuracy-Highest: 0.99029
Training: 2021-03-11 07:19:44,353-[agedb_30][218000]XNorm: 22.786116
Training: 2021-03-11 07:19:44,353-[agedb_30][218000]Accuracy-Flip: 0.98067+-0.00727
Training: 2021-03-11 07:19:44,353-[agedb_30][218000]Accuracy-Highest: 0.98283
Training: 2021-03-11 07:19:51,810-Speed 241.74 samples/sec   Loss 1.5896   Epoch: 21   Global Step: 218050   Fp16 Grad Scale: 8192   Required: 2 hours
Training: 2021-03-11 07:19:58,972-Speed 3575.01 samples/sec   Loss 1.6425   Epoch: 21   Global Step: 218100   Fp16 Grad Scale: 8192   Required: 2 hours
Training: 2021-03-11 07:20:06,015-Speed 3634.89 samples/sec   Loss 1.6385   Epoch: 21   Global Step: 218150   Fp16 Grad Scale: 8192   Required: 2 hours
Training: 2021-03-11 07:20:13,124-Speed 3601.06 samples/sec   Loss 1.6099   Epoch: 21   Global Step: 218200   Fp16 Grad Scale: 8192   Required: 2 hours
Training: 2021-03-11 07:20:20,286-Speed 3574.94 samples/sec   Loss 1.6023   Epoch: 21   Global Step: 218250   Fp16 Grad Scale: 8192   Required: 2 hours
Training: 2021-03-11 07:20:27,622-Speed 3489.81 samples/sec   Loss 1.6054   Epoch: 21   Global Step: 218300   Fp16 Grad Scale: 8192   Required: 2 hours
Training: 2021-03-11 07:20:34,835-Speed 3549.41 samples/sec   Loss 1.6210   Epoch: 21   Global Step: 218350   Fp16 Grad Scale: 8192   Required: 2 hours
Training: 2021-03-11 07:20:42,003-Speed 3571.30 samples/sec   Loss 1.6423   Epoch: 21   Global Step: 218400   Fp16 Grad Scale: 8192   Required: 2 hours
Training: 2021-03-11 07:20:49,422-Speed 3450.78 samples/sec   Loss 1.6471   Epoch: 21   Global Step: 218450   Fp16 Grad Scale: 8192   Required: 2 hours
Training: 2021-03-11 07:20:56,406-Speed 3666.01 samples/sec   Loss 1.5772   Epoch: 21   Global Step: 218500   Fp16 Grad Scale: 8192   Required: 2 hours
Training: 2021-03-11 07:21:03,710-Speed 3505.26 samples/sec   Loss 1.5925   Epoch: 21   Global Step: 218550   Fp16 Grad Scale: 8192   Required: 2 hours
Training: 2021-03-11 07:21:10,778-Speed 3622.18 samples/sec   Loss 1.5889   Epoch: 21   Global Step: 218600   Fp16 Grad Scale: 8192   Required: 2 hours
Training: 2021-03-11 07:21:18,094-Speed 3499.44 samples/sec   Loss 1.6035   Epoch: 21   Global Step: 218650   Fp16 Grad Scale: 8192   Required: 2 hours
Training: 2021-03-11 07:21:25,222-Speed 3591.50 samples/sec   Loss 1.6297   Epoch: 21   Global Step: 218700   Fp16 Grad Scale: 8192   Required: 2 hours
Training: 2021-03-11 07:21:32,477-Speed 3528.90 samples/sec   Loss 1.5820   Epoch: 21   Global Step: 218750   Fp16 Grad Scale: 8192   Required: 2 hours
Training: 2021-03-11 07:21:39,636-Speed 3576.20 samples/sec   Loss 1.5877   Epoch: 21   Global Step: 218800   Fp16 Grad Scale: 8192   Required: 2 hours
Training: 2021-03-11 07:21:46,819-Speed 3563.85 samples/sec   Loss 1.5686   Epoch: 21   Global Step: 218850   Fp16 Grad Scale: 8192   Required: 2 hours
Training: 2021-03-11 07:21:54,008-Speed 3561.38 samples/sec   Loss 1.6508   Epoch: 21   Global Step: 218900   Fp16 Grad Scale: 8192   Required: 2 hours
Training: 2021-03-11 07:22:01,009-Speed 3656.92 samples/sec   Loss 1.6415   Epoch: 21   Global Step: 218950   Fp16 Grad Scale: 8192   Required: 2 hours
Training: 2021-03-11 07:22:08,166-Speed 3577.25 samples/sec   Loss 1.5802   Epoch: 21   Global Step: 219000   Fp16 Grad Scale: 8192   Required: 2 hours
Training: 2021-03-11 07:22:15,334-Speed 3571.33 samples/sec   Loss 1.6103   Epoch: 21   Global Step: 219050   Fp16 Grad Scale: 8192   Required: 2 hours
Training: 2021-03-11 07:22:22,513-Speed 3566.36 samples/sec   Loss 1.5949   Epoch: 21   Global Step: 219100   Fp16 Grad Scale: 8192   Required: 2 hours
Training: 2021-03-11 07:22:29,785-Speed 3520.24 samples/sec   Loss 1.6690   Epoch: 21   Global Step: 219150   Fp16 Grad Scale: 8192   Required: 2 hours
Training: 2021-03-11 07:22:37,122-Speed 3489.66 samples/sec   Loss 1.5726   Epoch: 21   Global Step: 219200   Fp16 Grad Scale: 8192   Required: 2 hours
Training: 2021-03-11 07:22:47,625-Speed 2437.41 samples/sec   Loss 1.5149   Epoch: 22   Global Step: 219250   Fp16 Grad Scale: 8192   Required: 2 hours
Training: 2021-03-11 07:22:54,907-Speed 3515.70 samples/sec   Loss 1.5329   Epoch: 22   Global Step: 219300   Fp16 Grad Scale: 8192   Required: 2 hours
Training: 2021-03-11 07:23:02,102-Speed 3558.60 samples/sec   Loss 1.5352   Epoch: 22   Global Step: 219350   Fp16 Grad Scale: 8192   Required: 2 hours
Training: 2021-03-11 07:23:09,190-Speed 3612.05 samples/sec   Loss 1.5545   Epoch: 22   Global Step: 219400   Fp16 Grad Scale: 8192   Required: 2 hours
Training: 2021-03-11 07:23:16,283-Speed 3609.34 samples/sec   Loss 1.5113   Epoch: 22   Global Step: 219450   Fp16 Grad Scale: 8192   Required: 2 hours
Training: 2021-03-11 07:23:23,707-Speed 3448.52 samples/sec   Loss 1.5377   Epoch: 22   Global Step: 219500   Fp16 Grad Scale: 8192   Required: 2 hours
Training: 2021-03-11 07:23:30,789-Speed 3615.05 samples/sec   Loss 1.5386   Epoch: 22   Global Step: 219550   Fp16 Grad Scale: 8192   Required: 2 hours
Training: 2021-03-11 07:23:37,917-Speed 3591.93 samples/sec   Loss 1.5127   Epoch: 22   Global Step: 219600   Fp16 Grad Scale: 8192   Required: 2 hours
Training: 2021-03-11 07:23:45,284-Speed 3475.04 samples/sec   Loss 1.5796   Epoch: 22   Global Step: 219650   Fp16 Grad Scale: 8192   Required: 2 hours
Training: 2021-03-11 07:23:52,419-Speed 3588.36 samples/sec   Loss 1.5507   Epoch: 22   Global Step: 219700   Fp16 Grad Scale: 8192   Required: 2 hours
Training: 2021-03-11 07:23:59,505-Speed 3613.06 samples/sec   Loss 1.5545   Epoch: 22   Global Step: 219750   Fp16 Grad Scale: 8192   Required: 2 hours
Training: 2021-03-11 07:24:06,575-Speed 3621.09 samples/sec   Loss 1.5568   Epoch: 22   Global Step: 219800   Fp16 Grad Scale: 8192   Required: 2 hours
Training: 2021-03-11 07:24:13,674-Speed 3606.50 samples/sec   Loss 1.5567   Epoch: 22   Global Step: 219850   Fp16 Grad Scale: 8192   Required: 2 hours
Training: 2021-03-11 07:24:20,755-Speed 3615.35 samples/sec   Loss 1.5461   Epoch: 22   Global Step: 219900   Fp16 Grad Scale: 8192   Required: 2 hours
Training: 2021-03-11 07:24:28,012-Speed 3527.65 samples/sec   Loss 1.5692   Epoch: 22   Global Step: 219950   Fp16 Grad Scale: 8192   Required: 2 hours
Training: 2021-03-11 07:24:35,153-Speed 3585.13 samples/sec   Loss 1.4969   Epoch: 22   Global Step: 220000   Fp16 Grad Scale: 8192   Required: 2 hours
Training: 2021-03-11 07:25:06,228-[lfw][220000]XNorm: 22.185376
Training: 2021-03-11 07:25:06,228-[lfw][220000]Accuracy-Flip: 0.99833+-0.00211
Training: 2021-03-11 07:25:06,228-[lfw][220000]Accuracy-Highest: 0.99850
Training: 2021-03-11 07:25:42,329-[cfp_fp][220000]XNorm: 22.025394
Training: 2021-03-11 07:25:42,330-[cfp_fp][220000]Accuracy-Flip: 0.98943+-0.00204
Training: 2021-03-11 07:25:42,330-[cfp_fp][220000]Accuracy-Highest: 0.99029
Training: 2021-03-11 07:26:13,527-[agedb_30][220000]XNorm: 22.700787
Training: 2021-03-11 07:26:13,528-[agedb_30][220000]Accuracy-Flip: 0.98233+-0.00688
Training: 2021-03-11 07:26:13,528-[agedb_30][220000]Accuracy-Highest: 0.98283
Training: 2021-03-11 07:26:20,732-Speed 242.47 samples/sec   Loss 1.5383   Epoch: 22   Global Step: 220050   Fp16 Grad Scale: 8192   Required: 2 hours
Training: 2021-03-11 07:26:27,868-Speed 3587.45 samples/sec   Loss 1.5347   Epoch: 22   Global Step: 220100   Fp16 Grad Scale: 8192   Required: 2 hours
Training: 2021-03-11 07:26:35,053-Speed 3563.44 samples/sec   Loss 1.5619   Epoch: 22   Global Step: 220150   Fp16 Grad Scale: 8192   Required: 2 hours
Training: 2021-03-11 07:26:42,128-Speed 3618.46 samples/sec   Loss 1.5582   Epoch: 22   Global Step: 220200   Fp16 Grad Scale: 8192   Required: 2 hours
Training: 2021-03-11 07:26:49,445-Speed 3499.04 samples/sec   Loss 1.5369   Epoch: 22   Global Step: 220250   Fp16 Grad Scale: 8192   Required: 2 hours
Training: 2021-03-11 07:26:56,602-Speed 3577.07 samples/sec   Loss 1.5870   Epoch: 22   Global Step: 220300   Fp16 Grad Scale: 8192   Required: 2 hours
Training: 2021-03-11 07:27:03,839-Speed 3537.53 samples/sec   Loss 1.5642   Epoch: 22   Global Step: 220350   Fp16 Grad Scale: 8192   Required: 2 hours
Training: 2021-03-11 07:27:10,873-Speed 3639.66 samples/sec   Loss 1.5590   Epoch: 22   Global Step: 220400   Fp16 Grad Scale: 8192   Required: 2 hours
Training: 2021-03-11 07:27:17,943-Speed 3621.09 samples/sec   Loss 1.5710   Epoch: 22   Global Step: 220450   Fp16 Grad Scale: 8192   Required: 2 hours
Training: 2021-03-11 07:27:25,130-Speed 3562.28 samples/sec   Loss 1.5467   Epoch: 22   Global Step: 220500   Fp16 Grad Scale: 8192   Required: 2 hours
Training: 2021-03-11 07:27:32,259-Speed 3590.92 samples/sec   Loss 1.5226   Epoch: 22   Global Step: 220550   Fp16 Grad Scale: 8192   Required: 2 hours
Training: 2021-03-11 07:27:40,148-Speed 3245.43 samples/sec   Loss 1.5320   Epoch: 22   Global Step: 220600   Fp16 Grad Scale: 8192   Required: 2 hours
Training: 2021-03-11 07:27:47,406-Speed 3527.16 samples/sec   Loss 1.4951   Epoch: 22   Global Step: 220650   Fp16 Grad Scale: 8192   Required: 2 hours
Training: 2021-03-11 07:27:54,501-Speed 3608.25 samples/sec   Loss 1.5629   Epoch: 22   Global Step: 220700   Fp16 Grad Scale: 8192   Required: 2 hours
Training: 2021-03-11 07:28:01,726-Speed 3543.83 samples/sec   Loss 1.5860   Epoch: 22   Global Step: 220750   Fp16 Grad Scale: 8192   Required: 2 hours
Training: 2021-03-11 07:28:08,863-Speed 3587.07 samples/sec   Loss 1.5377   Epoch: 22   Global Step: 220800   Fp16 Grad Scale: 8192   Required: 2 hours
Training: 2021-03-11 07:28:16,012-Speed 3581.28 samples/sec   Loss 1.5481   Epoch: 22   Global Step: 220850   Fp16 Grad Scale: 8192   Required: 2 hours
Training: 2021-03-11 07:28:23,542-Speed 3399.72 samples/sec   Loss 1.5500   Epoch: 22   Global Step: 220900   Fp16 Grad Scale: 8192   Required: 2 hours
Training: 2021-03-11 07:28:30,659-Speed 3597.14 samples/sec   Loss 1.5907   Epoch: 22   Global Step: 220950   Fp16 Grad Scale: 8192   Required: 2 hours
Training: 2021-03-11 07:28:37,895-Speed 3538.08 samples/sec   Loss 1.5427   Epoch: 22   Global Step: 221000   Fp16 Grad Scale: 8192   Required: 2 hours
Training: 2021-03-11 07:28:44,883-Speed 3663.73 samples/sec   Loss 1.5505   Epoch: 22   Global Step: 221050   Fp16 Grad Scale: 8192   Required: 2 hours
Training: 2021-03-11 07:28:52,056-Speed 3569.47 samples/sec   Loss 1.5432   Epoch: 22   Global Step: 221100   Fp16 Grad Scale: 8192   Required: 2 hours
Training: 2021-03-11 07:28:59,182-Speed 3592.60 samples/sec   Loss 1.5428   Epoch: 22   Global Step: 221150   Fp16 Grad Scale: 8192   Required: 2 hours
Training: 2021-03-11 07:29:06,295-Speed 3599.36 samples/sec   Loss 1.5732   Epoch: 22   Global Step: 221200   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2021-03-11 07:29:13,485-Speed 3560.51 samples/sec   Loss 1.5656   Epoch: 22   Global Step: 221250   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2021-03-11 07:29:20,677-Speed 3559.61 samples/sec   Loss 1.5790   Epoch: 22   Global Step: 221300   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2021-03-11 07:29:27,955-Speed 3517.94 samples/sec   Loss 1.5374   Epoch: 22   Global Step: 221350   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2021-03-11 07:29:35,189-Speed 3538.70 samples/sec   Loss 1.5164   Epoch: 22   Global Step: 221400   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2021-03-11 07:29:42,361-Speed 3569.67 samples/sec   Loss 1.5577   Epoch: 22   Global Step: 221450   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2021-03-11 07:29:49,421-Speed 3626.18 samples/sec   Loss 1.4815   Epoch: 22   Global Step: 221500   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2021-03-11 07:29:56,457-Speed 3638.69 samples/sec   Loss 1.5312   Epoch: 22   Global Step: 221550   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2021-03-11 07:30:03,671-Speed 3548.90 samples/sec   Loss 1.5049   Epoch: 22   Global Step: 221600   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2021-03-11 07:30:10,702-Speed 3641.48 samples/sec   Loss 1.5407   Epoch: 22   Global Step: 221650   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2021-03-11 07:30:17,871-Speed 3571.23 samples/sec   Loss 1.5645   Epoch: 22   Global Step: 221700   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2021-03-11 07:30:25,234-Speed 3476.92 samples/sec   Loss 1.5183   Epoch: 22   Global Step: 221750   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2021-03-11 07:30:32,187-Speed 3682.36 samples/sec   Loss 1.5182   Epoch: 22   Global Step: 221800   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2021-03-11 07:30:40,001-Speed 3276.23 samples/sec   Loss 1.5098   Epoch: 22   Global Step: 221850   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2021-03-11 07:30:47,115-Speed 3598.72 samples/sec   Loss 1.5693   Epoch: 22   Global Step: 221900   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2021-03-11 07:30:54,362-Speed 3532.88 samples/sec   Loss 1.5796   Epoch: 22   Global Step: 221950   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2021-03-11 07:31:01,511-Speed 3580.91 samples/sec   Loss 1.5266   Epoch: 22   Global Step: 222000   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2021-03-11 07:31:32,715-[lfw][222000]XNorm: 22.266551
Training: 2021-03-11 07:31:32,716-[lfw][222000]Accuracy-Flip: 0.99850+-0.00189
Training: 2021-03-11 07:31:32,716-[lfw][222000]Accuracy-Highest: 0.99850
Training: 2021-03-11 07:32:08,920-[cfp_fp][222000]XNorm: 22.037887
Training: 2021-03-11 07:32:08,920-[cfp_fp][222000]Accuracy-Flip: 0.98971+-0.00219
Training: 2021-03-11 07:32:08,920-[cfp_fp][222000]Accuracy-Highest: 0.99029
Training: 2021-03-11 07:32:40,086-[agedb_30][222000]XNorm: 22.708111
Training: 2021-03-11 07:32:40,086-[agedb_30][222000]Accuracy-Flip: 0.98100+-0.00764
Training: 2021-03-11 07:32:40,086-[agedb_30][222000]Accuracy-Highest: 0.98283
Training: 2021-03-11 07:32:47,179-Speed 242.27 samples/sec   Loss 1.5417   Epoch: 22   Global Step: 222050   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2021-03-11 07:32:54,225-Speed 3633.29 samples/sec   Loss 1.5413   Epoch: 22   Global Step: 222100   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2021-03-11 07:33:01,510-Speed 3514.68 samples/sec   Loss 1.5427   Epoch: 22   Global Step: 222150   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2021-03-11 07:33:08,985-Speed 3424.49 samples/sec   Loss 1.5358   Epoch: 22   Global Step: 222200   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2021-03-11 07:33:16,106-Speed 3595.68 samples/sec   Loss 1.5509   Epoch: 22   Global Step: 222250   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2021-03-11 07:33:23,166-Speed 3625.86 samples/sec   Loss 1.5597   Epoch: 22   Global Step: 222300   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2021-03-11 07:33:30,316-Speed 3580.88 samples/sec   Loss 1.5424   Epoch: 22   Global Step: 222350   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2021-03-11 07:33:37,531-Speed 3548.25 samples/sec   Loss 1.5447   Epoch: 22   Global Step: 222400   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2021-03-11 07:33:45,043-Speed 3407.98 samples/sec   Loss 1.5413   Epoch: 22   Global Step: 222450   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2021-03-11 07:33:52,340-Speed 3508.62 samples/sec   Loss 1.5500   Epoch: 22   Global Step: 222500   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2021-03-11 07:33:59,421-Speed 3615.77 samples/sec   Loss 1.6004   Epoch: 22   Global Step: 222550   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2021-03-11 07:34:06,434-Speed 3650.06 samples/sec   Loss 1.5338   Epoch: 22   Global Step: 222600   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2021-03-11 07:34:13,701-Speed 3523.27 samples/sec   Loss 1.5135   Epoch: 22   Global Step: 222650   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2021-03-11 07:34:20,763-Speed 3625.30 samples/sec   Loss 1.4896   Epoch: 22   Global Step: 222700   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2021-03-11 07:34:27,812-Speed 3631.95 samples/sec   Loss 1.5341   Epoch: 22   Global Step: 222750   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2021-03-11 07:34:35,211-Speed 3459.84 samples/sec   Loss 1.5501   Epoch: 22   Global Step: 222800   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2021-03-11 07:34:42,586-Speed 3471.44 samples/sec   Loss 1.5434   Epoch: 22   Global Step: 222850   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2021-03-11 07:34:50,165-Speed 3378.03 samples/sec   Loss 1.5596   Epoch: 22   Global Step: 222900   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2021-03-11 07:34:57,416-Speed 3530.66 samples/sec   Loss 1.5484   Epoch: 22   Global Step: 222950   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2021-03-11 07:35:04,476-Speed 3626.26 samples/sec   Loss 1.5405   Epoch: 22   Global Step: 223000   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2021-03-11 07:35:11,646-Speed 3570.94 samples/sec   Loss 1.5235   Epoch: 22   Global Step: 223050   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2021-03-11 07:35:18,735-Speed 3611.38 samples/sec   Loss 1.5696   Epoch: 22   Global Step: 223100   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2021-03-11 07:35:25,948-Speed 3549.45 samples/sec   Loss 1.5347   Epoch: 22   Global Step: 223150   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2021-03-11 07:35:33,064-Speed 3597.78 samples/sec   Loss 1.5876   Epoch: 22   Global Step: 223200   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2021-03-11 07:35:40,779-Speed 3318.33 samples/sec   Loss 1.6003   Epoch: 22   Global Step: 223250   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2021-03-11 07:35:47,824-Speed 3633.97 samples/sec   Loss 1.5116   Epoch: 22   Global Step: 223300   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2021-03-11 07:35:54,819-Speed 3660.00 samples/sec   Loss 1.5632   Epoch: 22   Global Step: 223350   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2021-03-11 07:36:01,884-Speed 3623.95 samples/sec   Loss 1.5418   Epoch: 22   Global Step: 223400   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2021-03-11 07:36:09,153-Speed 3521.93 samples/sec   Loss 1.5097   Epoch: 22   Global Step: 223450   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2021-03-11 07:36:16,376-Speed 3544.39 samples/sec   Loss 1.5735   Epoch: 22   Global Step: 223500   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2021-03-11 07:36:23,566-Speed 3560.80 samples/sec   Loss 1.5426   Epoch: 22   Global Step: 223550   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2021-03-11 07:36:30,796-Speed 3540.66 samples/sec   Loss 1.5868   Epoch: 22   Global Step: 223600   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2021-03-11 07:36:37,856-Speed 3626.63 samples/sec   Loss 1.5838   Epoch: 22   Global Step: 223650   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2021-03-11 07:36:44,951-Speed 3608.08 samples/sec   Loss 1.5832   Epoch: 22   Global Step: 223700   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2021-03-11 07:36:52,326-Speed 3471.43 samples/sec   Loss 1.5095   Epoch: 22   Global Step: 223750   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2021-03-11 07:36:59,427-Speed 3605.39 samples/sec   Loss 1.5375   Epoch: 22   Global Step: 223800   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2021-03-11 07:37:06,503-Speed 3618.09 samples/sec   Loss 1.5366   Epoch: 22   Global Step: 223850   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2021-03-11 07:37:13,656-Speed 3579.32 samples/sec   Loss 1.5438   Epoch: 22   Global Step: 223900   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2021-03-11 07:37:20,751-Speed 3608.43 samples/sec   Loss 1.5374   Epoch: 22   Global Step: 223950   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2021-03-11 07:37:27,820-Speed 3621.27 samples/sec   Loss 1.5493   Epoch: 22   Global Step: 224000   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2021-03-11 07:37:59,051-[lfw][224000]XNorm: 22.092984
Training: 2021-03-11 07:37:59,051-[lfw][224000]Accuracy-Flip: 0.99833+-0.00211
Training: 2021-03-11 07:37:59,051-[lfw][224000]Accuracy-Highest: 0.99850
Training: 2021-03-11 07:38:35,327-[cfp_fp][224000]XNorm: 21.975435
Training: 2021-03-11 07:38:35,328-[cfp_fp][224000]Accuracy-Flip: 0.98986+-0.00207
Training: 2021-03-11 07:38:35,328-[cfp_fp][224000]Accuracy-Highest: 0.99029
Training: 2021-03-11 07:39:06,690-[agedb_30][224000]XNorm: 22.608640
Training: 2021-03-11 07:39:06,690-[agedb_30][224000]Accuracy-Flip: 0.98150+-0.00652
Training: 2021-03-11 07:39:06,690-[agedb_30][224000]Accuracy-Highest: 0.98283
Training: 2021-03-11 07:39:13,822-Speed 241.51 samples/sec   Loss 1.5611   Epoch: 22   Global Step: 224050   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2021-03-11 07:39:20,832-Speed 3652.15 samples/sec   Loss 1.5917   Epoch: 22   Global Step: 224100   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2021-03-11 07:39:27,963-Speed 3590.27 samples/sec   Loss 1.5358   Epoch: 22   Global Step: 224150   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2021-03-11 07:39:35,160-Speed 3556.92 samples/sec   Loss 1.5617   Epoch: 22   Global Step: 224200   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2021-03-11 07:39:42,179-Speed 3647.83 samples/sec   Loss 1.5708   Epoch: 22   Global Step: 224250   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2021-03-11 07:39:49,359-Speed 3565.47 samples/sec   Loss 1.5492   Epoch: 22   Global Step: 224300   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2021-03-11 07:39:56,454-Speed 3608.42 samples/sec   Loss 1.5732   Epoch: 22   Global Step: 224350   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2021-03-11 07:40:03,670-Speed 3547.77 samples/sec   Loss 1.5528   Epoch: 22   Global Step: 224400   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2021-03-11 07:40:10,968-Speed 3508.28 samples/sec   Loss 1.5787   Epoch: 22   Global Step: 224450   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2021-03-11 07:40:17,909-Speed 3688.42 samples/sec   Loss 1.5445   Epoch: 22   Global Step: 224500   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2021-03-11 07:40:24,977-Speed 3622.11 samples/sec   Loss 1.5195   Epoch: 22   Global Step: 224550   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2021-03-11 07:40:32,084-Speed 3602.14 samples/sec   Loss 1.5118   Epoch: 22   Global Step: 224600   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2021-03-11 07:40:39,417-Speed 3491.57 samples/sec   Loss 1.5889   Epoch: 22   Global Step: 224650   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2021-03-11 07:40:46,527-Speed 3600.57 samples/sec   Loss 1.5326   Epoch: 22   Global Step: 224700   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2021-03-11 07:40:54,018-Speed 3417.43 samples/sec   Loss 1.5501   Epoch: 22   Global Step: 224750   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2021-03-11 07:41:01,020-Speed 3656.64 samples/sec   Loss 1.5446   Epoch: 22   Global Step: 224800   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2021-03-11 07:41:08,114-Speed 3608.99 samples/sec   Loss 1.6104   Epoch: 22   Global Step: 224850   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2021-03-11 07:41:15,255-Speed 3585.15 samples/sec   Loss 1.5199   Epoch: 22   Global Step: 224900   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2021-03-11 07:41:22,314-Speed 3626.73 samples/sec   Loss 1.5583   Epoch: 22   Global Step: 224950   Fp16 Grad Scale: 8192   Required: 1 hours
