Training: 2022-03-25 22:36:07,736-rank_id: 0
Training: 2022-03-26 13:45:09,996-Speed 24819.00 samples/sec   Loss 1.4382   LearningRate 0.0001   Epoch: 31   Global Step: 53630   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 13:45:19,845-Speed 24959.07 samples/sec   Loss 1.4356   LearningRate 0.0001   Epoch: 31   Global Step: 53640   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 13:45:29,710-Speed 24922.22 samples/sec   Loss 1.4372   LearningRate 0.0001   Epoch: 31   Global Step: 53650   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 13:45:39,572-Speed 24925.40 samples/sec   Loss 1.4342   LearningRate 0.0001   Epoch: 31   Global Step: 53660   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 13:45:49,404-Speed 25003.54 samples/sec   Loss 1.4462   LearningRate 0.0001   Epoch: 31   Global Step: 53670   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 13:45:59,094-Speed 25365.12 samples/sec   Loss 1.4342   LearningRate 0.0001   Epoch: 31   Global Step: 53680   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 13:46:08,941-Speed 24963.97 samples/sec   Loss 1.4398   LearningRate 0.0001   Epoch: 31   Global Step: 53690   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 13:46:18,704-Speed 25175.57 samples/sec   Loss 1.4416   LearningRate 0.0001   Epoch: 31   Global Step: 53700   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2022-03-26 13:46:28,495-Speed 25105.82 samples/sec   Loss 1.4419   LearningRate 0.0001   Epoch: 31   Global Step: 53710   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2022-03-26 13:46:38,279-Speed 25121.33 samples/sec   Loss 1.4336   LearningRate 0.0001   Epoch: 31   Global Step: 53720   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2022-03-26 13:46:48,083-Speed 25072.63 samples/sec   Loss 1.4318   LearningRate 0.0001   Epoch: 31   Global Step: 53730   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2022-03-26 13:46:58,099-Speed 24542.09 samples/sec   Loss 1.4446   LearningRate 0.0001   Epoch: 31   Global Step: 53740   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2022-03-26 13:47:08,151-Speed 24451.06 samples/sec   Loss 1.4346   LearningRate 0.0001   Epoch: 31   Global Step: 53750   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2022-03-26 13:47:18,143-Speed 24599.93 samples/sec   Loss 1.4385   LearningRate 0.0001   Epoch: 31   Global Step: 53760   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2022-03-26 13:47:28,195-Speed 24452.10 samples/sec   Loss 1.4476   LearningRate 0.0001   Epoch: 31   Global Step: 53770   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2022-03-26 13:47:38,267-Speed 24402.65 samples/sec   Loss 1.4289   LearningRate 0.0001   Epoch: 31   Global Step: 53780   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2022-03-26 13:47:48,341-Speed 24399.26 samples/sec   Loss 1.4341   LearningRate 0.0001   Epoch: 31   Global Step: 53790   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2022-03-26 13:47:58,482-Speed 24238.15 samples/sec   Loss 1.4306   LearningRate 0.0001   Epoch: 31   Global Step: 53800   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 13:48:08,572-Speed 24360.47 samples/sec   Loss 1.4392   LearningRate 0.0001   Epoch: 31   Global Step: 53810   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 13:48:18,601-Speed 24509.53 samples/sec   Loss 1.4452   LearningRate 0.0001   Epoch: 31   Global Step: 53820   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 13:48:28,669-Speed 24413.10 samples/sec   Loss 1.4474   LearningRate 0.0001   Epoch: 31   Global Step: 53830   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 13:48:38,689-Speed 24530.29 samples/sec   Loss 1.4385   LearningRate 0.0001   Epoch: 31   Global Step: 53840   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 13:48:48,858-Speed 24170.34 samples/sec   Loss 1.4325   LearningRate 0.0001   Epoch: 31   Global Step: 53850   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 13:48:58,822-Speed 24669.45 samples/sec   Loss 1.4548   LearningRate 0.0001   Epoch: 31   Global Step: 53860   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2022-03-26 13:49:08,897-Speed 24396.55 samples/sec   Loss 1.4370   LearningRate 0.0001   Epoch: 31   Global Step: 53870   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2022-03-26 13:49:18,995-Speed 24339.47 samples/sec   Loss 1.4524   LearningRate 0.0001   Epoch: 31   Global Step: 53880   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2022-03-26 13:49:29,094-Speed 24339.60 samples/sec   Loss 1.4393   LearningRate 0.0001   Epoch: 31   Global Step: 53890   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2022-03-26 13:49:39,163-Speed 24410.67 samples/sec   Loss 1.4351   LearningRate 0.0001   Epoch: 31   Global Step: 53900   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2022-03-26 13:49:49,185-Speed 24523.83 samples/sec   Loss 1.4326   LearningRate 0.0001   Epoch: 31   Global Step: 53910   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2022-03-26 13:49:59,121-Speed 24747.25 samples/sec   Loss 1.4443   LearningRate 0.0001   Epoch: 31   Global Step: 53920   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2022-03-26 13:50:09,310-Speed 24123.93 samples/sec   Loss 1.4491   LearningRate 0.0001   Epoch: 31   Global Step: 53930   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2022-03-26 13:50:19,388-Speed 24390.44 samples/sec   Loss 1.4442   LearningRate 0.0001   Epoch: 31   Global Step: 53940   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2022-03-26 13:50:29,387-Speed 24581.73 samples/sec   Loss 1.4415   LearningRate 0.0001   Epoch: 31   Global Step: 53950   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2022-03-26 13:50:39,423-Speed 24490.71 samples/sec   Loss 1.4295   LearningRate 0.0001   Epoch: 31   Global Step: 53960   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 13:50:49,542-Speed 24291.14 samples/sec   Loss 1.4456   LearningRate 0.0001   Epoch: 31   Global Step: 53970   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 13:50:59,559-Speed 24538.80 samples/sec   Loss 1.4272   LearningRate 0.0001   Epoch: 31   Global Step: 53980   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 13:51:09,560-Speed 24577.02 samples/sec   Loss 1.4347   LearningRate 0.0001   Epoch: 31   Global Step: 53990   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 13:51:19,740-Speed 24146.38 samples/sec   Loss 1.4358   LearningRate 0.0001   Epoch: 31   Global Step: 54000   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 13:51:29,843-Speed 24327.20 samples/sec   Loss 1.4329   LearningRate 0.0001   Epoch: 31   Global Step: 54010   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 13:51:39,961-Speed 24294.13 samples/sec   Loss 1.4487   LearningRate 0.0001   Epoch: 31   Global Step: 54020   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 13:51:49,932-Speed 24650.92 samples/sec   Loss 1.4388   LearningRate 0.0001   Epoch: 31   Global Step: 54030   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 13:52:00,129-Speed 24106.54 samples/sec   Loss 1.4410   LearningRate 0.0001   Epoch: 31   Global Step: 54040   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 13:52:10,265-Speed 24248.95 samples/sec   Loss 1.4315   LearningRate 0.0001   Epoch: 31   Global Step: 54050   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 13:52:20,282-Speed 24537.38 samples/sec   Loss 1.4364   LearningRate 0.0001   Epoch: 31   Global Step: 54060   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 13:52:30,319-Speed 24490.45 samples/sec   Loss 1.4395   LearningRate 0.0001   Epoch: 31   Global Step: 54070   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 13:52:40,369-Speed 24459.07 samples/sec   Loss 1.4380   LearningRate 0.0001   Epoch: 31   Global Step: 54080   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 13:52:50,497-Speed 24268.93 samples/sec   Loss 1.4376   LearningRate 0.0001   Epoch: 31   Global Step: 54090   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 13:53:00,501-Speed 24567.97 samples/sec   Loss 1.4396   LearningRate 0.0001   Epoch: 31   Global Step: 54100   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 13:53:10,464-Speed 24671.15 samples/sec   Loss 1.4259   LearningRate 0.0001   Epoch: 31   Global Step: 54110   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 13:53:20,528-Speed 24422.29 samples/sec   Loss 1.4400   LearningRate 0.0001   Epoch: 31   Global Step: 54120   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 13:53:30,556-Speed 24510.82 samples/sec   Loss 1.4275   LearningRate 0.0001   Epoch: 31   Global Step: 54130   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 13:53:40,647-Speed 24358.27 samples/sec   Loss 1.4255   LearningRate 0.0001   Epoch: 31   Global Step: 54140   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 13:53:50,698-Speed 24456.06 samples/sec   Loss 1.4249   LearningRate 0.0001   Epoch: 31   Global Step: 54150   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 13:54:00,720-Speed 24524.83 samples/sec   Loss 1.4376   LearningRate 0.0001   Epoch: 31   Global Step: 54160   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 13:54:10,775-Speed 24453.93 samples/sec   Loss 1.4295   LearningRate 0.0001   Epoch: 31   Global Step: 54170   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 13:54:20,828-Speed 24450.16 samples/sec   Loss 1.4314   LearningRate 0.0001   Epoch: 31   Global Step: 54180   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 13:54:30,894-Speed 24417.86 samples/sec   Loss 1.4275   LearningRate 0.0001   Epoch: 31   Global Step: 54190   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 13:54:40,901-Speed 24561.72 samples/sec   Loss 1.4308   LearningRate 0.0001   Epoch: 31   Global Step: 54200   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 13:54:50,938-Speed 24490.36 samples/sec   Loss 1.4307   LearningRate 0.0001   Epoch: 31   Global Step: 54210   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 13:55:01,042-Speed 24325.90 samples/sec   Loss 1.4321   LearningRate 0.0001   Epoch: 31   Global Step: 54220   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 13:55:11,202-Speed 24190.34 samples/sec   Loss 1.4281   LearningRate 0.0001   Epoch: 31   Global Step: 54230   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 13:55:21,365-Speed 24184.36 samples/sec   Loss 1.4318   LearningRate 0.0001   Epoch: 31   Global Step: 54240   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 13:55:31,523-Speed 24198.15 samples/sec   Loss 1.4403   LearningRate 0.0001   Epoch: 31   Global Step: 54250   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 13:55:41,573-Speed 24455.79 samples/sec   Loss 1.4386   LearningRate 0.0001   Epoch: 31   Global Step: 54260   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 13:55:51,687-Speed 24301.77 samples/sec   Loss 1.4270   LearningRate 0.0001   Epoch: 31   Global Step: 54270   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 13:56:01,685-Speed 24583.24 samples/sec   Loss 1.4330   LearningRate 0.0001   Epoch: 31   Global Step: 54280   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 13:56:11,668-Speed 24620.11 samples/sec   Loss 1.4365   LearningRate 0.0001   Epoch: 31   Global Step: 54290   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 13:56:21,780-Speed 24307.10 samples/sec   Loss 1.4286   LearningRate 0.0001   Epoch: 31   Global Step: 54300   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 13:56:31,789-Speed 24557.30 samples/sec   Loss 1.4387   LearningRate 0.0001   Epoch: 31   Global Step: 54310   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 13:56:41,814-Speed 24520.77 samples/sec   Loss 1.4350   LearningRate 0.0001   Epoch: 31   Global Step: 54320   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 13:56:51,845-Speed 24501.87 samples/sec   Loss 1.4262   LearningRate 0.0001   Epoch: 31   Global Step: 54330   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 13:57:01,885-Speed 24481.66 samples/sec   Loss 1.4290   LearningRate 0.0001   Epoch: 31   Global Step: 54340   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 13:57:11,976-Speed 24357.16 samples/sec   Loss 1.4248   LearningRate 0.0001   Epoch: 31   Global Step: 54350   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 13:57:22,030-Speed 24447.40 samples/sec   Loss 1.4268   LearningRate 0.0001   Epoch: 31   Global Step: 54360   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 13:57:32,029-Speed 24580.49 samples/sec   Loss 1.4260   LearningRate 0.0001   Epoch: 31   Global Step: 54370   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 13:57:42,034-Speed 24567.66 samples/sec   Loss 1.4312   LearningRate 0.0001   Epoch: 31   Global Step: 54380   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 13:57:52,150-Speed 24297.64 samples/sec   Loss 1.4258   LearningRate 0.0001   Epoch: 31   Global Step: 54390   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 13:58:02,155-Speed 24567.09 samples/sec   Loss 1.4264   LearningRate 0.0001   Epoch: 31   Global Step: 54400   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 13:58:12,148-Speed 24596.38 samples/sec   Loss 1.4307   LearningRate 0.0001   Epoch: 31   Global Step: 54410   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 13:58:22,264-Speed 24298.58 samples/sec   Loss 1.4279   LearningRate 0.0001   Epoch: 31   Global Step: 54420   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 13:58:32,318-Speed 24448.52 samples/sec   Loss 1.4202   LearningRate 0.0001   Epoch: 31   Global Step: 54430   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 13:58:42,402-Speed 24373.83 samples/sec   Loss 1.4115   LearningRate 0.0001   Epoch: 31   Global Step: 54440   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 13:58:52,515-Speed 24305.99 samples/sec   Loss 1.4198   LearningRate 0.0001   Epoch: 31   Global Step: 54450   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 13:59:02,536-Speed 24528.30 samples/sec   Loss 1.4185   LearningRate 0.0001   Epoch: 31   Global Step: 54460   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-03-26 13:59:12,535-Speed 24581.19 samples/sec   Loss 1.4271   LearningRate 0.0001   Epoch: 31   Global Step: 54470   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 13:59:22,251-Speed 25298.11 samples/sec   Loss 1.4166   LearningRate 0.0001   Epoch: 31   Global Step: 54480   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 13:59:32,079-Speed 25009.58 samples/sec   Loss 1.4083   LearningRate 0.0001   Epoch: 31   Global Step: 54490   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 13:59:41,820-Speed 25233.25 samples/sec   Loss 1.4167   LearningRate 0.0001   Epoch: 31   Global Step: 54500   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 13:59:51,625-Speed 25068.08 samples/sec   Loss 1.4208   LearningRate 0.0001   Epoch: 31   Global Step: 54510   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 14:00:01,486-Speed 24926.81 samples/sec   Loss 1.4237   LearningRate 0.0001   Epoch: 31   Global Step: 54520   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 14:00:11,277-Speed 25106.10 samples/sec   Loss 1.4249   LearningRate 0.0001   Epoch: 31   Global Step: 54530   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 14:00:21,071-Speed 25095.17 samples/sec   Loss 1.4242   LearningRate 0.0001   Epoch: 31   Global Step: 54540   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 14:00:30,856-Speed 25120.02 samples/sec   Loss 1.4186   LearningRate 0.0001   Epoch: 31   Global Step: 54550   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 14:00:40,685-Speed 25007.95 samples/sec   Loss 1.4190   LearningRate 0.0001   Epoch: 31   Global Step: 54560   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 14:00:50,486-Speed 25079.99 samples/sec   Loss 1.4251   LearningRate 0.0001   Epoch: 31   Global Step: 54570   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 14:01:00,245-Speed 25184.80 samples/sec   Loss 1.4196   LearningRate 0.0001   Epoch: 31   Global Step: 54580   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 14:01:10,179-Speed 24744.17 samples/sec   Loss 1.4201   LearningRate 0.0001   Epoch: 31   Global Step: 54590   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 14:01:19,967-Speed 25110.18 samples/sec   Loss 1.4136   LearningRate 0.0001   Epoch: 31   Global Step: 54600   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 14:01:29,863-Speed 24844.15 samples/sec   Loss 1.4318   LearningRate 0.0001   Epoch: 31   Global Step: 54610   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 14:01:39,641-Speed 25136.60 samples/sec   Loss 1.4370   LearningRate 0.0001   Epoch: 31   Global Step: 54620   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 14:01:49,502-Speed 24926.37 samples/sec   Loss 1.4156   LearningRate 0.0001   Epoch: 31   Global Step: 54630   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 14:01:59,308-Speed 25064.19 samples/sec   Loss 1.4201   LearningRate 0.0001   Epoch: 31   Global Step: 54640   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 14:02:09,126-Speed 25041.28 samples/sec   Loss 1.4202   LearningRate 0.0001   Epoch: 31   Global Step: 54650   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 14:02:18,886-Speed 25184.28 samples/sec   Loss 1.4140   LearningRate 0.0001   Epoch: 31   Global Step: 54660   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 14:02:28,591-Speed 25329.35 samples/sec   Loss 1.4288   LearningRate 0.0001   Epoch: 31   Global Step: 54670   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 14:02:38,249-Speed 25449.30 samples/sec   Loss 1.4229   LearningRate 0.0001   Epoch: 31   Global Step: 54680   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 14:02:47,985-Speed 25248.88 samples/sec   Loss 1.4177   LearningRate 0.0001   Epoch: 31   Global Step: 54690   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 14:02:57,812-Speed 25012.64 samples/sec   Loss 1.4217   LearningRate 0.0001   Epoch: 31   Global Step: 54700   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 14:03:07,572-Speed 25183.38 samples/sec   Loss 1.4206   LearningRate 0.0001   Epoch: 31   Global Step: 54710   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 14:03:17,331-Speed 25188.12 samples/sec   Loss 1.4082   LearningRate 0.0001   Epoch: 31   Global Step: 54720   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 14:03:27,064-Speed 25255.26 samples/sec   Loss 1.4164   LearningRate 0.0001   Epoch: 31   Global Step: 54730   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 14:03:36,869-Speed 25071.01 samples/sec   Loss 1.4189   LearningRate 0.0001   Epoch: 31   Global Step: 54740   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 14:03:46,687-Speed 25037.28 samples/sec   Loss 1.4239   LearningRate 0.0001   Epoch: 31   Global Step: 54750   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 14:03:56,470-Speed 25125.25 samples/sec   Loss 1.4158   LearningRate 0.0001   Epoch: 31   Global Step: 54760   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 14:04:06,215-Speed 25222.65 samples/sec   Loss 1.4162   LearningRate 0.0001   Epoch: 31   Global Step: 54770   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 14:04:15,950-Speed 25246.92 samples/sec   Loss 1.4173   LearningRate 0.0001   Epoch: 31   Global Step: 54780   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 14:04:25,658-Speed 25319.58 samples/sec   Loss 1.4093   LearningRate 0.0001   Epoch: 31   Global Step: 54790   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2022-03-26 14:04:35,405-Speed 25218.84 samples/sec   Loss 1.4065   LearningRate 0.0001   Epoch: 31   Global Step: 54800   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2022-03-26 14:04:45,316-Speed 24803.10 samples/sec   Loss 1.4137   LearningRate 0.0001   Epoch: 31   Global Step: 54810   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2022-03-26 14:04:55,050-Speed 25253.72 samples/sec   Loss 1.4120   LearningRate 0.0001   Epoch: 31   Global Step: 54820   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2022-03-26 14:05:04,814-Speed 25172.37 samples/sec   Loss 1.4144   LearningRate 0.0001   Epoch: 31   Global Step: 54830   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2022-03-26 14:05:14,553-Speed 25242.80 samples/sec   Loss 1.4151   LearningRate 0.0001   Epoch: 31   Global Step: 54840   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2022-03-26 14:05:24,285-Speed 25258.99 samples/sec   Loss 1.4147   LearningRate 0.0001   Epoch: 31   Global Step: 54850   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2022-03-26 14:05:34,024-Speed 25238.49 samples/sec   Loss 1.4257   LearningRate 0.0001   Epoch: 31   Global Step: 54860   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2022-03-26 14:05:43,806-Speed 25126.45 samples/sec   Loss 1.4140   LearningRate 0.0001   Epoch: 31   Global Step: 54870   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2022-03-26 14:05:53,512-Speed 25325.47 samples/sec   Loss 1.4232   LearningRate 0.0001   Epoch: 31   Global Step: 54880   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2022-03-26 14:06:03,415-Speed 24820.51 samples/sec   Loss 1.4187   LearningRate 0.0001   Epoch: 31   Global Step: 54890   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 14:06:13,098-Speed 25384.40 samples/sec   Loss 1.4064   LearningRate 0.0001   Epoch: 31   Global Step: 54900   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 14:06:22,902-Speed 25070.78 samples/sec   Loss 1.4277   LearningRate 0.0001   Epoch: 31   Global Step: 54910   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 14:06:32,699-Speed 25088.38 samples/sec   Loss 1.4046   LearningRate 0.0001   Epoch: 31   Global Step: 54920   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 14:06:42,460-Speed 25189.22 samples/sec   Loss 1.4241   LearningRate 0.0001   Epoch: 31   Global Step: 54930   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 14:06:52,393-Speed 24746.00 samples/sec   Loss 1.4119   LearningRate 0.0001   Epoch: 31   Global Step: 54940   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 14:07:02,264-Speed 24900.02 samples/sec   Loss 1.4011   LearningRate 0.0001   Epoch: 31   Global Step: 54950   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 14:07:11,925-Speed 25442.64 samples/sec   Loss 1.3991   LearningRate 0.0001   Epoch: 31   Global Step: 54960   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 14:07:21,654-Speed 25265.02 samples/sec   Loss 1.4089   LearningRate 0.0001   Epoch: 31   Global Step: 54970   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 14:07:31,451-Speed 25088.33 samples/sec   Loss 1.4078   LearningRate 0.0001   Epoch: 31   Global Step: 54980   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 14:07:41,175-Speed 25278.87 samples/sec   Loss 1.4090   LearningRate 0.0001   Epoch: 31   Global Step: 54990   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 14:07:50,921-Speed 25220.07 samples/sec   Loss 1.4120   LearningRate 0.0001   Epoch: 31   Global Step: 55000   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 14:08:00,690-Speed 25160.74 samples/sec   Loss 1.4043   LearningRate 0.0001   Epoch: 31   Global Step: 55010   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 14:08:10,534-Speed 24967.28 samples/sec   Loss 1.4231   LearningRate 0.0001   Epoch: 31   Global Step: 55020   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 14:08:20,359-Speed 25015.92 samples/sec   Loss 1.4148   LearningRate 0.0001   Epoch: 31   Global Step: 55030   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 14:08:30,198-Speed 24982.71 samples/sec   Loss 1.4186   LearningRate 0.0001   Epoch: 31   Global Step: 55040   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 14:08:39,902-Speed 25329.16 samples/sec   Loss 1.4136   LearningRate 0.0001   Epoch: 31   Global Step: 55050   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 14:08:49,692-Speed 25108.14 samples/sec   Loss 1.4137   LearningRate 0.0001   Epoch: 31   Global Step: 55060   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-03-26 14:08:59,456-Speed 25174.99 samples/sec   Loss 1.4190   LearningRate 0.0001   Epoch: 31   Global Step: 55070   Fp16 Grad Scale: 32768   Required: 4 hours
