Training: 2022-04-27 01:27:05,279-rank_id: 0
Training: 2022-04-27 09:40:47,094-Speed 3385.97 samples/sec   Loss 1.7432   LearningRate 0.0089   Epoch: 14   Global Step: 79760   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:40:50,134-Speed 3369.24 samples/sec   Loss 1.8393   LearningRate 0.0089   Epoch: 14   Global Step: 79770   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:40:53,264-Speed 3272.79 samples/sec   Loss 1.8289   LearningRate 0.0089   Epoch: 14   Global Step: 79780   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:40:56,301-Speed 3372.64 samples/sec   Loss 1.9121   LearningRate 0.0089   Epoch: 14   Global Step: 79790   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:40:59,334-Speed 3377.00 samples/sec   Loss 1.9114   LearningRate 0.0089   Epoch: 14   Global Step: 79800   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:41:02,370-Speed 3372.70 samples/sec   Loss 1.9952   LearningRate 0.0089   Epoch: 14   Global Step: 79810   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-27 09:41:05,392-Speed 3389.62 samples/sec   Loss 1.8481   LearningRate 0.0089   Epoch: 14   Global Step: 79820   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:41:08,427-Speed 3374.96 samples/sec   Loss 1.8922   LearningRate 0.0089   Epoch: 14   Global Step: 79830   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:41:11,470-Speed 3366.54 samples/sec   Loss 1.8985   LearningRate 0.0089   Epoch: 14   Global Step: 79840   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:41:14,512-Speed 3366.44 samples/sec   Loss 1.8984   LearningRate 0.0089   Epoch: 14   Global Step: 79850   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:41:17,544-Speed 3378.33 samples/sec   Loss 1.7908   LearningRate 0.0089   Epoch: 14   Global Step: 79860   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:41:20,601-Speed 3350.44 samples/sec   Loss 1.8521   LearningRate 0.0089   Epoch: 14   Global Step: 79870   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:41:23,635-Speed 3375.50 samples/sec   Loss 1.9535   LearningRate 0.0089   Epoch: 14   Global Step: 79880   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:41:26,669-Speed 3376.19 samples/sec   Loss 1.9467   LearningRate 0.0088   Epoch: 14   Global Step: 79890   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:41:29,700-Speed 3378.84 samples/sec   Loss 1.9674   LearningRate 0.0088   Epoch: 14   Global Step: 79900   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:41:32,731-Speed 3379.72 samples/sec   Loss 1.9422   LearningRate 0.0088   Epoch: 14   Global Step: 79910   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:41:35,767-Speed 3373.46 samples/sec   Loss 1.8881   LearningRate 0.0088   Epoch: 14   Global Step: 79920   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:41:38,795-Speed 3383.70 samples/sec   Loss 1.9220   LearningRate 0.0088   Epoch: 14   Global Step: 79930   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:41:41,842-Speed 3361.82 samples/sec   Loss 1.8215   LearningRate 0.0088   Epoch: 14   Global Step: 79940   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:41:44,885-Speed 3365.74 samples/sec   Loss 2.0358   LearningRate 0.0088   Epoch: 14   Global Step: 79950   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:41:47,906-Speed 3390.23 samples/sec   Loss 1.9711   LearningRate 0.0088   Epoch: 14   Global Step: 79960   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:41:50,917-Speed 3400.60 samples/sec   Loss 2.0016   LearningRate 0.0088   Epoch: 14   Global Step: 79970   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:41:53,935-Speed 3395.16 samples/sec   Loss 1.9994   LearningRate 0.0088   Epoch: 14   Global Step: 79980   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:41:56,949-Speed 3398.44 samples/sec   Loss 1.9045   LearningRate 0.0088   Epoch: 14   Global Step: 79990   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:41:59,962-Speed 3398.73 samples/sec   Loss 1.8309   LearningRate 0.0088   Epoch: 14   Global Step: 80000   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:42:43,356-[lfw][80000]XNorm: 22.465401
Training: 2022-04-27 09:42:43,356-[lfw][80000]Accuracy-Flip: 0.99767+-0.00281
Training: 2022-04-27 09:42:43,357-[lfw][80000]Accuracy-Highest: 0.99817
Training: 2022-04-27 09:43:33,766-[cfp_fp][80000]XNorm: 21.072669
Training: 2022-04-27 09:43:33,766-[cfp_fp][80000]Accuracy-Flip: 0.97643+-0.00572
Training: 2022-04-27 09:43:33,767-[cfp_fp][80000]Accuracy-Highest: 0.97743
Training: 2022-04-27 09:44:17,117-[agedb_30][80000]XNorm: 22.450177
Training: 2022-04-27 09:44:17,118-[agedb_30][80000]Accuracy-Flip: 0.97883+-0.00738
Training: 2022-04-27 09:44:17,119-[agedb_30][80000]Accuracy-Highest: 0.98100
Training: 2022-04-27 09:44:20,123-Speed 73.06 samples/sec   Loss 1.9434   LearningRate 0.0088   Epoch: 14   Global Step: 80010   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:44:23,114-Speed 3424.98 samples/sec   Loss 1.9406   LearningRate 0.0088   Epoch: 14   Global Step: 80020   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-27 09:44:26,106-Speed 3422.23 samples/sec   Loss 1.9628   LearningRate 0.0088   Epoch: 14   Global Step: 80030   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-27 09:44:29,085-Speed 3439.41 samples/sec   Loss 1.8724   LearningRate 0.0088   Epoch: 14   Global Step: 80040   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:44:32,083-Speed 3416.13 samples/sec   Loss 1.9819   LearningRate 0.0088   Epoch: 14   Global Step: 80050   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:44:35,084-Speed 3412.21 samples/sec   Loss 1.9977   LearningRate 0.0088   Epoch: 14   Global Step: 80060   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:44:38,180-Speed 3308.49 samples/sec   Loss 1.8972   LearningRate 0.0088   Epoch: 14   Global Step: 80070   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:44:41,239-Speed 3348.12 samples/sec   Loss 1.9475   LearningRate 0.0088   Epoch: 14   Global Step: 80080   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:44:44,241-Speed 3412.20 samples/sec   Loss 1.9179   LearningRate 0.0087   Epoch: 14   Global Step: 80090   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:44:47,239-Speed 3416.91 samples/sec   Loss 1.9597   LearningRate 0.0087   Epoch: 14   Global Step: 80100   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:44:50,238-Speed 3415.07 samples/sec   Loss 1.8815   LearningRate 0.0087   Epoch: 14   Global Step: 80110   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:44:53,235-Speed 3417.66 samples/sec   Loss 1.9165   LearningRate 0.0087   Epoch: 14   Global Step: 80120   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:44:56,241-Speed 3407.20 samples/sec   Loss 1.9339   LearningRate 0.0087   Epoch: 14   Global Step: 80130   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-27 09:44:59,282-Speed 3367.65 samples/sec   Loss 1.9232   LearningRate 0.0087   Epoch: 14   Global Step: 80140   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-27 09:45:02,339-Speed 3351.25 samples/sec   Loss 1.9110   LearningRate 0.0087   Epoch: 14   Global Step: 80150   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-27 09:45:05,357-Speed 3393.49 samples/sec   Loss 1.8592   LearningRate 0.0087   Epoch: 14   Global Step: 80160   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-27 09:45:08,364-Speed 3405.49 samples/sec   Loss 2.0290   LearningRate 0.0087   Epoch: 14   Global Step: 80170   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-27 09:45:11,371-Speed 3406.12 samples/sec   Loss 1.9256   LearningRate 0.0087   Epoch: 14   Global Step: 80180   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-27 09:45:14,389-Speed 3393.98 samples/sec   Loss 2.0819   LearningRate 0.0087   Epoch: 14   Global Step: 80190   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-27 09:45:17,393-Speed 3409.94 samples/sec   Loss 1.9724   LearningRate 0.0087   Epoch: 14   Global Step: 80200   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-27 09:45:20,398-Speed 3408.53 samples/sec   Loss 1.9971   LearningRate 0.0087   Epoch: 14   Global Step: 80210   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-27 09:45:23,403-Speed 3408.90 samples/sec   Loss 1.9486   LearningRate 0.0087   Epoch: 14   Global Step: 80220   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-27 09:45:26,409-Speed 3407.39 samples/sec   Loss 1.9061   LearningRate 0.0087   Epoch: 14   Global Step: 80230   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:45:29,454-Speed 3363.53 samples/sec   Loss 1.9547   LearningRate 0.0087   Epoch: 14   Global Step: 80240   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:45:32,459-Speed 3408.68 samples/sec   Loss 2.0480   LearningRate 0.0087   Epoch: 14   Global Step: 80250   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:45:35,484-Speed 3384.73 samples/sec   Loss 1.9744   LearningRate 0.0087   Epoch: 14   Global Step: 80260   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:45:38,486-Speed 3412.13 samples/sec   Loss 1.8846   LearningRate 0.0087   Epoch: 14   Global Step: 80270   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:45:41,489-Speed 3410.85 samples/sec   Loss 1.9745   LearningRate 0.0086   Epoch: 14   Global Step: 80280   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:45:44,492-Speed 3410.81 samples/sec   Loss 1.9972   LearningRate 0.0086   Epoch: 14   Global Step: 80290   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:45:47,501-Speed 3404.05 samples/sec   Loss 1.8467   LearningRate 0.0086   Epoch: 14   Global Step: 80300   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:45:50,509-Speed 3405.61 samples/sec   Loss 1.9484   LearningRate 0.0086   Epoch: 14   Global Step: 80310   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:45:53,518-Speed 3404.04 samples/sec   Loss 1.9422   LearningRate 0.0086   Epoch: 14   Global Step: 80320   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:45:56,523-Speed 3407.88 samples/sec   Loss 1.9639   LearningRate 0.0086   Epoch: 14   Global Step: 80330   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-27 09:45:59,521-Speed 3416.35 samples/sec   Loss 1.9617   LearningRate 0.0086   Epoch: 14   Global Step: 80340   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:46:02,527-Speed 3407.91 samples/sec   Loss 1.9612   LearningRate 0.0086   Epoch: 14   Global Step: 80350   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:46:05,537-Speed 3401.84 samples/sec   Loss 2.0858   LearningRate 0.0086   Epoch: 14   Global Step: 80360   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:46:08,545-Speed 3405.06 samples/sec   Loss 2.0233   LearningRate 0.0086   Epoch: 14   Global Step: 80370   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:46:11,554-Speed 3404.21 samples/sec   Loss 1.9843   LearningRate 0.0086   Epoch: 14   Global Step: 80380   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:46:14,601-Speed 3362.38 samples/sec   Loss 1.8959   LearningRate 0.0086   Epoch: 14   Global Step: 80390   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:46:17,607-Speed 3407.51 samples/sec   Loss 2.0126   LearningRate 0.0086   Epoch: 14   Global Step: 80400   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:46:20,609-Speed 3411.66 samples/sec   Loss 2.0605   LearningRate 0.0086   Epoch: 14   Global Step: 80410   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:46:23,619-Speed 3402.30 samples/sec   Loss 1.9224   LearningRate 0.0086   Epoch: 14   Global Step: 80420   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:46:26,622-Speed 3410.33 samples/sec   Loss 1.8699   LearningRate 0.0086   Epoch: 14   Global Step: 80430   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:46:29,608-Speed 3430.07 samples/sec   Loss 1.9585   LearningRate 0.0086   Epoch: 14   Global Step: 80440   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:46:32,613-Speed 3409.10 samples/sec   Loss 2.0607   LearningRate 0.0086   Epoch: 14   Global Step: 80450   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:46:35,675-Speed 3345.22 samples/sec   Loss 2.0040   LearningRate 0.0086   Epoch: 14   Global Step: 80460   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-27 09:46:38,755-Speed 3324.60 samples/sec   Loss 1.9448   LearningRate 0.0085   Epoch: 14   Global Step: 80470   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-27 09:46:41,763-Speed 3405.74 samples/sec   Loss 1.9477   LearningRate 0.0085   Epoch: 14   Global Step: 80480   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-27 09:46:44,769-Speed 3407.59 samples/sec   Loss 1.9702   LearningRate 0.0085   Epoch: 14   Global Step: 80490   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-27 09:46:47,776-Speed 3405.59 samples/sec   Loss 2.0023   LearningRate 0.0085   Epoch: 14   Global Step: 80500   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-27 09:46:50,780-Speed 3409.23 samples/sec   Loss 1.9975   LearningRate 0.0085   Epoch: 14   Global Step: 80510   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-27 09:46:53,791-Speed 3402.72 samples/sec   Loss 2.0581   LearningRate 0.0085   Epoch: 14   Global Step: 80520   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-27 09:46:56,796-Speed 3408.12 samples/sec   Loss 2.0030   LearningRate 0.0085   Epoch: 14   Global Step: 80530   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-27 09:46:59,803-Speed 3405.42 samples/sec   Loss 1.9996   LearningRate 0.0085   Epoch: 14   Global Step: 80540   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-27 09:47:02,845-Speed 3368.03 samples/sec   Loss 2.0257   LearningRate 0.0085   Epoch: 14   Global Step: 80550   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-27 09:47:05,852-Speed 3407.39 samples/sec   Loss 2.0274   LearningRate 0.0085   Epoch: 14   Global Step: 80560   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:47:08,861-Speed 3403.20 samples/sec   Loss 2.0649   LearningRate 0.0085   Epoch: 14   Global Step: 80570   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:47:11,869-Speed 3404.98 samples/sec   Loss 1.9576   LearningRate 0.0085   Epoch: 14   Global Step: 80580   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:47:14,877-Speed 3404.67 samples/sec   Loss 1.9408   LearningRate 0.0085   Epoch: 14   Global Step: 80590   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:47:17,889-Speed 3401.40 samples/sec   Loss 1.8832   LearningRate 0.0085   Epoch: 14   Global Step: 80600   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:47:20,898-Speed 3403.59 samples/sec   Loss 2.0886   LearningRate 0.0085   Epoch: 14   Global Step: 80610   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:47:23,914-Speed 3396.86 samples/sec   Loss 2.0263   LearningRate 0.0085   Epoch: 14   Global Step: 80620   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:47:26,920-Speed 3407.19 samples/sec   Loss 2.0058   LearningRate 0.0085   Epoch: 14   Global Step: 80630   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:47:29,933-Speed 3399.47 samples/sec   Loss 1.9363   LearningRate 0.0085   Epoch: 14   Global Step: 80640   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:47:32,943-Speed 3402.72 samples/sec   Loss 2.0095   LearningRate 0.0085   Epoch: 14   Global Step: 80650   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:47:35,936-Speed 3421.80 samples/sec   Loss 1.9484   LearningRate 0.0085   Epoch: 14   Global Step: 80660   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:47:38,942-Speed 3407.16 samples/sec   Loss 1.9753   LearningRate 0.0084   Epoch: 14   Global Step: 80670   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:47:41,950-Speed 3405.37 samples/sec   Loss 2.0445   LearningRate 0.0084   Epoch: 14   Global Step: 80680   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:47:44,965-Speed 3396.23 samples/sec   Loss 1.9796   LearningRate 0.0084   Epoch: 14   Global Step: 80690   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:47:47,974-Speed 3404.44 samples/sec   Loss 2.0021   LearningRate 0.0084   Epoch: 14   Global Step: 80700   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-27 09:47:51,025-Speed 3356.80 samples/sec   Loss 2.0371   LearningRate 0.0084   Epoch: 14   Global Step: 80710   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-27 09:47:54,041-Speed 3396.70 samples/sec   Loss 1.9981   LearningRate 0.0084   Epoch: 14   Global Step: 80720   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-27 09:47:57,055-Speed 3398.19 samples/sec   Loss 2.0026   LearningRate 0.0084   Epoch: 14   Global Step: 80730   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-27 09:48:00,068-Speed 3399.21 samples/sec   Loss 2.0531   LearningRate 0.0084   Epoch: 14   Global Step: 80740   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-27 09:48:03,085-Speed 3395.15 samples/sec   Loss 2.0460   LearningRate 0.0084   Epoch: 14   Global Step: 80750   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-27 09:48:06,098-Speed 3399.73 samples/sec   Loss 1.9859   LearningRate 0.0084   Epoch: 14   Global Step: 80760   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-27 09:48:09,111-Speed 3399.23 samples/sec   Loss 2.0514   LearningRate 0.0084   Epoch: 14   Global Step: 80770   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-27 09:48:12,127-Speed 3396.06 samples/sec   Loss 2.0269   LearningRate 0.0084   Epoch: 14   Global Step: 80780   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-27 09:48:15,167-Speed 3369.12 samples/sec   Loss 2.0321   LearningRate 0.0084   Epoch: 14   Global Step: 80790   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-27 09:48:18,181-Speed 3398.23 samples/sec   Loss 2.0487   LearningRate 0.0084   Epoch: 14   Global Step: 80800   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:48:21,196-Speed 3396.32 samples/sec   Loss 2.0214   LearningRate 0.0084   Epoch: 14   Global Step: 80810   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:48:24,214-Speed 3394.69 samples/sec   Loss 1.9795   LearningRate 0.0084   Epoch: 14   Global Step: 80820   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:48:27,228-Speed 3398.40 samples/sec   Loss 2.0728   LearningRate 0.0084   Epoch: 14   Global Step: 80830   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:48:30,246-Speed 3393.86 samples/sec   Loss 2.0451   LearningRate 0.0084   Epoch: 14   Global Step: 80840   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:48:33,257-Speed 3400.95 samples/sec   Loss 2.0664   LearningRate 0.0084   Epoch: 14   Global Step: 80850   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:48:36,282-Speed 3386.62 samples/sec   Loss 1.9635   LearningRate 0.0083   Epoch: 14   Global Step: 80860   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:48:39,305-Speed 3388.30 samples/sec   Loss 1.9544   LearningRate 0.0083   Epoch: 14   Global Step: 80870   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:48:42,325-Speed 3391.02 samples/sec   Loss 1.9681   LearningRate 0.0083   Epoch: 14   Global Step: 80880   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:48:45,336-Speed 3402.18 samples/sec   Loss 1.9991   LearningRate 0.0083   Epoch: 14   Global Step: 80890   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:48:48,331-Speed 3419.62 samples/sec   Loss 2.0415   LearningRate 0.0083   Epoch: 14   Global Step: 80900   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:48:51,342-Speed 3402.02 samples/sec   Loss 2.0413   LearningRate 0.0083   Epoch: 14   Global Step: 80910   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:48:54,357-Speed 3396.91 samples/sec   Loss 2.0509   LearningRate 0.0083   Epoch: 14   Global Step: 80920   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:48:57,372-Speed 3397.56 samples/sec   Loss 1.9788   LearningRate 0.0083   Epoch: 14   Global Step: 80930   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:49:00,397-Speed 3385.74 samples/sec   Loss 2.0778   LearningRate 0.0083   Epoch: 14   Global Step: 80940   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:49:03,419-Speed 3389.29 samples/sec   Loss 2.0419   LearningRate 0.0083   Epoch: 14   Global Step: 80950   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:49:06,437-Speed 3393.26 samples/sec   Loss 2.0297   LearningRate 0.0083   Epoch: 14   Global Step: 80960   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:49:09,449-Speed 3400.74 samples/sec   Loss 2.1074   LearningRate 0.0083   Epoch: 14   Global Step: 80970   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:49:12,462-Speed 3399.69 samples/sec   Loss 1.9975   LearningRate 0.0083   Epoch: 14   Global Step: 80980   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:49:15,478-Speed 3395.52 samples/sec   Loss 1.9996   LearningRate 0.0083   Epoch: 14   Global Step: 80990   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:49:18,511-Speed 3377.73 samples/sec   Loss 2.1104   LearningRate 0.0083   Epoch: 14   Global Step: 81000   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-27 09:49:21,562-Speed 3357.02 samples/sec   Loss 2.0211   LearningRate 0.0083   Epoch: 14   Global Step: 81010   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:49:24,602-Speed 3369.08 samples/sec   Loss 2.0827   LearningRate 0.0083   Epoch: 14   Global Step: 81020   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:49:27,624-Speed 3388.47 samples/sec   Loss 2.0261   LearningRate 0.0083   Epoch: 14   Global Step: 81030   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:49:30,647-Speed 3388.97 samples/sec   Loss 2.0559   LearningRate 0.0083   Epoch: 14   Global Step: 81040   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:49:33,667-Speed 3391.45 samples/sec   Loss 2.0984   LearningRate 0.0083   Epoch: 14   Global Step: 81050   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:49:36,681-Speed 3397.85 samples/sec   Loss 1.9321   LearningRate 0.0082   Epoch: 14   Global Step: 81060   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:49:39,702-Speed 3390.08 samples/sec   Loss 2.0212   LearningRate 0.0082   Epoch: 14   Global Step: 81070   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:49:42,717-Speed 3397.14 samples/sec   Loss 2.0092   LearningRate 0.0082   Epoch: 14   Global Step: 81080   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:49:45,757-Speed 3370.85 samples/sec   Loss 2.0621   LearningRate 0.0082   Epoch: 14   Global Step: 81090   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:49:48,782-Speed 3385.82 samples/sec   Loss 2.0555   LearningRate 0.0082   Epoch: 14   Global Step: 81100   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:49:51,800-Speed 3394.02 samples/sec   Loss 1.9974   LearningRate 0.0082   Epoch: 14   Global Step: 81110   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-27 09:49:54,791-Speed 3424.73 samples/sec   Loss 2.1081   LearningRate 0.0082   Epoch: 14   Global Step: 81120   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:49:57,830-Speed 3370.05 samples/sec   Loss 2.0113   LearningRate 0.0082   Epoch: 14   Global Step: 81130   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:50:00,975-Speed 3256.66 samples/sec   Loss 2.0831   LearningRate 0.0082   Epoch: 14   Global Step: 81140   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:50:03,992-Speed 3394.57 samples/sec   Loss 2.0291   LearningRate 0.0082   Epoch: 14   Global Step: 81150   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-27 09:50:07,009-Speed 3394.73 samples/sec   Loss 2.0354   LearningRate 0.0082   Epoch: 14   Global Step: 81160   Fp16 Grad Scale: 65536   Required: 3 hours
