Training: 2021-03-05 10:52:41,794-rank_id: 0
Training: 2021-03-06 07:37:47,573-[lfw][184000]XNorm: 22.305222
Training: 2021-03-06 07:37:47,573-[lfw][184000]Accuracy-Flip: 0.99800+-0.00194
Training: 2021-03-06 07:37:47,573-[lfw][184000]Accuracy-Highest: 0.99850
Training: 2021-03-06 07:38:42,107-[cfp_fp][184000]XNorm: 22.348354
Training: 2021-03-06 07:38:42,108-[cfp_fp][184000]Accuracy-Flip: 0.99071+-0.00258
Training: 2021-03-06 07:38:42,108-[cfp_fp][184000]Accuracy-Highest: 0.99143
Training: 2021-03-06 07:39:29,183-[agedb_30][184000]XNorm: 23.021252
Training: 2021-03-06 07:39:29,183-[agedb_30][184000]Accuracy-Flip: 0.98367+-0.00618
Training: 2021-03-06 07:39:29,183-[agedb_30][184000]Accuracy-Highest: 0.98417
Training: 2021-03-06 07:39:45,977-Speed 154.98 samples/sec   Loss 1.5459   Epoch: 18   Global Step: 184050   Required: 7 hours
Training: 2021-03-06 07:40:02,197-Speed 1578.41 samples/sec   Loss 1.5791   Epoch: 18   Global Step: 184100   Required: 7 hours
Training: 2021-03-06 07:40:18,495-Speed 1570.77 samples/sec   Loss 1.5725   Epoch: 18   Global Step: 184150   Required: 7 hours
Training: 2021-03-06 07:40:34,696-Speed 1580.19 samples/sec   Loss 1.5741   Epoch: 18   Global Step: 184200   Required: 7 hours
Training: 2021-03-06 07:40:50,997-Speed 1570.55 samples/sec   Loss 1.5730   Epoch: 18   Global Step: 184250   Required: 7 hours
Training: 2021-03-06 07:41:07,278-Speed 1572.43 samples/sec   Loss 1.5432   Epoch: 18   Global Step: 184300   Required: 7 hours
Training: 2021-03-06 07:41:23,922-Speed 1538.14 samples/sec   Loss 1.5404   Epoch: 18   Global Step: 184350   Required: 7 hours
Training: 2021-03-06 07:41:40,242-Speed 1568.64 samples/sec   Loss 1.5749   Epoch: 18   Global Step: 184400   Required: 7 hours
Training: 2021-03-06 07:41:56,779-Speed 1548.06 samples/sec   Loss 1.5649   Epoch: 18   Global Step: 184450   Required: 7 hours
Training: 2021-03-06 07:42:13,218-Speed 1557.36 samples/sec   Loss 1.6263   Epoch: 18   Global Step: 184500   Required: 7 hours
Training: 2021-03-06 07:42:29,563-Speed 1566.30 samples/sec   Loss 1.5841   Epoch: 18   Global Step: 184550   Required: 7 hours
Training: 2021-03-06 07:42:45,858-Speed 1571.01 samples/sec   Loss 1.6043   Epoch: 18   Global Step: 184600   Required: 7 hours
Training: 2021-03-06 07:43:02,064-Speed 1579.75 samples/sec   Loss 1.5659   Epoch: 18   Global Step: 184650   Required: 7 hours
Training: 2021-03-06 07:43:18,267-Speed 1580.04 samples/sec   Loss 1.5757   Epoch: 18   Global Step: 184700   Required: 7 hours
Training: 2021-03-06 07:43:34,513-Speed 1575.81 samples/sec   Loss 1.5756   Epoch: 18   Global Step: 184750   Required: 7 hours
Training: 2021-03-06 07:43:50,842-Speed 1567.79 samples/sec   Loss 1.6016   Epoch: 18   Global Step: 184800   Required: 7 hours
Training: 2021-03-06 07:44:07,109-Speed 1573.77 samples/sec   Loss 1.6175   Epoch: 18   Global Step: 184850   Required: 7 hours
Training: 2021-03-06 07:44:23,552-Speed 1556.96 samples/sec   Loss 1.6425   Epoch: 18   Global Step: 184900   Required: 7 hours
Training: 2021-03-06 07:44:39,947-Speed 1561.53 samples/sec   Loss 1.5977   Epoch: 18   Global Step: 184950   Required: 7 hours
Training: 2021-03-06 07:44:56,220-Speed 1573.16 samples/sec   Loss 1.6075   Epoch: 18   Global Step: 185000   Required: 7 hours
Training: 2021-03-06 07:45:12,606-Speed 1562.36 samples/sec   Loss 1.5605   Epoch: 18   Global Step: 185050   Required: 7 hours
Training: 2021-03-06 07:45:29,025-Speed 1559.24 samples/sec   Loss 1.5905   Epoch: 18   Global Step: 185100   Required: 7 hours
Training: 2021-03-06 07:45:45,530-Speed 1551.13 samples/sec   Loss 1.5760   Epoch: 18   Global Step: 185150   Required: 7 hours
Training: 2021-03-06 07:46:02,311-Speed 1525.59 samples/sec   Loss 1.6069   Epoch: 18   Global Step: 185200   Required: 7 hours
Training: 2021-03-06 07:46:19,196-Speed 1516.14 samples/sec   Loss 1.5827   Epoch: 18   Global Step: 185250   Required: 7 hours
Training: 2021-03-06 07:46:35,633-Speed 1557.47 samples/sec   Loss 1.5930   Epoch: 18   Global Step: 185300   Required: 7 hours
Training: 2021-03-06 07:46:51,889-Speed 1574.87 samples/sec   Loss 1.6004   Epoch: 18   Global Step: 185350   Required: 7 hours
Training: 2021-03-06 07:47:08,864-Speed 1508.20 samples/sec   Loss 1.5785   Epoch: 18   Global Step: 185400   Required: 7 hours
Training: 2021-03-06 07:47:25,170-Speed 1570.04 samples/sec   Loss 1.5846   Epoch: 18   Global Step: 185450   Required: 7 hours
Training: 2021-03-06 07:47:41,529-Speed 1564.87 samples/sec   Loss 1.6717   Epoch: 18   Global Step: 185500   Required: 7 hours
Training: 2021-03-06 07:47:57,803-Speed 1573.16 samples/sec   Loss 1.6267   Epoch: 18   Global Step: 185550   Required: 7 hours
Training: 2021-03-06 07:48:14,364-Speed 1545.81 samples/sec   Loss 1.6280   Epoch: 18   Global Step: 185600   Required: 7 hours
Training: 2021-03-06 07:48:30,711-Speed 1566.08 samples/sec   Loss 1.5936   Epoch: 18   Global Step: 185650   Required: 7 hours
Training: 2021-03-06 07:48:47,091-Speed 1562.96 samples/sec   Loss 1.5885   Epoch: 18   Global Step: 185700   Required: 7 hours
Training: 2021-03-06 07:49:03,499-Speed 1560.23 samples/sec   Loss 1.6126   Epoch: 18   Global Step: 185750   Required: 7 hours
Training: 2021-03-06 07:49:19,788-Speed 1571.62 samples/sec   Loss 1.5720   Epoch: 18   Global Step: 185800   Required: 7 hours
Training: 2021-03-06 07:49:36,099-Speed 1569.54 samples/sec   Loss 1.5249   Epoch: 18   Global Step: 185850   Required: 7 hours
Training: 2021-03-06 07:49:52,463-Speed 1564.55 samples/sec   Loss 1.6096   Epoch: 18   Global Step: 185900   Required: 7 hours
Training: 2021-03-06 07:50:08,931-Speed 1554.56 samples/sec   Loss 1.5807   Epoch: 18   Global Step: 185950   Required: 7 hours
Training: 2021-03-06 07:50:25,228-Speed 1570.88 samples/sec   Loss 1.5842   Epoch: 18   Global Step: 186000   Required: 7 hours
Training: 2021-03-06 07:51:11,918-[lfw][186000]XNorm: 22.263891
Training: 2021-03-06 07:51:11,918-[lfw][186000]Accuracy-Flip: 0.99800+-0.00194
Training: 2021-03-06 07:51:11,919-[lfw][186000]Accuracy-Highest: 0.99850
Training: 2021-03-06 07:52:06,433-[cfp_fp][186000]XNorm: 22.295759
Training: 2021-03-06 07:52:06,433-[cfp_fp][186000]Accuracy-Flip: 0.99071+-0.00241
Training: 2021-03-06 07:52:06,434-[cfp_fp][186000]Accuracy-Highest: 0.99143
Training: 2021-03-06 07:52:53,560-[agedb_30][186000]XNorm: 23.156911
Training: 2021-03-06 07:52:53,561-[agedb_30][186000]Accuracy-Flip: 0.98350+-0.00575
Training: 2021-03-06 07:52:53,561-[agedb_30][186000]Accuracy-Highest: 0.98417
Training: 2021-03-06 07:53:10,846-Speed 154.57 samples/sec   Loss 1.5639   Epoch: 18   Global Step: 186050   Required: 7 hours
Training: 2021-03-06 07:53:27,938-Speed 1497.81 samples/sec   Loss 1.6078   Epoch: 18   Global Step: 186100   Required: 7 hours
Training: 2021-03-06 07:53:44,886-Speed 1510.56 samples/sec   Loss 1.6634   Epoch: 18   Global Step: 186150   Required: 7 hours
Training: 2021-03-06 07:54:01,691-Speed 1523.41 samples/sec   Loss 1.6206   Epoch: 18   Global Step: 186200   Required: 7 hours
Training: 2021-03-06 07:54:18,657-Speed 1508.97 samples/sec   Loss 1.5799   Epoch: 18   Global Step: 186250   Required: 7 hours
Training: 2021-03-06 07:54:35,125-Speed 1554.55 samples/sec   Loss 1.6131   Epoch: 18   Global Step: 186300   Required: 7 hours
Training: 2021-03-06 07:54:51,386-Speed 1574.37 samples/sec   Loss 1.6246   Epoch: 18   Global Step: 186350   Required: 7 hours
Training: 2021-03-06 07:55:07,635-Speed 1575.53 samples/sec   Loss 1.6119   Epoch: 18   Global Step: 186400   Required: 7 hours
Training: 2021-03-06 07:55:24,310-Speed 1535.27 samples/sec   Loss 1.6278   Epoch: 18   Global Step: 186450   Required: 7 hours
Training: 2021-03-06 07:55:41,108-Speed 1524.05 samples/sec   Loss 1.6168   Epoch: 18   Global Step: 186500   Required: 7 hours
Training: 2021-03-06 07:55:57,779-Speed 1535.68 samples/sec   Loss 1.6082   Epoch: 18   Global Step: 186550   Required: 7 hours
Training: 2021-03-06 07:56:14,591-Speed 1522.78 samples/sec   Loss 1.6098   Epoch: 18   Global Step: 186600   Required: 7 hours
Training: 2021-03-06 07:56:31,899-Speed 1479.10 samples/sec   Loss 1.5849   Epoch: 18   Global Step: 186650   Required: 7 hours
Training: 2021-03-06 07:56:48,188-Speed 1571.60 samples/sec   Loss 1.6237   Epoch: 18   Global Step: 186700   Required: 7 hours
Training: 2021-03-06 07:57:04,756-Speed 1545.28 samples/sec   Loss 1.6163   Epoch: 18   Global Step: 186750   Required: 7 hours
Training: 2021-03-06 07:57:21,357-Speed 1542.07 samples/sec   Loss 1.6181   Epoch: 18   Global Step: 186800   Required: 7 hours
Training: 2021-03-06 07:57:37,536-Speed 1582.35 samples/sec   Loss 1.5936   Epoch: 18   Global Step: 186850   Required: 7 hours
Training: 2021-03-06 07:57:53,782-Speed 1575.82 samples/sec   Loss 1.6185   Epoch: 18   Global Step: 186900   Required: 7 hours
Training: 2021-03-06 07:58:10,185-Speed 1560.77 samples/sec   Loss 1.6078   Epoch: 18   Global Step: 186950   Required: 7 hours
Training: 2021-03-06 07:58:26,649-Speed 1554.99 samples/sec   Loss 1.6383   Epoch: 18   Global Step: 187000   Required: 7 hours
Training: 2021-03-06 07:58:43,032-Speed 1562.61 samples/sec   Loss 1.5990   Epoch: 18   Global Step: 187050   Required: 7 hours
Training: 2021-03-06 07:58:59,282-Speed 1575.42 samples/sec   Loss 1.5968   Epoch: 18   Global Step: 187100   Required: 7 hours
Training: 2021-03-06 07:59:15,482-Speed 1580.32 samples/sec   Loss 1.5928   Epoch: 18   Global Step: 187150   Required: 7 hours
Training: 2021-03-06 07:59:31,661-Speed 1582.36 samples/sec   Loss 1.5888   Epoch: 18   Global Step: 187200   Required: 7 hours
Training: 2021-03-06 07:59:47,990-Speed 1567.80 samples/sec   Loss 1.6205   Epoch: 18   Global Step: 187250   Required: 7 hours
Training: 2021-03-06 08:00:04,379-Speed 1562.09 samples/sec   Loss 1.6263   Epoch: 18   Global Step: 187300   Required: 7 hours
Training: 2021-03-06 08:00:20,860-Speed 1553.35 samples/sec   Loss 1.6686   Epoch: 18   Global Step: 187350   Required: 7 hours
Training: 2021-03-06 08:00:37,257-Speed 1561.26 samples/sec   Loss 1.6073   Epoch: 18   Global Step: 187400   Required: 7 hours
Training: 2021-03-06 08:00:53,437-Speed 1582.26 samples/sec   Loss 1.6027   Epoch: 18   Global Step: 187450   Required: 7 hours
Training: 2021-03-06 08:01:09,966-Speed 1548.85 samples/sec   Loss 1.6324   Epoch: 18   Global Step: 187500   Required: 7 hours
Training: 2021-03-06 08:01:26,190-Speed 1578.00 samples/sec   Loss 1.5627   Epoch: 18   Global Step: 187550   Required: 7 hours
Training: 2021-03-06 08:01:42,509-Speed 1568.77 samples/sec   Loss 1.6422   Epoch: 18   Global Step: 187600   Required: 7 hours
Training: 2021-03-06 08:01:58,845-Speed 1567.18 samples/sec   Loss 1.6372   Epoch: 18   Global Step: 187650   Required: 7 hours
Training: 2021-03-06 08:02:15,128-Speed 1572.16 samples/sec   Loss 1.6781   Epoch: 18   Global Step: 187700   Required: 7 hours
Training: 2021-03-06 08:02:31,404-Speed 1572.95 samples/sec   Loss 1.6865   Epoch: 18   Global Step: 187750   Required: 7 hours
Training: 2021-03-06 08:02:47,686-Speed 1572.38 samples/sec   Loss 1.5920   Epoch: 18   Global Step: 187800   Required: 7 hours
Training: 2021-03-06 08:03:04,198-Speed 1550.41 samples/sec   Loss 1.5790   Epoch: 18   Global Step: 187850   Required: 7 hours
Training: 2021-03-06 08:03:20,748-Speed 1546.81 samples/sec   Loss 1.6256   Epoch: 18   Global Step: 187900   Required: 7 hours
Training: 2021-03-06 08:03:37,326-Speed 1544.32 samples/sec   Loss 1.6408   Epoch: 18   Global Step: 187950   Required: 7 hours
Training: 2021-03-06 08:03:54,120-Speed 1524.36 samples/sec   Loss 1.6209   Epoch: 18   Global Step: 188000   Required: 7 hours
Training: 2021-03-06 08:04:40,720-[lfw][188000]XNorm: 22.195692
Training: 2021-03-06 08:04:40,720-[lfw][188000]Accuracy-Flip: 0.99817+-0.00203
Training: 2021-03-06 08:04:40,720-[lfw][188000]Accuracy-Highest: 0.99850
Training: 2021-03-06 08:05:34,905-[cfp_fp][188000]XNorm: 22.296171
Training: 2021-03-06 08:05:34,905-[cfp_fp][188000]Accuracy-Flip: 0.99114+-0.00246
Training: 2021-03-06 08:05:34,905-[cfp_fp][188000]Accuracy-Highest: 0.99143
Training: 2021-03-06 08:06:21,599-[agedb_30][188000]XNorm: 22.836789
Training: 2021-03-06 08:06:21,599-[agedb_30][188000]Accuracy-Flip: 0.98417+-0.00700
Training: 2021-03-06 08:06:21,599-[agedb_30][188000]Accuracy-Highest: 0.98417
Training: 2021-03-06 08:06:38,055-Speed 156.16 samples/sec   Loss 1.5847   Epoch: 18   Global Step: 188050   Required: 7 hours
Training: 2021-03-06 08:06:54,295-Speed 1576.39 samples/sec   Loss 1.6714   Epoch: 18   Global Step: 188100   Required: 7 hours
Training: 2021-03-06 08:07:11,110-Speed 1522.48 samples/sec   Loss 1.5918   Epoch: 18   Global Step: 188150   Required: 7 hours
Training: 2021-03-06 08:07:27,586-Speed 1553.85 samples/sec   Loss 1.6150   Epoch: 18   Global Step: 188200   Required: 7 hours
Training: 2021-03-06 08:07:44,424-Speed 1520.45 samples/sec   Loss 1.6702   Epoch: 18   Global Step: 188250   Required: 7 hours
Training: 2021-03-06 08:08:01,101-Speed 1535.06 samples/sec   Loss 1.6513   Epoch: 18   Global Step: 188300   Required: 7 hours
Training: 2021-03-06 08:08:18,435-Speed 1476.96 samples/sec   Loss 1.6268   Epoch: 18   Global Step: 188350   Required: 7 hours
Training: 2021-03-06 08:08:35,284-Speed 1519.40 samples/sec   Loss 1.5662   Epoch: 18   Global Step: 188400   Required: 7 hours
Training: 2021-03-06 08:08:52,156-Speed 1517.36 samples/sec   Loss 1.6248   Epoch: 18   Global Step: 188450   Required: 7 hours
Training: 2021-03-06 08:09:09,219-Speed 1500.33 samples/sec   Loss 1.6367   Epoch: 18   Global Step: 188500   Required: 7 hours
Training: 2021-03-06 08:09:26,827-Speed 1453.98 samples/sec   Loss 1.6392   Epoch: 18   Global Step: 188550   Required: 7 hours
Training: 2021-03-06 08:09:44,256-Speed 1468.80 samples/sec   Loss 1.6331   Epoch: 18   Global Step: 188600   Required: 7 hours
Training: 2021-03-06 08:10:01,632-Speed 1473.39 samples/sec   Loss 1.6033   Epoch: 18   Global Step: 188650   Required: 7 hours
Training: 2021-03-06 08:10:18,757-Speed 1494.94 samples/sec   Loss 1.5862   Epoch: 18   Global Step: 188700   Required: 7 hours
Training: 2021-03-06 08:10:36,063-Speed 1479.28 samples/sec   Loss 1.5463   Epoch: 18   Global Step: 188750   Required: 7 hours
Training: 2021-03-06 08:10:53,227-Speed 1491.53 samples/sec   Loss 1.6122   Epoch: 18   Global Step: 188800   Required: 7 hours
Training: 2021-03-06 08:11:09,952-Speed 1530.70 samples/sec   Loss 1.6536   Epoch: 18   Global Step: 188850   Required: 7 hours
Training: 2021-03-06 08:11:26,852-Speed 1514.80 samples/sec   Loss 1.6131   Epoch: 18   Global Step: 188900   Required: 7 hours
Training: 2021-03-06 08:11:43,620-Speed 1526.79 samples/sec   Loss 1.6383   Epoch: 18   Global Step: 188950   Required: 7 hours
Training: 2021-03-06 08:12:00,485-Speed 1518.02 samples/sec   Loss 1.6387   Epoch: 18   Global Step: 189000   Required: 7 hours
Training: 2021-03-06 08:12:17,116-Speed 1539.28 samples/sec   Loss 1.6331   Epoch: 18   Global Step: 189050   Required: 7 hours
Training: 2021-03-06 08:12:33,756-Speed 1538.59 samples/sec   Loss 1.6178   Epoch: 18   Global Step: 189100   Required: 7 hours
Training: 2021-03-06 08:12:50,543-Speed 1525.03 samples/sec   Loss 1.6202   Epoch: 18   Global Step: 189150   Required: 7 hours
Training: 2021-03-06 08:13:07,135-Speed 1542.92 samples/sec   Loss 1.6037   Epoch: 18   Global Step: 189200   Required: 7 hours
Training: 2021-03-06 08:13:23,902-Speed 1526.90 samples/sec   Loss 1.6837   Epoch: 18   Global Step: 189250   Required: 7 hours
Training: 2021-03-06 08:13:40,678-Speed 1526.05 samples/sec   Loss 1.6029   Epoch: 18   Global Step: 189300   Required: 7 hours
Training: 2021-03-06 08:14:01,331-Speed 1239.54 samples/sec   Loss 1.3653   Epoch: 19   Global Step: 189350   Required: 7 hours
Training: 2021-03-06 08:14:18,315-Speed 1507.40 samples/sec   Loss 1.3173   Epoch: 19   Global Step: 189400   Required: 7 hours
Training: 2021-03-06 08:14:34,782-Speed 1554.64 samples/sec   Loss 1.3814   Epoch: 19   Global Step: 189450   Required: 7 hours
Training: 2021-03-06 08:14:51,482-Speed 1532.97 samples/sec   Loss 1.3637   Epoch: 19   Global Step: 189500   Required: 7 hours
Training: 2021-03-06 08:15:08,013-Speed 1548.68 samples/sec   Loss 1.3167   Epoch: 19   Global Step: 189550   Required: 7 hours
Training: 2021-03-06 08:15:24,466-Speed 1556.03 samples/sec   Loss 1.3076   Epoch: 19   Global Step: 189600   Required: 7 hours
Training: 2021-03-06 08:15:40,825-Speed 1564.91 samples/sec   Loss 1.3094   Epoch: 19   Global Step: 189650   Required: 7 hours
Training: 2021-03-06 08:15:57,214-Speed 1562.03 samples/sec   Loss 1.3242   Epoch: 19   Global Step: 189700   Required: 7 hours
Training: 2021-03-06 08:16:13,585-Speed 1563.85 samples/sec   Loss 1.3410   Epoch: 19   Global Step: 189750   Required: 7 hours
Training: 2021-03-06 08:16:29,913-Speed 1567.86 samples/sec   Loss 1.3498   Epoch: 19   Global Step: 189800   Required: 7 hours
Training: 2021-03-06 08:16:46,206-Speed 1571.24 samples/sec   Loss 1.3553   Epoch: 19   Global Step: 189850   Required: 7 hours
Training: 2021-03-06 08:17:02,615-Speed 1560.17 samples/sec   Loss 1.3385   Epoch: 19   Global Step: 189900   Required: 7 hours
Training: 2021-03-06 08:17:18,864-Speed 1575.57 samples/sec   Loss 1.2927   Epoch: 19   Global Step: 189950   Required: 7 hours
Training: 2021-03-06 08:17:35,363-Speed 1551.63 samples/sec   Loss 1.3253   Epoch: 19   Global Step: 190000   Required: 7 hours
Training: 2021-03-06 08:18:22,094-[lfw][190000]XNorm: 22.274089
Training: 2021-03-06 08:18:22,094-[lfw][190000]Accuracy-Flip: 0.99817+-0.00203
Training: 2021-03-06 08:18:22,094-[lfw][190000]Accuracy-Highest: 0.99850
Training: 2021-03-06 08:19:16,359-[cfp_fp][190000]XNorm: 22.493936
Training: 2021-03-06 08:19:16,359-[cfp_fp][190000]Accuracy-Flip: 0.99114+-0.00246
Training: 2021-03-06 08:19:16,359-[cfp_fp][190000]Accuracy-Highest: 0.99143
Training: 2021-03-06 08:20:03,190-[agedb_30][190000]XNorm: 23.119077
Training: 2021-03-06 08:20:03,190-[agedb_30][190000]Accuracy-Flip: 0.98267+-0.00750
Training: 2021-03-06 08:20:03,190-[agedb_30][190000]Accuracy-Highest: 0.98417
Training: 2021-03-06 08:20:19,643-Speed 155.83 samples/sec   Loss 1.3449   Epoch: 19   Global Step: 190050   Required: 7 hours
Training: 2021-03-06 08:20:36,519-Speed 1517.01 samples/sec   Loss 1.3486   Epoch: 19   Global Step: 190100   Required: 7 hours
Training: 2021-03-06 08:20:53,176-Speed 1536.95 samples/sec   Loss 1.3191   Epoch: 19   Global Step: 190150   Required: 7 hours
Training: 2021-03-06 08:21:09,435-Speed 1574.57 samples/sec   Loss 1.3203   Epoch: 19   Global Step: 190200   Required: 7 hours
Training: 2021-03-06 08:21:25,618-Speed 1581.90 samples/sec   Loss 1.3373   Epoch: 19   Global Step: 190250   Required: 7 hours
Training: 2021-03-06 08:21:41,926-Speed 1569.86 samples/sec   Loss 1.3252   Epoch: 19   Global Step: 190300   Required: 7 hours
Training: 2021-03-06 08:21:58,194-Speed 1573.67 samples/sec   Loss 1.2962   Epoch: 19   Global Step: 190350   Required: 7 hours
Training: 2021-03-06 08:22:14,459-Speed 1574.00 samples/sec   Loss 1.3504   Epoch: 19   Global Step: 190400   Required: 7 hours
Training: 2021-03-06 08:22:30,712-Speed 1575.12 samples/sec   Loss 1.3744   Epoch: 19   Global Step: 190450   Required: 7 hours
Training: 2021-03-06 08:22:47,103-Speed 1561.89 samples/sec   Loss 1.3687   Epoch: 19   Global Step: 190500   Required: 7 hours
Training: 2021-03-06 08:23:03,396-Speed 1571.31 samples/sec   Loss 1.3709   Epoch: 19   Global Step: 190550   Required: 7 hours
Training: 2021-03-06 08:23:19,849-Speed 1556.02 samples/sec   Loss 1.3385   Epoch: 19   Global Step: 190600   Required: 7 hours
Training: 2021-03-06 08:23:36,413-Speed 1545.56 samples/sec   Loss 1.3337   Epoch: 19   Global Step: 190650   Required: 7 hours
Training: 2021-03-06 08:23:52,908-Speed 1552.02 samples/sec   Loss 1.3271   Epoch: 19   Global Step: 190700   Required: 7 hours
Training: 2021-03-06 08:24:09,719-Speed 1522.88 samples/sec   Loss 1.3392   Epoch: 19   Global Step: 190750   Required: 7 hours
Training: 2021-03-06 08:24:26,223-Speed 1551.17 samples/sec   Loss 1.3692   Epoch: 19   Global Step: 190800   Required: 7 hours
Training: 2021-03-06 08:24:42,553-Speed 1567.66 samples/sec   Loss 1.3501   Epoch: 19   Global Step: 190850   Required: 7 hours
Training: 2021-03-06 08:24:59,289-Speed 1529.71 samples/sec   Loss 1.3842   Epoch: 19   Global Step: 190900   Required: 7 hours
Training: 2021-03-06 08:25:15,600-Speed 1569.55 samples/sec   Loss 1.3325   Epoch: 19   Global Step: 190950   Required: 7 hours
Training: 2021-03-06 08:25:31,775-Speed 1582.73 samples/sec   Loss 1.3902   Epoch: 19   Global Step: 191000   Required: 7 hours
Training: 2021-03-06 08:25:48,000-Speed 1577.90 samples/sec   Loss 1.3450   Epoch: 19   Global Step: 191050   Required: 7 hours
Training: 2021-03-06 08:26:04,322-Speed 1568.50 samples/sec   Loss 1.3330   Epoch: 19   Global Step: 191100   Required: 7 hours
Training: 2021-03-06 08:26:20,555-Speed 1577.06 samples/sec   Loss 1.3559   Epoch: 19   Global Step: 191150   Required: 7 hours
Training: 2021-03-06 08:26:36,772-Speed 1578.59 samples/sec   Loss 1.3522   Epoch: 19   Global Step: 191200   Required: 7 hours
Training: 2021-03-06 08:26:53,078-Speed 1570.07 samples/sec   Loss 1.3802   Epoch: 19   Global Step: 191250   Required: 7 hours
Training: 2021-03-06 08:27:09,342-Speed 1574.11 samples/sec   Loss 1.3579   Epoch: 19   Global Step: 191300   Required: 7 hours
Training: 2021-03-06 08:27:25,664-Speed 1568.44 samples/sec   Loss 1.3641   Epoch: 19   Global Step: 191350   Required: 7 hours
Training: 2021-03-06 08:27:41,998-Speed 1567.38 samples/sec   Loss 1.3491   Epoch: 19   Global Step: 191400   Required: 7 hours
Training: 2021-03-06 08:27:58,246-Speed 1575.59 samples/sec   Loss 1.4032   Epoch: 19   Global Step: 191450   Required: 6 hours
Training: 2021-03-06 08:28:14,503-Speed 1574.71 samples/sec   Loss 1.4046   Epoch: 19   Global Step: 191500   Required: 6 hours
Training: 2021-03-06 08:28:30,806-Speed 1570.34 samples/sec   Loss 1.3080   Epoch: 19   Global Step: 191550   Required: 6 hours
Training: 2021-03-06 08:28:46,966-Speed 1584.23 samples/sec   Loss 1.3450   Epoch: 19   Global Step: 191600   Required: 6 hours
Training: 2021-03-06 08:29:03,248-Speed 1572.34 samples/sec   Loss 1.4322   Epoch: 19   Global Step: 191650   Required: 6 hours
Training: 2021-03-06 08:29:19,548-Speed 1570.57 samples/sec   Loss 1.3905   Epoch: 19   Global Step: 191700   Required: 6 hours
Training: 2021-03-06 08:29:35,940-Speed 1561.78 samples/sec   Loss 1.3660   Epoch: 19   Global Step: 191750   Required: 6 hours
Training: 2021-03-06 08:29:52,227-Speed 1571.85 samples/sec   Loss 1.3534   Epoch: 19   Global Step: 191800   Required: 6 hours
Training: 2021-03-06 08:30:08,841-Speed 1540.90 samples/sec   Loss 1.4095   Epoch: 19   Global Step: 191850   Required: 6 hours
Training: 2021-03-06 08:30:25,016-Speed 1582.76 samples/sec   Loss 1.4038   Epoch: 19   Global Step: 191900   Required: 6 hours
Training: 2021-03-06 08:30:41,581-Speed 1545.51 samples/sec   Loss 1.3561   Epoch: 19   Global Step: 191950   Required: 6 hours
Training: 2021-03-06 08:30:57,965-Speed 1562.54 samples/sec   Loss 1.3626   Epoch: 19   Global Step: 192000   Required: 6 hours
Training: 2021-03-06 08:31:44,554-[lfw][192000]XNorm: 22.116298
Training: 2021-03-06 08:31:44,554-[lfw][192000]Accuracy-Flip: 0.99817+-0.00203
Training: 2021-03-06 08:31:44,554-[lfw][192000]Accuracy-Highest: 0.99850
Training: 2021-03-06 08:32:39,013-[cfp_fp][192000]XNorm: 22.548594
Training: 2021-03-06 08:32:39,013-[cfp_fp][192000]Accuracy-Flip: 0.99129+-0.00303
Training: 2021-03-06 08:32:39,013-[cfp_fp][192000]Accuracy-Highest: 0.99143
Training: 2021-03-06 08:33:26,141-[agedb_30][192000]XNorm: 23.008313
Training: 2021-03-06 08:33:26,141-[agedb_30][192000]Accuracy-Flip: 0.98267+-0.00688
Training: 2021-03-06 08:33:26,141-[agedb_30][192000]Accuracy-Highest: 0.98417
Training: 2021-03-06 08:33:43,546-Speed 154.61 samples/sec   Loss 1.3821   Epoch: 19   Global Step: 192050   Required: 6 hours
Training: 2021-03-06 08:34:00,819-Speed 1482.15 samples/sec   Loss 1.3679   Epoch: 19   Global Step: 192100   Required: 6 hours
Training: 2021-03-06 08:34:17,366-Speed 1547.15 samples/sec   Loss 1.3937   Epoch: 19   Global Step: 192150   Required: 6 hours
Training: 2021-03-06 08:34:33,646-Speed 1572.52 samples/sec   Loss 1.3969   Epoch: 19   Global Step: 192200   Required: 6 hours
Training: 2021-03-06 08:34:50,725-Speed 1498.97 samples/sec   Loss 1.4052   Epoch: 19   Global Step: 192250   Required: 6 hours
Training: 2021-03-06 08:35:07,371-Speed 1537.93 samples/sec   Loss 1.4318   Epoch: 19   Global Step: 192300   Required: 6 hours
Training: 2021-03-06 08:35:23,610-Speed 1576.48 samples/sec   Loss 1.3900   Epoch: 19   Global Step: 192350   Required: 6 hours
Training: 2021-03-06 08:35:39,886-Speed 1573.00 samples/sec   Loss 1.3942   Epoch: 19   Global Step: 192400   Required: 6 hours
Training: 2021-03-06 08:35:56,203-Speed 1568.94 samples/sec   Loss 1.3266   Epoch: 19   Global Step: 192450   Required: 6 hours
Training: 2021-03-06 08:36:12,377-Speed 1582.79 samples/sec   Loss 1.4048   Epoch: 19   Global Step: 192500   Required: 6 hours
Training: 2021-03-06 08:36:28,809-Speed 1557.99 samples/sec   Loss 1.4244   Epoch: 19   Global Step: 192550   Required: 6 hours
Training: 2021-03-06 08:36:45,033-Speed 1578.02 samples/sec   Loss 1.3825   Epoch: 19   Global Step: 192600   Required: 6 hours
Training: 2021-03-06 08:37:01,392-Speed 1564.90 samples/sec   Loss 1.4378   Epoch: 19   Global Step: 192650   Required: 6 hours
