Training: 2022-01-19 17:01:23,058-rank_id: 0
Training: 2022-01-20 02:54:59,784-Speed 3436.18 samples/sec   Loss 2.9911   LearningRate 0.0112   Epoch: 19   Global Step: 96590   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 02:55:02,764-Speed 3437.96 samples/sec   Loss 2.8522   LearningRate 0.0111   Epoch: 19   Global Step: 96600   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 02:55:05,739-Speed 3442.89 samples/sec   Loss 3.1358   LearningRate 0.0111   Epoch: 19   Global Step: 96610   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 02:55:08,726-Speed 3429.40 samples/sec   Loss 2.9512   LearningRate 0.0111   Epoch: 19   Global Step: 96620   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 02:55:11,743-Speed 3394.52 samples/sec   Loss 2.8934   LearningRate 0.0111   Epoch: 19   Global Step: 96630   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 02:55:14,727-Speed 3432.55 samples/sec   Loss 3.0002   LearningRate 0.0111   Epoch: 19   Global Step: 96640   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 02:55:17,713-Speed 3430.35 samples/sec   Loss 2.9324   LearningRate 0.0111   Epoch: 19   Global Step: 96650   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 02:55:20,837-Speed 3278.53 samples/sec   Loss 2.9927   LearningRate 0.0111   Epoch: 19   Global Step: 96660   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 02:55:24,018-Speed 3220.07 samples/sec   Loss 3.0173   LearningRate 0.0111   Epoch: 19   Global Step: 96670   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-20 02:55:26,997-Speed 3439.04 samples/sec   Loss 2.9702   LearningRate 0.0111   Epoch: 19   Global Step: 96680   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-20 02:55:30,033-Speed 3373.91 samples/sec   Loss 3.0043   LearningRate 0.0111   Epoch: 19   Global Step: 96690   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-20 02:55:33,042-Speed 3406.44 samples/sec   Loss 2.8604   LearningRate 0.0111   Epoch: 19   Global Step: 96700   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 02:55:36,090-Speed 3359.89 samples/sec   Loss 3.0622   LearningRate 0.0111   Epoch: 19   Global Step: 96710   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 02:55:39,125-Speed 3374.54 samples/sec   Loss 2.9749   LearningRate 0.0111   Epoch: 19   Global Step: 96720   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 02:55:42,222-Speed 3307.87 samples/sec   Loss 3.0613   LearningRate 0.0110   Epoch: 19   Global Step: 96730   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 02:55:45,243-Speed 3389.45 samples/sec   Loss 2.9443   LearningRate 0.0110   Epoch: 19   Global Step: 96740   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 02:55:48,219-Speed 3442.06 samples/sec   Loss 2.9142   LearningRate 0.0110   Epoch: 19   Global Step: 96750   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 02:55:51,227-Speed 3405.12 samples/sec   Loss 3.1202   LearningRate 0.0110   Epoch: 19   Global Step: 96760   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 02:55:54,270-Speed 3367.07 samples/sec   Loss 2.9095   LearningRate 0.0110   Epoch: 19   Global Step: 96770   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 02:55:57,271-Speed 3413.19 samples/sec   Loss 3.1084   LearningRate 0.0110   Epoch: 19   Global Step: 96780   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 02:56:00,252-Speed 3435.76 samples/sec   Loss 3.0051   LearningRate 0.0110   Epoch: 19   Global Step: 96790   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 02:56:03,219-Speed 3452.61 samples/sec   Loss 2.9388   LearningRate 0.0110   Epoch: 19   Global Step: 96800   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 02:56:06,203-Speed 3432.78 samples/sec   Loss 2.9998   LearningRate 0.0110   Epoch: 19   Global Step: 96810   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 02:56:09,183-Speed 3436.59 samples/sec   Loss 3.0343   LearningRate 0.0110   Epoch: 19   Global Step: 96820   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 02:56:12,263-Speed 3325.44 samples/sec   Loss 2.9003   LearningRate 0.0110   Epoch: 19   Global Step: 96830   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 02:56:15,395-Speed 3270.71 samples/sec   Loss 3.0281   LearningRate 0.0110   Epoch: 19   Global Step: 96840   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 02:56:18,384-Speed 3427.13 samples/sec   Loss 3.0860   LearningRate 0.0110   Epoch: 19   Global Step: 96850   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 02:56:21,410-Speed 3384.24 samples/sec   Loss 3.0590   LearningRate 0.0110   Epoch: 19   Global Step: 96860   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 02:56:24,496-Speed 3319.22 samples/sec   Loss 3.0002   LearningRate 0.0109   Epoch: 19   Global Step: 96870   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 02:56:27,476-Speed 3437.59 samples/sec   Loss 2.8910   LearningRate 0.0109   Epoch: 19   Global Step: 96880   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 02:56:30,515-Speed 3369.49 samples/sec   Loss 3.0900   LearningRate 0.0109   Epoch: 19   Global Step: 96890   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 02:56:33,578-Speed 3344.15 samples/sec   Loss 3.0315   LearningRate 0.0109   Epoch: 19   Global Step: 96900   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-20 02:56:36,593-Speed 3397.46 samples/sec   Loss 3.1595   LearningRate 0.0109   Epoch: 19   Global Step: 96910   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-20 02:56:39,576-Speed 3433.86 samples/sec   Loss 3.0911   LearningRate 0.0109   Epoch: 19   Global Step: 96920   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-20 02:56:42,593-Speed 3394.51 samples/sec   Loss 3.0763   LearningRate 0.0109   Epoch: 19   Global Step: 96930   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 02:56:45,772-Speed 3221.96 samples/sec   Loss 3.0937   LearningRate 0.0109   Epoch: 19   Global Step: 96940   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 02:56:48,858-Speed 3319.49 samples/sec   Loss 2.9805   LearningRate 0.0109   Epoch: 19   Global Step: 96950   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 02:56:51,860-Speed 3412.33 samples/sec   Loss 3.0118   LearningRate 0.0109   Epoch: 19   Global Step: 96960   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 02:56:54,850-Speed 3426.02 samples/sec   Loss 3.0291   LearningRate 0.0109   Epoch: 19   Global Step: 96970   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 02:56:57,894-Speed 3363.83 samples/sec   Loss 2.9573   LearningRate 0.0109   Epoch: 19   Global Step: 96980   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 02:57:00,886-Speed 3424.02 samples/sec   Loss 3.0667   LearningRate 0.0109   Epoch: 19   Global Step: 96990   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 02:57:03,896-Speed 3403.87 samples/sec   Loss 3.1119   LearningRate 0.0108   Epoch: 19   Global Step: 97000   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 02:57:06,891-Speed 3419.80 samples/sec   Loss 3.0792   LearningRate 0.0108   Epoch: 19   Global Step: 97010   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 02:57:09,957-Speed 3340.44 samples/sec   Loss 2.9350   LearningRate 0.0108   Epoch: 19   Global Step: 97020   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 02:57:13,081-Speed 3278.46 samples/sec   Loss 3.1363   LearningRate 0.0108   Epoch: 19   Global Step: 97030   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-20 02:57:16,090-Speed 3405.07 samples/sec   Loss 3.0824   LearningRate 0.0108   Epoch: 19   Global Step: 97040   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-20 02:57:19,151-Speed 3346.09 samples/sec   Loss 2.9985   LearningRate 0.0108   Epoch: 19   Global Step: 97050   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-20 02:57:22,141-Speed 3425.89 samples/sec   Loss 2.9445   LearningRate 0.0108   Epoch: 19   Global Step: 97060   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 02:57:25,126-Speed 3430.19 samples/sec   Loss 3.1812   LearningRate 0.0108   Epoch: 19   Global Step: 97070   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 02:57:28,154-Speed 3383.18 samples/sec   Loss 3.1448   LearningRate 0.0108   Epoch: 19   Global Step: 97080   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 02:57:31,137-Speed 3433.34 samples/sec   Loss 3.0849   LearningRate 0.0108   Epoch: 19   Global Step: 97090   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 02:57:34,172-Speed 3375.80 samples/sec   Loss 3.0402   LearningRate 0.0108   Epoch: 19   Global Step: 97100   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 02:57:37,246-Speed 3331.19 samples/sec   Loss 3.1924   LearningRate 0.0108   Epoch: 19   Global Step: 97110   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 02:57:40,237-Speed 3424.66 samples/sec   Loss 3.1621   LearningRate 0.0108   Epoch: 19   Global Step: 97120   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 02:57:43,219-Speed 3434.99 samples/sec   Loss 3.1355   LearningRate 0.0108   Epoch: 19   Global Step: 97130   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 02:57:46,203-Speed 3432.85 samples/sec   Loss 3.1328   LearningRate 0.0107   Epoch: 19   Global Step: 97140   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 02:57:49,191-Speed 3427.47 samples/sec   Loss 3.0267   LearningRate 0.0107   Epoch: 19   Global Step: 97150   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 02:57:52,178-Speed 3429.39 samples/sec   Loss 3.1057   LearningRate 0.0107   Epoch: 19   Global Step: 97160   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-20 02:57:55,164-Speed 3430.36 samples/sec   Loss 3.0467   LearningRate 0.0107   Epoch: 19   Global Step: 97170   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-20 02:57:58,175-Speed 3401.48 samples/sec   Loss 3.0077   LearningRate 0.0107   Epoch: 19   Global Step: 97180   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-20 02:58:01,188-Speed 3399.53 samples/sec   Loss 3.1485   LearningRate 0.0107   Epoch: 19   Global Step: 97190   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-20 02:58:04,161-Speed 3445.54 samples/sec   Loss 3.1001   LearningRate 0.0107   Epoch: 19   Global Step: 97200   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 02:58:07,203-Speed 3366.74 samples/sec   Loss 3.0506   LearningRate 0.0107   Epoch: 19   Global Step: 97210   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 02:58:10,188-Speed 3431.52 samples/sec   Loss 3.1023   LearningRate 0.0107   Epoch: 19   Global Step: 97220   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 02:58:13,229-Speed 3369.15 samples/sec   Loss 3.0294   LearningRate 0.0107   Epoch: 19   Global Step: 97230   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2022-01-20 02:58:16,357-Speed 3274.88 samples/sec   Loss 3.0576   LearningRate 0.0107   Epoch: 19   Global Step: 97240   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2022-01-20 02:58:19,358-Speed 3413.62 samples/sec   Loss 2.9977   LearningRate 0.0107   Epoch: 19   Global Step: 97250   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2022-01-20 02:58:22,346-Speed 3427.00 samples/sec   Loss 3.0907   LearningRate 0.0107   Epoch: 19   Global Step: 97260   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2022-01-20 02:58:25,327-Speed 3436.57 samples/sec   Loss 3.0550   LearningRate 0.0107   Epoch: 19   Global Step: 97270   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2022-01-20 02:58:28,348-Speed 3389.96 samples/sec   Loss 3.0070   LearningRate 0.0106   Epoch: 19   Global Step: 97280   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2022-01-20 02:58:31,384-Speed 3374.47 samples/sec   Loss 3.1170   LearningRate 0.0106   Epoch: 19   Global Step: 97290   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2022-01-20 02:58:34,365-Speed 3435.94 samples/sec   Loss 3.1585   LearningRate 0.0106   Epoch: 19   Global Step: 97300   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2022-01-20 02:58:37,352-Speed 3428.65 samples/sec   Loss 3.0586   LearningRate 0.0106   Epoch: 19   Global Step: 97310   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2022-01-20 02:58:40,350-Speed 3416.72 samples/sec   Loss 3.0718   LearningRate 0.0106   Epoch: 19   Global Step: 97320   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2022-01-20 02:58:43,356-Speed 3408.02 samples/sec   Loss 3.1649   LearningRate 0.0106   Epoch: 19   Global Step: 97330   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 02:58:46,365-Speed 3404.14 samples/sec   Loss 2.9912   LearningRate 0.0106   Epoch: 19   Global Step: 97340   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 02:58:49,387-Speed 3388.80 samples/sec   Loss 3.1609   LearningRate 0.0106   Epoch: 19   Global Step: 97350   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 02:58:52,370-Speed 3433.78 samples/sec   Loss 3.1023   LearningRate 0.0106   Epoch: 19   Global Step: 97360   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 02:58:55,353-Speed 3434.06 samples/sec   Loss 3.1338   LearningRate 0.0106   Epoch: 19   Global Step: 97370   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 02:58:58,361-Speed 3404.41 samples/sec   Loss 3.0957   LearningRate 0.0106   Epoch: 19   Global Step: 97380   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 02:59:01,345-Speed 3432.19 samples/sec   Loss 3.0182   LearningRate 0.0106   Epoch: 19   Global Step: 97390   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 02:59:04,331-Speed 3431.16 samples/sec   Loss 3.0999   LearningRate 0.0106   Epoch: 19   Global Step: 97400   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 02:59:07,324-Speed 3422.11 samples/sec   Loss 3.1006   LearningRate 0.0105   Epoch: 19   Global Step: 97410   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 02:59:10,317-Speed 3421.68 samples/sec   Loss 3.0863   LearningRate 0.0105   Epoch: 19   Global Step: 97420   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 02:59:13,301-Speed 3434.08 samples/sec   Loss 3.0572   LearningRate 0.0105   Epoch: 19   Global Step: 97430   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-20 02:59:16,290-Speed 3427.19 samples/sec   Loss 3.1081   LearningRate 0.0105   Epoch: 19   Global Step: 97440   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-20 02:59:19,288-Speed 3416.09 samples/sec   Loss 3.0592   LearningRate 0.0105   Epoch: 19   Global Step: 97450   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-20 02:59:22,462-Speed 3227.41 samples/sec   Loss 3.0457   LearningRate 0.0105   Epoch: 19   Global Step: 97460   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-20 02:59:25,535-Speed 3332.97 samples/sec   Loss 3.1596   LearningRate 0.0105   Epoch: 19   Global Step: 97470   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-20 02:59:28,516-Speed 3435.34 samples/sec   Loss 3.0438   LearningRate 0.0105   Epoch: 19   Global Step: 97480   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-20 02:59:31,539-Speed 3389.23 samples/sec   Loss 3.0562   LearningRate 0.0105   Epoch: 19   Global Step: 97490   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-20 02:59:34,524-Speed 3431.88 samples/sec   Loss 3.1373   LearningRate 0.0105   Epoch: 19   Global Step: 97500   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-20 02:59:37,595-Speed 3334.65 samples/sec   Loss 2.9950   LearningRate 0.0105   Epoch: 19   Global Step: 97510   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-20 02:59:40,592-Speed 3418.35 samples/sec   Loss 3.2579   LearningRate 0.0105   Epoch: 19   Global Step: 97520   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-20 02:59:43,567-Speed 3442.17 samples/sec   Loss 3.1419   LearningRate 0.0105   Epoch: 19   Global Step: 97530   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-20 02:59:46,548-Speed 3436.68 samples/sec   Loss 2.9478   LearningRate 0.0105   Epoch: 19   Global Step: 97540   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-20 02:59:49,571-Speed 3388.65 samples/sec   Loss 3.0330   LearningRate 0.0104   Epoch: 19   Global Step: 97550   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-20 02:59:52,567-Speed 3418.58 samples/sec   Loss 3.0726   LearningRate 0.0104   Epoch: 19   Global Step: 97560   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-20 02:59:55,554-Speed 3428.77 samples/sec   Loss 3.0558   LearningRate 0.0104   Epoch: 19   Global Step: 97570   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-20 02:59:58,593-Speed 3370.51 samples/sec   Loss 3.1602   LearningRate 0.0104   Epoch: 19   Global Step: 97580   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-20 03:00:01,730-Speed 3265.08 samples/sec   Loss 3.0385   LearningRate 0.0104   Epoch: 19   Global Step: 97590   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-20 03:00:04,725-Speed 3419.93 samples/sec   Loss 3.0878   LearningRate 0.0104   Epoch: 19   Global Step: 97600   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-20 03:00:07,877-Speed 3250.08 samples/sec   Loss 3.0705   LearningRate 0.0104   Epoch: 19   Global Step: 97610   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-20 03:00:10,864-Speed 3429.09 samples/sec   Loss 3.0036   LearningRate 0.0104   Epoch: 19   Global Step: 97620   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-20 03:00:13,831-Speed 3452.04 samples/sec   Loss 3.0501   LearningRate 0.0104   Epoch: 19   Global Step: 97630   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-20 03:00:16,823-Speed 3422.59 samples/sec   Loss 3.1597   LearningRate 0.0104   Epoch: 19   Global Step: 97640   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-20 03:00:19,813-Speed 3425.96 samples/sec   Loss 3.0690   LearningRate 0.0104   Epoch: 19   Global Step: 97650   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-20 03:00:22,867-Speed 3353.75 samples/sec   Loss 3.1359   LearningRate 0.0104   Epoch: 19   Global Step: 97660   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-20 03:00:25,917-Speed 3358.74 samples/sec   Loss 3.0419   LearningRate 0.0104   Epoch: 19   Global Step: 97670   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 03:00:28,922-Speed 3412.48 samples/sec   Loss 3.0125   LearningRate 0.0104   Epoch: 19   Global Step: 97680   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 03:00:31,913-Speed 3424.72 samples/sec   Loss 3.0834   LearningRate 0.0103   Epoch: 19   Global Step: 97690   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 03:00:34,909-Speed 3418.54 samples/sec   Loss 3.0871   LearningRate 0.0103   Epoch: 19   Global Step: 97700   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 03:00:37,891-Speed 3434.66 samples/sec   Loss 3.1153   LearningRate 0.0103   Epoch: 19   Global Step: 97710   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 03:00:40,875-Speed 3432.53 samples/sec   Loss 3.1754   LearningRate 0.0103   Epoch: 19   Global Step: 97720   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 03:00:43,886-Speed 3401.88 samples/sec   Loss 3.0477   LearningRate 0.0103   Epoch: 19   Global Step: 97730   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 03:00:46,941-Speed 3353.21 samples/sec   Loss 3.1078   LearningRate 0.0103   Epoch: 19   Global Step: 97740   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 03:00:49,930-Speed 3426.41 samples/sec   Loss 3.1684   LearningRate 0.0103   Epoch: 19   Global Step: 97750   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 03:00:52,970-Speed 3370.22 samples/sec   Loss 3.1987   LearningRate 0.0103   Epoch: 19   Global Step: 97760   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 03:00:56,002-Speed 3377.68 samples/sec   Loss 3.1983   LearningRate 0.0103   Epoch: 19   Global Step: 97770   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-20 03:00:59,016-Speed 3398.74 samples/sec   Loss 3.1192   LearningRate 0.0103   Epoch: 19   Global Step: 97780   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-20 03:01:02,042-Speed 3384.65 samples/sec   Loss 3.1010   LearningRate 0.0103   Epoch: 19   Global Step: 97790   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 03:01:05,072-Speed 3380.42 samples/sec   Loss 2.9936   LearningRate 0.0103   Epoch: 19   Global Step: 97800   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 03:01:08,134-Speed 3344.82 samples/sec   Loss 3.0370   LearningRate 0.0103   Epoch: 19   Global Step: 97810   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 03:01:11,165-Speed 3379.41 samples/sec   Loss 3.1489   LearningRate 0.0103   Epoch: 19   Global Step: 97820   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 03:01:14,156-Speed 3424.62 samples/sec   Loss 3.1702   LearningRate 0.0102   Epoch: 19   Global Step: 97830   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 03:01:17,137-Speed 3435.99 samples/sec   Loss 3.2512   LearningRate 0.0102   Epoch: 19   Global Step: 97840   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 03:01:20,120-Speed 3434.03 samples/sec   Loss 3.1828   LearningRate 0.0102   Epoch: 19   Global Step: 97850   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 03:01:23,150-Speed 3380.87 samples/sec   Loss 3.1376   LearningRate 0.0102   Epoch: 19   Global Step: 97860   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 03:01:26,142-Speed 3422.27 samples/sec   Loss 3.1150   LearningRate 0.0102   Epoch: 19   Global Step: 97870   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 03:01:29,126-Speed 3433.03 samples/sec   Loss 3.1008   LearningRate 0.0102   Epoch: 19   Global Step: 97880   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 03:01:32,111-Speed 3431.12 samples/sec   Loss 3.0959   LearningRate 0.0102   Epoch: 19   Global Step: 97890   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-20 03:01:35,094-Speed 3434.86 samples/sec   Loss 3.1102   LearningRate 0.0102   Epoch: 19   Global Step: 97900   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-20 03:01:38,081-Speed 3429.76 samples/sec   Loss 3.0063   LearningRate 0.0102   Epoch: 19   Global Step: 97910   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-20 03:01:41,052-Speed 3446.51 samples/sec   Loss 3.0960   LearningRate 0.0102   Epoch: 19   Global Step: 97920   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 03:01:44,033-Speed 3437.12 samples/sec   Loss 3.1983   LearningRate 0.0102   Epoch: 19   Global Step: 97930   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 03:01:47,019-Speed 3429.39 samples/sec   Loss 3.1813   LearningRate 0.0102   Epoch: 19   Global Step: 97940   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 03:01:50,032-Speed 3400.21 samples/sec   Loss 3.1077   LearningRate 0.0102   Epoch: 19   Global Step: 97950   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 03:01:53,039-Speed 3406.71 samples/sec   Loss 3.0880   LearningRate 0.0102   Epoch: 19   Global Step: 97960   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 03:01:56,019-Speed 3436.51 samples/sec   Loss 3.1851   LearningRate 0.0101   Epoch: 19   Global Step: 97970   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 03:01:59,004-Speed 3431.57 samples/sec   Loss 3.1179   LearningRate 0.0101   Epoch: 19   Global Step: 97980   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 03:02:02,003-Speed 3415.48 samples/sec   Loss 3.1324   LearningRate 0.0101   Epoch: 19   Global Step: 97990   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 03:02:04,988-Speed 3431.56 samples/sec   Loss 3.1364   LearningRate 0.0101   Epoch: 19   Global Step: 98000   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-20 03:02:47,850-[lfw][98000]XNorm: 22.796062
Training: 2022-01-20 03:02:47,851-[lfw][98000]Accuracy-Flip: 0.99817+-0.00273
Training: 2022-01-20 03:02:47,851-[lfw][98000]Accuracy-Highest: 0.99833
Training: 2022-01-20 03:03:37,874-[cfp_fp][98000]XNorm: 21.111165
Training: 2022-01-20 03:03:37,875-[cfp_fp][98000]Accuracy-Flip: 0.98329+-0.00465
Training: 2022-01-20 03:03:37,875-[cfp_fp][98000]Accuracy-Highest: 0.98429
Training: 2022-01-20 03:04:20,997-[agedb_30][98000]XNorm: 22.821802
