Training: 2021-03-12 00:22:54,978-rank_id: 0
Training: 2021-03-12 12:04:19,152-Speed 3234.72 samples/sec   Loss 2.6528   Epoch: 20   Global Step: 206150   Required: 2 hours
Training: 2021-03-12 12:04:27,117-Speed 3214.45 samples/sec   Loss 2.6836   Epoch: 20   Global Step: 206200   Required: 2 hours
Training: 2021-03-12 12:04:35,008-Speed 3244.38 samples/sec   Loss 2.6053   Epoch: 20   Global Step: 206250   Required: 2 hours
Training: 2021-03-12 12:04:42,870-Speed 3256.62 samples/sec   Loss 2.6607   Epoch: 20   Global Step: 206300   Required: 2 hours
Training: 2021-03-12 12:04:50,864-Speed 3202.56 samples/sec   Loss 2.6298   Epoch: 20   Global Step: 206350   Required: 2 hours
Training: 2021-03-12 12:04:58,901-Speed 3185.46 samples/sec   Loss 2.5821   Epoch: 20   Global Step: 206400   Required: 2 hours
Training: 2021-03-12 12:05:06,889-Speed 3205.12 samples/sec   Loss 2.6323   Epoch: 20   Global Step: 206450   Required: 2 hours
Training: 2021-03-12 12:05:14,866-Speed 3209.80 samples/sec   Loss 2.6846   Epoch: 20   Global Step: 206500   Required: 2 hours
Training: 2021-03-12 12:05:22,872-Speed 3198.07 samples/sec   Loss 2.6544   Epoch: 20   Global Step: 206550   Required: 2 hours
Training: 2021-03-12 12:05:30,757-Speed 3246.86 samples/sec   Loss 2.7130   Epoch: 20   Global Step: 206600   Required: 2 hours
Training: 2021-03-12 12:05:38,846-Speed 3165.21 samples/sec   Loss 2.7423   Epoch: 20   Global Step: 206650   Required: 2 hours
Training: 2021-03-12 12:05:46,786-Speed 3224.50 samples/sec   Loss 2.6843   Epoch: 20   Global Step: 206700   Required: 2 hours
Training: 2021-03-12 12:05:54,710-Speed 3231.34 samples/sec   Loss 2.6687   Epoch: 20   Global Step: 206750   Required: 2 hours
Training: 2021-03-12 12:06:02,761-Speed 3179.67 samples/sec   Loss 2.6237   Epoch: 20   Global Step: 206800   Required: 2 hours
Training: 2021-03-12 12:06:10,822-Speed 3175.86 samples/sec   Loss 2.6321   Epoch: 20   Global Step: 206850   Required: 2 hours
Training: 2021-03-12 12:06:19,072-Speed 3103.63 samples/sec   Loss 2.6888   Epoch: 20   Global Step: 206900   Required: 2 hours
Training: 2021-03-12 12:06:27,193-Speed 3152.67 samples/sec   Loss 2.6981   Epoch: 20   Global Step: 206950   Required: 2 hours
Training: 2021-03-12 12:06:35,120-Speed 3229.58 samples/sec   Loss 2.6392   Epoch: 20   Global Step: 207000   Required: 2 hours
Training: 2021-03-12 12:06:43,107-Speed 3205.59 samples/sec   Loss 2.7025   Epoch: 20   Global Step: 207050   Required: 2 hours
Training: 2021-03-12 12:06:51,121-Speed 3194.83 samples/sec   Loss 2.7027   Epoch: 20   Global Step: 207100   Required: 2 hours
Training: 2021-03-12 12:06:59,169-Speed 3181.18 samples/sec   Loss 2.6751   Epoch: 20   Global Step: 207150   Required: 2 hours
Training: 2021-03-12 12:07:07,105-Speed 3226.32 samples/sec   Loss 2.6836   Epoch: 20   Global Step: 207200   Required: 2 hours
Training: 2021-03-12 12:07:15,404-Speed 3085.36 samples/sec   Loss 2.6507   Epoch: 20   Global Step: 207250   Required: 2 hours
Training: 2021-03-12 12:07:23,673-Speed 3096.01 samples/sec   Loss 2.6494   Epoch: 20   Global Step: 207300   Required: 2 hours
Training: 2021-03-12 12:07:31,615-Speed 3223.82 samples/sec   Loss 2.7057   Epoch: 20   Global Step: 207350   Required: 2 hours
Training: 2021-03-12 12:07:39,682-Speed 3173.83 samples/sec   Loss 2.6841   Epoch: 20   Global Step: 207400   Required: 2 hours
Training: 2021-03-12 12:07:47,687-Speed 3198.15 samples/sec   Loss 2.6932   Epoch: 20   Global Step: 207450   Required: 2 hours
Training: 2021-03-12 12:07:55,682-Speed 3202.50 samples/sec   Loss 2.6937   Epoch: 20   Global Step: 207500   Required: 2 hours
Training: 2021-03-12 12:08:03,580-Speed 3241.62 samples/sec   Loss 2.7168   Epoch: 20   Global Step: 207550   Required: 2 hours
Training: 2021-03-12 12:08:11,604-Speed 3190.43 samples/sec   Loss 2.7516   Epoch: 20   Global Step: 207600   Required: 2 hours
Training: 2021-03-12 12:08:19,835-Speed 3110.75 samples/sec   Loss 2.7415   Epoch: 20   Global Step: 207650   Required: 2 hours
Training: 2021-03-12 12:08:27,883-Speed 3181.22 samples/sec   Loss 2.6865   Epoch: 20   Global Step: 207700   Required: 2 hours
Training: 2021-03-12 12:08:35,859-Speed 3209.99 samples/sec   Loss 2.6875   Epoch: 20   Global Step: 207750   Required: 2 hours
Training: 2021-03-12 12:08:43,793-Speed 3226.94 samples/sec   Loss 2.7471   Epoch: 20   Global Step: 207800   Required: 2 hours
Training: 2021-03-12 12:08:51,770-Speed 3209.88 samples/sec   Loss 2.6796   Epoch: 20   Global Step: 207850   Required: 2 hours
Training: 2021-03-12 12:08:59,833-Speed 3175.46 samples/sec   Loss 2.6836   Epoch: 20   Global Step: 207900   Required: 2 hours
Training: 2021-03-12 12:09:07,755-Speed 3231.48 samples/sec   Loss 2.6738   Epoch: 20   Global Step: 207950   Required: 2 hours
Training: 2021-03-12 12:09:15,604-Speed 3261.59 samples/sec   Loss 2.7370   Epoch: 20   Global Step: 208000   Required: 2 hours
Training: 2021-03-12 12:09:39,680-[lfw][208000]XNorm: 22.474912
Training: 2021-03-12 12:09:39,680-[lfw][208000]Accuracy-Flip: 0.99767+-0.00260
Training: 2021-03-12 12:09:39,680-[lfw][208000]Accuracy-Highest: 0.99800
Training: 2021-03-12 12:10:07,662-[cfp_fp][208000]XNorm: 21.186826
Training: 2021-03-12 12:10:07,662-[cfp_fp][208000]Accuracy-Flip: 0.98414+-0.00329
Training: 2021-03-12 12:10:07,662-[cfp_fp][208000]Accuracy-Highest: 0.98600
Training: 2021-03-12 12:10:32,111-[agedb_30][208000]XNorm: 22.450769
Training: 2021-03-12 12:10:32,111-[agedb_30][208000]Accuracy-Flip: 0.97983+-0.00693
Training: 2021-03-12 12:10:32,111-[agedb_30][208000]Accuracy-Highest: 0.98050
Training: 2021-03-12 12:10:39,995-Speed 303.35 samples/sec   Loss 2.6920   Epoch: 20   Global Step: 208050   Required: 2 hours
Training: 2021-03-12 12:10:47,799-Speed 3280.39 samples/sec   Loss 2.7185   Epoch: 20   Global Step: 208100   Required: 2 hours
Training: 2021-03-12 12:10:55,700-Speed 3240.84 samples/sec   Loss 2.6537   Epoch: 20   Global Step: 208150   Required: 2 hours
Training: 2021-03-12 12:11:03,559-Speed 3257.68 samples/sec   Loss 2.7684   Epoch: 20   Global Step: 208200   Required: 2 hours
Training: 2021-03-12 12:11:11,476-Speed 3233.62 samples/sec   Loss 2.7045   Epoch: 20   Global Step: 208250   Required: 2 hours
Training: 2021-03-12 12:11:19,328-Speed 3260.75 samples/sec   Loss 2.6583   Epoch: 20   Global Step: 208300   Required: 2 hours
Training: 2021-03-12 12:11:27,159-Speed 3269.64 samples/sec   Loss 2.6810   Epoch: 20   Global Step: 208350   Required: 2 hours
Training: 2021-03-12 12:11:35,004-Speed 3263.33 samples/sec   Loss 2.6859   Epoch: 20   Global Step: 208400   Required: 2 hours
Training: 2021-03-12 12:11:42,826-Speed 3273.04 samples/sec   Loss 2.6711   Epoch: 20   Global Step: 208450   Required: 2 hours
Training: 2021-03-12 12:11:50,785-Speed 3216.92 samples/sec   Loss 2.7253   Epoch: 20   Global Step: 208500   Required: 2 hours
Training: 2021-03-12 12:11:58,654-Speed 3253.96 samples/sec   Loss 2.7002   Epoch: 20   Global Step: 208550   Required: 2 hours
Training: 2021-03-12 12:12:06,521-Speed 3254.01 samples/sec   Loss 2.7213   Epoch: 20   Global Step: 208600   Required: 2 hours
Training: 2021-03-12 12:12:14,388-Speed 3254.81 samples/sec   Loss 2.7045   Epoch: 20   Global Step: 208650   Required: 2 hours
Training: 2021-03-12 12:12:22,280-Speed 3244.26 samples/sec   Loss 2.7778   Epoch: 20   Global Step: 208700   Required: 2 hours
Training: 2021-03-12 12:12:30,156-Speed 3250.72 samples/sec   Loss 2.7189   Epoch: 20   Global Step: 208750   Required: 2 hours
Training: 2021-03-12 12:12:38,001-Speed 3263.54 samples/sec   Loss 2.6912   Epoch: 20   Global Step: 208800   Required: 2 hours
Training: 2021-03-12 12:12:45,829-Speed 3270.51 samples/sec   Loss 2.7646   Epoch: 20   Global Step: 208850   Required: 2 hours
Training: 2021-03-12 12:12:53,670-Speed 3265.39 samples/sec   Loss 2.7234   Epoch: 20   Global Step: 208900   Required: 2 hours
Training: 2021-03-12 12:13:01,877-Speed 3119.46 samples/sec   Loss 2.7619   Epoch: 20   Global Step: 208950   Required: 2 hours
Training: 2021-03-12 12:13:09,720-Speed 3264.62 samples/sec   Loss 2.7833   Epoch: 20   Global Step: 209000   Required: 2 hours
Training: 2021-03-12 12:13:17,587-Speed 3254.08 samples/sec   Loss 2.6664   Epoch: 20   Global Step: 209050   Required: 2 hours
Training: 2021-03-12 12:13:25,529-Speed 3224.00 samples/sec   Loss 2.7242   Epoch: 20   Global Step: 209100   Required: 2 hours
Training: 2021-03-12 12:13:33,340-Speed 3277.53 samples/sec   Loss 2.6947   Epoch: 20   Global Step: 209150   Required: 2 hours
Training: 2021-03-12 12:13:41,185-Speed 3263.47 samples/sec   Loss 2.7440   Epoch: 20   Global Step: 209200   Required: 2 hours
Training: 2021-03-12 12:13:52,691-Speed 2225.15 samples/sec   Loss 2.6810   Epoch: 21   Global Step: 209250   Required: 2 hours
Training: 2021-03-12 12:14:00,734-Speed 3183.24 samples/sec   Loss 2.2871   Epoch: 21   Global Step: 209300   Required: 2 hours
Training: 2021-03-12 12:14:08,634-Speed 3241.18 samples/sec   Loss 2.2293   Epoch: 21   Global Step: 209350   Required: 2 hours
Training: 2021-03-12 12:14:16,479-Speed 3263.54 samples/sec   Loss 2.2503   Epoch: 21   Global Step: 209400   Required: 2 hours
Training: 2021-03-12 12:14:24,345-Speed 3254.69 samples/sec   Loss 2.2208   Epoch: 21   Global Step: 209450   Required: 2 hours
Training: 2021-03-12 12:14:32,295-Speed 3220.58 samples/sec   Loss 2.1791   Epoch: 21   Global Step: 209500   Required: 2 hours
Training: 2021-03-12 12:14:40,334-Speed 3184.74 samples/sec   Loss 2.2222   Epoch: 21   Global Step: 209550   Required: 2 hours
Training: 2021-03-12 12:14:48,146-Speed 3277.04 samples/sec   Loss 2.1774   Epoch: 21   Global Step: 209600   Required: 2 hours
Training: 2021-03-12 12:14:55,981-Speed 3267.72 samples/sec   Loss 2.2198   Epoch: 21   Global Step: 209650   Required: 2 hours
Training: 2021-03-12 12:15:03,836-Speed 3259.60 samples/sec   Loss 2.1642   Epoch: 21   Global Step: 209700   Required: 2 hours
Training: 2021-03-12 12:15:11,671-Speed 3267.70 samples/sec   Loss 2.2098   Epoch: 21   Global Step: 209750   Required: 2 hours
Training: 2021-03-12 12:15:19,486-Speed 3275.99 samples/sec   Loss 2.1777   Epoch: 21   Global Step: 209800   Required: 2 hours
Training: 2021-03-12 12:15:27,519-Speed 3187.29 samples/sec   Loss 2.2135   Epoch: 21   Global Step: 209850   Required: 2 hours
Training: 2021-03-12 12:15:35,342-Speed 3272.86 samples/sec   Loss 2.2360   Epoch: 21   Global Step: 209900   Required: 2 hours
Training: 2021-03-12 12:15:43,161-Speed 3274.36 samples/sec   Loss 2.2152   Epoch: 21   Global Step: 209950   Required: 2 hours
Training: 2021-03-12 12:15:51,137-Speed 3210.15 samples/sec   Loss 2.2043   Epoch: 21   Global Step: 210000   Required: 2 hours
Training: 2021-03-12 12:16:15,126-[lfw][210000]XNorm: 22.535062
Training: 2021-03-12 12:16:15,127-[lfw][210000]Accuracy-Flip: 0.99733+-0.00300
Training: 2021-03-12 12:16:15,127-[lfw][210000]Accuracy-Highest: 0.99800
Training: 2021-03-12 12:16:42,733-[cfp_fp][210000]XNorm: 21.233022
Training: 2021-03-12 12:16:42,734-[cfp_fp][210000]Accuracy-Flip: 0.98414+-0.00353
Training: 2021-03-12 12:16:42,734-[cfp_fp][210000]Accuracy-Highest: 0.98600
Training: 2021-03-12 12:17:07,166-[agedb_30][210000]XNorm: 22.606639
Training: 2021-03-12 12:17:07,166-[agedb_30][210000]Accuracy-Flip: 0.97817+-0.00634
Training: 2021-03-12 12:17:07,167-[agedb_30][210000]Accuracy-Highest: 0.98050
Training: 2021-03-12 12:17:15,025-Speed 305.17 samples/sec   Loss 2.2034   Epoch: 21   Global Step: 210050   Required: 2 hours
Training: 2021-03-12 12:17:22,860-Speed 3267.58 samples/sec   Loss 2.2015   Epoch: 21   Global Step: 210100   Required: 2 hours
Training: 2021-03-12 12:17:30,683-Speed 3272.60 samples/sec   Loss 2.1719   Epoch: 21   Global Step: 210150   Required: 2 hours
Training: 2021-03-12 12:17:38,528-Speed 3263.89 samples/sec   Loss 2.1834   Epoch: 21   Global Step: 210200   Required: 2 hours
Training: 2021-03-12 12:17:46,371-Speed 3264.31 samples/sec   Loss 2.1831   Epoch: 21   Global Step: 210250   Required: 2 hours
Training: 2021-03-12 12:17:54,227-Speed 3259.22 samples/sec   Loss 2.2043   Epoch: 21   Global Step: 210300   Required: 2 hours
Training: 2021-03-12 12:18:02,193-Speed 3213.68 samples/sec   Loss 2.1579   Epoch: 21   Global Step: 210350   Required: 2 hours
Training: 2021-03-12 12:18:10,065-Speed 3252.42 samples/sec   Loss 2.1448   Epoch: 21   Global Step: 210400   Required: 2 hours
Training: 2021-03-12 12:18:17,930-Speed 3255.35 samples/sec   Loss 2.1704   Epoch: 21   Global Step: 210450   Required: 2 hours
Training: 2021-03-12 12:18:25,815-Speed 3246.99 samples/sec   Loss 2.1878   Epoch: 21   Global Step: 210500   Required: 2 hours
Training: 2021-03-12 12:18:33,662-Speed 3262.89 samples/sec   Loss 2.2014   Epoch: 21   Global Step: 210550   Required: 2 hours
Training: 2021-03-12 12:18:41,489-Speed 3270.99 samples/sec   Loss 2.2246   Epoch: 21   Global Step: 210600   Required: 2 hours
Training: 2021-03-12 12:18:49,397-Speed 3237.81 samples/sec   Loss 2.1465   Epoch: 21   Global Step: 210650   Required: 2 hours
Training: 2021-03-12 12:18:57,226-Speed 3270.34 samples/sec   Loss 2.1872   Epoch: 21   Global Step: 210700   Required: 2 hours
Training: 2021-03-12 12:19:05,055-Speed 3270.25 samples/sec   Loss 2.1590   Epoch: 21   Global Step: 210750   Required: 2 hours
Training: 2021-03-12 12:19:12,882-Speed 3270.94 samples/sec   Loss 2.1960   Epoch: 21   Global Step: 210800   Required: 2 hours
Training: 2021-03-12 12:19:20,705-Speed 3272.88 samples/sec   Loss 2.1685   Epoch: 21   Global Step: 210850   Required: 2 hours
Training: 2021-03-12 12:19:28,562-Speed 3258.81 samples/sec   Loss 2.1710   Epoch: 21   Global Step: 210900   Required: 2 hours
Training: 2021-03-12 12:19:36,383-Speed 3273.33 samples/sec   Loss 2.1851   Epoch: 21   Global Step: 210950   Required: 2 hours
Training: 2021-03-12 12:19:44,499-Speed 3154.46 samples/sec   Loss 2.1736   Epoch: 21   Global Step: 211000   Required: 2 hours
Training: 2021-03-12 12:19:52,321-Speed 3273.20 samples/sec   Loss 2.1606   Epoch: 21   Global Step: 211050   Required: 2 hours
Training: 2021-03-12 12:20:00,272-Speed 3219.95 samples/sec   Loss 2.2098   Epoch: 21   Global Step: 211100   Required: 2 hours
Training: 2021-03-12 12:20:08,262-Speed 3204.48 samples/sec   Loss 2.1726   Epoch: 21   Global Step: 211150   Required: 2 hours
Training: 2021-03-12 12:20:16,130-Speed 3254.06 samples/sec   Loss 2.1973   Epoch: 21   Global Step: 211200   Required: 2 hours
Training: 2021-03-12 12:20:24,104-Speed 3210.69 samples/sec   Loss 2.2066   Epoch: 21   Global Step: 211250   Required: 2 hours
Training: 2021-03-12 12:20:31,944-Speed 3265.75 samples/sec   Loss 2.1771   Epoch: 21   Global Step: 211300   Required: 2 hours
Training: 2021-03-12 12:20:40,146-Speed 3121.37 samples/sec   Loss 2.1276   Epoch: 21   Global Step: 211350   Required: 2 hours
Training: 2021-03-12 12:20:47,970-Speed 3272.31 samples/sec   Loss 2.1439   Epoch: 21   Global Step: 211400   Required: 2 hours
Training: 2021-03-12 12:20:55,789-Speed 3274.53 samples/sec   Loss 2.1643   Epoch: 21   Global Step: 211450   Required: 2 hours
Training: 2021-03-12 12:21:03,621-Speed 3268.85 samples/sec   Loss 2.1726   Epoch: 21   Global Step: 211500   Required: 2 hours
Training: 2021-03-12 12:21:11,499-Speed 3249.94 samples/sec   Loss 2.1794   Epoch: 21   Global Step: 211550   Required: 2 hours
Training: 2021-03-12 12:21:19,325-Speed 3271.50 samples/sec   Loss 2.1946   Epoch: 21   Global Step: 211600   Required: 2 hours
Training: 2021-03-12 12:21:27,149-Speed 3272.40 samples/sec   Loss 2.1479   Epoch: 21   Global Step: 211650   Required: 2 hours
Training: 2021-03-12 12:21:35,047-Speed 3241.73 samples/sec   Loss 2.1512   Epoch: 21   Global Step: 211700   Required: 2 hours
Training: 2021-03-12 12:21:42,993-Speed 3221.95 samples/sec   Loss 2.1324   Epoch: 21   Global Step: 211750   Required: 2 hours
Training: 2021-03-12 12:21:50,833-Speed 3265.97 samples/sec   Loss 2.1692   Epoch: 21   Global Step: 211800   Required: 2 hours
Training: 2021-03-12 12:21:58,670-Speed 3266.67 samples/sec   Loss 2.2003   Epoch: 21   Global Step: 211850   Required: 2 hours
Training: 2021-03-12 12:22:06,509-Speed 3266.20 samples/sec   Loss 2.2162   Epoch: 21   Global Step: 211900   Required: 2 hours
Training: 2021-03-12 12:22:14,414-Speed 3238.98 samples/sec   Loss 2.1447   Epoch: 21   Global Step: 211950   Required: 2 hours
Training: 2021-03-12 12:22:22,323-Speed 3236.89 samples/sec   Loss 2.2040   Epoch: 21   Global Step: 212000   Required: 2 hours
Training: 2021-03-12 12:22:46,146-[lfw][212000]XNorm: 22.357104
Training: 2021-03-12 12:22:46,146-[lfw][212000]Accuracy-Flip: 0.99750+-0.00310
Training: 2021-03-12 12:22:46,147-[lfw][212000]Accuracy-Highest: 0.99800
Training: 2021-03-12 12:23:14,320-[cfp_fp][212000]XNorm: 21.175478
Training: 2021-03-12 12:23:14,321-[cfp_fp][212000]Accuracy-Flip: 0.98371+-0.00390
Training: 2021-03-12 12:23:14,321-[cfp_fp][212000]Accuracy-Highest: 0.98600
Training: 2021-03-12 12:23:38,594-[agedb_30][212000]XNorm: 22.433957
Training: 2021-03-12 12:23:38,594-[agedb_30][212000]Accuracy-Flip: 0.97833+-0.00711
Training: 2021-03-12 12:23:38,595-[agedb_30][212000]Accuracy-Highest: 0.98050
Training: 2021-03-12 12:23:46,433-Speed 304.37 samples/sec   Loss 2.1932   Epoch: 21   Global Step: 212050   Required: 2 hours
Training: 2021-03-12 12:23:54,218-Speed 3288.65 samples/sec   Loss 2.2172   Epoch: 21   Global Step: 212100   Required: 2 hours
Training: 2021-03-12 12:24:02,210-Speed 3203.53 samples/sec   Loss 2.2236   Epoch: 21   Global Step: 212150   Required: 2 hours
Training: 2021-03-12 12:24:10,170-Speed 3216.68 samples/sec   Loss 2.2184   Epoch: 21   Global Step: 212200   Required: 2 hours
Training: 2021-03-12 12:24:18,046-Speed 3250.53 samples/sec   Loss 2.1321   Epoch: 21   Global Step: 212250   Required: 2 hours
Training: 2021-03-12 12:24:26,159-Speed 3155.81 samples/sec   Loss 2.1595   Epoch: 21   Global Step: 212300   Required: 2 hours
Training: 2021-03-12 12:24:34,044-Speed 3247.11 samples/sec   Loss 2.1760   Epoch: 21   Global Step: 212350   Required: 2 hours
Training: 2021-03-12 12:24:41,943-Speed 3241.37 samples/sec   Loss 2.1674   Epoch: 21   Global Step: 212400   Required: 2 hours
Training: 2021-03-12 12:24:49,955-Speed 3195.26 samples/sec   Loss 2.1819   Epoch: 21   Global Step: 212450   Required: 2 hours
Training: 2021-03-12 12:24:57,861-Speed 3238.26 samples/sec   Loss 2.1639   Epoch: 21   Global Step: 212500   Required: 2 hours
Training: 2021-03-12 12:25:05,858-Speed 3201.70 samples/sec   Loss 2.1646   Epoch: 21   Global Step: 212550   Required: 2 hours
Training: 2021-03-12 12:25:13,965-Speed 3158.33 samples/sec   Loss 2.1776   Epoch: 21   Global Step: 212600   Required: 2 hours
Training: 2021-03-12 12:25:21,912-Speed 3221.50 samples/sec   Loss 2.1857   Epoch: 21   Global Step: 212650   Required: 2 hours
Training: 2021-03-12 12:25:29,956-Speed 3182.66 samples/sec   Loss 2.1465   Epoch: 21   Global Step: 212700   Required: 2 hours
Training: 2021-03-12 12:25:38,015-Speed 3176.83 samples/sec   Loss 2.2077   Epoch: 21   Global Step: 212750   Required: 2 hours
Training: 2021-03-12 12:25:46,279-Speed 3098.14 samples/sec   Loss 2.1544   Epoch: 21   Global Step: 212800   Required: 2 hours
Training: 2021-03-12 12:25:54,425-Speed 3142.72 samples/sec   Loss 2.2079   Epoch: 21   Global Step: 212850   Required: 2 hours
Training: 2021-03-12 12:26:02,692-Speed 3096.97 samples/sec   Loss 2.1478   Epoch: 21   Global Step: 212900   Required: 2 hours
Training: 2021-03-12 12:26:11,047-Speed 3064.53 samples/sec   Loss 2.1255   Epoch: 21   Global Step: 212950   Required: 2 hours
Training: 2021-03-12 12:26:19,368-Speed 3076.96 samples/sec   Loss 2.2290   Epoch: 21   Global Step: 213000   Required: 2 hours
Training: 2021-03-12 12:26:27,849-Speed 3018.53 samples/sec   Loss 2.1581   Epoch: 21   Global Step: 213050   Required: 2 hours
Training: 2021-03-12 12:26:36,434-Speed 2982.48 samples/sec   Loss 2.1740   Epoch: 21   Global Step: 213100   Required: 2 hours
Training: 2021-03-12 12:26:44,811-Speed 3056.29 samples/sec   Loss 2.1768   Epoch: 21   Global Step: 213150   Required: 2 hours
Training: 2021-03-12 12:26:53,521-Speed 2939.51 samples/sec   Loss 2.1919   Epoch: 21   Global Step: 213200   Required: 2 hours
Training: 2021-03-12 12:27:01,763-Speed 3106.30 samples/sec   Loss 2.1875   Epoch: 21   Global Step: 213250   Required: 2 hours
Training: 2021-03-12 12:27:10,182-Speed 3040.83 samples/sec   Loss 2.1908   Epoch: 21   Global Step: 213300   Required: 2 hours
Training: 2021-03-12 12:27:18,449-Speed 3097.02 samples/sec   Loss 2.1897   Epoch: 21   Global Step: 213350   Required: 2 hours
Training: 2021-03-12 12:27:26,713-Speed 3098.24 samples/sec   Loss 2.1397   Epoch: 21   Global Step: 213400   Required: 2 hours
Training: 2021-03-12 12:27:34,994-Speed 3091.43 samples/sec   Loss 2.1581   Epoch: 21   Global Step: 213450   Required: 2 hours
Training: 2021-03-12 12:27:43,402-Speed 3044.93 samples/sec   Loss 2.2029   Epoch: 21   Global Step: 213500   Required: 2 hours
Training: 2021-03-12 12:27:52,011-Speed 2974.09 samples/sec   Loss 2.1705   Epoch: 21   Global Step: 213550   Required: 2 hours
Training: 2021-03-12 12:28:00,454-Speed 3032.54 samples/sec   Loss 2.1513   Epoch: 21   Global Step: 213600   Required: 2 hours
Training: 2021-03-12 12:28:08,717-Speed 3098.16 samples/sec   Loss 2.1922   Epoch: 21   Global Step: 213650   Required: 2 hours
Training: 2021-03-12 12:28:17,029-Speed 3080.13 samples/sec   Loss 2.1852   Epoch: 21   Global Step: 213700   Required: 2 hours
Training: 2021-03-12 12:28:25,351-Speed 3076.67 samples/sec   Loss 2.1872   Epoch: 21   Global Step: 213750   Required: 2 hours
Training: 2021-03-12 12:28:33,733-Speed 3054.13 samples/sec   Loss 2.1527   Epoch: 21   Global Step: 213800   Required: 2 hours
Training: 2021-03-12 12:28:42,023-Speed 3088.35 samples/sec   Loss 2.1828   Epoch: 21   Global Step: 213850   Required: 2 hours
Training: 2021-03-12 12:28:50,405-Speed 3054.54 samples/sec   Loss 2.1945   Epoch: 21   Global Step: 213900   Required: 2 hours
Training: 2021-03-12 12:28:58,635-Speed 3111.17 samples/sec   Loss 2.2089   Epoch: 21   Global Step: 213950   Required: 2 hours
Training: 2021-03-12 12:29:07,029-Speed 3049.83 samples/sec   Loss 2.1985   Epoch: 21   Global Step: 214000   Required: 2 hours
Training: 2021-03-12 12:29:31,201-[lfw][214000]XNorm: 22.554258
Training: 2021-03-12 12:29:31,202-[lfw][214000]Accuracy-Flip: 0.99733+-0.00300
Training: 2021-03-12 12:29:31,202-[lfw][214000]Accuracy-Highest: 0.99800
Training: 2021-03-12 12:29:59,293-[cfp_fp][214000]XNorm: 21.258839
Training: 2021-03-12 12:29:59,294-[cfp_fp][214000]Accuracy-Flip: 0.98457+-0.00428
Training: 2021-03-12 12:29:59,294-[cfp_fp][214000]Accuracy-Highest: 0.98600
Training: 2021-03-12 12:30:23,794-[agedb_30][214000]XNorm: 22.572964
Training: 2021-03-12 12:30:23,795-[agedb_30][214000]Accuracy-Flip: 0.97883+-0.00646
Training: 2021-03-12 12:30:23,795-[agedb_30][214000]Accuracy-Highest: 0.98050
Training: 2021-03-12 12:30:31,675-Speed 302.44 samples/sec   Loss 2.1575   Epoch: 21   Global Step: 214050   Required: 2 hours
Training: 2021-03-12 12:30:39,515-Speed 3265.45 samples/sec   Loss 2.1317   Epoch: 21   Global Step: 214100   Required: 2 hours
Training: 2021-03-12 12:30:47,398-Speed 3248.13 samples/sec   Loss 2.1825   Epoch: 21   Global Step: 214150   Required: 2 hours
Training: 2021-03-12 12:30:55,281-Speed 3247.92 samples/sec   Loss 2.1220   Epoch: 21   Global Step: 214200   Required: 2 hours
Training: 2021-03-12 12:31:03,201-Speed 3232.50 samples/sec   Loss 2.1525   Epoch: 21   Global Step: 214250   Required: 2 hours
Training: 2021-03-12 12:31:11,031-Speed 3270.01 samples/sec   Loss 2.2144   Epoch: 21   Global Step: 214300   Required: 2 hours
Training: 2021-03-12 12:31:18,867-Speed 3266.98 samples/sec   Loss 2.1760   Epoch: 21   Global Step: 214350   Required: 2 hours
Training: 2021-03-12 12:31:26,778-Speed 3236.78 samples/sec   Loss 2.2147   Epoch: 21   Global Step: 214400   Required: 2 hours
Training: 2021-03-12 12:31:34,691-Speed 3235.40 samples/sec   Loss 2.1275   Epoch: 21   Global Step: 214450   Required: 2 hours
Training: 2021-03-12 12:31:42,572-Speed 3248.39 samples/sec   Loss 2.1706   Epoch: 21   Global Step: 214500   Required: 2 hours
Training: 2021-03-12 12:31:50,444-Speed 3252.20 samples/sec   Loss 2.1886   Epoch: 21   Global Step: 214550   Required: 2 hours
Training: 2021-03-12 12:31:58,667-Speed 3113.89 samples/sec   Loss 2.1685   Epoch: 21   Global Step: 214600   Required: 2 hours
Training: 2021-03-12 12:32:06,548-Speed 3248.98 samples/sec   Loss 2.1233   Epoch: 21   Global Step: 214650   Required: 2 hours
Training: 2021-03-12 12:32:14,442-Speed 3243.00 samples/sec   Loss 2.1758   Epoch: 21   Global Step: 214700   Required: 2 hours
Training: 2021-03-12 12:32:22,311-Speed 3253.85 samples/sec   Loss 2.1893   Epoch: 21   Global Step: 214750   Required: 2 hours
Training: 2021-03-12 12:32:30,214-Speed 3239.79 samples/sec   Loss 2.1265   Epoch: 21   Global Step: 214800   Required: 2 hours
Training: 2021-03-12 12:32:38,242-Speed 3188.95 samples/sec   Loss 2.1354   Epoch: 21   Global Step: 214850   Required: 2 hours
Training: 2021-03-12 12:32:46,216-Speed 3210.74 samples/sec   Loss 2.1428   Epoch: 21   Global Step: 214900   Required: 2 hours
Training: 2021-03-12 12:32:54,178-Speed 3215.87 samples/sec   Loss 2.1336   Epoch: 21   Global Step: 214950   Required: 2 hours
Training: 2021-03-12 12:33:02,149-Speed 3212.01 samples/sec   Loss 2.1969   Epoch: 21   Global Step: 215000   Required: 2 hours
Training: 2021-03-12 12:33:10,110-Speed 3215.57 samples/sec   Loss 2.1746   Epoch: 21   Global Step: 215050   Required: 2 hours
