Training: 2021-03-17 15:16:57,543-rank_id: 0
Training: 2021-03-18 14:09:25,514-Speed 4377.87 samples/sec   Loss 0.8533   Epoch: 18   Global Step: 316900   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:09:37,254-Speed 4361.49 samples/sec   Loss 0.8459   Epoch: 18   Global Step: 316950   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:09:48,157-Speed 4696.11 samples/sec   Loss 0.8228   Epoch: 18   Global Step: 317000   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:09:59,370-Speed 4566.41 samples/sec   Loss 0.8387   Epoch: 18   Global Step: 317050   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:10:10,254-Speed 4704.25 samples/sec   Loss 0.8447   Epoch: 18   Global Step: 317100   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:10:35,478-Speed 2029.85 samples/sec   Loss 0.8417   Epoch: 19   Global Step: 317150   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:10:46,732-Speed 4550.27 samples/sec   Loss 0.8461   Epoch: 19   Global Step: 317200   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:10:58,504-Speed 4349.40 samples/sec   Loss 0.8289   Epoch: 19   Global Step: 317250   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:11:09,833-Speed 4520.08 samples/sec   Loss 0.8423   Epoch: 19   Global Step: 317300   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:11:20,809-Speed 4664.88 samples/sec   Loss 0.8373   Epoch: 19   Global Step: 317350   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:11:31,845-Speed 4639.42 samples/sec   Loss 0.8402   Epoch: 19   Global Step: 317400   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:11:42,873-Speed 4643.29 samples/sec   Loss 0.8467   Epoch: 19   Global Step: 317450   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:11:53,918-Speed 4635.64 samples/sec   Loss 0.8451   Epoch: 19   Global Step: 317500   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:12:05,093-Speed 4582.06 samples/sec   Loss 0.8455   Epoch: 19   Global Step: 317550   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:12:16,130-Speed 4639.37 samples/sec   Loss 0.8470   Epoch: 19   Global Step: 317600   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:12:27,351-Speed 4562.93 samples/sec   Loss 0.8453   Epoch: 19   Global Step: 317650   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:12:38,558-Speed 4568.86 samples/sec   Loss 0.8261   Epoch: 19   Global Step: 317700   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:12:49,748-Speed 4576.16 samples/sec   Loss 0.8410   Epoch: 19   Global Step: 317750   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:13:00,755-Speed 4651.62 samples/sec   Loss 0.8480   Epoch: 19   Global Step: 317800   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:13:11,905-Speed 4592.25 samples/sec   Loss 0.8579   Epoch: 19   Global Step: 317850   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:13:22,966-Speed 4629.27 samples/sec   Loss 0.8381   Epoch: 19   Global Step: 317900   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:13:33,999-Speed 4641.09 samples/sec   Loss 0.8340   Epoch: 19   Global Step: 317950   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:13:45,006-Speed 4651.88 samples/sec   Loss 0.8507   Epoch: 19   Global Step: 318000   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:14:08,845-[lfw][318000]XNorm: 22.500957
Training: 2021-03-18 14:14:08,846-[lfw][318000]Accuracy-Flip: 0.99800+-0.00296
Training: 2021-03-18 14:14:08,846-[lfw][318000]Accuracy-Highest: 0.99817
Training: 2021-03-18 14:14:36,446-[cfp_fp][318000]XNorm: 20.973652
Training: 2021-03-18 14:14:36,446-[cfp_fp][318000]Accuracy-Flip: 0.98729+-0.00497
Training: 2021-03-18 14:14:36,446-[cfp_fp][318000]Accuracy-Highest: 0.98786
Training: 2021-03-18 14:15:00,340-[agedb_30][318000]XNorm: 22.621710
Training: 2021-03-18 14:15:00,340-[agedb_30][318000]Accuracy-Flip: 0.98217+-0.00683
Training: 2021-03-18 14:15:00,340-[agedb_30][318000]Accuracy-Highest: 0.98333
Training: 2021-03-18 14:15:11,662-Speed 590.85 samples/sec   Loss 0.8427   Epoch: 19   Global Step: 318050   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:15:22,563-Speed 4697.17 samples/sec   Loss 0.8396   Epoch: 19   Global Step: 318100   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:15:33,760-Speed 4572.70 samples/sec   Loss 0.8309   Epoch: 19   Global Step: 318150   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:15:44,826-Speed 4627.02 samples/sec   Loss 0.8263   Epoch: 19   Global Step: 318200   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:15:55,840-Speed 4649.04 samples/sec   Loss 0.8381   Epoch: 19   Global Step: 318250   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:16:06,773-Speed 4683.59 samples/sec   Loss 0.8322   Epoch: 19   Global Step: 318300   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:16:17,686-Speed 4691.88 samples/sec   Loss 0.8328   Epoch: 19   Global Step: 318350   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:16:28,936-Speed 4551.36 samples/sec   Loss 0.8378   Epoch: 19   Global Step: 318400   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:16:40,624-Speed 4380.94 samples/sec   Loss 0.8330   Epoch: 19   Global Step: 318450   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:16:51,501-Speed 4707.08 samples/sec   Loss 0.8385   Epoch: 19   Global Step: 318500   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:17:02,247-Speed 4765.00 samples/sec   Loss 0.8635   Epoch: 19   Global Step: 318550   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:17:13,096-Speed 4719.68 samples/sec   Loss 0.8250   Epoch: 19   Global Step: 318600   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:17:24,048-Speed 4675.34 samples/sec   Loss 0.8477   Epoch: 19   Global Step: 318650   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:17:35,265-Speed 4564.63 samples/sec   Loss 0.8391   Epoch: 19   Global Step: 318700   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:17:46,039-Speed 4752.28 samples/sec   Loss 0.8542   Epoch: 19   Global Step: 318750   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:17:56,975-Speed 4682.31 samples/sec   Loss 0.8357   Epoch: 19   Global Step: 318800   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:18:08,013-Speed 4638.68 samples/sec   Loss 0.8396   Epoch: 19   Global Step: 318850   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:18:19,012-Speed 4655.27 samples/sec   Loss 0.8405   Epoch: 19   Global Step: 318900   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:18:30,022-Speed 4650.62 samples/sec   Loss 0.8323   Epoch: 19   Global Step: 318950   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:18:41,076-Speed 4631.92 samples/sec   Loss 0.8359   Epoch: 19   Global Step: 319000   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:18:51,960-Speed 4704.39 samples/sec   Loss 0.8436   Epoch: 19   Global Step: 319050   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:19:02,916-Speed 4673.41 samples/sec   Loss 0.8411   Epoch: 19   Global Step: 319100   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:19:14,058-Speed 4595.59 samples/sec   Loss 0.8191   Epoch: 19   Global Step: 319150   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:19:25,879-Speed 4331.47 samples/sec   Loss 0.8397   Epoch: 19   Global Step: 319200   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:19:36,984-Speed 4611.12 samples/sec   Loss 0.8384   Epoch: 19   Global Step: 319250   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:19:47,690-Speed 4782.44 samples/sec   Loss 0.8506   Epoch: 19   Global Step: 319300   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:19:58,485-Speed 4743.29 samples/sec   Loss 0.8492   Epoch: 19   Global Step: 319350   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:20:09,391-Speed 4695.20 samples/sec   Loss 0.8378   Epoch: 19   Global Step: 319400   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:20:20,267-Speed 4707.73 samples/sec   Loss 0.8368   Epoch: 19   Global Step: 319450   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:20:31,308-Speed 4637.49 samples/sec   Loss 0.8421   Epoch: 19   Global Step: 319500   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:20:42,285-Speed 4664.71 samples/sec   Loss 0.8413   Epoch: 19   Global Step: 319550   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:20:53,201-Speed 4690.51 samples/sec   Loss 0.8280   Epoch: 19   Global Step: 319600   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:21:04,160-Speed 4672.33 samples/sec   Loss 0.8308   Epoch: 19   Global Step: 319650   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:21:15,911-Speed 4357.26 samples/sec   Loss 0.8514   Epoch: 19   Global Step: 319700   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:21:27,963-Speed 4248.51 samples/sec   Loss 0.8338   Epoch: 19   Global Step: 319750   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:21:39,629-Speed 4389.16 samples/sec   Loss 0.8256   Epoch: 19   Global Step: 319800   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:21:50,385-Speed 4760.53 samples/sec   Loss 0.8343   Epoch: 19   Global Step: 319850   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:22:01,476-Speed 4616.84 samples/sec   Loss 0.8381   Epoch: 19   Global Step: 319900   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:22:13,457-Speed 4273.73 samples/sec   Loss 0.8315   Epoch: 19   Global Step: 319950   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:22:24,433-Speed 4664.89 samples/sec   Loss 0.8493   Epoch: 19   Global Step: 320000   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:22:48,396-[lfw][320000]XNorm: 22.475986
Training: 2021-03-18 14:22:48,396-[lfw][320000]Accuracy-Flip: 0.99800+-0.00296
Training: 2021-03-18 14:22:48,396-[lfw][320000]Accuracy-Highest: 0.99817
Training: 2021-03-18 14:23:15,808-[cfp_fp][320000]XNorm: 20.961902
Training: 2021-03-18 14:23:15,809-[cfp_fp][320000]Accuracy-Flip: 0.98714+-0.00491
Training: 2021-03-18 14:23:15,809-[cfp_fp][320000]Accuracy-Highest: 0.98786
Training: 2021-03-18 14:23:39,474-[agedb_30][320000]XNorm: 22.602001
Training: 2021-03-18 14:23:39,475-[agedb_30][320000]Accuracy-Flip: 0.98267+-0.00680
Training: 2021-03-18 14:23:39,475-[agedb_30][320000]Accuracy-Highest: 0.98333
Training: 2021-03-18 14:23:50,499-Speed 594.90 samples/sec   Loss 0.8361   Epoch: 19   Global Step: 320050   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:24:02,359-Speed 4317.06 samples/sec   Loss 0.8324   Epoch: 19   Global Step: 320100   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:24:13,271-Speed 4692.49 samples/sec   Loss 0.8233   Epoch: 19   Global Step: 320150   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:24:25,019-Speed 4358.59 samples/sec   Loss 0.8496   Epoch: 19   Global Step: 320200   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:24:35,927-Speed 4694.00 samples/sec   Loss 0.8519   Epoch: 19   Global Step: 320250   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:24:46,953-Speed 4643.82 samples/sec   Loss 0.8304   Epoch: 19   Global Step: 320300   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:24:57,918-Speed 4669.85 samples/sec   Loss 0.8283   Epoch: 19   Global Step: 320350   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:25:08,952-Speed 4640.38 samples/sec   Loss 0.8282   Epoch: 19   Global Step: 320400   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:25:20,098-Speed 4593.75 samples/sec   Loss 0.8254   Epoch: 19   Global Step: 320450   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:25:31,160-Speed 4628.76 samples/sec   Loss 0.8465   Epoch: 19   Global Step: 320500   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:25:42,406-Speed 4552.99 samples/sec   Loss 0.8255   Epoch: 19   Global Step: 320550   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:25:53,448-Speed 4637.11 samples/sec   Loss 0.8262   Epoch: 19   Global Step: 320600   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:26:04,213-Speed 4756.51 samples/sec   Loss 0.8394   Epoch: 19   Global Step: 320650   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:26:15,385-Speed 4583.03 samples/sec   Loss 0.8400   Epoch: 19   Global Step: 320700   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:26:26,453-Speed 4626.16 samples/sec   Loss 0.8368   Epoch: 19   Global Step: 320750   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:26:37,800-Speed 4512.72 samples/sec   Loss 0.8361   Epoch: 19   Global Step: 320800   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:26:48,740-Speed 4680.07 samples/sec   Loss 0.8284   Epoch: 19   Global Step: 320850   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:26:59,764-Speed 4644.68 samples/sec   Loss 0.8343   Epoch: 19   Global Step: 320900   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:27:10,722-Speed 4672.74 samples/sec   Loss 0.8434   Epoch: 19   Global Step: 320950   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:27:21,698-Speed 4665.14 samples/sec   Loss 0.8392   Epoch: 19   Global Step: 321000   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:27:32,735-Speed 4639.00 samples/sec   Loss 0.8409   Epoch: 19   Global Step: 321050   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:27:43,651-Speed 4690.86 samples/sec   Loss 0.8355   Epoch: 19   Global Step: 321100   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:27:54,905-Speed 4549.91 samples/sec   Loss 0.8324   Epoch: 19   Global Step: 321150   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:28:05,976-Speed 4624.72 samples/sec   Loss 0.8238   Epoch: 19   Global Step: 321200   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:28:18,075-Speed 4232.22 samples/sec   Loss 0.8416   Epoch: 19   Global Step: 321250   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:28:29,161-Speed 4618.58 samples/sec   Loss 0.8324   Epoch: 19   Global Step: 321300   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:28:40,172-Speed 4650.37 samples/sec   Loss 0.8184   Epoch: 19   Global Step: 321350   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:28:51,150-Speed 4663.93 samples/sec   Loss 0.8393   Epoch: 19   Global Step: 321400   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:29:02,129-Speed 4663.78 samples/sec   Loss 0.8383   Epoch: 19   Global Step: 321450   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:29:12,837-Speed 4782.12 samples/sec   Loss 0.8346   Epoch: 19   Global Step: 321500   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:29:23,841-Speed 4652.80 samples/sec   Loss 0.8338   Epoch: 19   Global Step: 321550   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:29:34,963-Speed 4603.78 samples/sec   Loss 0.8378   Epoch: 19   Global Step: 321600   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:29:45,769-Speed 4738.21 samples/sec   Loss 0.8162   Epoch: 19   Global Step: 321650   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:29:56,542-Speed 4752.97 samples/sec   Loss 0.8350   Epoch: 19   Global Step: 321700   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:30:07,739-Speed 4572.85 samples/sec   Loss 0.8185   Epoch: 19   Global Step: 321750   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:30:18,583-Speed 4722.21 samples/sec   Loss 0.8326   Epoch: 19   Global Step: 321800   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:30:29,575-Speed 4657.84 samples/sec   Loss 0.8514   Epoch: 19   Global Step: 321850   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:30:40,608-Speed 4640.92 samples/sec   Loss 0.8362   Epoch: 19   Global Step: 321900   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:30:51,434-Speed 4729.97 samples/sec   Loss 0.8407   Epoch: 19   Global Step: 321950   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:31:02,360-Speed 4686.06 samples/sec   Loss 0.8417   Epoch: 19   Global Step: 322000   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:31:26,346-[lfw][322000]XNorm: 22.400128
Training: 2021-03-18 14:31:26,346-[lfw][322000]Accuracy-Flip: 0.99800+-0.00296
Training: 2021-03-18 14:31:26,346-[lfw][322000]Accuracy-Highest: 0.99817
Training: 2021-03-18 14:31:53,902-[cfp_fp][322000]XNorm: 20.847641
Training: 2021-03-18 14:31:53,902-[cfp_fp][322000]Accuracy-Flip: 0.98600+-0.00510
Training: 2021-03-18 14:31:53,903-[cfp_fp][322000]Accuracy-Highest: 0.98786
Training: 2021-03-18 14:32:17,639-[agedb_30][322000]XNorm: 22.537530
Training: 2021-03-18 14:32:17,640-[agedb_30][322000]Accuracy-Flip: 0.98167+-0.00703
Training: 2021-03-18 14:32:17,643-[agedb_30][322000]Accuracy-Highest: 0.98333
Training: 2021-03-18 14:32:28,522-Speed 594.24 samples/sec   Loss 0.8359   Epoch: 19   Global Step: 322050   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:32:39,595-Speed 4623.99 samples/sec   Loss 0.8422   Epoch: 19   Global Step: 322100   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:32:51,488-Speed 4305.03 samples/sec   Loss 0.8282   Epoch: 19   Global Step: 322150   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:33:02,340-Speed 4718.57 samples/sec   Loss 0.8445   Epoch: 19   Global Step: 322200   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:33:13,372-Speed 4640.91 samples/sec   Loss 0.8452   Epoch: 19   Global Step: 322250   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:33:24,318-Speed 4677.68 samples/sec   Loss 0.8534   Epoch: 19   Global Step: 322300   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:33:35,325-Speed 4651.87 samples/sec   Loss 0.8310   Epoch: 19   Global Step: 322350   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:33:46,472-Speed 4593.69 samples/sec   Loss 0.8268   Epoch: 19   Global Step: 322400   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:33:57,473-Speed 4654.35 samples/sec   Loss 0.8351   Epoch: 19   Global Step: 322450   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:34:08,369-Speed 4699.30 samples/sec   Loss 0.8374   Epoch: 19   Global Step: 322500   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:34:19,339-Speed 4667.19 samples/sec   Loss 0.8355   Epoch: 19   Global Step: 322550   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:34:31,154-Speed 4333.82 samples/sec   Loss 0.8305   Epoch: 19   Global Step: 322600   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:34:42,060-Speed 4695.26 samples/sec   Loss 0.8495   Epoch: 19   Global Step: 322650   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:34:53,741-Speed 4383.39 samples/sec   Loss 0.8356   Epoch: 19   Global Step: 322700   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:35:04,725-Speed 4661.40 samples/sec   Loss 0.8403   Epoch: 19   Global Step: 322750   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:35:17,297-Speed 4072.88 samples/sec   Loss 0.8494   Epoch: 19   Global Step: 322800   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:35:28,321-Speed 4644.43 samples/sec   Loss 0.8561   Epoch: 19   Global Step: 322850   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:35:39,219-Speed 4698.71 samples/sec   Loss 0.8317   Epoch: 19   Global Step: 322900   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:35:50,033-Speed 4734.49 samples/sec   Loss 0.8291   Epoch: 19   Global Step: 322950   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:36:01,707-Speed 4386.43 samples/sec   Loss 0.8571   Epoch: 19   Global Step: 323000   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:36:12,997-Speed 4534.90 samples/sec   Loss 0.8231   Epoch: 19   Global Step: 323050   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:36:24,082-Speed 4619.12 samples/sec   Loss 0.8228   Epoch: 19   Global Step: 323100   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:36:35,876-Speed 4341.57 samples/sec   Loss 0.8537   Epoch: 19   Global Step: 323150   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:36:46,920-Speed 4636.12 samples/sec   Loss 0.8454   Epoch: 19   Global Step: 323200   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:36:57,836-Speed 4690.80 samples/sec   Loss 0.8402   Epoch: 19   Global Step: 323250   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:37:09,223-Speed 4496.74 samples/sec   Loss 0.8409   Epoch: 19   Global Step: 323300   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:37:20,255-Speed 4641.41 samples/sec   Loss 0.8323   Epoch: 19   Global Step: 323350   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:37:31,547-Speed 4534.33 samples/sec   Loss 0.8487   Epoch: 19   Global Step: 323400   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:37:42,588-Speed 4637.41 samples/sec   Loss 0.8250   Epoch: 19   Global Step: 323450   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:37:53,433-Speed 4721.62 samples/sec   Loss 0.8413   Epoch: 19   Global Step: 323500   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:38:04,417-Speed 4661.54 samples/sec   Loss 0.8376   Epoch: 19   Global Step: 323550   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:38:15,206-Speed 4745.99 samples/sec   Loss 0.8211   Epoch: 19   Global Step: 323600   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:38:26,142-Speed 4681.74 samples/sec   Loss 0.8463   Epoch: 19   Global Step: 323650   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:38:37,277-Speed 4598.43 samples/sec   Loss 0.8290   Epoch: 19   Global Step: 323700   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:38:48,190-Speed 4692.23 samples/sec   Loss 0.8422   Epoch: 19   Global Step: 323750   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:38:58,997-Speed 4737.67 samples/sec   Loss 0.8177   Epoch: 19   Global Step: 323800   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:39:10,032-Speed 4640.38 samples/sec   Loss 0.8315   Epoch: 19   Global Step: 323850   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:39:20,957-Speed 4686.67 samples/sec   Loss 0.8314   Epoch: 19   Global Step: 323900   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:39:31,867-Speed 4692.98 samples/sec   Loss 0.8396   Epoch: 19   Global Step: 323950   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:39:42,783-Speed 4691.04 samples/sec   Loss 0.8298   Epoch: 19   Global Step: 324000   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:40:06,841-[lfw][324000]XNorm: 22.538613
Training: 2021-03-18 14:40:06,842-[lfw][324000]Accuracy-Flip: 0.99800+-0.00296
Training: 2021-03-18 14:40:06,842-[lfw][324000]Accuracy-Highest: 0.99817
Training: 2021-03-18 14:40:34,393-[cfp_fp][324000]XNorm: 20.975023
Training: 2021-03-18 14:40:34,393-[cfp_fp][324000]Accuracy-Flip: 0.98657+-0.00439
Training: 2021-03-18 14:40:34,393-[cfp_fp][324000]Accuracy-Highest: 0.98786
Training: 2021-03-18 14:40:58,102-[agedb_30][324000]XNorm: 22.644398
Training: 2021-03-18 14:40:58,102-[agedb_30][324000]Accuracy-Flip: 0.98183+-0.00630
Training: 2021-03-18 14:40:58,102-[agedb_30][324000]Accuracy-Highest: 0.98333
Training: 2021-03-18 14:41:09,748-Speed 588.75 samples/sec   Loss 0.8408   Epoch: 19   Global Step: 324050   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2021-03-18 14:41:20,554-Speed 4738.69 samples/sec   Loss 0.8445   Epoch: 19   Global Step: 324100   Fp16 Grad Scale: 16384   Required: 1 hours
