Training: 2021-03-08 20:59:48,135-rank_id: 0
Training: 2021-03-09 04:04:50,534-Speed 4548.50 samples/sec   Loss 4.8744   Epoch: 17   Global Step: 179150   Required: 3 hours
Training: 2021-03-09 04:04:56,128-Speed 4576.83 samples/sec   Loss 4.9146   Epoch: 17   Global Step: 179200   Required: 3 hours
Training: 2021-03-09 04:05:01,780-Speed 4529.78 samples/sec   Loss 4.9954   Epoch: 17   Global Step: 179250   Required: 3 hours
Training: 2021-03-09 04:05:07,360-Speed 4588.60 samples/sec   Loss 4.8712   Epoch: 17   Global Step: 179300   Required: 3 hours
Training: 2021-03-09 04:05:13,005-Speed 4535.20 samples/sec   Loss 4.9461   Epoch: 17   Global Step: 179350   Required: 3 hours
Training: 2021-03-09 04:05:22,387-Speed 2728.81 samples/sec   Loss 4.4688   Epoch: 18   Global Step: 179400   Required: 3 hours
Training: 2021-03-09 04:05:28,756-Speed 4019.98 samples/sec   Loss 4.3849   Epoch: 18   Global Step: 179450   Required: 3 hours
Training: 2021-03-09 04:05:35,092-Speed 4041.04 samples/sec   Loss 4.4970   Epoch: 18   Global Step: 179500   Required: 3 hours
Training: 2021-03-09 04:05:41,498-Speed 3996.58 samples/sec   Loss 4.4765   Epoch: 18   Global Step: 179550   Required: 3 hours
Training: 2021-03-09 04:05:47,888-Speed 4007.13 samples/sec   Loss 4.4943   Epoch: 18   Global Step: 179600   Required: 3 hours
Training: 2021-03-09 04:05:54,176-Speed 4072.25 samples/sec   Loss 4.4417   Epoch: 18   Global Step: 179650   Required: 3 hours
Training: 2021-03-09 04:06:00,583-Speed 3995.93 samples/sec   Loss 4.5330   Epoch: 18   Global Step: 179700   Required: 3 hours
Training: 2021-03-09 04:06:06,967-Speed 4010.64 samples/sec   Loss 4.5237   Epoch: 18   Global Step: 179750   Required: 3 hours
Training: 2021-03-09 04:06:13,387-Speed 3987.89 samples/sec   Loss 4.5042   Epoch: 18   Global Step: 179800   Required: 3 hours
Training: 2021-03-09 04:06:19,741-Speed 4029.48 samples/sec   Loss 4.5292   Epoch: 18   Global Step: 179850   Required: 3 hours
Training: 2021-03-09 04:06:26,093-Speed 4030.59 samples/sec   Loss 4.5437   Epoch: 18   Global Step: 179900   Required: 3 hours
Training: 2021-03-09 04:06:32,440-Speed 4033.84 samples/sec   Loss 4.4796   Epoch: 18   Global Step: 179950   Required: 3 hours
Training: 2021-03-09 04:06:38,821-Speed 4012.04 samples/sec   Loss 4.4534   Epoch: 18   Global Step: 180000   Required: 3 hours
Training: 2021-03-09 04:06:56,546-[lfw][180000]XNorm: 22.845778
Training: 2021-03-09 04:06:56,546-[lfw][180000]Accuracy-Flip: 0.99650+-0.00311
Training: 2021-03-09 04:06:56,546-[lfw][180000]Accuracy-Highest: 0.99717
Training: 2021-03-09 04:07:16,913-[cfp_fp][180000]XNorm: 19.657376
Training: 2021-03-09 04:07:16,914-[cfp_fp][180000]Accuracy-Flip: 0.97343+-0.00692
Training: 2021-03-09 04:07:16,914-[cfp_fp][180000]Accuracy-Highest: 0.97343
Training: 2021-03-09 04:07:34,484-[agedb_30][180000]XNorm: 22.455980
Training: 2021-03-09 04:07:34,485-[agedb_30][180000]Accuracy-Flip: 0.97267+-0.00827
Training: 2021-03-09 04:07:34,485-[agedb_30][180000]Accuracy-Highest: 0.97500
Training: 2021-03-09 04:07:40,561-Speed 414.65 samples/sec   Loss 4.5809   Epoch: 18   Global Step: 180050   Required: 3 hours
Training: 2021-03-09 04:07:46,615-Speed 4228.58 samples/sec   Loss 4.4792   Epoch: 18   Global Step: 180100   Required: 3 hours
Training: 2021-03-09 04:07:52,745-Speed 4176.52 samples/sec   Loss 4.4268   Epoch: 18   Global Step: 180150   Required: 3 hours
Training: 2021-03-09 04:07:58,854-Speed 4190.95 samples/sec   Loss 4.5828   Epoch: 18   Global Step: 180200   Required: 3 hours
Training: 2021-03-09 04:08:04,925-Speed 4217.34 samples/sec   Loss 4.4956   Epoch: 18   Global Step: 180250   Required: 3 hours
Training: 2021-03-09 04:08:11,008-Speed 4209.40 samples/sec   Loss 4.4889   Epoch: 18   Global Step: 180300   Required: 3 hours
Training: 2021-03-09 04:08:17,069-Speed 4223.90 samples/sec   Loss 4.4707   Epoch: 18   Global Step: 180350   Required: 3 hours
Training: 2021-03-09 04:08:23,159-Speed 4203.79 samples/sec   Loss 4.5187   Epoch: 18   Global Step: 180400   Required: 3 hours
Training: 2021-03-09 04:08:29,205-Speed 4234.54 samples/sec   Loss 4.5002   Epoch: 18   Global Step: 180450   Required: 3 hours
Training: 2021-03-09 04:08:35,329-Speed 4180.93 samples/sec   Loss 4.5628   Epoch: 18   Global Step: 180500   Required: 3 hours
Training: 2021-03-09 04:08:41,451-Speed 4182.50 samples/sec   Loss 4.5313   Epoch: 18   Global Step: 180550   Required: 3 hours
Training: 2021-03-09 04:08:47,632-Speed 4141.51 samples/sec   Loss 4.5456   Epoch: 18   Global Step: 180600   Required: 3 hours
Training: 2021-03-09 04:08:53,764-Speed 4175.06 samples/sec   Loss 4.4961   Epoch: 18   Global Step: 180650   Required: 3 hours
Training: 2021-03-09 04:08:59,894-Speed 4177.03 samples/sec   Loss 4.5979   Epoch: 18   Global Step: 180700   Required: 3 hours
Training: 2021-03-09 04:09:06,029-Speed 4173.44 samples/sec   Loss 4.4554   Epoch: 18   Global Step: 180750   Required: 3 hours
Training: 2021-03-09 04:09:12,091-Speed 4223.16 samples/sec   Loss 4.5423   Epoch: 18   Global Step: 180800   Required: 3 hours
Training: 2021-03-09 04:09:18,233-Speed 4168.42 samples/sec   Loss 4.6139   Epoch: 18   Global Step: 180850   Required: 3 hours
Training: 2021-03-09 04:09:24,344-Speed 4189.60 samples/sec   Loss 4.6555   Epoch: 18   Global Step: 180900   Required: 3 hours
Training: 2021-03-09 04:09:30,465-Speed 4183.10 samples/sec   Loss 4.5066   Epoch: 18   Global Step: 180950   Required: 3 hours
Training: 2021-03-09 04:09:36,585-Speed 4183.00 samples/sec   Loss 4.5982   Epoch: 18   Global Step: 181000   Required: 3 hours
Training: 2021-03-09 04:09:42,651-Speed 4221.16 samples/sec   Loss 4.5042   Epoch: 18   Global Step: 181050   Required: 3 hours
Training: 2021-03-09 04:09:48,897-Speed 4098.56 samples/sec   Loss 4.5523   Epoch: 18   Global Step: 181100   Required: 3 hours
Training: 2021-03-09 04:09:55,067-Speed 4149.39 samples/sec   Loss 4.5118   Epoch: 18   Global Step: 181150   Required: 3 hours
Training: 2021-03-09 04:10:01,226-Speed 4157.33 samples/sec   Loss 4.5152   Epoch: 18   Global Step: 181200   Required: 3 hours
Training: 2021-03-09 04:10:07,414-Speed 4137.20 samples/sec   Loss 4.5230   Epoch: 18   Global Step: 181250   Required: 3 hours
Training: 2021-03-09 04:10:13,535-Speed 4183.09 samples/sec   Loss 4.5745   Epoch: 18   Global Step: 181300   Required: 3 hours
Training: 2021-03-09 04:10:19,986-Speed 3968.50 samples/sec   Loss 4.5429   Epoch: 18   Global Step: 181350   Required: 3 hours
Training: 2021-03-09 04:10:26,073-Speed 4205.96 samples/sec   Loss 4.5184   Epoch: 18   Global Step: 181400   Required: 3 hours
Training: 2021-03-09 04:10:31,615-Speed 4620.33 samples/sec   Loss 4.5919   Epoch: 18   Global Step: 181450   Required: 3 hours
Training: 2021-03-09 04:10:37,255-Speed 4539.37 samples/sec   Loss 4.5527   Epoch: 18   Global Step: 181500   Required: 3 hours
Training: 2021-03-09 04:10:42,891-Speed 4542.92 samples/sec   Loss 4.5744   Epoch: 18   Global Step: 181550   Required: 3 hours
Training: 2021-03-09 04:10:48,462-Speed 4596.18 samples/sec   Loss 4.5946   Epoch: 18   Global Step: 181600   Required: 3 hours
Training: 2021-03-09 04:10:54,044-Speed 4586.52 samples/sec   Loss 4.5629   Epoch: 18   Global Step: 181650   Required: 3 hours
Training: 2021-03-09 04:10:59,672-Speed 4548.69 samples/sec   Loss 4.5219   Epoch: 18   Global Step: 181700   Required: 3 hours
Training: 2021-03-09 04:11:05,252-Speed 4588.20 samples/sec   Loss 4.5514   Epoch: 18   Global Step: 181750   Required: 3 hours
Training: 2021-03-09 04:11:10,871-Speed 4556.75 samples/sec   Loss 4.6013   Epoch: 18   Global Step: 181800   Required: 3 hours
Training: 2021-03-09 04:11:16,477-Speed 4566.43 samples/sec   Loss 4.5879   Epoch: 18   Global Step: 181850   Required: 3 hours
Training: 2021-03-09 04:11:22,059-Speed 4587.26 samples/sec   Loss 4.6123   Epoch: 18   Global Step: 181900   Required: 3 hours
Training: 2021-03-09 04:11:27,684-Speed 4551.17 samples/sec   Loss 4.6179   Epoch: 18   Global Step: 181950   Required: 3 hours
Training: 2021-03-09 04:11:33,287-Speed 4570.15 samples/sec   Loss 4.5751   Epoch: 18   Global Step: 182000   Required: 3 hours
Training: 2021-03-09 04:11:50,954-[lfw][182000]XNorm: 23.019288
Training: 2021-03-09 04:11:50,954-[lfw][182000]Accuracy-Flip: 0.99583+-0.00375
Training: 2021-03-09 04:11:50,954-[lfw][182000]Accuracy-Highest: 0.99717
Training: 2021-03-09 04:12:11,267-[cfp_fp][182000]XNorm: 19.770992
Training: 2021-03-09 04:12:11,268-[cfp_fp][182000]Accuracy-Flip: 0.97314+-0.00481
Training: 2021-03-09 04:12:11,268-[cfp_fp][182000]Accuracy-Highest: 0.97343
Training: 2021-03-09 04:12:28,826-[agedb_30][182000]XNorm: 22.603358
Training: 2021-03-09 04:12:28,827-[agedb_30][182000]Accuracy-Flip: 0.97250+-0.00611
Training: 2021-03-09 04:12:28,827-[agedb_30][182000]Accuracy-Highest: 0.97500
Training: 2021-03-09 04:12:34,370-Speed 419.11 samples/sec   Loss 4.6163   Epoch: 18   Global Step: 182050   Required: 3 hours
Training: 2021-03-09 04:12:39,868-Speed 4656.20 samples/sec   Loss 4.5542   Epoch: 18   Global Step: 182100   Required: 3 hours
Training: 2021-03-09 04:12:45,427-Speed 4605.52 samples/sec   Loss 4.6328   Epoch: 18   Global Step: 182150   Required: 3 hours
Training: 2021-03-09 04:12:51,254-Speed 4393.53 samples/sec   Loss 4.6043   Epoch: 18   Global Step: 182200   Required: 3 hours
Training: 2021-03-09 04:12:57,101-Speed 4378.38 samples/sec   Loss 4.6071   Epoch: 18   Global Step: 182250   Required: 3 hours
Training: 2021-03-09 04:13:03,032-Speed 4317.04 samples/sec   Loss 4.5358   Epoch: 18   Global Step: 182300   Required: 3 hours
Training: 2021-03-09 04:13:08,634-Speed 4570.60 samples/sec   Loss 4.6499   Epoch: 18   Global Step: 182350   Required: 3 hours
Training: 2021-03-09 04:13:14,230-Speed 4575.07 samples/sec   Loss 4.6116   Epoch: 18   Global Step: 182400   Required: 3 hours
Training: 2021-03-09 04:13:19,848-Speed 4557.92 samples/sec   Loss 4.5641   Epoch: 18   Global Step: 182450   Required: 3 hours
Training: 2021-03-09 04:13:25,430-Speed 4586.08 samples/sec   Loss 4.5982   Epoch: 18   Global Step: 182500   Required: 3 hours
Training: 2021-03-09 04:13:31,019-Speed 4580.95 samples/sec   Loss 4.6525   Epoch: 18   Global Step: 182550   Required: 3 hours
Training: 2021-03-09 04:13:36,660-Speed 4538.54 samples/sec   Loss 4.6582   Epoch: 18   Global Step: 182600   Required: 3 hours
Training: 2021-03-09 04:13:42,234-Speed 4593.22 samples/sec   Loss 4.6341   Epoch: 18   Global Step: 182650   Required: 3 hours
Training: 2021-03-09 04:13:47,833-Speed 4572.52 samples/sec   Loss 4.6925   Epoch: 18   Global Step: 182700   Required: 3 hours
Training: 2021-03-09 04:13:53,401-Speed 4598.04 samples/sec   Loss 4.5928   Epoch: 18   Global Step: 182750   Required: 3 hours
Training: 2021-03-09 04:13:58,998-Speed 4575.08 samples/sec   Loss 4.5550   Epoch: 18   Global Step: 182800   Required: 3 hours
Training: 2021-03-09 04:14:04,988-Speed 4274.23 samples/sec   Loss 4.4823   Epoch: 18   Global Step: 182850   Required: 3 hours
Training: 2021-03-09 04:14:10,607-Speed 4556.29 samples/sec   Loss 4.6160   Epoch: 18   Global Step: 182900   Required: 3 hours
Training: 2021-03-09 04:14:16,265-Speed 4524.92 samples/sec   Loss 4.5374   Epoch: 18   Global Step: 182950   Required: 3 hours
Training: 2021-03-09 04:14:21,926-Speed 4522.93 samples/sec   Loss 4.6543   Epoch: 18   Global Step: 183000   Required: 3 hours
Training: 2021-03-09 04:14:27,536-Speed 4562.90 samples/sec   Loss 4.6201   Epoch: 18   Global Step: 183050   Required: 3 hours
Training: 2021-03-09 04:14:33,194-Speed 4525.45 samples/sec   Loss 4.6005   Epoch: 18   Global Step: 183100   Required: 3 hours
Training: 2021-03-09 04:14:38,803-Speed 4564.57 samples/sec   Loss 4.6549   Epoch: 18   Global Step: 183150   Required: 3 hours
Training: 2021-03-09 04:14:44,636-Speed 4389.53 samples/sec   Loss 4.6570   Epoch: 18   Global Step: 183200   Required: 3 hours
Training: 2021-03-09 04:14:50,219-Speed 4585.87 samples/sec   Loss 4.5784   Epoch: 18   Global Step: 183250   Required: 3 hours
Training: 2021-03-09 04:14:55,818-Speed 4573.21 samples/sec   Loss 4.5954   Epoch: 18   Global Step: 183300   Required: 3 hours
Training: 2021-03-09 04:15:01,383-Speed 4599.96 samples/sec   Loss 4.6573   Epoch: 18   Global Step: 183350   Required: 3 hours
Training: 2021-03-09 04:15:06,977-Speed 4577.24 samples/sec   Loss 4.6438   Epoch: 18   Global Step: 183400   Required: 3 hours
Training: 2021-03-09 04:15:12,572-Speed 4575.05 samples/sec   Loss 4.6601   Epoch: 18   Global Step: 183450   Required: 3 hours
Training: 2021-03-09 04:15:18,130-Speed 4606.40 samples/sec   Loss 4.6329   Epoch: 18   Global Step: 183500   Required: 3 hours
Training: 2021-03-09 04:15:23,784-Speed 4527.86 samples/sec   Loss 4.6313   Epoch: 18   Global Step: 183550   Required: 3 hours
Training: 2021-03-09 04:15:29,385-Speed 4571.96 samples/sec   Loss 4.6416   Epoch: 18   Global Step: 183600   Required: 3 hours
Training: 2021-03-09 04:15:35,039-Speed 4527.99 samples/sec   Loss 4.6346   Epoch: 18   Global Step: 183650   Required: 3 hours
Training: 2021-03-09 04:15:40,629-Speed 4580.80 samples/sec   Loss 4.6433   Epoch: 18   Global Step: 183700   Required: 3 hours
Training: 2021-03-09 04:15:46,244-Speed 4559.45 samples/sec   Loss 4.6290   Epoch: 18   Global Step: 183750   Required: 3 hours
Training: 2021-03-09 04:15:51,817-Speed 4594.07 samples/sec   Loss 4.7110   Epoch: 18   Global Step: 183800   Required: 3 hours
Training: 2021-03-09 04:15:57,392-Speed 4592.43 samples/sec   Loss 4.6381   Epoch: 18   Global Step: 183850   Required: 3 hours
Training: 2021-03-09 04:16:02,966-Speed 4592.57 samples/sec   Loss 4.6825   Epoch: 18   Global Step: 183900   Required: 3 hours
Training: 2021-03-09 04:16:08,572-Speed 4566.92 samples/sec   Loss 4.5816   Epoch: 18   Global Step: 183950   Required: 3 hours
Training: 2021-03-09 04:16:14,171-Speed 4573.01 samples/sec   Loss 4.6164   Epoch: 18   Global Step: 184000   Required: 3 hours
Training: 2021-03-09 04:16:31,846-[lfw][184000]XNorm: 22.992917
Training: 2021-03-09 04:16:31,847-[lfw][184000]Accuracy-Flip: 0.99600+-0.00309
Training: 2021-03-09 04:16:31,847-[lfw][184000]Accuracy-Highest: 0.99717
Training: 2021-03-09 04:16:52,162-[cfp_fp][184000]XNorm: 19.721573
Training: 2021-03-09 04:16:52,163-[cfp_fp][184000]Accuracy-Flip: 0.97386+-0.00561
Training: 2021-03-09 04:16:52,163-[cfp_fp][184000]Accuracy-Highest: 0.97386
Training: 2021-03-09 04:17:09,755-[agedb_30][184000]XNorm: 22.598803
Training: 2021-03-09 04:17:09,756-[agedb_30][184000]Accuracy-Flip: 0.97383+-0.00847
Training: 2021-03-09 04:17:09,756-[agedb_30][184000]Accuracy-Highest: 0.97500
Training: 2021-03-09 04:17:15,308-Speed 418.73 samples/sec   Loss 4.6186   Epoch: 18   Global Step: 184050   Required: 3 hours
Training: 2021-03-09 04:17:20,854-Speed 4616.22 samples/sec   Loss 4.6533   Epoch: 18   Global Step: 184100   Required: 3 hours
Training: 2021-03-09 04:17:26,515-Speed 4522.49 samples/sec   Loss 4.6543   Epoch: 18   Global Step: 184150   Required: 3 hours
Training: 2021-03-09 04:17:32,076-Speed 4603.61 samples/sec   Loss 4.6567   Epoch: 18   Global Step: 184200   Required: 3 hours
Training: 2021-03-09 04:17:37,631-Speed 4609.01 samples/sec   Loss 4.6364   Epoch: 18   Global Step: 184250   Required: 3 hours
Training: 2021-03-09 04:17:43,189-Speed 4606.46 samples/sec   Loss 4.6059   Epoch: 18   Global Step: 184300   Required: 3 hours
Training: 2021-03-09 04:17:48,828-Speed 4540.02 samples/sec   Loss 4.5991   Epoch: 18   Global Step: 184350   Required: 3 hours
Training: 2021-03-09 04:17:54,445-Speed 4558.30 samples/sec   Loss 4.6211   Epoch: 18   Global Step: 184400   Required: 3 hours
Training: 2021-03-09 04:18:00,062-Speed 4558.68 samples/sec   Loss 4.6037   Epoch: 18   Global Step: 184450   Required: 3 hours
Training: 2021-03-09 04:18:05,690-Speed 4548.88 samples/sec   Loss 4.7073   Epoch: 18   Global Step: 184500   Required: 3 hours
Training: 2021-03-09 04:18:11,314-Speed 4552.59 samples/sec   Loss 4.6310   Epoch: 18   Global Step: 184550   Required: 3 hours
Training: 2021-03-09 04:18:16,847-Speed 4626.86 samples/sec   Loss 4.6835   Epoch: 18   Global Step: 184600   Required: 3 hours
Training: 2021-03-09 04:18:22,450-Speed 4569.22 samples/sec   Loss 4.5856   Epoch: 18   Global Step: 184650   Required: 3 hours
Training: 2021-03-09 04:18:28,009-Speed 4605.72 samples/sec   Loss 4.7167   Epoch: 18   Global Step: 184700   Required: 3 hours
Training: 2021-03-09 04:18:33,602-Speed 4577.72 samples/sec   Loss 4.5873   Epoch: 18   Global Step: 184750   Required: 3 hours
Training: 2021-03-09 04:18:39,212-Speed 4563.64 samples/sec   Loss 4.6864   Epoch: 18   Global Step: 184800   Required: 3 hours
Training: 2021-03-09 04:18:44,790-Speed 4590.44 samples/sec   Loss 4.6896   Epoch: 18   Global Step: 184850   Required: 3 hours
Training: 2021-03-09 04:18:50,399-Speed 4564.65 samples/sec   Loss 4.7006   Epoch: 18   Global Step: 184900   Required: 3 hours
Training: 2021-03-09 04:18:55,967-Speed 4598.75 samples/sec   Loss 4.6636   Epoch: 18   Global Step: 184950   Required: 3 hours
Training: 2021-03-09 04:19:01,830-Speed 4366.16 samples/sec   Loss 4.7422   Epoch: 18   Global Step: 185000   Required: 3 hours
Training: 2021-03-09 04:19:07,399-Speed 4597.71 samples/sec   Loss 4.6299   Epoch: 18   Global Step: 185050   Required: 3 hours
Training: 2021-03-09 04:19:13,029-Speed 4547.19 samples/sec   Loss 4.6736   Epoch: 18   Global Step: 185100   Required: 3 hours
Training: 2021-03-09 04:19:18,585-Speed 4608.09 samples/sec   Loss 4.6790   Epoch: 18   Global Step: 185150   Required: 3 hours
Training: 2021-03-09 04:19:24,183-Speed 4573.24 samples/sec   Loss 4.7428   Epoch: 18   Global Step: 185200   Required: 3 hours
Training: 2021-03-09 04:19:29,736-Speed 4610.72 samples/sec   Loss 4.6675   Epoch: 18   Global Step: 185250   Required: 3 hours
Training: 2021-03-09 04:19:35,302-Speed 4600.08 samples/sec   Loss 4.7702   Epoch: 18   Global Step: 185300   Required: 3 hours
Training: 2021-03-09 04:19:40,861-Speed 4606.13 samples/sec   Loss 4.6640   Epoch: 18   Global Step: 185350   Required: 3 hours
Training: 2021-03-09 04:19:46,438-Speed 4590.74 samples/sec   Loss 4.6792   Epoch: 18   Global Step: 185400   Required: 3 hours
Training: 2021-03-09 04:19:52,093-Speed 4527.51 samples/sec   Loss 4.6349   Epoch: 18   Global Step: 185450   Required: 3 hours
Training: 2021-03-09 04:19:57,661-Speed 4598.14 samples/sec   Loss 4.8285   Epoch: 18   Global Step: 185500   Required: 3 hours
Training: 2021-03-09 04:20:03,250-Speed 4580.68 samples/sec   Loss 4.7346   Epoch: 18   Global Step: 185550   Required: 3 hours
Training: 2021-03-09 04:20:08,846-Speed 4574.87 samples/sec   Loss 4.7215   Epoch: 18   Global Step: 185600   Required: 3 hours
Training: 2021-03-09 04:20:14,435-Speed 4580.80 samples/sec   Loss 4.6593   Epoch: 18   Global Step: 185650   Required: 3 hours
Training: 2021-03-09 04:20:20,058-Speed 4552.99 samples/sec   Loss 4.6778   Epoch: 18   Global Step: 185700   Required: 3 hours
Training: 2021-03-09 04:20:25,641-Speed 4586.25 samples/sec   Loss 4.7366   Epoch: 18   Global Step: 185750   Required: 3 hours
Training: 2021-03-09 04:20:31,205-Speed 4602.14 samples/sec   Loss 4.6701   Epoch: 18   Global Step: 185800   Required: 2 hours
Training: 2021-03-09 04:20:36,832-Speed 4550.11 samples/sec   Loss 4.5686   Epoch: 18   Global Step: 185850   Required: 2 hours
Training: 2021-03-09 04:20:42,418-Speed 4582.54 samples/sec   Loss 4.7115   Epoch: 18   Global Step: 185900   Required: 2 hours
Training: 2021-03-09 04:20:48,064-Speed 4534.69 samples/sec   Loss 4.6902   Epoch: 18   Global Step: 185950   Required: 2 hours
Training: 2021-03-09 04:20:53,720-Speed 4527.01 samples/sec   Loss 4.6813   Epoch: 18   Global Step: 186000   Required: 2 hours
Training: 2021-03-09 04:21:11,372-[lfw][186000]XNorm: 22.998009
Training: 2021-03-09 04:21:11,372-[lfw][186000]Accuracy-Flip: 0.99667+-0.00298
Training: 2021-03-09 04:21:11,372-[lfw][186000]Accuracy-Highest: 0.99717
Training: 2021-03-09 04:21:31,649-[cfp_fp][186000]XNorm: 19.720271
Training: 2021-03-09 04:21:31,650-[cfp_fp][186000]Accuracy-Flip: 0.97157+-0.00540
Training: 2021-03-09 04:21:31,650-[cfp_fp][186000]Accuracy-Highest: 0.97386
Training: 2021-03-09 04:21:49,222-[agedb_30][186000]XNorm: 22.678582
Training: 2021-03-09 04:21:49,223-[agedb_30][186000]Accuracy-Flip: 0.97233+-0.00761
Training: 2021-03-09 04:21:49,223-[agedb_30][186000]Accuracy-Highest: 0.97500
Training: 2021-03-09 04:21:54,733-Speed 419.58 samples/sec   Loss 4.5997   Epoch: 18   Global Step: 186050   Required: 2 hours
Training: 2021-03-09 04:22:00,329-Speed 4575.30 samples/sec   Loss 4.7358   Epoch: 18   Global Step: 186100   Required: 2 hours
Training: 2021-03-09 04:22:05,892-Speed 4601.51 samples/sec   Loss 4.8018   Epoch: 18   Global Step: 186150   Required: 2 hours
Training: 2021-03-09 04:22:11,478-Speed 4583.76 samples/sec   Loss 4.7203   Epoch: 18   Global Step: 186200   Required: 2 hours
Training: 2021-03-09 04:22:17,013-Speed 4625.12 samples/sec   Loss 4.6546   Epoch: 18   Global Step: 186250   Required: 2 hours
Training: 2021-03-09 04:22:22,549-Speed 4624.08 samples/sec   Loss 4.6844   Epoch: 18   Global Step: 186300   Required: 2 hours
Training: 2021-03-09 04:22:28,136-Speed 4583.43 samples/sec   Loss 4.7605   Epoch: 18   Global Step: 186350   Required: 2 hours
Training: 2021-03-09 04:22:33,685-Speed 4613.84 samples/sec   Loss 4.7313   Epoch: 18   Global Step: 186400   Required: 2 hours
Training: 2021-03-09 04:22:39,298-Speed 4561.22 samples/sec   Loss 4.7268   Epoch: 18   Global Step: 186450   Required: 2 hours
Training: 2021-03-09 04:22:44,857-Speed 4605.78 samples/sec   Loss 4.6906   Epoch: 18   Global Step: 186500   Required: 2 hours
Training: 2021-03-09 04:22:50,422-Speed 4601.43 samples/sec   Loss 4.7122   Epoch: 18   Global Step: 186550   Required: 2 hours
Training: 2021-03-09 04:22:55,943-Speed 4637.17 samples/sec   Loss 4.7195   Epoch: 18   Global Step: 186600   Required: 2 hours
Training: 2021-03-09 04:23:01,537-Speed 4576.60 samples/sec   Loss 4.6836   Epoch: 18   Global Step: 186650   Required: 2 hours
Training: 2021-03-09 04:23:07,107-Speed 4596.44 samples/sec   Loss 4.7337   Epoch: 18   Global Step: 186700   Required: 2 hours
Training: 2021-03-09 04:23:12,699-Speed 4577.91 samples/sec   Loss 4.7258   Epoch: 18   Global Step: 186750   Required: 2 hours
Training: 2021-03-09 04:23:18,234-Speed 4625.54 samples/sec   Loss 4.7581   Epoch: 18   Global Step: 186800   Required: 2 hours
Training: 2021-03-09 04:23:23,821-Speed 4582.78 samples/sec   Loss 4.6848   Epoch: 18   Global Step: 186850   Required: 2 hours
Training: 2021-03-09 04:23:29,360-Speed 4621.86 samples/sec   Loss 4.7113   Epoch: 18   Global Step: 186900   Required: 2 hours
Training: 2021-03-09 04:23:34,918-Speed 4607.39 samples/sec   Loss 4.7022   Epoch: 18   Global Step: 186950   Required: 2 hours
Training: 2021-03-09 04:23:40,454-Speed 4624.93 samples/sec   Loss 4.7444   Epoch: 18   Global Step: 187000   Required: 2 hours
Training: 2021-03-09 04:23:46,017-Speed 4602.24 samples/sec   Loss 4.7178   Epoch: 18   Global Step: 187050   Required: 2 hours
Training: 2021-03-09 04:23:51,593-Speed 4591.16 samples/sec   Loss 4.7309   Epoch: 18   Global Step: 187100   Required: 2 hours
Training: 2021-03-09 04:23:57,195-Speed 4570.41 samples/sec   Loss 4.6937   Epoch: 18   Global Step: 187150   Required: 2 hours
Training: 2021-03-09 04:24:02,839-Speed 4535.73 samples/sec   Loss 4.6871   Epoch: 18   Global Step: 187200   Required: 2 hours
Training: 2021-03-09 04:24:08,374-Speed 4625.10 samples/sec   Loss 4.7811   Epoch: 18   Global Step: 187250   Required: 2 hours
Training: 2021-03-09 04:24:14,008-Speed 4544.63 samples/sec   Loss 4.7326   Epoch: 18   Global Step: 187300   Required: 2 hours
Training: 2021-03-09 04:24:19,582-Speed 4593.34 samples/sec   Loss 4.8194   Epoch: 18   Global Step: 187350   Required: 2 hours
Training: 2021-03-09 04:24:25,251-Speed 4516.62 samples/sec   Loss 4.7117   Epoch: 18   Global Step: 187400   Required: 2 hours
Training: 2021-03-09 04:24:30,838-Speed 4582.80 samples/sec   Loss 4.6815   Epoch: 18   Global Step: 187450   Required: 2 hours
Training: 2021-03-09 04:24:36,493-Speed 4527.21 samples/sec   Loss 4.7804   Epoch: 18   Global Step: 187500   Required: 2 hours
Training: 2021-03-09 04:24:42,033-Speed 4621.56 samples/sec   Loss 4.6522   Epoch: 18   Global Step: 187550   Required: 2 hours
Training: 2021-03-09 04:24:47,571-Speed 4623.15 samples/sec   Loss 4.7338   Epoch: 18   Global Step: 187600   Required: 2 hours
Training: 2021-03-09 04:24:53,147-Speed 4591.17 samples/sec   Loss 4.7721   Epoch: 18   Global Step: 187650   Required: 2 hours
Training: 2021-03-09 04:24:58,781-Speed 4543.79 samples/sec   Loss 4.8360   Epoch: 18   Global Step: 187700   Required: 2 hours
Training: 2021-03-09 04:25:04,347-Speed 4600.24 samples/sec   Loss 4.8215   Epoch: 18   Global Step: 187750   Required: 2 hours
Training: 2021-03-09 04:25:09,912-Speed 4600.75 samples/sec   Loss 4.6604   Epoch: 18   Global Step: 187800   Required: 2 hours
Training: 2021-03-09 04:25:15,518-Speed 4567.03 samples/sec   Loss 4.6737   Epoch: 18   Global Step: 187850   Required: 2 hours
Training: 2021-03-09 04:25:21,119-Speed 4571.53 samples/sec   Loss 4.7317   Epoch: 18   Global Step: 187900   Required: 2 hours
Training: 2021-03-09 04:25:26,715-Speed 4574.76 samples/sec   Loss 4.7595   Epoch: 18   Global Step: 187950   Required: 2 hours
Training: 2021-03-09 04:25:32,250-Speed 4625.63 samples/sec   Loss 4.7447   Epoch: 18   Global Step: 188000   Required: 2 hours
Training: 2021-03-09 04:25:49,865-[lfw][188000]XNorm: 23.245786
