Training: 2022-04-10 23:13:34,727-rank_id: 0
Training: 2022-04-11 06:22:22,174-Speed 10756.09 samples/sec   Loss 5.2181   LearningRate 0.0004   Epoch: 37   Global Step: 190040   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-11 06:22:23,184-Speed 10143.20 samples/sec   Loss 5.1454   LearningRate 0.0004   Epoch: 37   Global Step: 190050   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-11 06:22:24,150-Speed 10608.44 samples/sec   Loss 5.1429   LearningRate 0.0004   Epoch: 37   Global Step: 190060   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:22:25,197-Speed 9790.92 samples/sec   Loss 5.1205   LearningRate 0.0004   Epoch: 37   Global Step: 190070   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:22:26,178-Speed 10443.41 samples/sec   Loss 5.0178   LearningRate 0.0004   Epoch: 37   Global Step: 190080   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:22:27,113-Speed 10969.37 samples/sec   Loss 5.2998   LearningRate 0.0004   Epoch: 37   Global Step: 190090   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:22:28,039-Speed 11072.56 samples/sec   Loss 5.2894   LearningRate 0.0004   Epoch: 37   Global Step: 190100   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:22:29,094-Speed 9717.07 samples/sec   Loss 5.1422   LearningRate 0.0004   Epoch: 37   Global Step: 190110   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:22:30,134-Speed 9852.50 samples/sec   Loss 5.1105   LearningRate 0.0004   Epoch: 37   Global Step: 190120   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:22:31,115-Speed 10451.78 samples/sec   Loss 5.1272   LearningRate 0.0004   Epoch: 37   Global Step: 190130   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:22:32,167-Speed 9741.81 samples/sec   Loss 5.0588   LearningRate 0.0004   Epoch: 37   Global Step: 190140   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:22:33,210-Speed 9823.01 samples/sec   Loss 5.2095   LearningRate 0.0004   Epoch: 37   Global Step: 190150   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:22:34,176-Speed 10617.19 samples/sec   Loss 5.1760   LearningRate 0.0004   Epoch: 37   Global Step: 190160   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-11 06:22:35,173-Speed 10274.26 samples/sec   Loss 5.2608   LearningRate 0.0004   Epoch: 37   Global Step: 190170   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-11 06:22:36,157-Speed 10418.41 samples/sec   Loss 5.2987   LearningRate 0.0004   Epoch: 37   Global Step: 190180   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-11 06:22:37,155-Speed 10263.60 samples/sec   Loss 5.1780   LearningRate 0.0004   Epoch: 37   Global Step: 190190   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-11 06:22:38,152-Speed 10285.68 samples/sec   Loss 5.1745   LearningRate 0.0004   Epoch: 37   Global Step: 190200   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-11 06:22:39,122-Speed 10564.06 samples/sec   Loss 5.1849   LearningRate 0.0004   Epoch: 37   Global Step: 190210   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-11 06:22:40,122-Speed 10256.08 samples/sec   Loss 5.1027   LearningRate 0.0004   Epoch: 37   Global Step: 190220   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-11 06:22:41,156-Speed 9912.44 samples/sec   Loss 5.2063   LearningRate 0.0004   Epoch: 37   Global Step: 190230   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:22:42,167-Speed 10140.91 samples/sec   Loss 5.1725   LearningRate 0.0004   Epoch: 37   Global Step: 190240   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:22:43,155-Speed 10378.59 samples/sec   Loss 5.1124   LearningRate 0.0004   Epoch: 37   Global Step: 190250   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:22:44,186-Speed 9939.76 samples/sec   Loss 5.2582   LearningRate 0.0004   Epoch: 37   Global Step: 190260   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:22:45,187-Speed 10234.74 samples/sec   Loss 4.9969   LearningRate 0.0004   Epoch: 37   Global Step: 190270   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:22:46,149-Speed 10660.72 samples/sec   Loss 5.1432   LearningRate 0.0004   Epoch: 37   Global Step: 190280   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:22:47,182-Speed 9924.73 samples/sec   Loss 5.2777   LearningRate 0.0004   Epoch: 37   Global Step: 190290   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:22:48,164-Speed 10448.06 samples/sec   Loss 5.1073   LearningRate 0.0004   Epoch: 37   Global Step: 190300   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:22:49,175-Speed 10136.14 samples/sec   Loss 5.1940   LearningRate 0.0004   Epoch: 37   Global Step: 190310   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:22:50,186-Speed 10131.97 samples/sec   Loss 5.1171   LearningRate 0.0004   Epoch: 37   Global Step: 190320   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:22:51,196-Speed 10154.58 samples/sec   Loss 5.0104   LearningRate 0.0004   Epoch: 37   Global Step: 190330   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-11 06:22:52,217-Speed 10029.66 samples/sec   Loss 5.2494   LearningRate 0.0004   Epoch: 37   Global Step: 190340   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-11 06:22:53,209-Speed 10332.89 samples/sec   Loss 5.1205   LearningRate 0.0004   Epoch: 37   Global Step: 190350   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:22:54,232-Speed 10026.79 samples/sec   Loss 5.2204   LearningRate 0.0003   Epoch: 37   Global Step: 190360   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:22:55,181-Speed 10801.31 samples/sec   Loss 5.1932   LearningRate 0.0003   Epoch: 37   Global Step: 190370   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:22:56,194-Speed 10117.44 samples/sec   Loss 5.1931   LearningRate 0.0003   Epoch: 37   Global Step: 190380   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:22:57,160-Speed 10608.43 samples/sec   Loss 5.0440   LearningRate 0.0003   Epoch: 37   Global Step: 190390   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:22:58,166-Speed 10180.61 samples/sec   Loss 5.1451   LearningRate 0.0003   Epoch: 37   Global Step: 190400   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:22:59,157-Speed 10348.48 samples/sec   Loss 5.2081   LearningRate 0.0003   Epoch: 37   Global Step: 190410   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:23:00,133-Speed 10497.68 samples/sec   Loss 5.2839   LearningRate 0.0003   Epoch: 37   Global Step: 190420   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:23:01,114-Speed 10453.38 samples/sec   Loss 5.1175   LearningRate 0.0003   Epoch: 37   Global Step: 190430   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:23:02,084-Speed 10574.18 samples/sec   Loss 5.0837   LearningRate 0.0003   Epoch: 37   Global Step: 190440   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:23:03,091-Speed 10174.64 samples/sec   Loss 5.1290   LearningRate 0.0003   Epoch: 37   Global Step: 190450   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-11 06:23:04,061-Speed 10567.33 samples/sec   Loss 5.1369   LearningRate 0.0003   Epoch: 37   Global Step: 190460   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-11 06:23:05,114-Speed 9731.14 samples/sec   Loss 5.1675   LearningRate 0.0003   Epoch: 37   Global Step: 190470   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-11 06:23:06,070-Speed 10732.92 samples/sec   Loss 4.9408   LearningRate 0.0003   Epoch: 37   Global Step: 190480   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-11 06:23:07,027-Speed 10700.25 samples/sec   Loss 5.0635   LearningRate 0.0003   Epoch: 37   Global Step: 190490   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-11 06:23:08,023-Speed 10298.99 samples/sec   Loss 5.2038   LearningRate 0.0003   Epoch: 37   Global Step: 190500   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:23:09,007-Speed 10419.26 samples/sec   Loss 5.1908   LearningRate 0.0003   Epoch: 37   Global Step: 190510   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:23:10,014-Speed 10187.65 samples/sec   Loss 5.1511   LearningRate 0.0003   Epoch: 37   Global Step: 190520   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:23:10,983-Speed 10572.83 samples/sec   Loss 5.2565   LearningRate 0.0003   Epoch: 37   Global Step: 190530   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:23:12,009-Speed 9985.04 samples/sec   Loss 5.1973   LearningRate 0.0003   Epoch: 37   Global Step: 190540   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:23:12,984-Speed 10518.16 samples/sec   Loss 5.1397   LearningRate 0.0003   Epoch: 37   Global Step: 190550   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:23:13,975-Speed 10335.90 samples/sec   Loss 4.9429   LearningRate 0.0003   Epoch: 37   Global Step: 190560   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:23:14,968-Speed 10321.85 samples/sec   Loss 5.1677   LearningRate 0.0003   Epoch: 37   Global Step: 190570   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:23:15,963-Speed 10306.24 samples/sec   Loss 5.1550   LearningRate 0.0003   Epoch: 37   Global Step: 190580   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:23:16,953-Speed 10351.23 samples/sec   Loss 5.2567   LearningRate 0.0003   Epoch: 37   Global Step: 190590   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:23:17,951-Speed 10272.88 samples/sec   Loss 5.2572   LearningRate 0.0003   Epoch: 37   Global Step: 190600   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-11 06:23:18,955-Speed 10208.35 samples/sec   Loss 5.0927   LearningRate 0.0003   Epoch: 37   Global Step: 190610   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:23:19,979-Speed 10004.54 samples/sec   Loss 5.2188   LearningRate 0.0003   Epoch: 37   Global Step: 190620   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:23:20,968-Speed 10365.72 samples/sec   Loss 5.0719   LearningRate 0.0003   Epoch: 37   Global Step: 190630   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:23:21,969-Speed 10235.09 samples/sec   Loss 5.2528   LearningRate 0.0003   Epoch: 37   Global Step: 190640   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:23:22,944-Speed 10522.84 samples/sec   Loss 5.1682   LearningRate 0.0003   Epoch: 37   Global Step: 190650   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:23:23,935-Speed 10346.76 samples/sec   Loss 5.1375   LearningRate 0.0003   Epoch: 37   Global Step: 190660   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:23:24,928-Speed 10314.52 samples/sec   Loss 5.2260   LearningRate 0.0003   Epoch: 37   Global Step: 190670   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:23:25,905-Speed 10489.79 samples/sec   Loss 5.0978   LearningRate 0.0003   Epoch: 37   Global Step: 190680   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:23:26,892-Speed 10384.81 samples/sec   Loss 5.1435   LearningRate 0.0003   Epoch: 37   Global Step: 190690   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:23:27,861-Speed 10581.97 samples/sec   Loss 5.1453   LearningRate 0.0003   Epoch: 37   Global Step: 190700   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:23:28,880-Speed 10062.09 samples/sec   Loss 5.1555   LearningRate 0.0003   Epoch: 37   Global Step: 190710   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-11 06:23:29,870-Speed 10354.61 samples/sec   Loss 5.1940   LearningRate 0.0003   Epoch: 37   Global Step: 190720   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-11 06:23:30,862-Speed 10325.18 samples/sec   Loss 5.0871   LearningRate 0.0003   Epoch: 37   Global Step: 190730   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-11 06:23:31,871-Speed 10160.81 samples/sec   Loss 5.1660   LearningRate 0.0003   Epoch: 37   Global Step: 190740   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-11 06:23:32,825-Speed 10747.31 samples/sec   Loss 4.9964   LearningRate 0.0003   Epoch: 37   Global Step: 190750   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-11 06:23:33,783-Speed 10700.80 samples/sec   Loss 5.3106   LearningRate 0.0003   Epoch: 37   Global Step: 190760   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-11 06:23:34,770-Speed 10387.90 samples/sec   Loss 5.1279   LearningRate 0.0003   Epoch: 37   Global Step: 190770   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-11 06:23:35,719-Speed 10793.57 samples/sec   Loss 5.3870   LearningRate 0.0003   Epoch: 37   Global Step: 190780   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-11 06:23:36,746-Speed 9978.43 samples/sec   Loss 5.1003   LearningRate 0.0003   Epoch: 37   Global Step: 190790   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-11 06:23:37,741-Speed 10316.08 samples/sec   Loss 5.1651   LearningRate 0.0003   Epoch: 37   Global Step: 190800   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-11 06:23:38,727-Speed 10396.15 samples/sec   Loss 5.1891   LearningRate 0.0003   Epoch: 37   Global Step: 190810   Fp16 Grad Scale: 131072   Required: 0 hours
Training: 2022-04-11 06:23:39,677-Speed 10786.78 samples/sec   Loss 5.1955   LearningRate 0.0003   Epoch: 37   Global Step: 190820   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-11 06:23:40,681-Speed 10207.64 samples/sec   Loss 5.2142   LearningRate 0.0003   Epoch: 37   Global Step: 190830   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-11 06:23:41,671-Speed 10345.62 samples/sec   Loss 5.1064   LearningRate 0.0003   Epoch: 37   Global Step: 190840   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-11 06:23:42,674-Speed 10226.48 samples/sec   Loss 5.1798   LearningRate 0.0003   Epoch: 37   Global Step: 190850   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-11 06:23:43,650-Speed 10499.36 samples/sec   Loss 5.3792   LearningRate 0.0003   Epoch: 37   Global Step: 190860   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-11 06:23:44,603-Speed 10753.92 samples/sec   Loss 5.2796   LearningRate 0.0003   Epoch: 37   Global Step: 190870   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-11 06:23:45,602-Speed 10254.93 samples/sec   Loss 5.1997   LearningRate 0.0003   Epoch: 37   Global Step: 190880   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-11 06:23:46,618-Speed 10089.54 samples/sec   Loss 5.1049   LearningRate 0.0003   Epoch: 37   Global Step: 190890   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-11 06:23:47,598-Speed 10463.62 samples/sec   Loss 5.0696   LearningRate 0.0003   Epoch: 37   Global Step: 190900   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-11 06:23:48,569-Speed 10559.21 samples/sec   Loss 5.1155   LearningRate 0.0003   Epoch: 37   Global Step: 190910   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-11 06:23:49,578-Speed 10153.54 samples/sec   Loss 5.2254   LearningRate 0.0003   Epoch: 37   Global Step: 190920   Fp16 Grad Scale: 131072   Required: 0 hours
Training: 2022-04-11 06:23:50,554-Speed 10503.67 samples/sec   Loss 5.2328   LearningRate 0.0003   Epoch: 37   Global Step: 190930   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-11 06:23:51,547-Speed 10323.68 samples/sec   Loss 5.0858   LearningRate 0.0003   Epoch: 37   Global Step: 190940   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-11 06:23:52,551-Speed 10203.38 samples/sec   Loss 5.0991   LearningRate 0.0003   Epoch: 37   Global Step: 190950   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:23:53,526-Speed 10513.20 samples/sec   Loss 5.1548   LearningRate 0.0003   Epoch: 37   Global Step: 190960   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:23:54,509-Speed 10426.83 samples/sec   Loss 4.9692   LearningRate 0.0003   Epoch: 37   Global Step: 190970   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:23:55,517-Speed 10171.71 samples/sec   Loss 5.1876   LearningRate 0.0003   Epoch: 37   Global Step: 190980   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:23:56,479-Speed 10654.23 samples/sec   Loss 5.1307   LearningRate 0.0003   Epoch: 37   Global Step: 190990   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:23:57,419-Speed 10898.95 samples/sec   Loss 5.0654   LearningRate 0.0003   Epoch: 37   Global Step: 191000   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:23:58,437-Speed 10071.19 samples/sec   Loss 5.2139   LearningRate 0.0003   Epoch: 37   Global Step: 191010   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:23:59,408-Speed 10552.89 samples/sec   Loss 5.0502   LearningRate 0.0003   Epoch: 37   Global Step: 191020   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:24:00,449-Speed 9840.31 samples/sec   Loss 5.1371   LearningRate 0.0003   Epoch: 37   Global Step: 191030   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:24:01,420-Speed 10555.67 samples/sec   Loss 5.0921   LearningRate 0.0003   Epoch: 37   Global Step: 191040   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:24:02,422-Speed 10234.95 samples/sec   Loss 5.0042   LearningRate 0.0003   Epoch: 37   Global Step: 191050   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-11 06:24:03,434-Speed 10129.79 samples/sec   Loss 5.2123   LearningRate 0.0003   Epoch: 37   Global Step: 191060   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-11 06:24:04,560-Speed 9102.26 samples/sec   Loss 5.1625   LearningRate 0.0003   Epoch: 37   Global Step: 191070   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-11 06:24:05,516-Speed 10722.36 samples/sec   Loss 5.1713   LearningRate 0.0003   Epoch: 37   Global Step: 191080   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-11 06:24:06,487-Speed 10551.88 samples/sec   Loss 5.1241   LearningRate 0.0003   Epoch: 37   Global Step: 191090   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-11 06:24:07,501-Speed 10109.61 samples/sec   Loss 5.2586   LearningRate 0.0003   Epoch: 37   Global Step: 191100   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-11 06:24:08,543-Speed 9837.08 samples/sec   Loss 5.2361   LearningRate 0.0003   Epoch: 37   Global Step: 191110   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-11 06:24:09,544-Speed 10232.89 samples/sec   Loss 5.1440   LearningRate 0.0003   Epoch: 37   Global Step: 191120   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-11 06:24:10,506-Speed 10658.10 samples/sec   Loss 5.0595   LearningRate 0.0003   Epoch: 37   Global Step: 191130   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-11 06:24:11,485-Speed 10465.85 samples/sec   Loss 5.2473   LearningRate 0.0003   Epoch: 37   Global Step: 191140   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:24:12,512-Speed 9980.37 samples/sec   Loss 5.0970   LearningRate 0.0003   Epoch: 37   Global Step: 191150   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:24:13,525-Speed 10122.51 samples/sec   Loss 5.1871   LearningRate 0.0003   Epoch: 37   Global Step: 191160   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:24:14,496-Speed 10555.10 samples/sec   Loss 5.2172   LearningRate 0.0003   Epoch: 37   Global Step: 191170   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:24:15,526-Speed 9945.98 samples/sec   Loss 5.1864   LearningRate 0.0003   Epoch: 37   Global Step: 191180   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:24:16,493-Speed 10602.77 samples/sec   Loss 5.1315   LearningRate 0.0003   Epoch: 37   Global Step: 191190   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:24:17,481-Speed 10378.43 samples/sec   Loss 5.2038   LearningRate 0.0003   Epoch: 37   Global Step: 191200   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:24:18,428-Speed 10818.13 samples/sec   Loss 5.1355   LearningRate 0.0003   Epoch: 37   Global Step: 191210   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:24:19,458-Speed 9954.81 samples/sec   Loss 5.2528   LearningRate 0.0003   Epoch: 37   Global Step: 191220   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:24:20,438-Speed 10461.47 samples/sec   Loss 5.2563   LearningRate 0.0003   Epoch: 37   Global Step: 191230   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:24:21,393-Speed 10721.33 samples/sec   Loss 5.1326   LearningRate 0.0003   Epoch: 37   Global Step: 191240   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-11 06:24:22,394-Speed 10241.84 samples/sec   Loss 5.1014   LearningRate 0.0003   Epoch: 37   Global Step: 191250   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-11 06:24:23,363-Speed 10619.84 samples/sec   Loss 5.2970   LearningRate 0.0003   Epoch: 37   Global Step: 191260   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-11 06:24:24,332-Speed 10579.08 samples/sec   Loss 5.1768   LearningRate 0.0003   Epoch: 37   Global Step: 191270   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-11 06:24:25,301-Speed 10581.86 samples/sec   Loss 5.1418   LearningRate 0.0003   Epoch: 37   Global Step: 191280   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-11 06:24:26,274-Speed 10535.08 samples/sec   Loss 5.1539   LearningRate 0.0003   Epoch: 37   Global Step: 191290   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-11 06:24:27,252-Speed 10481.41 samples/sec   Loss 5.2179   LearningRate 0.0003   Epoch: 37   Global Step: 191300   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-11 06:24:28,261-Speed 10163.09 samples/sec   Loss 5.1372   LearningRate 0.0003   Epoch: 37   Global Step: 191310   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-11 06:24:29,207-Speed 10837.89 samples/sec   Loss 5.1737   LearningRate 0.0003   Epoch: 37   Global Step: 191320   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-11 06:24:30,175-Speed 10587.44 samples/sec   Loss 5.1916   LearningRate 0.0003   Epoch: 37   Global Step: 191330   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-11 06:24:31,268-Speed 9376.75 samples/sec   Loss 5.1189   LearningRate 0.0003   Epoch: 37   Global Step: 191340   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-11 06:24:32,301-Speed 9930.49 samples/sec   Loss 5.1757   LearningRate 0.0003   Epoch: 37   Global Step: 191350   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-11 06:24:33,279-Speed 10483.93 samples/sec   Loss 5.1153   LearningRate 0.0003   Epoch: 37   Global Step: 191360   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-11 06:24:34,329-Speed 9767.87 samples/sec   Loss 5.2037   LearningRate 0.0003   Epoch: 37   Global Step: 191370   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-11 06:24:35,324-Speed 10304.35 samples/sec   Loss 5.0267   LearningRate 0.0003   Epoch: 37   Global Step: 191380   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-11 06:24:36,317-Speed 10327.46 samples/sec   Loss 5.2615   LearningRate 0.0003   Epoch: 37   Global Step: 191390   Fp16 Grad Scale: 65536   Required: 0 hours
Training: 2022-04-11 06:24:37,308-Speed 10354.45 samples/sec   Loss 5.2172   LearningRate 0.0003   Epoch: 37   Global Step: 191400   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:24:38,300-Speed 10335.46 samples/sec   Loss 5.2198   LearningRate 0.0003   Epoch: 37   Global Step: 191410   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:24:39,332-Speed 9928.62 samples/sec   Loss 5.0820   LearningRate 0.0003   Epoch: 37   Global Step: 191420   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:24:40,327-Speed 10309.83 samples/sec   Loss 5.1653   LearningRate 0.0003   Epoch: 37   Global Step: 191430   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:24:41,304-Speed 10480.13 samples/sec   Loss 5.1911   LearningRate 0.0003   Epoch: 37   Global Step: 191440   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:24:42,357-Speed 9735.05 samples/sec   Loss 5.1729   LearningRate 0.0003   Epoch: 37   Global Step: 191450   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:24:43,325-Speed 10596.36 samples/sec   Loss 5.1448   LearningRate 0.0003   Epoch: 37   Global Step: 191460   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:24:44,342-Speed 10078.17 samples/sec   Loss 5.0846   LearningRate 0.0003   Epoch: 37   Global Step: 191470   Fp16 Grad Scale: 32768   Required: 0 hours
Training: 2022-04-11 06:24:45,370-Speed 9974.83 samples/sec   Loss 5.0628   LearningRate 0.0003   Epoch: 37   Global Step: 191480   Fp16 Grad Scale: 32768   Required: 0 hours
