Training: 2022-01-15 14:51:43,310-rank_id: 0
Training: 2022-01-16 11:50:31,736-Speed 10502.46 samples/sec   Loss 1.9147   LearningRate 0.0062   Epoch: 18   Global Step: 95280   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-16 11:50:39,533-Speed 10508.05 samples/sec   Loss 1.9170   LearningRate 0.0061   Epoch: 18   Global Step: 95290   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-16 11:50:47,340-Speed 10494.17 samples/sec   Loss 1.9045   LearningRate 0.0061   Epoch: 18   Global Step: 95300   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-16 11:50:55,106-Speed 10549.98 samples/sec   Loss 1.8929   LearningRate 0.0061   Epoch: 18   Global Step: 95310   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-16 11:51:02,903-Speed 10508.45 samples/sec   Loss 1.8839   LearningRate 0.0061   Epoch: 18   Global Step: 95320   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-16 11:51:10,694-Speed 10515.34 samples/sec   Loss 1.9298   LearningRate 0.0061   Epoch: 18   Global Step: 95330   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-16 11:51:18,496-Speed 10501.78 samples/sec   Loss 1.8918   LearningRate 0.0061   Epoch: 18   Global Step: 95340   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 11:51:26,306-Speed 10490.53 samples/sec   Loss 1.8896   LearningRate 0.0061   Epoch: 18   Global Step: 95350   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 11:51:34,124-Speed 10480.42 samples/sec   Loss 1.9016   LearningRate 0.0060   Epoch: 18   Global Step: 95360   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 11:51:41,911-Speed 10521.48 samples/sec   Loss 1.8830   LearningRate 0.0060   Epoch: 18   Global Step: 95370   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 11:51:49,736-Speed 10470.30 samples/sec   Loss 1.8744   LearningRate 0.0060   Epoch: 18   Global Step: 95380   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 11:51:57,522-Speed 10522.48 samples/sec   Loss 1.8994   LearningRate 0.0060   Epoch: 18   Global Step: 95390   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 11:52:05,301-Speed 10531.67 samples/sec   Loss 1.9155   LearningRate 0.0060   Epoch: 18   Global Step: 95400   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 11:52:13,109-Speed 10493.72 samples/sec   Loss 1.8857   LearningRate 0.0060   Epoch: 18   Global Step: 95410   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 11:52:20,895-Speed 10524.30 samples/sec   Loss 1.8951   LearningRate 0.0060   Epoch: 18   Global Step: 95420   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 11:52:28,676-Speed 10528.64 samples/sec   Loss 1.8903   LearningRate 0.0059   Epoch: 18   Global Step: 95430   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 11:52:36,461-Speed 10523.02 samples/sec   Loss 1.9031   LearningRate 0.0059   Epoch: 18   Global Step: 95440   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-16 11:52:44,253-Speed 10515.02 samples/sec   Loss 1.8737   LearningRate 0.0059   Epoch: 18   Global Step: 95450   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 11:52:52,057-Speed 10498.74 samples/sec   Loss 1.8880   LearningRate 0.0059   Epoch: 18   Global Step: 95460   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 11:52:59,857-Speed 10503.96 samples/sec   Loss 1.8750   LearningRate 0.0059   Epoch: 18   Global Step: 95470   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 11:53:07,662-Speed 10496.78 samples/sec   Loss 1.8643   LearningRate 0.0059   Epoch: 18   Global Step: 95480   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 11:53:15,450-Speed 10520.97 samples/sec   Loss 1.8731   LearningRate 0.0058   Epoch: 18   Global Step: 95490   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 11:53:23,242-Speed 10514.40 samples/sec   Loss 1.8916   LearningRate 0.0058   Epoch: 18   Global Step: 95500   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 11:53:31,046-Speed 10498.10 samples/sec   Loss 1.9026   LearningRate 0.0058   Epoch: 18   Global Step: 95510   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 11:53:38,878-Speed 10461.26 samples/sec   Loss 1.8786   LearningRate 0.0058   Epoch: 18   Global Step: 95520   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 11:53:46,659-Speed 10530.44 samples/sec   Loss 1.8664   LearningRate 0.0058   Epoch: 18   Global Step: 95530   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 11:53:54,434-Speed 10537.65 samples/sec   Loss 1.8691   LearningRate 0.0058   Epoch: 18   Global Step: 95540   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 11:54:02,221-Speed 10521.22 samples/sec   Loss 1.8754   LearningRate 0.0058   Epoch: 18   Global Step: 95550   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-16 11:54:10,028-Speed 10494.78 samples/sec   Loss 1.8831   LearningRate 0.0058   Epoch: 18   Global Step: 95560   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-16 11:54:17,871-Speed 10446.31 samples/sec   Loss 1.8881   LearningRate 0.0057   Epoch: 18   Global Step: 95570   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-16 11:54:25,656-Speed 10524.09 samples/sec   Loss 1.8788   LearningRate 0.0057   Epoch: 18   Global Step: 95580   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-16 11:54:33,457-Speed 10502.19 samples/sec   Loss 1.8818   LearningRate 0.0057   Epoch: 18   Global Step: 95590   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-16 11:54:41,244-Speed 10522.97 samples/sec   Loss 1.9130   LearningRate 0.0057   Epoch: 18   Global Step: 95600   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-16 11:54:49,021-Speed 10535.29 samples/sec   Loss 1.8676   LearningRate 0.0057   Epoch: 18   Global Step: 95610   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-16 11:54:56,798-Speed 10534.64 samples/sec   Loss 1.8717   LearningRate 0.0057   Epoch: 18   Global Step: 95620   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-16 11:55:04,589-Speed 10515.77 samples/sec   Loss 1.8747   LearningRate 0.0057   Epoch: 18   Global Step: 95630   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-16 11:55:12,395-Speed 10496.62 samples/sec   Loss 1.8705   LearningRate 0.0056   Epoch: 18   Global Step: 95640   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-16 11:55:20,198-Speed 10500.49 samples/sec   Loss 1.8843   LearningRate 0.0056   Epoch: 18   Global Step: 95650   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 11:55:28,054-Speed 10428.28 samples/sec   Loss 1.8775   LearningRate 0.0056   Epoch: 18   Global Step: 95660   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 11:55:35,882-Speed 10465.85 samples/sec   Loss 1.8744   LearningRate 0.0056   Epoch: 18   Global Step: 95670   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 11:55:43,686-Speed 10499.89 samples/sec   Loss 1.8505   LearningRate 0.0056   Epoch: 18   Global Step: 95680   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 11:55:51,493-Speed 10494.40 samples/sec   Loss 1.8694   LearningRate 0.0056   Epoch: 18   Global Step: 95690   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 11:55:59,298-Speed 10496.96 samples/sec   Loss 1.8725   LearningRate 0.0056   Epoch: 18   Global Step: 95700   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-16 11:56:07,081-Speed 10527.97 samples/sec   Loss 1.8870   LearningRate 0.0055   Epoch: 18   Global Step: 95710   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-16 11:56:14,878-Speed 10508.63 samples/sec   Loss 1.8684   LearningRate 0.0055   Epoch: 18   Global Step: 95720   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-16 11:56:22,676-Speed 10505.82 samples/sec   Loss 1.8937   LearningRate 0.0055   Epoch: 18   Global Step: 95730   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-16 11:56:30,452-Speed 10536.11 samples/sec   Loss 1.8676   LearningRate 0.0055   Epoch: 18   Global Step: 95740   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-16 11:56:38,234-Speed 10528.29 samples/sec   Loss 1.8897   LearningRate 0.0055   Epoch: 18   Global Step: 95750   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-16 11:56:46,013-Speed 10533.05 samples/sec   Loss 1.8731   LearningRate 0.0055   Epoch: 18   Global Step: 95760   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-16 11:56:53,795-Speed 10527.95 samples/sec   Loss 1.8512   LearningRate 0.0055   Epoch: 18   Global Step: 95770   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-16 11:57:01,597-Speed 10501.22 samples/sec   Loss 1.8600   LearningRate 0.0054   Epoch: 18   Global Step: 95780   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-16 11:57:09,442-Speed 10444.13 samples/sec   Loss 1.8707   LearningRate 0.0054   Epoch: 18   Global Step: 95790   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-16 11:57:17,232-Speed 10517.44 samples/sec   Loss 1.8497   LearningRate 0.0054   Epoch: 18   Global Step: 95800   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 11:57:25,020-Speed 10520.13 samples/sec   Loss 1.8347   LearningRate 0.0054   Epoch: 18   Global Step: 95810   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 11:57:32,810-Speed 10517.23 samples/sec   Loss 1.8765   LearningRate 0.0054   Epoch: 18   Global Step: 95820   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 11:57:40,586-Speed 10537.48 samples/sec   Loss 1.8498   LearningRate 0.0054   Epoch: 18   Global Step: 95830   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 11:57:48,368-Speed 10527.59 samples/sec   Loss 1.8420   LearningRate 0.0054   Epoch: 18   Global Step: 95840   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 11:57:56,147-Speed 10531.83 samples/sec   Loss 1.8411   LearningRate 0.0053   Epoch: 18   Global Step: 95850   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 11:58:03,925-Speed 10533.50 samples/sec   Loss 1.8598   LearningRate 0.0053   Epoch: 18   Global Step: 95860   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 11:58:11,705-Speed 10532.04 samples/sec   Loss 1.8385   LearningRate 0.0053   Epoch: 18   Global Step: 95870   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 11:58:19,500-Speed 10510.83 samples/sec   Loss 1.8649   LearningRate 0.0053   Epoch: 18   Global Step: 95880   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 11:58:27,280-Speed 10530.45 samples/sec   Loss 1.8431   LearningRate 0.0053   Epoch: 18   Global Step: 95890   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 11:58:35,081-Speed 10505.19 samples/sec   Loss 1.8532   LearningRate 0.0053   Epoch: 18   Global Step: 95900   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-16 11:58:42,904-Speed 10474.70 samples/sec   Loss 1.8423   LearningRate 0.0053   Epoch: 18   Global Step: 95910   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 11:58:50,673-Speed 10544.51 samples/sec   Loss 1.8521   LearningRate 0.0053   Epoch: 18   Global Step: 95920   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 11:58:58,453-Speed 10530.62 samples/sec   Loss 1.8624   LearningRate 0.0052   Epoch: 18   Global Step: 95930   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 11:59:06,257-Speed 10499.94 samples/sec   Loss 1.8361   LearningRate 0.0052   Epoch: 18   Global Step: 95940   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 11:59:14,058-Speed 10502.31 samples/sec   Loss 1.8567   LearningRate 0.0052   Epoch: 18   Global Step: 95950   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 11:59:21,848-Speed 10517.47 samples/sec   Loss 1.8578   LearningRate 0.0052   Epoch: 18   Global Step: 95960   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 11:59:29,622-Speed 10544.55 samples/sec   Loss 1.8303   LearningRate 0.0052   Epoch: 18   Global Step: 95970   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 11:59:37,419-Speed 10508.22 samples/sec   Loss 1.8422   LearningRate 0.0052   Epoch: 18   Global Step: 95980   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 11:59:45,209-Speed 10517.78 samples/sec   Loss 1.8446   LearningRate 0.0052   Epoch: 18   Global Step: 95990   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 11:59:53,018-Speed 10494.26 samples/sec   Loss 1.8311   LearningRate 0.0051   Epoch: 18   Global Step: 96000   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 12:00:00,821-Speed 10504.43 samples/sec   Loss 1.8422   LearningRate 0.0051   Epoch: 18   Global Step: 96010   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 12:00:08,616-Speed 10516.65 samples/sec   Loss 1.8293   LearningRate 0.0051   Epoch: 18   Global Step: 96020   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 12:00:16,389-Speed 10539.61 samples/sec   Loss 1.8369   LearningRate 0.0051   Epoch: 18   Global Step: 96030   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 12:00:24,178-Speed 10519.74 samples/sec   Loss 1.8292   LearningRate 0.0051   Epoch: 18   Global Step: 96040   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 12:00:31,988-Speed 10491.07 samples/sec   Loss 1.8497   LearningRate 0.0051   Epoch: 18   Global Step: 96050   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 12:00:39,776-Speed 10520.16 samples/sec   Loss 1.8379   LearningRate 0.0051   Epoch: 18   Global Step: 96060   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 12:00:47,555-Speed 10532.77 samples/sec   Loss 1.8294   LearningRate 0.0051   Epoch: 18   Global Step: 96070   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 12:00:55,335-Speed 10530.92 samples/sec   Loss 1.8272   LearningRate 0.0050   Epoch: 18   Global Step: 96080   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 12:01:03,115-Speed 10531.33 samples/sec   Loss 1.8430   LearningRate 0.0050   Epoch: 18   Global Step: 96090   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 12:01:10,903-Speed 10519.49 samples/sec   Loss 1.8433   LearningRate 0.0050   Epoch: 18   Global Step: 96100   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 12:01:18,698-Speed 10510.89 samples/sec   Loss 1.8422   LearningRate 0.0050   Epoch: 18   Global Step: 96110   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 12:01:26,499-Speed 10501.63 samples/sec   Loss 1.8496   LearningRate 0.0050   Epoch: 18   Global Step: 96120   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 12:01:34,321-Speed 10475.63 samples/sec   Loss 1.8481   LearningRate 0.0050   Epoch: 18   Global Step: 96130   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 12:01:42,183-Speed 10422.27 samples/sec   Loss 1.8407   LearningRate 0.0050   Epoch: 18   Global Step: 96140   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-16 12:01:49,972-Speed 10517.13 samples/sec   Loss 1.8324   LearningRate 0.0049   Epoch: 18   Global Step: 96150   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-16 12:01:57,778-Speed 10497.56 samples/sec   Loss 1.8455   LearningRate 0.0049   Epoch: 18   Global Step: 96160   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-16 12:02:05,561-Speed 10527.01 samples/sec   Loss 1.8345   LearningRate 0.0049   Epoch: 18   Global Step: 96170   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-16 12:02:13,350-Speed 10518.22 samples/sec   Loss 1.8341   LearningRate 0.0049   Epoch: 18   Global Step: 96180   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-16 12:02:21,139-Speed 10519.14 samples/sec   Loss 1.8323   LearningRate 0.0049   Epoch: 18   Global Step: 96190   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-16 12:02:28,921-Speed 10528.49 samples/sec   Loss 1.8172   LearningRate 0.0049   Epoch: 18   Global Step: 96200   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-16 12:02:36,712-Speed 10515.42 samples/sec   Loss 1.8204   LearningRate 0.0049   Epoch: 18   Global Step: 96210   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-16 12:02:44,536-Speed 10471.81 samples/sec   Loss 1.8203   LearningRate 0.0049   Epoch: 18   Global Step: 96220   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-16 12:02:52,315-Speed 10532.75 samples/sec   Loss 1.8165   LearningRate 0.0048   Epoch: 18   Global Step: 96230   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-16 12:03:00,113-Speed 10507.24 samples/sec   Loss 1.8250   LearningRate 0.0048   Epoch: 18   Global Step: 96240   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 12:03:07,914-Speed 10503.40 samples/sec   Loss 1.8296   LearningRate 0.0048   Epoch: 18   Global Step: 96250   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 12:03:15,699-Speed 10524.57 samples/sec   Loss 1.8035   LearningRate 0.0048   Epoch: 18   Global Step: 96260   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 12:03:23,511-Speed 10487.69 samples/sec   Loss 1.8191   LearningRate 0.0048   Epoch: 18   Global Step: 96270   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 12:03:31,294-Speed 10527.17 samples/sec   Loss 1.8497   LearningRate 0.0048   Epoch: 18   Global Step: 96280   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-16 12:03:39,055-Speed 10556.36 samples/sec   Loss 1.8259   LearningRate 0.0048   Epoch: 18   Global Step: 96290   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-16 12:03:46,823-Speed 10546.71 samples/sec   Loss 1.8229   LearningRate 0.0048   Epoch: 18   Global Step: 96300   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-16 12:03:54,599-Speed 10539.65 samples/sec   Loss 1.8195   LearningRate 0.0047   Epoch: 18   Global Step: 96310   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-16 12:04:02,421-Speed 10475.24 samples/sec   Loss 1.8071   LearningRate 0.0047   Epoch: 18   Global Step: 96320   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-16 12:04:10,218-Speed 10507.33 samples/sec   Loss 1.8017   LearningRate 0.0047   Epoch: 18   Global Step: 96330   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-16 12:04:17,995-Speed 10539.40 samples/sec   Loss 1.8267   LearningRate 0.0047   Epoch: 18   Global Step: 96340   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-16 12:04:25,783-Speed 10520.84 samples/sec   Loss 1.7946   LearningRate 0.0047   Epoch: 18   Global Step: 96350   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-16 12:04:33,581-Speed 10508.02 samples/sec   Loss 1.8064   LearningRate 0.0047   Epoch: 18   Global Step: 96360   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-16 12:04:41,395-Speed 10484.52 samples/sec   Loss 1.8147   LearningRate 0.0047   Epoch: 18   Global Step: 96370   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-16 12:04:49,185-Speed 10516.87 samples/sec   Loss 1.8148   LearningRate 0.0046   Epoch: 18   Global Step: 96380   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 12:04:56,970-Speed 10525.14 samples/sec   Loss 1.7920   LearningRate 0.0046   Epoch: 18   Global Step: 96390   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 12:05:04,786-Speed 10482.08 samples/sec   Loss 1.7928   LearningRate 0.0046   Epoch: 18   Global Step: 96400   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 12:05:12,576-Speed 10517.75 samples/sec   Loss 1.8061   LearningRate 0.0046   Epoch: 18   Global Step: 96410   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 12:05:20,367-Speed 10515.01 samples/sec   Loss 1.8019   LearningRate 0.0046   Epoch: 18   Global Step: 96420   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 12:05:28,217-Speed 10438.29 samples/sec   Loss 1.8140   LearningRate 0.0046   Epoch: 18   Global Step: 96430   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 12:05:36,004-Speed 10521.73 samples/sec   Loss 1.8164   LearningRate 0.0046   Epoch: 18   Global Step: 96440   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 12:05:43,816-Speed 10487.55 samples/sec   Loss 1.8277   LearningRate 0.0046   Epoch: 18   Global Step: 96450   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 12:05:51,612-Speed 10508.88 samples/sec   Loss 1.8026   LearningRate 0.0045   Epoch: 18   Global Step: 96460   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 12:05:59,397-Speed 10527.09 samples/sec   Loss 1.8034   LearningRate 0.0045   Epoch: 18   Global Step: 96470   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 12:06:07,189-Speed 10515.00 samples/sec   Loss 1.7755   LearningRate 0.0045   Epoch: 18   Global Step: 96480   Fp16 Grad Scale: 131072   Required: 2 hours
Training: 2022-01-16 12:06:14,991-Speed 10500.78 samples/sec   Loss 1.8160   LearningRate 0.0045   Epoch: 18   Global Step: 96490   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 12:06:22,807-Speed 10482.68 samples/sec   Loss 1.7819   LearningRate 0.0045   Epoch: 18   Global Step: 96500   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 12:06:30,614-Speed 10497.47 samples/sec   Loss 1.7903   LearningRate 0.0045   Epoch: 18   Global Step: 96510   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 12:06:38,436-Speed 10475.84 samples/sec   Loss 1.7878   LearningRate 0.0045   Epoch: 18   Global Step: 96520   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 12:06:46,227-Speed 10516.22 samples/sec   Loss 1.7973   LearningRate 0.0045   Epoch: 18   Global Step: 96530   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-16 12:06:54,044-Speed 10480.48 samples/sec   Loss 1.7853   LearningRate 0.0044   Epoch: 18   Global Step: 96540   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-16 12:07:01,832-Speed 10520.63 samples/sec   Loss 1.7932   LearningRate 0.0044   Epoch: 18   Global Step: 96550   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-16 12:07:09,636-Speed 10499.22 samples/sec   Loss 1.7783   LearningRate 0.0044   Epoch: 18   Global Step: 96560   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-16 12:07:17,434-Speed 10507.18 samples/sec   Loss 1.7862   LearningRate 0.0044   Epoch: 18   Global Step: 96570   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-16 12:07:25,225-Speed 10516.14 samples/sec   Loss 1.7840   LearningRate 0.0044   Epoch: 18   Global Step: 96580   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-16 12:07:33,026-Speed 10502.26 samples/sec   Loss 1.7858   LearningRate 0.0044   Epoch: 18   Global Step: 96590   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-16 12:07:40,860-Speed 10458.48 samples/sec   Loss 1.7941   LearningRate 0.0044   Epoch: 18   Global Step: 96600   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-16 12:07:48,676-Speed 10482.19 samples/sec   Loss 1.7854   LearningRate 0.0044   Epoch: 18   Global Step: 96610   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-16 12:07:56,480-Speed 10499.99 samples/sec   Loss 1.7747   LearningRate 0.0043   Epoch: 18   Global Step: 96620   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-16 12:08:04,276-Speed 10509.80 samples/sec   Loss 1.7834   LearningRate 0.0043   Epoch: 18   Global Step: 96630   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-01-16 12:08:12,055-Speed 10531.90 samples/sec   Loss 1.7893   LearningRate 0.0043   Epoch: 18   Global Step: 96640   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-16 12:08:19,839-Speed 10525.69 samples/sec   Loss 1.7806   LearningRate 0.0043   Epoch: 18   Global Step: 96650   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-16 12:08:27,630-Speed 10515.79 samples/sec   Loss 1.7727   LearningRate 0.0043   Epoch: 18   Global Step: 96660   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-16 12:08:35,413-Speed 10527.25 samples/sec   Loss 1.7897   LearningRate 0.0043   Epoch: 18   Global Step: 96670   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-16 12:08:43,207-Speed 10513.35 samples/sec   Loss 1.7707   LearningRate 0.0043   Epoch: 18   Global Step: 96680   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-16 12:08:51,011-Speed 10498.19 samples/sec   Loss 1.7935   LearningRate 0.0043   Epoch: 18   Global Step: 96690   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-16 12:08:58,793-Speed 10528.25 samples/sec   Loss 1.7752   LearningRate 0.0042   Epoch: 18   Global Step: 96700   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-16 12:09:06,634-Speed 10449.07 samples/sec   Loss 1.7642   LearningRate 0.0042   Epoch: 18   Global Step: 96710   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-01-16 12:09:14,424-Speed 10517.94 samples/sec   Loss 1.8018   LearningRate 0.0042   Epoch: 18   Global Step: 96720   Fp16 Grad Scale: 32768   Required: 2 hours
