Training: 2021-03-05 10:55:08,966-rank_id: 0
Training: 2021-03-06 01:48:11,110-Speed 2552.90 samples/sec   Loss 1.6097   Epoch: 21   Global Step: 218350   Required: 2 hours
Training: 2021-03-06 01:48:20,942-Speed 2603.98 samples/sec   Loss 1.6353   Epoch: 21   Global Step: 218400   Required: 2 hours
Training: 2021-03-06 01:48:30,875-Speed 2577.58 samples/sec   Loss 1.6497   Epoch: 21   Global Step: 218450   Required: 2 hours
Training: 2021-03-06 01:48:40,709-Speed 2603.32 samples/sec   Loss 1.5951   Epoch: 21   Global Step: 218500   Required: 2 hours
Training: 2021-03-06 01:48:50,482-Speed 2619.61 samples/sec   Loss 1.5970   Epoch: 21   Global Step: 218550   Required: 2 hours
Training: 2021-03-06 01:49:00,333-Speed 2598.78 samples/sec   Loss 1.5824   Epoch: 21   Global Step: 218600   Required: 2 hours
Training: 2021-03-06 01:49:10,204-Speed 2593.90 samples/sec   Loss 1.5973   Epoch: 21   Global Step: 218650   Required: 2 hours
Training: 2021-03-06 01:49:20,183-Speed 2565.35 samples/sec   Loss 1.6215   Epoch: 21   Global Step: 218700   Required: 2 hours
Training: 2021-03-06 01:49:29,967-Speed 2616.81 samples/sec   Loss 1.5836   Epoch: 21   Global Step: 218750   Required: 2 hours
Training: 2021-03-06 01:49:39,851-Speed 2590.45 samples/sec   Loss 1.5845   Epoch: 21   Global Step: 218800   Required: 2 hours
Training: 2021-03-06 01:49:49,754-Speed 2584.96 samples/sec   Loss 1.5812   Epoch: 21   Global Step: 218850   Required: 2 hours
Training: 2021-03-06 01:49:59,631-Speed 2592.29 samples/sec   Loss 1.6418   Epoch: 21   Global Step: 218900   Required: 2 hours
Training: 2021-03-06 01:50:09,516-Speed 2589.89 samples/sec   Loss 1.6444   Epoch: 21   Global Step: 218950   Required: 2 hours
Training: 2021-03-06 01:50:19,352-Speed 2602.76 samples/sec   Loss 1.5751   Epoch: 21   Global Step: 219000   Required: 2 hours
Training: 2021-03-06 01:50:29,362-Speed 2557.77 samples/sec   Loss 1.6096   Epoch: 21   Global Step: 219050   Required: 2 hours
Training: 2021-03-06 01:50:39,273-Speed 2583.02 samples/sec   Loss 1.5912   Epoch: 21   Global Step: 219100   Required: 2 hours
Training: 2021-03-06 01:50:49,338-Speed 2543.58 samples/sec   Loss 1.6687   Epoch: 21   Global Step: 219150   Required: 2 hours
Training: 2021-03-06 01:50:59,320-Speed 2565.06 samples/sec   Loss 1.5688   Epoch: 21   Global Step: 219200   Required: 2 hours
Training: 2021-03-06 01:51:13,277-Speed 1834.30 samples/sec   Loss 1.5045   Epoch: 22   Global Step: 219250   Required: 2 hours
Training: 2021-03-06 01:51:23,244-Speed 2568.61 samples/sec   Loss 1.5325   Epoch: 22   Global Step: 219300   Required: 2 hours
Training: 2021-03-06 01:51:33,362-Speed 2530.52 samples/sec   Loss 1.5304   Epoch: 22   Global Step: 219350   Required: 2 hours
Training: 2021-03-06 01:51:43,473-Speed 2532.12 samples/sec   Loss 1.5613   Epoch: 22   Global Step: 219400   Required: 2 hours
Training: 2021-03-06 01:51:53,431-Speed 2570.77 samples/sec   Loss 1.5120   Epoch: 22   Global Step: 219450   Required: 2 hours
Training: 2021-03-06 01:52:03,354-Speed 2580.05 samples/sec   Loss 1.5412   Epoch: 22   Global Step: 219500   Required: 2 hours
Training: 2021-03-06 01:52:13,226-Speed 2593.66 samples/sec   Loss 1.5279   Epoch: 22   Global Step: 219550   Required: 2 hours
Training: 2021-03-06 01:52:23,023-Speed 2613.12 samples/sec   Loss 1.5110   Epoch: 22   Global Step: 219600   Required: 2 hours
Training: 2021-03-06 01:52:32,804-Speed 2617.41 samples/sec   Loss 1.5760   Epoch: 22   Global Step: 219650   Required: 2 hours
Training: 2021-03-06 01:52:42,757-Speed 2572.24 samples/sec   Loss 1.5469   Epoch: 22   Global Step: 219700   Required: 2 hours
Training: 2021-03-06 01:52:52,615-Speed 2597.04 samples/sec   Loss 1.5568   Epoch: 22   Global Step: 219750   Required: 2 hours
Training: 2021-03-06 01:53:02,497-Speed 2590.81 samples/sec   Loss 1.5485   Epoch: 22   Global Step: 219800   Required: 2 hours
Training: 2021-03-06 01:53:12,410-Speed 2582.82 samples/sec   Loss 1.5612   Epoch: 22   Global Step: 219850   Required: 2 hours
Training: 2021-03-06 01:53:22,188-Speed 2618.02 samples/sec   Loss 1.5510   Epoch: 22   Global Step: 219900   Required: 2 hours
Training: 2021-03-06 01:53:32,180-Speed 2562.37 samples/sec   Loss 1.5632   Epoch: 22   Global Step: 219950   Required: 2 hours
Training: 2021-03-06 01:53:42,021-Speed 2601.49 samples/sec   Loss 1.4816   Epoch: 22   Global Step: 220000   Required: 2 hours
Training: 2021-03-06 01:54:11,152-[lfw][220000]XNorm: 22.211352
Training: 2021-03-06 01:54:11,153-[lfw][220000]Accuracy-Flip: 0.99833+-0.00211
Training: 2021-03-06 01:54:11,153-[lfw][220000]Accuracy-Highest: 0.99850
Training: 2021-03-06 01:54:44,958-[cfp_fp][220000]XNorm: 21.913452
Training: 2021-03-06 01:54:44,958-[cfp_fp][220000]Accuracy-Flip: 0.98800+-0.00444
Training: 2021-03-06 01:54:44,958-[cfp_fp][220000]Accuracy-Highest: 0.98857
Training: 2021-03-06 01:55:14,006-[agedb_30][220000]XNorm: 22.661390
Training: 2021-03-06 01:55:14,007-[agedb_30][220000]Accuracy-Flip: 0.98283+-0.00597
Training: 2021-03-06 01:55:14,007-[agedb_30][220000]Accuracy-Highest: 0.98283
Training: 2021-03-06 01:55:24,182-Speed 250.59 samples/sec   Loss 1.5463   Epoch: 22   Global Step: 220050   Required: 2 hours
Training: 2021-03-06 01:55:34,010-Speed 2604.95 samples/sec   Loss 1.5345   Epoch: 22   Global Step: 220100   Required: 2 hours
Training: 2021-03-06 01:55:43,905-Speed 2587.50 samples/sec   Loss 1.5611   Epoch: 22   Global Step: 220150   Required: 2 hours
Training: 2021-03-06 01:55:54,163-Speed 2495.80 samples/sec   Loss 1.5541   Epoch: 22   Global Step: 220200   Required: 2 hours
Training: 2021-03-06 01:56:03,975-Speed 2608.96 samples/sec   Loss 1.5285   Epoch: 22   Global Step: 220250   Required: 2 hours
Training: 2021-03-06 01:56:13,720-Speed 2627.28 samples/sec   Loss 1.5808   Epoch: 22   Global Step: 220300   Required: 2 hours
Training: 2021-03-06 01:56:23,513-Speed 2614.34 samples/sec   Loss 1.5704   Epoch: 22   Global Step: 220350   Required: 2 hours
Training: 2021-03-06 01:56:33,322-Speed 2610.09 samples/sec   Loss 1.5581   Epoch: 22   Global Step: 220400   Required: 2 hours
Training: 2021-03-06 01:56:43,766-Speed 2451.27 samples/sec   Loss 1.5654   Epoch: 22   Global Step: 220450   Required: 2 hours
Training: 2021-03-06 01:56:54,157-Speed 2463.79 samples/sec   Loss 1.5544   Epoch: 22   Global Step: 220500   Required: 2 hours
Training: 2021-03-06 01:57:04,045-Speed 2589.14 samples/sec   Loss 1.5360   Epoch: 22   Global Step: 220550   Required: 2 hours
Training: 2021-03-06 01:57:13,978-Speed 2577.56 samples/sec   Loss 1.5314   Epoch: 22   Global Step: 220600   Required: 2 hours
Training: 2021-03-06 01:57:23,881-Speed 2585.25 samples/sec   Loss 1.4955   Epoch: 22   Global Step: 220650   Required: 2 hours
Training: 2021-03-06 01:57:33,837-Speed 2571.49 samples/sec   Loss 1.5733   Epoch: 22   Global Step: 220700   Required: 2 hours
Training: 2021-03-06 01:57:43,736-Speed 2586.34 samples/sec   Loss 1.5855   Epoch: 22   Global Step: 220750   Required: 2 hours
Training: 2021-03-06 01:57:53,632-Speed 2587.11 samples/sec   Loss 1.5418   Epoch: 22   Global Step: 220800   Required: 2 hours
Training: 2021-03-06 01:58:03,657-Speed 2553.78 samples/sec   Loss 1.5450   Epoch: 22   Global Step: 220850   Required: 2 hours
Training: 2021-03-06 01:58:13,549-Speed 2588.01 samples/sec   Loss 1.5551   Epoch: 22   Global Step: 220900   Required: 2 hours
Training: 2021-03-06 01:58:23,353-Speed 2611.61 samples/sec   Loss 1.5847   Epoch: 22   Global Step: 220950   Required: 2 hours
Training: 2021-03-06 01:58:33,776-Speed 2456.19 samples/sec   Loss 1.5337   Epoch: 22   Global Step: 221000   Required: 2 hours
Training: 2021-03-06 01:58:43,569-Speed 2614.27 samples/sec   Loss 1.5517   Epoch: 22   Global Step: 221050   Required: 2 hours
Training: 2021-03-06 01:58:53,530-Speed 2570.19 samples/sec   Loss 1.5298   Epoch: 22   Global Step: 221100   Required: 2 hours
Training: 2021-03-06 01:59:03,339-Speed 2610.04 samples/sec   Loss 1.5456   Epoch: 22   Global Step: 221150   Required: 2 hours
Training: 2021-03-06 01:59:13,194-Speed 2598.01 samples/sec   Loss 1.5777   Epoch: 22   Global Step: 221200   Required: 2 hours
Training: 2021-03-06 01:59:23,049-Speed 2597.69 samples/sec   Loss 1.5718   Epoch: 22   Global Step: 221250   Required: 2 hours
Training: 2021-03-06 01:59:32,845-Speed 2613.43 samples/sec   Loss 1.5644   Epoch: 22   Global Step: 221300   Required: 2 hours
Training: 2021-03-06 01:59:42,630-Speed 2616.53 samples/sec   Loss 1.5340   Epoch: 22   Global Step: 221350   Required: 2 hours
Training: 2021-03-06 01:59:52,462-Speed 2604.04 samples/sec   Loss 1.5095   Epoch: 22   Global Step: 221400   Required: 2 hours
Training: 2021-03-06 02:00:02,347-Speed 2590.01 samples/sec   Loss 1.5511   Epoch: 22   Global Step: 221450   Required: 2 hours
Training: 2021-03-06 02:00:12,322-Speed 2566.54 samples/sec   Loss 1.4872   Epoch: 22   Global Step: 221500   Required: 2 hours
Training: 2021-03-06 02:00:22,296-Speed 2566.78 samples/sec   Loss 1.5424   Epoch: 22   Global Step: 221550   Required: 2 hours
Training: 2021-03-06 02:00:32,197-Speed 2585.73 samples/sec   Loss 1.5175   Epoch: 22   Global Step: 221600   Required: 2 hours
Training: 2021-03-06 02:00:42,024-Speed 2605.17 samples/sec   Loss 1.5353   Epoch: 22   Global Step: 221650   Required: 2 hours
Training: 2021-03-06 02:00:52,072-Speed 2548.17 samples/sec   Loss 1.5507   Epoch: 22   Global Step: 221700   Required: 2 hours
Training: 2021-03-06 02:01:01,890-Speed 2607.64 samples/sec   Loss 1.5216   Epoch: 22   Global Step: 221750   Required: 2 hours
Training: 2021-03-06 02:01:11,708-Speed 2607.67 samples/sec   Loss 1.5143   Epoch: 22   Global Step: 221800   Required: 2 hours
Training: 2021-03-06 02:01:21,526-Speed 2607.66 samples/sec   Loss 1.5117   Epoch: 22   Global Step: 221850   Required: 2 hours
Training: 2021-03-06 02:01:31,322-Speed 2613.48 samples/sec   Loss 1.5775   Epoch: 22   Global Step: 221900   Required: 2 hours
Training: 2021-03-06 02:01:41,216-Speed 2587.54 samples/sec   Loss 1.5757   Epoch: 22   Global Step: 221950   Required: 2 hours
Training: 2021-03-06 02:01:51,153-Speed 2576.39 samples/sec   Loss 1.5178   Epoch: 22   Global Step: 222000   Required: 2 hours
Training: 2021-03-06 02:02:20,067-[lfw][222000]XNorm: 22.338038
Training: 2021-03-06 02:02:20,068-[lfw][222000]Accuracy-Flip: 0.99850+-0.00189
Training: 2021-03-06 02:02:20,068-[lfw][222000]Accuracy-Highest: 0.99850
Training: 2021-03-06 02:02:53,525-[cfp_fp][222000]XNorm: 22.030705
Training: 2021-03-06 02:02:53,526-[cfp_fp][222000]Accuracy-Flip: 0.98729+-0.00396
Training: 2021-03-06 02:02:53,526-[cfp_fp][222000]Accuracy-Highest: 0.98857
Training: 2021-03-06 02:03:22,380-[agedb_30][222000]XNorm: 22.697512
Training: 2021-03-06 02:03:22,380-[agedb_30][222000]Accuracy-Flip: 0.98067+-0.00696
Training: 2021-03-06 02:03:22,381-[agedb_30][222000]Accuracy-Highest: 0.98283
Training: 2021-03-06 02:03:32,110-Speed 253.58 samples/sec   Loss 1.5444   Epoch: 22   Global Step: 222050   Required: 2 hours
Training: 2021-03-06 02:03:42,214-Speed 2533.68 samples/sec   Loss 1.5403   Epoch: 22   Global Step: 222100   Required: 2 hours
Training: 2021-03-06 02:03:52,033-Speed 2607.38 samples/sec   Loss 1.5406   Epoch: 22   Global Step: 222150   Required: 2 hours
Training: 2021-03-06 02:04:01,862-Speed 2604.96 samples/sec   Loss 1.5452   Epoch: 22   Global Step: 222200   Required: 2 hours
Training: 2021-03-06 02:04:11,647-Speed 2616.38 samples/sec   Loss 1.5476   Epoch: 22   Global Step: 222250   Required: 2 hours
Training: 2021-03-06 02:04:21,505-Speed 2596.97 samples/sec   Loss 1.5519   Epoch: 22   Global Step: 222300   Required: 2 hours
Training: 2021-03-06 02:04:31,271-Speed 2621.63 samples/sec   Loss 1.5480   Epoch: 22   Global Step: 222350   Required: 2 hours
Training: 2021-03-06 02:04:41,181-Speed 2583.40 samples/sec   Loss 1.5451   Epoch: 22   Global Step: 222400   Required: 2 hours
Training: 2021-03-06 02:04:51,099-Speed 2581.40 samples/sec   Loss 1.5288   Epoch: 22   Global Step: 222450   Required: 2 hours
Training: 2021-03-06 02:05:00,888-Speed 2615.34 samples/sec   Loss 1.5578   Epoch: 22   Global Step: 222500   Required: 2 hours
Training: 2021-03-06 02:05:10,640-Speed 2625.18 samples/sec   Loss 1.6023   Epoch: 22   Global Step: 222550   Required: 2 hours
Training: 2021-03-06 02:05:20,644-Speed 2559.21 samples/sec   Loss 1.5324   Epoch: 22   Global Step: 222600   Required: 2 hours
Training: 2021-03-06 02:05:30,423-Speed 2618.18 samples/sec   Loss 1.5206   Epoch: 22   Global Step: 222650   Required: 2 hours
Training: 2021-03-06 02:05:40,277-Speed 2597.96 samples/sec   Loss 1.4895   Epoch: 22   Global Step: 222700   Required: 2 hours
Training: 2021-03-06 02:05:50,367-Speed 2537.29 samples/sec   Loss 1.5338   Epoch: 22   Global Step: 222750   Required: 2 hours
Training: 2021-03-06 02:06:00,279-Speed 2582.96 samples/sec   Loss 1.5550   Epoch: 22   Global Step: 222800   Required: 2 hours
Training: 2021-03-06 02:06:10,227-Speed 2573.76 samples/sec   Loss 1.5484   Epoch: 22   Global Step: 222850   Required: 2 hours
Training: 2021-03-06 02:06:20,015-Speed 2615.49 samples/sec   Loss 1.5622   Epoch: 22   Global Step: 222900   Required: 2 hours
Training: 2021-03-06 02:06:29,814-Speed 2612.72 samples/sec   Loss 1.5678   Epoch: 22   Global Step: 222950   Required: 2 hours
Training: 2021-03-06 02:06:40,158-Speed 2475.17 samples/sec   Loss 1.5380   Epoch: 22   Global Step: 223000   Required: 2 hours
Training: 2021-03-06 02:06:49,953-Speed 2613.69 samples/sec   Loss 1.5226   Epoch: 22   Global Step: 223050   Required: 2 hours
Training: 2021-03-06 02:06:59,769-Speed 2608.17 samples/sec   Loss 1.5687   Epoch: 22   Global Step: 223100   Required: 2 hours
Training: 2021-03-06 02:07:09,616-Speed 2600.08 samples/sec   Loss 1.5365   Epoch: 22   Global Step: 223150   Required: 2 hours
Training: 2021-03-06 02:07:19,537-Speed 2580.43 samples/sec   Loss 1.5878   Epoch: 22   Global Step: 223200   Required: 2 hours
Training: 2021-03-06 02:07:29,601-Speed 2543.86 samples/sec   Loss 1.6222   Epoch: 22   Global Step: 223250   Required: 2 hours
Training: 2021-03-06 02:07:39,423-Speed 2606.69 samples/sec   Loss 1.5120   Epoch: 22   Global Step: 223300   Required: 2 hours
Training: 2021-03-06 02:07:49,380-Speed 2571.20 samples/sec   Loss 1.5676   Epoch: 22   Global Step: 223350   Required: 2 hours
Training: 2021-03-06 02:07:59,206-Speed 2605.39 samples/sec   Loss 1.5475   Epoch: 22   Global Step: 223400   Required: 2 hours
Training: 2021-03-06 02:08:09,000-Speed 2614.09 samples/sec   Loss 1.5127   Epoch: 22   Global Step: 223450   Required: 2 hours
Training: 2021-03-06 02:08:18,822-Speed 2606.47 samples/sec   Loss 1.5718   Epoch: 22   Global Step: 223500   Required: 2 hours
Training: 2021-03-06 02:08:28,810-Speed 2563.52 samples/sec   Loss 1.5470   Epoch: 22   Global Step: 223550   Required: 2 hours
Training: 2021-03-06 02:08:38,742-Speed 2577.60 samples/sec   Loss 1.5715   Epoch: 22   Global Step: 223600   Required: 2 hours
Training: 2021-03-06 02:08:48,985-Speed 2499.32 samples/sec   Loss 1.5909   Epoch: 22   Global Step: 223650   Required: 2 hours
Training: 2021-03-06 02:08:58,824-Speed 2602.30 samples/sec   Loss 1.5858   Epoch: 22   Global Step: 223700   Required: 2 hours
Training: 2021-03-06 02:09:08,628-Speed 2611.29 samples/sec   Loss 1.5046   Epoch: 22   Global Step: 223750   Required: 2 hours
Training: 2021-03-06 02:09:18,504-Speed 2592.22 samples/sec   Loss 1.5364   Epoch: 22   Global Step: 223800   Required: 2 hours
Training: 2021-03-06 02:09:28,579-Speed 2541.08 samples/sec   Loss 1.5407   Epoch: 22   Global Step: 223850   Required: 2 hours
Training: 2021-03-06 02:09:38,644-Speed 2543.71 samples/sec   Loss 1.5361   Epoch: 22   Global Step: 223900   Required: 2 hours
Training: 2021-03-06 02:09:48,491-Speed 2600.02 samples/sec   Loss 1.5328   Epoch: 22   Global Step: 223950   Required: 2 hours
Training: 2021-03-06 02:09:58,307-Speed 2608.16 samples/sec   Loss 1.5512   Epoch: 22   Global Step: 224000   Required: 2 hours
Training: 2021-03-06 02:10:27,616-[lfw][224000]XNorm: 22.230567
Training: 2021-03-06 02:10:27,617-[lfw][224000]Accuracy-Flip: 0.99833+-0.00211
Training: 2021-03-06 02:10:27,617-[lfw][224000]Accuracy-Highest: 0.99850
Training: 2021-03-06 02:11:01,698-[cfp_fp][224000]XNorm: 21.994753
Training: 2021-03-06 02:11:01,698-[cfp_fp][224000]Accuracy-Flip: 0.98829+-0.00284
Training: 2021-03-06 02:11:01,698-[cfp_fp][224000]Accuracy-Highest: 0.98857
Training: 2021-03-06 02:11:30,901-[agedb_30][224000]XNorm: 22.680045
Training: 2021-03-06 02:11:30,902-[agedb_30][224000]Accuracy-Flip: 0.98117+-0.00757
Training: 2021-03-06 02:11:30,902-[agedb_30][224000]Accuracy-Highest: 0.98283
Training: 2021-03-06 02:11:40,778-Speed 249.83 samples/sec   Loss 1.5622   Epoch: 22   Global Step: 224050   Required: 2 hours
Training: 2021-03-06 02:11:50,540-Speed 2622.52 samples/sec   Loss 1.5971   Epoch: 22   Global Step: 224100   Required: 2 hours
Training: 2021-03-06 02:12:00,354-Speed 2608.74 samples/sec   Loss 1.5242   Epoch: 22   Global Step: 224150   Required: 2 hours
Training: 2021-03-06 02:12:10,746-Speed 2463.73 samples/sec   Loss 1.5573   Epoch: 22   Global Step: 224200   Required: 2 hours
Training: 2021-03-06 02:12:20,757-Speed 2557.53 samples/sec   Loss 1.5719   Epoch: 22   Global Step: 224250   Required: 2 hours
Training: 2021-03-06 02:12:30,783-Speed 2553.52 samples/sec   Loss 1.5632   Epoch: 22   Global Step: 224300   Required: 2 hours
Training: 2021-03-06 02:12:40,632-Speed 2599.43 samples/sec   Loss 1.5760   Epoch: 22   Global Step: 224350   Required: 2 hours
Training: 2021-03-06 02:12:50,471-Speed 2602.25 samples/sec   Loss 1.5525   Epoch: 22   Global Step: 224400   Required: 2 hours
Training: 2021-03-06 02:13:00,305-Speed 2603.38 samples/sec   Loss 1.5733   Epoch: 22   Global Step: 224450   Required: 2 hours
Training: 2021-03-06 02:13:10,295-Speed 2562.78 samples/sec   Loss 1.5522   Epoch: 22   Global Step: 224500   Required: 2 hours
Training: 2021-03-06 02:13:20,191-Speed 2586.99 samples/sec   Loss 1.5269   Epoch: 22   Global Step: 224550   Required: 2 hours
Training: 2021-03-06 02:13:29,964-Speed 2619.77 samples/sec   Loss 1.5015   Epoch: 22   Global Step: 224600   Required: 2 hours
Training: 2021-03-06 02:13:39,894-Speed 2578.23 samples/sec   Loss 1.5889   Epoch: 22   Global Step: 224650   Required: 2 hours
Training: 2021-03-06 02:13:49,692-Speed 2612.95 samples/sec   Loss 1.5440   Epoch: 22   Global Step: 224700   Required: 2 hours
Training: 2021-03-06 02:13:59,477-Speed 2616.69 samples/sec   Loss 1.5541   Epoch: 22   Global Step: 224750   Required: 2 hours
Training: 2021-03-06 02:14:09,292-Speed 2608.47 samples/sec   Loss 1.5412   Epoch: 22   Global Step: 224800   Required: 2 hours
Training: 2021-03-06 02:14:19,092-Speed 2612.52 samples/sec   Loss 1.5935   Epoch: 22   Global Step: 224850   Required: 2 hours
Training: 2021-03-06 02:14:29,052-Speed 2570.27 samples/sec   Loss 1.5210   Epoch: 22   Global Step: 224900   Required: 2 hours
Training: 2021-03-06 02:14:38,881-Speed 2604.89 samples/sec   Loss 1.5650   Epoch: 22   Global Step: 224950   Required: 2 hours
Training: 2021-03-06 02:14:48,743-Speed 2596.07 samples/sec   Loss 1.5331   Epoch: 22   Global Step: 225000   Required: 2 hours
Training: 2021-03-06 02:14:58,609-Speed 2594.95 samples/sec   Loss 1.5452   Epoch: 22   Global Step: 225050   Required: 2 hours
Training: 2021-03-06 02:15:08,428-Speed 2607.28 samples/sec   Loss 1.5868   Epoch: 22   Global Step: 225100   Required: 2 hours
Training: 2021-03-06 02:15:18,412-Speed 2564.37 samples/sec   Loss 1.5708   Epoch: 22   Global Step: 225150   Required: 2 hours
Training: 2021-03-06 02:15:28,216-Speed 2611.37 samples/sec   Loss 1.5265   Epoch: 22   Global Step: 225200   Required: 2 hours
Training: 2021-03-06 02:15:38,138-Speed 2580.41 samples/sec   Loss 1.5330   Epoch: 22   Global Step: 225250   Required: 2 hours
Training: 2021-03-06 02:15:48,333-Speed 2511.19 samples/sec   Loss 1.5867   Epoch: 22   Global Step: 225300   Required: 2 hours
Training: 2021-03-06 02:15:58,167-Speed 2603.46 samples/sec   Loss 1.5919   Epoch: 22   Global Step: 225350   Required: 2 hours
Training: 2021-03-06 02:16:08,058-Speed 2588.47 samples/sec   Loss 1.6017   Epoch: 22   Global Step: 225400   Required: 2 hours
Training: 2021-03-06 02:16:18,180-Speed 2529.45 samples/sec   Loss 1.5742   Epoch: 22   Global Step: 225450   Required: 2 hours
Training: 2021-03-06 02:16:28,170-Speed 2562.63 samples/sec   Loss 1.5463   Epoch: 22   Global Step: 225500   Required: 2 hours
Training: 2021-03-06 02:16:38,591-Speed 2456.74 samples/sec   Loss 1.5957   Epoch: 22   Global Step: 225550   Required: 2 hours
Training: 2021-03-06 02:16:48,440-Speed 2599.67 samples/sec   Loss 1.5543   Epoch: 22   Global Step: 225600   Required: 2 hours
Training: 2021-03-06 02:16:58,341-Speed 2585.80 samples/sec   Loss 1.5654   Epoch: 22   Global Step: 225650   Required: 2 hours
Training: 2021-03-06 02:17:08,172-Speed 2604.32 samples/sec   Loss 1.5855   Epoch: 22   Global Step: 225700   Required: 2 hours
Training: 2021-03-06 02:17:18,201-Speed 2552.78 samples/sec   Loss 1.5877   Epoch: 22   Global Step: 225750   Required: 2 hours
Training: 2021-03-06 02:17:27,990-Speed 2615.22 samples/sec   Loss 1.5860   Epoch: 22   Global Step: 225800   Required: 2 hours
Training: 2021-03-06 02:17:37,843-Speed 2598.52 samples/sec   Loss 1.5791   Epoch: 22   Global Step: 225850   Required: 2 hours
Training: 2021-03-06 02:17:47,712-Speed 2594.26 samples/sec   Loss 1.5921   Epoch: 22   Global Step: 225900   Required: 2 hours
Training: 2021-03-06 02:17:57,861-Speed 2522.67 samples/sec   Loss 1.5426   Epoch: 22   Global Step: 225950   Required: 2 hours
Training: 2021-03-06 02:18:07,771-Speed 2583.39 samples/sec   Loss 1.5681   Epoch: 22   Global Step: 226000   Required: 2 hours
Training: 2021-03-06 02:18:37,136-[lfw][226000]XNorm: 22.179175
Training: 2021-03-06 02:18:37,137-[lfw][226000]Accuracy-Flip: 0.99833+-0.00211
Training: 2021-03-06 02:18:37,137-[lfw][226000]Accuracy-Highest: 0.99850
Training: 2021-03-06 02:19:10,816-[cfp_fp][226000]XNorm: 21.864706
Training: 2021-03-06 02:19:10,817-[cfp_fp][226000]Accuracy-Flip: 0.98700+-0.00411
Training: 2021-03-06 02:19:10,817-[cfp_fp][226000]Accuracy-Highest: 0.98857
Training: 2021-03-06 02:19:40,374-[agedb_30][226000]XNorm: 22.584938
Training: 2021-03-06 02:19:40,375-[agedb_30][226000]Accuracy-Flip: 0.98100+-0.00676
Training: 2021-03-06 02:19:40,375-[agedb_30][226000]Accuracy-Highest: 0.98283
Training: 2021-03-06 02:19:50,277-Speed 249.74 samples/sec   Loss 1.5656   Epoch: 22   Global Step: 226050   Required: 2 hours
Training: 2021-03-06 02:20:00,152-Speed 2592.80 samples/sec   Loss 1.5212   Epoch: 22   Global Step: 226100   Required: 2 hours
Training: 2021-03-06 02:20:10,080-Speed 2578.70 samples/sec   Loss 1.5721   Epoch: 22   Global Step: 226150   Required: 2 hours
Training: 2021-03-06 02:20:19,887-Speed 2610.54 samples/sec   Loss 1.6218   Epoch: 22   Global Step: 226200   Required: 2 hours
Training: 2021-03-06 02:20:29,988-Speed 2534.66 samples/sec   Loss 1.5666   Epoch: 22   Global Step: 226250   Required: 2 hours
Training: 2021-03-06 02:20:39,867-Speed 2591.42 samples/sec   Loss 1.5427   Epoch: 22   Global Step: 226300   Required: 2 hours
Training: 2021-03-06 02:20:49,652-Speed 2616.53 samples/sec   Loss 1.5642   Epoch: 22   Global Step: 226350   Required: 2 hours
Training: 2021-03-06 02:20:59,471-Speed 2607.22 samples/sec   Loss 1.5300   Epoch: 22   Global Step: 226400   Required: 2 hours
Training: 2021-03-06 02:21:09,465-Speed 2561.93 samples/sec   Loss 1.5648   Epoch: 22   Global Step: 226450   Required: 2 hours
Training: 2021-03-06 02:21:19,513-Speed 2547.73 samples/sec   Loss 1.5661   Epoch: 22   Global Step: 226500   Required: 2 hours
Training: 2021-03-06 02:21:29,464-Speed 2572.95 samples/sec   Loss 1.5655   Epoch: 22   Global Step: 226550   Required: 2 hours
Training: 2021-03-06 02:21:39,270-Speed 2610.82 samples/sec   Loss 1.5856   Epoch: 22   Global Step: 226600   Required: 2 hours
Training: 2021-03-06 02:21:49,232-Speed 2569.83 samples/sec   Loss 1.5801   Epoch: 22   Global Step: 226650   Required: 2 hours
Training: 2021-03-06 02:21:59,116-Speed 2590.36 samples/sec   Loss 1.5155   Epoch: 22   Global Step: 226700   Required: 2 hours
Training: 2021-03-06 02:22:09,344-Speed 2503.16 samples/sec   Loss 1.5523   Epoch: 22   Global Step: 226750   Required: 2 hours
Training: 2021-03-06 02:22:19,230-Speed 2589.46 samples/sec   Loss 1.5463   Epoch: 22   Global Step: 226800   Required: 2 hours
Training: 2021-03-06 02:22:29,243-Speed 2556.95 samples/sec   Loss 1.5557   Epoch: 22   Global Step: 226850   Required: 2 hours
Training: 2021-03-06 02:22:39,044-Speed 2612.37 samples/sec   Loss 1.5644   Epoch: 22   Global Step: 226900   Required: 2 hours
Training: 2021-03-06 02:22:48,976-Speed 2577.58 samples/sec   Loss 1.5577   Epoch: 22   Global Step: 226950   Required: 2 hours
Training: 2021-03-06 02:22:58,846-Speed 2593.95 samples/sec   Loss 1.5788   Epoch: 22   Global Step: 227000   Required: 2 hours
Training: 2021-03-06 02:23:08,644-Speed 2612.83 samples/sec   Loss 1.5453   Epoch: 22   Global Step: 227050   Required: 2 hours
Training: 2021-03-06 02:23:18,646-Speed 2559.83 samples/sec   Loss 1.5536   Epoch: 22   Global Step: 227100   Required: 1 hours
Training: 2021-03-06 02:23:28,584-Speed 2576.08 samples/sec   Loss 1.5430   Epoch: 22   Global Step: 227150   Required: 1 hours
Training: 2021-03-06 02:23:38,523-Speed 2575.75 samples/sec   Loss 1.5132   Epoch: 22   Global Step: 227200   Required: 1 hours
Training: 2021-03-06 02:23:48,427-Speed 2585.23 samples/sec   Loss 1.5401   Epoch: 22   Global Step: 227250   Required: 1 hours
