Training: 2022-04-10 23:14:04,187-rank_id: 0
Training: 2022-04-11 04:44:28,777-Speed 11333.30 samples/sec   Loss 4.9144   LearningRate 0.0101   Epoch: 27   Global Step: 155180   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-11 04:44:29,669-Speed 11490.94 samples/sec   Loss 5.1823   LearningRate 0.0101   Epoch: 27   Global Step: 155190   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-11 04:44:30,551-Speed 11617.01 samples/sec   Loss 5.1092   LearningRate 0.0101   Epoch: 27   Global Step: 155200   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-11 04:44:31,470-Speed 11155.28 samples/sec   Loss 5.1270   LearningRate 0.0101   Epoch: 27   Global Step: 155210   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-11 04:44:32,395-Speed 11076.69 samples/sec   Loss 5.0778   LearningRate 0.0101   Epoch: 27   Global Step: 155220   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-11 04:44:33,292-Speed 11426.96 samples/sec   Loss 5.1079   LearningRate 0.0101   Epoch: 27   Global Step: 155230   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:44:34,196-Speed 11335.27 samples/sec   Loss 5.1888   LearningRate 0.0101   Epoch: 27   Global Step: 155240   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:44:35,112-Speed 11193.14 samples/sec   Loss 5.0492   LearningRate 0.0101   Epoch: 27   Global Step: 155250   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:44:36,028-Speed 11190.46 samples/sec   Loss 5.1720   LearningRate 0.0101   Epoch: 27   Global Step: 155260   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:44:36,937-Speed 11265.61 samples/sec   Loss 5.1172   LearningRate 0.0101   Epoch: 27   Global Step: 155270   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:44:37,842-Speed 11325.02 samples/sec   Loss 5.1030   LearningRate 0.0101   Epoch: 27   Global Step: 155280   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:44:38,749-Speed 11306.90 samples/sec   Loss 5.2395   LearningRate 0.0101   Epoch: 27   Global Step: 155290   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:44:39,646-Speed 11417.38 samples/sec   Loss 5.1251   LearningRate 0.0101   Epoch: 27   Global Step: 155300   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:44:40,598-Speed 10770.99 samples/sec   Loss 5.0933   LearningRate 0.0101   Epoch: 27   Global Step: 155310   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:44:41,504-Speed 11301.72 samples/sec   Loss 5.0629   LearningRate 0.0101   Epoch: 27   Global Step: 155320   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:44:42,418-Speed 11219.28 samples/sec   Loss 5.2115   LearningRate 0.0101   Epoch: 27   Global Step: 155330   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:44:43,311-Speed 11465.37 samples/sec   Loss 5.1409   LearningRate 0.0100   Epoch: 27   Global Step: 155340   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:44:44,255-Speed 10862.18 samples/sec   Loss 5.0795   LearningRate 0.0100   Epoch: 27   Global Step: 155350   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:44:45,131-Speed 11690.94 samples/sec   Loss 5.1172   LearningRate 0.0100   Epoch: 27   Global Step: 155360   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:44:46,029-Speed 11414.95 samples/sec   Loss 5.1243   LearningRate 0.0100   Epoch: 27   Global Step: 155370   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:44:46,918-Speed 11532.49 samples/sec   Loss 5.1080   LearningRate 0.0100   Epoch: 27   Global Step: 155380   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:44:47,835-Speed 11164.04 samples/sec   Loss 5.0771   LearningRate 0.0100   Epoch: 27   Global Step: 155390   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:44:48,735-Speed 11388.76 samples/sec   Loss 5.1682   LearningRate 0.0100   Epoch: 27   Global Step: 155400   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:44:49,680-Speed 10850.20 samples/sec   Loss 5.1186   LearningRate 0.0100   Epoch: 27   Global Step: 155410   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:44:50,584-Speed 11333.14 samples/sec   Loss 5.0332   LearningRate 0.0100   Epoch: 27   Global Step: 155420   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:44:51,498-Speed 11211.82 samples/sec   Loss 5.1902   LearningRate 0.0100   Epoch: 27   Global Step: 155430   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:44:52,438-Speed 10901.36 samples/sec   Loss 5.1190   LearningRate 0.0100   Epoch: 27   Global Step: 155440   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:44:53,352-Speed 11215.81 samples/sec   Loss 5.2375   LearningRate 0.0100   Epoch: 27   Global Step: 155450   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:44:54,250-Speed 11401.04 samples/sec   Loss 5.1504   LearningRate 0.0100   Epoch: 27   Global Step: 155460   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:44:55,137-Speed 11553.58 samples/sec   Loss 4.9736   LearningRate 0.0100   Epoch: 27   Global Step: 155470   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:44:56,054-Speed 11180.40 samples/sec   Loss 5.2126   LearningRate 0.0100   Epoch: 27   Global Step: 155480   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:44:57,035-Speed 10444.82 samples/sec   Loss 5.1450   LearningRate 0.0100   Epoch: 27   Global Step: 155490   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:44:57,934-Speed 11398.54 samples/sec   Loss 5.1044   LearningRate 0.0100   Epoch: 27   Global Step: 155500   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:44:58,872-Speed 10928.36 samples/sec   Loss 5.0292   LearningRate 0.0100   Epoch: 27   Global Step: 155510   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:44:59,823-Speed 10772.00 samples/sec   Loss 5.1191   LearningRate 0.0100   Epoch: 27   Global Step: 155520   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:45:00,732-Speed 11278.61 samples/sec   Loss 5.1713   LearningRate 0.0100   Epoch: 27   Global Step: 155530   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:45:01,663-Speed 11002.52 samples/sec   Loss 5.1459   LearningRate 0.0100   Epoch: 27   Global Step: 155540   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:45:02,553-Speed 11521.45 samples/sec   Loss 5.1504   LearningRate 0.0100   Epoch: 27   Global Step: 155550   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:45:03,498-Speed 10837.59 samples/sec   Loss 5.2334   LearningRate 0.0100   Epoch: 27   Global Step: 155560   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:45:04,394-Speed 11442.88 samples/sec   Loss 5.0273   LearningRate 0.0100   Epoch: 27   Global Step: 155570   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:45:05,284-Speed 11510.38 samples/sec   Loss 5.0634   LearningRate 0.0100   Epoch: 27   Global Step: 155580   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:45:06,202-Speed 11164.97 samples/sec   Loss 5.0752   LearningRate 0.0100   Epoch: 27   Global Step: 155590   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:45:07,133-Speed 11007.26 samples/sec   Loss 5.1454   LearningRate 0.0100   Epoch: 27   Global Step: 155600   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:45:08,068-Speed 10957.27 samples/sec   Loss 5.0753   LearningRate 0.0100   Epoch: 27   Global Step: 155610   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:45:08,963-Speed 11444.01 samples/sec   Loss 5.2504   LearningRate 0.0100   Epoch: 27   Global Step: 155620   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:45:09,862-Speed 11403.28 samples/sec   Loss 5.1567   LearningRate 0.0100   Epoch: 27   Global Step: 155630   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-11 04:45:10,750-Speed 11540.75 samples/sec   Loss 5.1820   LearningRate 0.0100   Epoch: 27   Global Step: 155640   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:45:11,663-Speed 11223.21 samples/sec   Loss 5.0187   LearningRate 0.0100   Epoch: 27   Global Step: 155650   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:45:12,540-Speed 11682.70 samples/sec   Loss 5.1685   LearningRate 0.0100   Epoch: 27   Global Step: 155660   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:45:13,450-Speed 11259.78 samples/sec   Loss 5.1869   LearningRate 0.0100   Epoch: 27   Global Step: 155670   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:45:14,350-Speed 11392.54 samples/sec   Loss 5.2450   LearningRate 0.0100   Epoch: 27   Global Step: 155680   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:45:15,274-Speed 11089.11 samples/sec   Loss 5.2166   LearningRate 0.0100   Epoch: 27   Global Step: 155690   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:45:16,182-Speed 11282.58 samples/sec   Loss 5.2121   LearningRate 0.0099   Epoch: 27   Global Step: 155700   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:45:17,091-Speed 11269.94 samples/sec   Loss 5.1901   LearningRate 0.0099   Epoch: 27   Global Step: 155710   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:45:18,010-Speed 11152.35 samples/sec   Loss 5.2465   LearningRate 0.0099   Epoch: 27   Global Step: 155720   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:45:18,918-Speed 11293.57 samples/sec   Loss 5.2187   LearningRate 0.0099   Epoch: 27   Global Step: 155730   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:45:19,818-Speed 11376.75 samples/sec   Loss 5.1459   LearningRate 0.0099   Epoch: 27   Global Step: 155740   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:45:20,725-Speed 11306.34 samples/sec   Loss 5.1897   LearningRate 0.0099   Epoch: 27   Global Step: 155750   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:45:21,602-Speed 11682.73 samples/sec   Loss 5.1300   LearningRate 0.0099   Epoch: 27   Global Step: 155760   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-11 04:45:22,486-Speed 11603.38 samples/sec   Loss 5.1108   LearningRate 0.0099   Epoch: 27   Global Step: 155770   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-11 04:45:23,386-Speed 11379.52 samples/sec   Loss 5.0779   LearningRate 0.0099   Epoch: 27   Global Step: 155780   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-11 04:45:24,297-Speed 11248.23 samples/sec   Loss 5.1237   LearningRate 0.0099   Epoch: 27   Global Step: 155790   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-11 04:45:25,220-Speed 11099.01 samples/sec   Loss 5.1748   LearningRate 0.0099   Epoch: 27   Global Step: 155800   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-11 04:45:26,120-Speed 11399.10 samples/sec   Loss 5.2441   LearningRate 0.0099   Epoch: 27   Global Step: 155810   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-11 04:45:27,017-Speed 11414.80 samples/sec   Loss 5.1751   LearningRate 0.0099   Epoch: 27   Global Step: 155820   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-11 04:45:27,944-Speed 11060.23 samples/sec   Loss 5.0961   LearningRate 0.0099   Epoch: 27   Global Step: 155830   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-11 04:45:28,869-Speed 11069.80 samples/sec   Loss 5.1576   LearningRate 0.0099   Epoch: 27   Global Step: 155840   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-11 04:45:29,854-Speed 10405.94 samples/sec   Loss 5.2803   LearningRate 0.0099   Epoch: 27   Global Step: 155850   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-11 04:45:30,758-Speed 11336.19 samples/sec   Loss 5.1974   LearningRate 0.0099   Epoch: 27   Global Step: 155860   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:45:31,644-Speed 11576.02 samples/sec   Loss 5.2357   LearningRate 0.0099   Epoch: 27   Global Step: 155870   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:45:32,536-Speed 11484.13 samples/sec   Loss 5.2006   LearningRate 0.0099   Epoch: 27   Global Step: 155880   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:45:33,427-Speed 11504.15 samples/sec   Loss 5.1779   LearningRate 0.0099   Epoch: 27   Global Step: 155890   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:45:34,310-Speed 11608.01 samples/sec   Loss 5.2347   LearningRate 0.0099   Epoch: 27   Global Step: 155900   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:45:35,249-Speed 10908.90 samples/sec   Loss 5.1665   LearningRate 0.0099   Epoch: 27   Global Step: 155910   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:45:36,162-Speed 11221.17 samples/sec   Loss 5.0447   LearningRate 0.0099   Epoch: 27   Global Step: 155920   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:45:37,059-Speed 11420.47 samples/sec   Loss 5.1579   LearningRate 0.0099   Epoch: 27   Global Step: 155930   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:45:38,009-Speed 10798.49 samples/sec   Loss 5.1955   LearningRate 0.0099   Epoch: 27   Global Step: 155940   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:45:38,955-Speed 10831.08 samples/sec   Loss 5.0745   LearningRate 0.0099   Epoch: 27   Global Step: 155950   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:45:39,898-Speed 10858.95 samples/sec   Loss 5.2877   LearningRate 0.0099   Epoch: 27   Global Step: 155960   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-11 04:45:40,845-Speed 10832.48 samples/sec   Loss 5.2140   LearningRate 0.0099   Epoch: 27   Global Step: 155970   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-11 04:45:41,776-Speed 10999.69 samples/sec   Loss 5.1027   LearningRate 0.0099   Epoch: 27   Global Step: 155980   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:45:42,717-Speed 10887.38 samples/sec   Loss 5.2996   LearningRate 0.0099   Epoch: 27   Global Step: 155990   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-11 04:45:43,620-Speed 11346.86 samples/sec   Loss 5.2629   LearningRate 0.0099   Epoch: 27   Global Step: 156000   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-11 04:46:04,860-[lfw][156000]XNorm: 8.897849
Training: 2022-04-11 04:46:04,861-[lfw][156000]Accuracy-Flip: 0.99700+-0.00296
Training: 2022-04-11 04:46:04,861-[lfw][156000]Accuracy-Highest: 0.99733
Training: 2022-04-11 04:46:29,615-[cfp_fp][156000]XNorm: 7.553217
Training: 2022-04-11 04:46:29,615-[cfp_fp][156000]Accuracy-Flip: 0.95086+-0.01044
Training: 2022-04-11 04:46:29,615-[cfp_fp][156000]Accuracy-Highest: 0.95429
Training: 2022-04-11 04:46:51,122-[agedb_30][156000]XNorm: 8.751674
Training: 2022-04-11 04:46:51,122-[agedb_30][156000]Accuracy-Flip: 0.96900+-0.00779
Training: 2022-04-11 04:46:51,123-[agedb_30][156000]Accuracy-Highest: 0.96900
Training: 2022-04-11 04:46:52,026-Speed 149.70 samples/sec   Loss 5.0648   LearningRate 0.0099   Epoch: 27   Global Step: 156010   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-11 04:46:52,918-Speed 11487.65 samples/sec   Loss 5.2117   LearningRate 0.0099   Epoch: 27   Global Step: 156020   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-11 04:46:53,814-Speed 11441.56 samples/sec   Loss 5.2474   LearningRate 0.0099   Epoch: 27   Global Step: 156030   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-11 04:46:54,743-Speed 11026.44 samples/sec   Loss 5.1249   LearningRate 0.0099   Epoch: 27   Global Step: 156040   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-11 04:46:55,700-Speed 10707.78 samples/sec   Loss 5.1299   LearningRate 0.0099   Epoch: 27   Global Step: 156050   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-11 04:46:56,619-Speed 11153.29 samples/sec   Loss 5.2147   LearningRate 0.0098   Epoch: 27   Global Step: 156060   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-11 04:46:57,531-Speed 11227.35 samples/sec   Loss 4.9909   LearningRate 0.0098   Epoch: 27   Global Step: 156070   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-11 04:46:58,438-Speed 11296.42 samples/sec   Loss 5.2772   LearningRate 0.0098   Epoch: 27   Global Step: 156080   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-11 04:46:59,351-Speed 11224.91 samples/sec   Loss 5.1420   LearningRate 0.0098   Epoch: 27   Global Step: 156090   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:47:00,246-Speed 11460.01 samples/sec   Loss 5.1726   LearningRate 0.0098   Epoch: 27   Global Step: 156100   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:47:01,157-Speed 11241.37 samples/sec   Loss 5.0872   LearningRate 0.0098   Epoch: 27   Global Step: 156110   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:47:02,057-Speed 11390.50 samples/sec   Loss 5.1686   LearningRate 0.0098   Epoch: 27   Global Step: 156120   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-11 04:47:02,959-Speed 11362.68 samples/sec   Loss 5.2177   LearningRate 0.0098   Epoch: 27   Global Step: 156130   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-11 04:47:03,856-Speed 11418.08 samples/sec   Loss 5.2985   LearningRate 0.0098   Epoch: 27   Global Step: 156140   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-11 04:47:04,763-Speed 11303.11 samples/sec   Loss 5.1256   LearningRate 0.0098   Epoch: 27   Global Step: 156150   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-11 04:47:05,694-Speed 11009.96 samples/sec   Loss 5.3111   LearningRate 0.0098   Epoch: 27   Global Step: 156160   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-11 04:47:06,596-Speed 11355.88 samples/sec   Loss 5.0687   LearningRate 0.0098   Epoch: 27   Global Step: 156170   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-11 04:47:07,519-Speed 11105.25 samples/sec   Loss 5.2443   LearningRate 0.0098   Epoch: 27   Global Step: 156180   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-11 04:47:08,419-Speed 11380.94 samples/sec   Loss 5.2585   LearningRate 0.0098   Epoch: 27   Global Step: 156190   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-11 04:47:09,377-Speed 10699.25 samples/sec   Loss 5.2498   LearningRate 0.0098   Epoch: 27   Global Step: 156200   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-11 04:47:10,311-Speed 10970.04 samples/sec   Loss 5.2447   LearningRate 0.0098   Epoch: 27   Global Step: 156210   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-11 04:47:11,210-Speed 11400.88 samples/sec   Loss 5.1899   LearningRate 0.0098   Epoch: 27   Global Step: 156220   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:47:12,111-Speed 11375.64 samples/sec   Loss 5.1764   LearningRate 0.0098   Epoch: 27   Global Step: 156230   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:47:13,021-Speed 11260.33 samples/sec   Loss 5.0516   LearningRate 0.0098   Epoch: 27   Global Step: 156240   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:47:13,921-Speed 11392.78 samples/sec   Loss 5.1439   LearningRate 0.0098   Epoch: 27   Global Step: 156250   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:47:14,814-Speed 11466.09 samples/sec   Loss 5.3502   LearningRate 0.0098   Epoch: 27   Global Step: 156260   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:47:15,765-Speed 10785.51 samples/sec   Loss 5.2832   LearningRate 0.0098   Epoch: 27   Global Step: 156270   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:47:16,711-Speed 10824.26 samples/sec   Loss 5.2646   LearningRate 0.0098   Epoch: 27   Global Step: 156280   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:47:17,609-Speed 11412.44 samples/sec   Loss 5.2906   LearningRate 0.0098   Epoch: 27   Global Step: 156290   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-11 04:47:18,542-Speed 10987.47 samples/sec   Loss 5.3187   LearningRate 0.0098   Epoch: 27   Global Step: 156300   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-11 04:47:19,503-Speed 10656.56 samples/sec   Loss 5.1432   LearningRate 0.0098   Epoch: 27   Global Step: 156310   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-11 04:47:20,410-Speed 11307.73 samples/sec   Loss 5.1312   LearningRate 0.0098   Epoch: 27   Global Step: 156320   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-11 04:47:21,282-Speed 11749.02 samples/sec   Loss 5.2501   LearningRate 0.0098   Epoch: 27   Global Step: 156330   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-11 04:47:22,206-Speed 11089.78 samples/sec   Loss 5.1375   LearningRate 0.0098   Epoch: 27   Global Step: 156340   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-11 04:47:23,099-Speed 11475.13 samples/sec   Loss 5.1997   LearningRate 0.0098   Epoch: 27   Global Step: 156350   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-11 04:47:24,004-Speed 11320.24 samples/sec   Loss 5.3356   LearningRate 0.0098   Epoch: 27   Global Step: 156360   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-11 04:47:24,901-Speed 11427.72 samples/sec   Loss 5.1233   LearningRate 0.0098   Epoch: 27   Global Step: 156370   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-11 04:47:25,800-Speed 11392.41 samples/sec   Loss 5.2714   LearningRate 0.0098   Epoch: 27   Global Step: 156380   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-11 04:47:26,713-Speed 11229.45 samples/sec   Loss 5.1241   LearningRate 0.0098   Epoch: 27   Global Step: 156390   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:47:27,605-Speed 11490.69 samples/sec   Loss 5.3814   LearningRate 0.0098   Epoch: 27   Global Step: 156400   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:47:28,515-Speed 11257.24 samples/sec   Loss 5.1539   LearningRate 0.0098   Epoch: 27   Global Step: 156410   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:47:29,465-Speed 10784.65 samples/sec   Loss 5.1873   LearningRate 0.0098   Epoch: 27   Global Step: 156420   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:47:30,401-Speed 10944.97 samples/sec   Loss 5.2842   LearningRate 0.0097   Epoch: 27   Global Step: 156430   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:47:31,301-Speed 11393.25 samples/sec   Loss 5.1897   LearningRate 0.0097   Epoch: 27   Global Step: 156440   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:47:32,227-Speed 11058.83 samples/sec   Loss 5.1166   LearningRate 0.0097   Epoch: 27   Global Step: 156450   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:47:33,134-Speed 11300.19 samples/sec   Loss 5.3052   LearningRate 0.0097   Epoch: 27   Global Step: 156460   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:47:34,051-Speed 11172.06 samples/sec   Loss 5.2166   LearningRate 0.0097   Epoch: 27   Global Step: 156470   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:47:34,947-Speed 11447.03 samples/sec   Loss 5.1122   LearningRate 0.0097   Epoch: 27   Global Step: 156480   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:47:35,862-Speed 11201.85 samples/sec   Loss 5.1687   LearningRate 0.0097   Epoch: 27   Global Step: 156490   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:47:36,742-Speed 11640.07 samples/sec   Loss 5.2585   LearningRate 0.0097   Epoch: 27   Global Step: 156500   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:47:37,623-Speed 11637.56 samples/sec   Loss 5.3021   LearningRate 0.0097   Epoch: 27   Global Step: 156510   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:47:38,537-Speed 11204.36 samples/sec   Loss 5.1877   LearningRate 0.0097   Epoch: 27   Global Step: 156520   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:47:39,468-Speed 11003.75 samples/sec   Loss 5.2198   LearningRate 0.0097   Epoch: 27   Global Step: 156530   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:47:40,397-Speed 11042.54 samples/sec   Loss 5.1181   LearningRate 0.0097   Epoch: 27   Global Step: 156540   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:47:41,326-Speed 11026.31 samples/sec   Loss 5.0682   LearningRate 0.0097   Epoch: 27   Global Step: 156550   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:47:42,221-Speed 11454.54 samples/sec   Loss 5.1471   LearningRate 0.0097   Epoch: 27   Global Step: 156560   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:47:43,153-Speed 10993.97 samples/sec   Loss 5.1871   LearningRate 0.0097   Epoch: 27   Global Step: 156570   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 04:47:44,069-Speed 11176.55 samples/sec   Loss 5.1863   LearningRate 0.0097   Epoch: 27   Global Step: 156580   Fp16 Grad Scale: 65536   Required: 3 hours
